Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Braingames WCC,London ENG,2000.10.08,1,"Kasparov,G","Kramnik,V",1/2-1/2,2849,2770,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 c8d7 b2b3 h7h6 c1b2 d8c8 h2h3 b7b6 a1d1 f5e7 c3e2 e7g6 f3e1 h6h5 e1d3 c6c5 c2c4 a7a5 a2a4 h5h4 e2c3 d7e6 c3d5 c8b7 d5e3 h8h5 b2c3 a8e8 d1d2 b7c8 f2f4 g6e7 d3f2 e7f5
Braingames WCC,London ENG,2000.10.10,2,"Kramnik,V","Kasparov,G",1-0,2770,2849,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 g1f3 c7c5 c1e3 d8a5 d1d2 c8g4 a1b1 a7a6 b1b7 g4f3 g2f3 b8c6 f1c4 e8g8 e1g1 c5d4 c3d4 g7d4 c4d5 d4c3 d2c1 c6d4 e3d4 c3d4 b7e7 a8a7 e7a7 d4a7 f3f4 a5d8 c1c3 a7b8 c3f3 d8h4 e4e5 g6g5 f1e1 h4f4 f3f4 g5f4 e5e6 f7e6 e1e6 g8g7 e6a6 f8f5 d5e4 f5e5 f2f3 e5e7 a2a4 e7a7 a6b6 b8e5 b6b4 a7d7 g1g2 d7d2 g2h3 h7h5 b4b5 g7f6 a4a5 d2a2 b5b6 f6e7 e4d5
Braingames WCC,London ENG,2000.10.12,3,"Kasparov,G","Kramnik,V",1/2-1/2,2849,2770,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 c8d7 b2b3 h7h6 c1b2 d8c8 a1d1 b7b6 c3e2 c6c5 c2c4 d7c6 e2f4 c8b7 f4d5 f5e7 f1e1 h8g8 d5f4 g7g5 f4h5 g8g6 h5f6 f8g7 d1d3 c6f3 d3f3 g7f6 e5f6 e7c6 f3d3 a8f8 e1e4 b7c8 f2f4 g5f4 e4f4 f8e8 b2c3 e8e2 f4f2 e2e4 d3h3 a7a5 h3h5 a5a4 b3a4 e4c4 c3d2 c4a4 h5h6 g6g8 h6h7 a4a2 h7f7 c6e5 f7g7 g8f8 h2h3 c5c4 g7e7 e5d3 f6f7 d3f2 e7e8 c8d7 e8f8 d7e7 f8c8 e7f7 c8c7 f7e6 d2e3 f2d1 e3b6 c4c3 h3h4 a2a6 b6d4 a6a4 d4c3 d1c3 c7c3 a4h4 c3f3 h4h5 g1f2 h5g5 f3f8 e6e5
Braingames WCC,London ENG,2000.10.14,4,"Kramnik,V","Kasparov,G",1/2-1/2,2770,2849,D27,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 c7c5 f1c4 a7a6 e1g1 g8f6 d4c5 d8d1 f1d1 f8c5 b1d2 b8d7 c4e2 b7b6 d2b3 c5e7 f3d4 c8b7 f2f3 e8g8 e3e4 f8c8 c1e3 g8f8 b3d2 d7e5 d4b3 c8c6 a1c1 a8c8 c1c6 c8c6 g2g4 h7h6 h2h4 b7c8 g4g5 h6g5 h4g5 f6d7 f3f4 e5g6 d2f3 c6c2 e2a6 c8a6 d1d7 c2b2 d7a7 a6b5 f4f5 e6f5 e4f5 b2e2 f3d4 e2e1 g1f2 e1f1 f2g2 g6h4 g2h3 f1h1 h3g4 b5e8 e3f2 h4g2 a7a8 h1f1 g4f3 g2h4 f3e2 f1h1 d4b5 e7g5 b5c7 f8e7 c7e8 h4f5 f2b6 e7d7 a2a4 h1h3 b3c5 d7c6 a4a5 h3e3 e2d1 e3e7 a8c8 c6b5 c5e4 e7e4 c8c5 b5a6 e8c7 a6b7 c5f5 g5e3 b6e3 e4e3 f5f7 e3e5 a5a6 b7b6 f7g7 e5a5 d1d2 a5a1 d2c2 a1h1 c2b2 h1h8 b2b3 h8c8 a6a7 b6a7 b3b4 a7b6 c7d5 b6a6 g7g6 a6b7 b4b5 c8c1 g6g2 b7c8 g2g7 c8d8 d5f6 c1c7 g7g5 c7f7 f6d5 d8d7 g5g6 f7f1 b5c5 f1c1 c5d4 c1d1 d4e5
Braingames WCC,London ENG,2000.10.15,5,"Kasparov,G","Kramnik,V",1/2-1/2,2849,2770,A34,c2c4 c7c5 g1f3 g8f6 g2g3 d7d5 c4d5 f6d5 f1g2 b8c6 b1c3 g7g6 e1g1 f8g7 d1a4 d5b6 a4b5 b6d7 d2d3 e8g8 c1e3 c6d4 e3d4 c5d4 c3e4 d8b6 a2a4 a7a6 b5b6 d7b6 a4a5 b6d5 e4c5 f8d8 f3d2 a8b8 d2c4 e7e6 f1c1 g7h6 c1b1 h6f8 c5b3 f8g7 g2d5 d8d5 b3d2 e6e5
Braingames WCC,London ENG,2000.10.17,6,"Kramnik,V","Kasparov,G",1/2-1/2,2770,2849,D27,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 c7c5 f1c4 a7a6 e1g1 g8f6 a2a4 b8c6 d1e2 c5d4 f1d1 f8e7 e3d4 e8g8 b1c3 f6d5 c4b3 f8e8 h2h4 c6b4 h4h5 b7b6 f3e5 c8b7 a4a5 b6b5 h5h6 g7g6 c3e4 d5c7 e4c5 b7d5 a1a3 b4c6 b3d5 d8d5 c5d7 a8d8 e5c6 d8d7 c6e7 e8e7 a3c3 f7f6 c1e3 g8f7 d1c1 d5b7 c3c5 c7d5 e2f3 d5b4 f3e2 d7c7 e3f4 c7c5 d4c5 e6e5 e2d2 b4c6 d2d5 f7f8 f4e3 b7d7 d5f3 f8f7 c1d1 e5e4 f3e2 d7f5 d1d6 e7e6 d6d7 e6e7 d7d6 e7e6 e2d1 g6g5 d1h5 f7e7 h5d1 e7f7 d6d7 f7g6 d7g7 g6h6 d1d7 e6e5 d7f7 e5d5 g1h1 c6d8 g7h7 f5h7 f7d5 h6g6 h1g1 h7c7 d5g8 g6f5 g8d5 f5g6 d5e4 g6g7 e4a8 c7d7 g1h2 d7d3 g2g3 d8f7 a8b7 g7g6 b7a6 f7e5 a6a8 e5g4 h2h3 d3f5 a8g8 g6h6 g8h8 h6g6 h8e8 g6h6 e8h8
Braingames WCC,London ENG,2000.10.19,7,"Kasparov,G","Kramnik,V",1/2-1/2,2849,2770,A32,c2c4 c7c5 g1f3 g8f6 d2d4 c5d4 f3d4 a7a6 b1c3 e7e6 g2g3 d8c7 d1d3 b8c6 d4c6 d7c6 f1g2 e6e5 e1g1 c8e6 c3a4
Braingames WCC,London ENG,2000.10.21,8,"Kramnik,V","Kasparov,G",1/2-1/2,2770,2849,E32,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 c1g5 c8b7 f2f3 h7h6 g5h4 d7d5 e2e3 b8d7 c4d5 f6d5 h4d8 d5c3 d8h4 c3d5 h4f2 c7c5 f1b5 f8d8 e3e4 d5c7 b5d7 d8d7 d4c5 f7f5 c5b6 a7b6 g1e2 f5e4 f3e4 b7e4 e1g1 d7d2 e2c3 e4b7 b2b4 a8f8 a1a2 d2a2 c3a2 c7d5 f2d4 f8a8 a2c3 d5c3 d4c3 a8a3 c3d4 b6b5 f1f4 a3d3 f4g4 g7g5 h2h4 g8f7 h4g5 h6g5 g1f2 d3d2 f2e3 d2g2 g4g2 b7g2 d4e5
Braingames WCC,London ENG,2000.10.22,9,"Kasparov,G","Kramnik,V",1/2-1/2,2849,2770,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 h7h6 f1d1 d8e8 h2h3 a7a5 c1f4 c8e6 g2g4 f5e7 f3d4 e7d5 c3e2 f8c5 d4e6 f7e6 c2c4 d5b6 b2b3 a5a4 f4d2 e8f7 d2c3 h8d8 d1d8 a8d8 g1g2 d8d3 a1c1 g7g5 c1c2 a4b3 a2b3 b6d7 c2a2 c5e7 a2a7 d7c5 f2f3 c5b3 a7b7 b3c1 e2c1 d3c3
Braingames WCC,London ENG,2000.10.24,10,"Kramnik,V","Kasparov,G",1-0,2770,2849,E54,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 g1f3 c7c5 e1g1 c5d4 e3d4 d5c4 d3c4 b7b6 c1g5 c8b7 f1e1 b8d7 a1c1 a8c8 d1b3 b4e7 g5f6 d7f6 c4e6 f7e6 b3e6 g8h8 e6e7 b7f3 g2f3 d8d4 c3b5 d4b2 c1c8 f8c8 b5d6 c8b8 d6f7 h8g8 e7e6 b8f8 f7d8 g8h8 e6e7
