Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 35th-KK5,Lyon/New York,1990.??.??,1,"Karpov, Anatoly","Kasparov, Gary",1/2-1/2,2730,2800,E81,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 c7c6 f1d3 a7a6 g1e2 b7b5 e1g1 b8d7 a1c1 e7e5 a2a3 e5d4 e2d4 c8b7 c4b5 c6b5 f1e1 d7e5 d3f1 f8e8 e3f2 d6d5 e4d5 f6d5 c3d5 d8d5 a3a4 g7h6 c1a1 e5c4 a4b5 a6b5 a1a8 e8a8 d1b3 b7c6 f1d3 c4d6 b3d5 c6d5 d4b5 d6b5 d3b5 h6g7 b2b4 g7c3 e1d1 d5b3 d1b1 b3a2
World Championship 35th-KK5,Lyon/New York,1990.??.??,2,"Kasparov, Gary","Karpov, Anatoly",1-0,2800,2730,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c8b7 d2d4 f8e8 b1d2 e7f8 a2a4 h7h6 b3c2 e5d4 c3d4 c6b4 c2b1 b5a4 a1a4 a6a5 a4a3 a8a6 f3h2 g7g6 f2f3 d8d7 d2c4 d7b5 a3c3 b7c8 c1e3 g8h7 d1c1 c7c6 h2g4 f6g8 e3h6 f8h6 g4h6 g8h6 c4d6 b5b6 d6e8 b6d4 g1h1 d4d8 e1d1 d8e8 c1g5 a6a7 d1d8 e8e6 f3f4 c8a6 f4f5 e6e7 g5d2 e7e5 d2f2 e5e7 f2d4 h6g8 e4e5 b4d5 f5g6 f7g6 c3c6 e7d8 d4a7 d5e7 c6a6 d8d1 a7g1 d1d2 g1f1
World Championship 35th-KK5,Lyon/New York,1990.??.??,3,"Karpov, Anatoly","Kasparov, Gary",1/2-1/2,2730,2800,E92,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 c1e3 d8e7 d4e5 d6e5 c3d5 e7d8 e3c5 f6e4 c5e7 d8d7 e7f8 g8f8 d1c2 e4c5 a1d1 b8c6 e1g1 c5e6 d5b6 a7b6 d1d7 c8d7 c2d2 d7e8 b2b3 e5e4 f3e1 f7f5 e2d1 c6e5 e1c2 a8a2 d2d5 f8e7 c2b4 c7c6 d5e6 e7e6 b4a2 e5f7 d1e2 f7d6 a2b4 g7c3 b4c2 f5f4 f1d1 h7h5 f2f3 e4e3 g2g3 g6g5 e2d3 h5h4 g1f1 c6c5 f1e2 b6b5 c4b5 d6b5 d3c4 e6e7 d1d5 c3f6 d5c5 b5c3 e2f1 e8g6 c2e1 e7d6 c5a5 f4g3 h2g3 h4g3 e1g2 b7b5 a5a6 d6e7 a6a7 e7e8 a7a8 f6d8 g2e3 b5c4 e3c4 g5g4 f1g2 c3e2 c4e5 g4f3 g2f3 g3g2 a8d8
World Championship 35th-KK5,Lyon/New York,1990.??.??,4,"Kasparov, Gary","Karpov, Anatoly",1/2-1/2,2800,2730,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c8b7 d2d4 f8e8 b1d2 e7f8 a2a4 h7h6 b3c2 e5d4 c3d4 c6b4 c2b1 c7c5 d4d5 f6d7 a1a3 f7f5 e4f5 d7f6 d2e4 b7d5 e4f6 d8f6 c1d2 f6b2 d2b4 d5f7 e1e6 b2b4 a3b3 b4a4 b1c2 a8d8 b3e3 a4b4 g2g3 a6a5 f3h4 d6d5 d1e2 b4c4 c2d3 c4c1 g1g2 c5c4 d3c2 f7e6 e3e6 e8e6 e2e6 g8h8 h4g6 h8h7 e6e2 c1g5 f5f6 g5f6 g6f8 h7g8 f8g6 f6f7 g6e7 g8f8
World Championship 35th-KK5,Lyon/New York,1990.??.??,5,"Karpov, Anatoly","Kasparov, Gary",1/2-1/2,2730,2800,E94,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 c1e3 b8a6 e1g1 c7c6 d4e5 d6e5 d1d8 f8d8 f1d1 d8e8 h2h3 g7f8 f3d2 b7b6 a2a3 a6c5 b2b4 c5e6 d2b3 c8a6 f2f3 f6h5 e3f2 e8d8 e2f1 h5f4 g2g3 f4h5 g1g2 f7f5 a1b1 a8c8 d1d8 c8d8 b1d1 d8d1 c3d1 f5e4 f3e4 c6c5 b4c5 e6c5 b3c5 f8c5 f2c5 b6c5 d1c3 h5f6 g2f3 a6b7 f1d3 g8f8 h3h4 h7h6 d3c2 f8e7 c2a4 a7a6 f3e3
World Championship 35th-KK5,Lyon/New York,1990.??.??,6,"Kasparov, Gary","Karpov, Anatoly",1/2-1/2,2800,2730,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 f6d7 d2d4 e7f6 a2a4 c8b7 a4b5 a6b5 a1a8 d8a8 d4d5 c6a5 b3c2 a5c4 b2b3 c4b6 b1a3 b7a6 f3h2 c7c6 d5c6 a8c6 c1d2 f6e7 h2g4 f8a8 g4e3 d7f6 e3f5 e7f8 d2g5 b6d7 c3c4 b5c4 b3c4 a6c4 a3c4 c6c4 c2b3 c4c3 g1h2 h7h6 g5f6 d7f6 e1e3 c3c7 e3f3 g8h7 f5e3 c7e7 e3d5 f6d5 b3d5 a8a7 d1b3 f7f6 b3b8 g7g6 f3c3 h6h5 g2g4 h7h6 g4h5 h6h5 c3c8 f8g7
World Championship 35th-KK5,Lyon/New York,1990.??.??,7,"Karpov, Anatoly","Kasparov, Gary",1-0,2730,2800,E94,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 c1e3 b8a6 e1g1 f6g4 e3g5 f7f6 g5c1 g8h8 h2h3 g4h6 d4e5 f6e5 c1e3 h6f7 d1d2 a6c5 f3g5 f7g5 e3g5 g7f6 g5e3 c5e6 e2g4 h7h5 g4e6 c8e6 c3d5 f6h4 a1c1 h8h7 c1c3 f8f7 b2b3 c7c6 d5b4 f7d7 c3c1 h4f6 f2f4 e5f4 e3f4 d8a5 b4d5 a5c5 g1h1 e6d5 c4d5 c5d4 d5c6 b7c6 c1c6 a8e8 c6c4 d4d2 f4d2 f6e5 d2e3 e5g3 f1f3 h5h4 e3f2 g3f2 f3f2 d7e7 f2f4 g6g5 f4f6 e7e4 c4e4 e8e4 f6d6 e4e7 d6a6 h7g7 h1g1
World Championship 35th-KK5,Lyon/New York,1990.??.??,8,"Kasparov, Gary","Karpov, Anatoly",1/2-1/2,2800,2730,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 f6d7 d2d4 e7f6 a2a4 c8b7 c1e3 c6a5 b3c2 a5c4 e3c1 d6d5 d4e5 d7e5 f3e5 c4e5 a4b5 a6b5 a1a8 d8a8 f2f4 e5g6 e4e5 f6h4 e1f1 h4e7 b1d2 e7c5 g1h2 d5d4 d1e2 d4c3 b2c3 f8d8 d2e4 c5a3 c1a3 b7e4 e2e4 a8a3 f4f5 g6e7 e4h4 f7f6 h4g3 g8f8 h2h1 a3c5 e5f6 g7f6 c2b3 e7d5 g3h4 f8g7 f1d1 c7c6 d1d4 c5c3 d4g4 g7h8 b3d5 c3a1 h1h2 a1e5 g4g3 c6d5 h4g4 e5c7 g4d4 c7d6 h2h1 d8e8 d4g4 d6d7 g3d3 e8e1 h1h2 e1e4 g4g3 e4e5 d3a3 e5e8 g3f4 d7b7 h2h1 b7b8 f4h4 b8b6 h4b4 d5d4 a3g3 b6c7 g3d3 c7c1 h1h2 c1f4 h2g1 f4c1 g1h2 c1f4 h2g1 e8c8 d3d1 c8d8 b4b5 f4e3 g1h1 d4d3 b5a5 e3d4 a5a1 d4b6 a1a2 h8g7 a2d2 b6c5 d1f1 d8d4 f1f3 c5d6 f3e3 d4a4 e3e1 h7h5 e1b1 d6d7 d2d1 g7h6 d1d2 h6g7 d2e3 h5h4 e3f3 g7h6 f3e3 h6g7 e3f3 d3d2 f3h5 d7f7 h5f7 g7f7 b1d1 a4d4 h1g1 d4d5 g1f2 d5f5 f2e2 f5g5 e2f2
World Championship 35th-KK5,Lyon/New York,1990.??.??,9,"Karpov, Anatoly","Kasparov, Gary",1/2-1/2,2730,2800,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 c1e3 c7c5 d1d2 c5d4 c3d4 b8c6 a1d1 d8a5 d2a5 c6a5 g1f3 e8g8 f1e2 c8d7 e3d2 b7b6 e1g1 f8d8 d1c1 d7g4 d4d5 a5b7 h2h3 g4f3 e2f3 b7c5 d2e3 a8c8 f3g4 c8b8 c1c4 h7h5 g4f3 e7e6 f1d1 e6d5 e4d5 g7e5 g2g4 h5g4 h3g4 c5b7 c4a4 b7a5 g4g5 b8c8 f3e2 e5d6 g1g2 d6c5 e3d2 d8d5 e2f3 d5d8 d2a5
World Championship 35th-KK5,Lyon/New York,1990.??.??,10,"Kasparov, Gary","Karpov, Anatoly",1/2-1/2,2800,2730,C43,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 d6f5 f1b5 f8d6 f4e4 d8e7 c1g5 f7f6 g5d2 c8d7 e1c1 e7e4 c3e4 d6e7 g2g4 a7a6 b5c4 f5d6 e4d6 e7d6 d1e1
