Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 24th,Moscow,1961.??.??,1,"Botvinnik, Mikhail","Tal, Mihail",1-0,,,E51,c2c4 g8f6 b1c3 e7e6 d2d4 f8b4 e2e3 e8g8 f1d3 d7d5 a2a3 d5c4 d3c4 b4d6 g1f3 b8c6 c3b5 e6e5 b5d6 d8d6 d4e5 d6d1 e1d1 f6g4 d1e2 c6e5 c4d5 c7c6 d5e4 c8e6 f3d2 a8d8 h2h3 g4f6 e4c2 d8d7 b2b3 f8d8 h1d1 e5d3 c2d3 d7d3 c1b2 d3d7 b2f6 g7f6 b3b4 e6f5 d2b3 f5d3 e2e1 b7b6 a1c1 d3e4 f2f3 d7d1 c1d1 d8d1 e1d1 e4d5 b3d4 c6c5 b4c5 b6c5 d4b5 a7a6 b5c7 d5c4 c7e8 f6f5 h3h4 g8f8 e8d6 c4f1 g2g3 f8e7 d6f5 e7e6 e3e4 e6e5 d1d2
World Championship 24th,Moscow,1961.??.??,2,"Tal, Mihail","Botvinnik, Mikhail",1-0,,,B18,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 f1c4 e7e6 g1e2 g8f6 e2f4 f8d6 e1g1 f6d5 g3h5 e8g8 c4b3 b8d7 f4g6 h7g6 h5g3 d8h4 d1d3 a8d8 f1e1 d7f6 h2h3 d6f4 c2c3 b7b6 d3f3 f4c1 a1c1 h4f4 f3e2 c6c5 c1d1 f4c7 d4c5 b6c5 g3e4 f6e4 e2e4 d5f6 e4e2 d8d1 e1d1 f8d8 d1d8 c7d8 b3c4 d8b8 e2d2 b8c7 c4f1 g8f8 b2b4 c5b4 c3b4 f6d5 a2a3 c7c3 d2g5 c3f6 g5g3 f6f4 g3d3 f4c1 a3a4 f8g8 a4a5 c1e1 d3d4 a7a6 b4b5 a6b5 a5a6 e1a5 a6a7 b5b4 f1c4 f7f6 c4b5 b4b3 d4a4
World Championship 24th,Moscow,1961.??.??,3,"Botvinnik, Mikhail","Tal, Mihail",1-0,,,E51,c2c4 g8f6 b1c3 e7e6 d2d4 f8b4 e2e3 e8g8 f1d3 d7d5 a2a3 d5c4 d3c4 b4d6 g1f3 b8c6 b2b4 e6e5 c1b2 c8g4 d4d5 c6e7 h2h3 g4d7 f3g5 e7g6 g5e6 f7e6 d5e6 g8h8 e6d7 d8d7 e1g1 d7f5 c3d5 f6g8 d1g4 f5c2 g4e2 c2f5 e2g4 f5c2 g4e2 c2f5 e3e4 f5d7 a1d1 a8d8 e2g4 d7e8 g2g3 g8h6 g4h5 h6g8 h5e2 g6e7 d5e3 g8h6 e3g4 h6g4 h3g4 e7c6 g1g2 d6e7 c4d5 c6d4 b2d4 e5d4 d5c4 c7c5 b4b5 e7f6 f2f4 d4d3 d1d3 d8d3 c4d3 f6d4 e4e5 g7g6 f1h1 h8g7 e2e4 b7b6 d3c4
World Championship 24th,Moscow,1961.??.??,4,"Tal, Mihail","Botvinnik, Mikhail",1/2-1/2,,,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c6c5 d4c5 e7e6 b1c3 b8c6 c1f4 g8e7 g1f3 e7g6 f4e3 g6e5 f3e5 c6e5 d1h5 e5c6 e1c1 f8e7 f2f4 g7g6 h5h6 e7f8 h6g5 d8g5 f4g5 h7h6 c3a4 c8d7 e3f4 a7a6 a4b6 a8d8 f4c7 h6g5 c2c4 d5d4 b2b4 f8g7 c7d8 e8d8 b4b5 c6b8 f1e2 f7f5 e2f3 a6b5 c4b5 d7b5 f3b7 d8c7 a2a4 b5a4 b6a4 c7b7 c1d2 b8d7 d1b1 b7c6 h1c1 g7e5 d2d3 h8a8 b1b6 d7b6 c5b6 c6d7 a4c5 d7e7 c1e1 a8a3 d3c4 a3c3 c4b5 c3e3 e1a1 e5h2 a1a7 e7e8
World Championship 24th,Moscow,1961.??.??,5,"Botvinnik, Mikhail","Tal, Mihail",1/2-1/2,,,E51,c2c4 g8f6 b1c3 e7e6 d2d4 f8b4 e2e3 e8g8 f1d3 d7d5 a2a3 d5c4 d3c4 b4d6 g1f3 b8c6 b2b4 e6e5 c1b2 c8g4 d4e5 c6e5 c4e2 d8e7 c3b5 f8d8 d1c2 a7a6 b5d6 c7d6 c2d1 a8c8 e1g1 f6e4 f3d4 g4e2 d1e2 e5c4 a1c1 d6d5 e2g4 e7d7 g4d7 d8d7 c1c2 e4d6 f1d1 d7d8 d4b3 c4b2 c2b2 d6c4 b2a2 b7b6 g1f1 f7f6 a3a4 c4e5 b4b5 c8c3 b3d4 d8a8 d1a1 a6a5 a1d1 a8c8 d4f5 c8c7 d1d5 g8f7 d5d1 f7e6 f5d4 e6f7 f1e2 c7c4 h2h3 c4b4 d4c2 b4c4 d1d2 f7e7 c2d4 g7g6 d2d1 e5d7 d4c6 e7e8 d1d6 c3c2 a2c2 c4c2 e2f3 c2a2 d6e6 e8f8 e6d6 f8e8 d6e6 e8f8 f3g3 a2a4 e6e7 d7c5 e7h7 c5e4 g3h2 e4d6 h7h8 f8f7 h8b8 d6c4 b8c8 c4d2 g2g4 a4a2 c8b8 d2e4 b8b6 a2f2 h2g1 f2b2 c6a5 e4d2 a5c6 d2c4 b6b7 f7e6 h3h4 e6d5 b7d7 d5c5 d7d3 c5b5 c6d4 b5c5 d4f3 b2e2 h4h5 g6h5 g4h5 c4e3 h5h6 e2g2 g1h1 g2g3
World Championship 24th,Moscow,1961.??.??,6,"Tal, Mihail","Botvinnik, Mikhail",1/2-1/2,,,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c6c5 d4c5 e7e6 d1g4 b8d7 g1f3 g8e7 c1g5 h7h6 g5e7 d8e7 b1c3 e7c5 e1c1 a7a6 c1b1 d7b6 f3d4 c8d7 h2h4 e8c8 h1h3 c8b8 f2f4 d8c8 h4h5 h8g8 d4b3 c5c7 f1d3 b6c4 d3c4 c7c4 b3d4 f8e7 h3d3 c4c7 g4e2 c7b6 e2g4 b6c7 g4e2 c7b6 e2g4 b6c7
World Championship 24th,Moscow,1961.??.??,7,"Botvinnik, Mikhail","Tal, Mihail",1-0,,,E24,c2c4 g8f6 b1c3 e7e6 d2d4 f8b4 a2a3 b4c3 b2c3 b7b6 f2f3 c8a6 e2e4 d7d5 c4d5 a6f1 e1f1 e6d5 c1g5 h7h6 d1a4 c7c6 g5h4 d5e4 a1e1 g7g5 h4f2 d8e7 g1e2 b6b5 a4c2 e7a3 h2h4 g5h4 f2h4 b8d7 e2g3 e8c8 g3e4 h8e8 f1f2 f6e4 f3e4 f7f6 e1a1 a3e7 a1a7 e7e4 c2e4 e8e4 a7a8 d7b8 h4g3 c8b7 h1a1 d8c8 a8a7 b7b6 g3b8 b5b4 b8d6 b4c3 d6c5 b6b5 a1a4
World Championship 24th,Moscow,1961.??.??,8,"Tal, Mihail","Botvinnik, Mikhail",1-0,,,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c6c5 d4c5 e7e6 d1g4 b8c6 g1f3 d8c7 f1b5 c8d7 b5c6 c7c6 c1e3 g8h6 e3h6 g7h6 b1d2 c6c5 c2c4 e8c8 e1g1 c8b8 f1d1 c5b6 g4h4 a7a5 a1c1 h8g8 d2b3 a5a4 c4c5 b6c7 b3d4 d8c8 b2b4 a4b3 a2b3 c7d8 h4d8 c8d8 b3b4 g8g4 b4b5 d8c8 c5c6 d7e8 c1c2 f8g7 d1a1 g7e5 f3e5 g4d4 e5d7
World Championship 24th,Moscow,1961.??.??,9,"Botvinnik, Mikhail","Tal, Mihail",1-0,,,A23,c2c4 g8f6 b1c3 e7e5 g2g3 c7c6 g1f3 e5e4 f3d4 d7d5 c4d5 d8b6 d4b3 c6d5 f1g2 a7a5 d2d3 a5a4 c1e3 b6b4 b3d4 a4a3 d4c2 b4b2 e3d4 f8b4 c2b4 b2b4 d4f6 g7f6 e1g1 c8e6 a1c1 b8c6 d3e4 d5e4 c3e4 e6a2 e4d6 e8f8 d6b7 c6e5 b7c5 a8b8 c5a6 a2b3 a6b4 b3d1 f1d1 b8b4 c1a1 b4b2 g1f1 f8g7 a1a3 h8c8 g2e4 c8e8 a3a4 e8e7 e4f5 e7c7 a4h4 h7h6 h4a4 c7c5 h2h3 e5c4 f5d3 c4e5 d3e4 e5c4 e4d3 c4e5 d3e4 e5c4 f1e1 c4e5 a4d4 c5c3 d1d2 c3c1 d2d1 c1c3 f2f4 f6f5 e4f5 e5c4 d4d3 c3c2 f5g4 b2a2 d3b3 g7g6 e1f2 c4d2 b3e3 d2c4 e3b3 c4d2 b3e3 d2c4 e3e8 c4d2 e8e5 g6f6 e5f5 f6g6 f5e5 g6f6 g4h5 c2c3 h3h4 c3c4 h5f3 c4c2 f3d5 a2a4 d5f3 a4a2 d1e1 a2a4 h4h5 c2c3 f3g2 c3c2 e1d1 a4a3 g2d5 a3a4 f2e1 a4d4 d5g2 d2b3 d1d4 b3d4 e1f2 d4e6 g2e4 c2b2 e5f5 f6g7 f5d5 g7f6 f2f3
World Championship 24th,Moscow,1961.??.??,10,"Tal, Mihail","Botvinnik, Mikhail",0-1,,,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 h2h4 h7h6 g2g4 f5d7 h4h5 c6c5 c2c3 b8c6 f1h3 e7e6 c1e3 d8b6 d1b3 c5d4 b3b6 a7b6 c3d4 c6a5 b1c3 b6b5 h3f1 b5b4 c3b5 e8d8 g1f3 a5c4 f1c4 d5c4 b5d6 f8d6 e5d6 d7c6 f3e5 c6h1 e5f7 d8e8 f7h8 h1e4 d4d5 e6d5 e3d4 g8f6 e1e2 e8d7 h8f7 d7e6 f7e5 e6d6 f2f3 e4h7 g4g5 h6g5 h5h6 g7h6 e5f7 d6e6 f7h6 f6g8 h6g4 h7f5 g4e3 f5g6 e3g4 g6f5 g4e3 f5g6 e3g4 e6d6 g4e5 g6f5 e5f7 d6d7 f7g5 g8e7 f3f4 e7c6 g5f3 d7d6
