Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 26th,Moscow,1966.??.??,1,"Spassky, Boris V","Petrosian, Tigran V",1/2-1/2,,,B19,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 f1d3 g6d3 d1d3 d8c7 c1d2 e7e6 e1c1 e8c8 c2c4 g8f6 c1b1 c6c5 d2c3 c5d4 f3d4 a7a6 d4f3 f8c5 d3e2 c5d6 g3e4 d6e7 e4f6 e7f6 c3f6 d7f6 f3e5 d8d1 h1d1 h8d8 d1d8 c8d8 e2d3 d8e7 d3d4 h6h5 a2a3 f6d7 e5d7 c7d7 d4c5 d7d6 c5g5 e7e8 g5e3 d6c6 e3g3 g7g6 b2b3 c6e4 b1b2 e6e5 g3e3 e4g2 e3e5 e8f8 e5h8 f8e7 h8e5
World Championship 26th,Moscow,1966.??.??,2,"Petrosian, Tigran V","Spassky, Boris V",1/2-1/2,,,D59,c2c4 e7e6 b1c3 d7d5 d2d4 f8e7 g1f3 g8f6 c1g5 e8g8 e2e3 h7h6 g5h4 b7b6 c4d5 f6d5 h4e7 d8e7 c3d5 e6d5 a1c1 c8e6 d1a4 c7c5 a4a3 f8c8 f1e2 a7a5 e1g1 b8a6 d4c5 b6c5 f3d4 e6d7 e2a6 a8a6 d4e2 a5a4 f1d1 e7d6 d1d2 d7e6 h2h3 c8c7 e2f4 c5c4 a3d6 a6d6 f4e2 a4a3 b2a3 e6f5 e2c3 c7d7 d2d4 g8f8 f2f3 f8e7 c1d1 f5e6 d1b1 d6a6 a3a4 e7d6 g1f2 d6c5 d4d2 a6a5 f2e2 e6f5 e3e4 d5e4 f3e4 d7d2 e2d2 f5d7 b1b7 c5c6 b7b8 c6c5 b8f8 d7e6 f8b8 e6d7 b8b7 c5c6 b7b2 c6c5 d2e3 a5a7 b2d2 d7c6 g2g4 a7b7 d2f2 b7d7 f2d2 d7b7 h3h4 f7f6
World Championship 26th,Moscow,1966.??.??,3,"Spassky, Boris V","Petrosian, Tigran V",1/2-1/2,,,D26,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 e7e6 g1f3 f8e7 c4d5 f6d5 f1c4 d5f6 e1g1 e8g8 d1e2 b8c6 c1e3 c6a5 c4d3 b7b6 e3g5 c8b7 a1d1 a8c8 f1e1 h7h6 g5c1 e7b4 c1d2 b4c3 b2c3 d8d5 e2f1 d5a2 f3e5 a5b3 e1e2 b3d2 e2d2 a2d5 c3c4 d5d6 f1e2 f8d8 h2h3 f6d7 e5g4 h6h5 g4e3 g7g6 d2a2 c8a8 e2c2 g8g7 d3e4 b7e4 c2e4 d7f6 e4h4 d8d7 a2d2 a8d8 d2d3 a7a6 h4g5 f6e4 g5h4 e4f6 d3b3 d6c7 d4d5 c7e5 b3b6 e6d5 e3d5 f6d5 c4d5 d7d5 h4d8 d5d8 d1d8 e5e1
World Championship 26th,Moscow,1966.??.??,4,"Petrosian, Tigran V","Spassky, Boris V",1/2-1/2,,,E08,c2c4 e7e6 g2g3 d7d5 f1g2 g8f6 g1f3 f8e7 e1g1 e8g8 d2d4 c7c6 b2b3 b7b6 c1b2 c8b7 b1c3 b8d7 d1c2 a8c8 a1d1 b6b5 c4c5 b5b4 c3a4 b7a6 f3e1 a6b5 e1d3 a7a5 a2a3 b4a3 b2a3 c8b8 d1b1 f8e8 a4c3 b5a6 f1d1 e7f8 e2e4 d5e4 c3e4 a6d3 c2d3 f6d5 d1c1 d7f6 e4d6 f8d6 c5d6 d8d7 d3a6 e8c8 a6a5 f6e8 a5c5 b8b5 c5c4 b5b8 c4c5 b8b5 c5c4 h7h6 c1c2 b5b8 b1c1 e8d6 a3d6 d7d6 g2d5 e6d5 c4a4 b8b6 c2c5 d6e6 b3b4 c8b8 c5c6 b6c6 a4c6 e6c6 c1c6 b8b4 g1f1 b4d4 f1e2
World Championship 26th,Moscow,1966.??.??,5,"Spassky, Boris V","Petrosian, Tigran V",1/2-1/2,,,B14,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 g7g6 d1b3 f8g7 c4d5 e8g8 g2g3 b8a6 f1g2 d8b6 b3b6 a7b6 g1e2 a6b4 e1g1 f8d8 d5d6 d8d6 c1f4 d6d7 f1d1 b4d5 f4e5 g7h6 a2a3 e7e6 c3d5 f6d5 d1d3 h6g5 g2d5 e6d5 h2h4 g5d8 a1c1 d7e7 e2f4 c8e6 d3c3 e6d7 f4d5 e7e6 e5c7 g8g7 c7d8 a8d8 d5e3 b6b5 d4d5 e6b6 e3c2 h7h6 c2b4 g6g5 h4g5 h6g5 g1g2 b6f6 c3e3 d8h8 b4d3 f6d6 d3e5 d7h3 g2f3 d6d5 c1c7 h3e6 c7b7 d5c5 b7a7 e6d5 f3g4 c5c2 g4g5 c2f2 e5d3 f2f3 a7e7 f3e3 e7e3 f7f6 g5f4 g7f7 d3b4 d5c4 e3c3 h8h2 b2b3 c4e6 b4d3 h2a2 c3c7 f7g6 d3c5 e6f7 c7b7 a2a3 b7b5 a3a1 c5e4 a1f1 f4e3 f1e1 e3f3 e1f1 f3e2 f1b1 e4d2 b1g1 e2f2 g1c1 b3b4 c1c2 f2e3 c2c3 e3f4 c3d3 d2f3 f7d5 f3h4 g6f7 b5b8 d3d4 f4e3 d4e4 e3f2 f7e7 h4g6 e7d7 g6f4 d5c6 f4d3 d7c7 b8f8 c6b5 d3f4 c7d7 f8f7 d7e8 f7b7 e4b4 f4d5 b4b2 f2e3 b2b3 e3f4 b5c4 d5f6 e8f8
World Championship 26th,Moscow,1966.??.??,6,"Petrosian, Tigran V","Spassky, Boris V",1/2-1/2,,,D41,c2c4 e7e6 d2d4 g8f6 g1f3 d7d5 b1c3 c7c5 c4d5 f6d5 g2g3 b8c6 f1g2 d5c3 b2c3 c5d4 c3d4 f8b4 c1d2 b4e7 e1g1 e8g8 a1b1 c6d4 f3d4 d8d4 d1c2 d4c5 c2c5 e7c5
World Championship 26th,Moscow,1966.??.??,7,"Spassky, Boris V","Petrosian, Tigran V",0-1,,,D03,d2d4 g8f6 g1f3 e7e6 c1g5 d7d5 b1d2 f8e7 e2e3 b8d7 f1d3 c7c5 c2c3 b7b6 e1g1 c8b7 f3e5 d7e5 d4e5 f6d7 g5f4 d8c7 d2f3 h7h6 b2b4 g7g5 f4g3 h6h5 h2h4 g5h4 g3f4 e8c8 a2a4 c5c4 d3e2 a7a6 g1h1 d8g8 f1g1 g8g4 d1d2 h8g8 a4a5 b6b5 a1d1 e7f8 f3h2 d7e5 h2g4 h5g4 e3e4 f8d6 d2e3 e5d7 f4d6 c7d6 d1d4 e6e5 d4d2 f7f5 e4d5 f5f4 e3e4 d7f6 e4f5 c8b8 f2f3 b7c8 f5b1 g4g3 g1e1 h4h3 e2f1 g8h8 g2h3 c8h3 h1g1 h3f1 g1f1 e5e4 b1d1 f6g4 f3g4 f4f3 d2g2 f3g2
World Championship 26th,Moscow,1966.??.??,8,"Petrosian, Tigran V","Spassky, Boris V",1/2-1/2,,,A33,c2c4 c7c5 g1f3 g8f6 b1c3 b8c6 d2d4 c5d4 f3d4 e7e6 e2e3 f8e7 f1e2 e8g8 e1g1 d7d6 b2b3 a7a6 c1b2 c8d7 d1d2 d8c7 a1c1 a8c8 f1d1 c7b8 d4f3 f8d8 e2d3 d7e8 d2e2 d6d5 c4d5 f6d5 c3d5 d8d5 a2a3 c8d8 d3e4 d5d1 c1d1 d8d1 e2d1 b8d8 d1d8 e7d8
World Championship 26th,Moscow,1966.??.??,9,"Spassky, Boris V","Petrosian, Tigran V",1/2-1/2,,,D42,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 e7e6 g1f3 f8e7 c4d5 f6d5 f1d3 b8c6 e1g1 e8g8 f1e1 e7f6 d3e4 c6e7 d1c2 g7g6 c1h6 f6g7 h6g5 f7f6 g5d2 c8d7 c2b3 d7c6 e4d5 e6d5 c3e4 f8f7 e4c5 e7f5 h2h3 g7f8 c5e6 d8d7 e6f8 f7f8 d2b4 f8e8 e1e8 a8e8 a1e1 e8e1 b4e1
World Championship 26th,Moscow,1966.??.??,10,"Petrosian, Tigran V","Spassky, Boris V",1-0,,,E66,g1f3 g8f6 g2g3 g7g6 c2c4 f8g7 f1g2 e8g8 e1g1 b8c6 b1c3 d7d6 d2d4 a7a6 d4d5 c6a5 f3d2 c7c5 d1c2 e7e5 b2b3 f6g4 e2e4 f7f5 e4f5 g6f5 c3d1 b7b5 f2f3 e5e4 c1b2 e4f3 g2f3 g7b2 c2b2 g4e5 f3e2 f5f4 g3f4 c8h3 d1e3 h3f1 a1f1 e5g6 e2g4 g6f4 f1f4 f8f4 g4e6 f4f7 d2e4 d8h4 e4d6 h4g5 g1h1 a8a7 e6f7 a7f7 b2h8
