Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
FIDE WCh KO,Moscow RUS,2001.11.03,4.1,"Adams,Mi","Svidler,P",1/2-1/2,2731,2686,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 b8c6 f2f3 d6d5 c3d5 f6d5 e4d5 d8d5 d4c6 d5c6 f1d3 e7e5 d1d2 c6c7 e1c1 c8e6 c1b1 f8e7 d2f2 c7a5 b2b3 f7f5 f2e1 a5c7 e3d4 e7d6 f3f4 e8c8 f4e5 d6c5 d4c5 c7c5 e1g3 d8d7 d3e2 d7c7 d1d2 c5c3 g3c3 c7c3 e2d3 h8d8 d2f2 g7g6 h1e1 d8d4 g2g3 b7b5 b1b2 c3c5 a2a3 c8d7 b3b4 c5c7 f2f4 d4d5 e1e3 d7e7 h2h4 h7h5 e3e1 e6d7 f4f3 d7c6 f3e3 d5d4 c2c3 d4g4 e1f1 c6d5 f1f4 d5c4 d3c2 e7e6 c2d1 g6g5 h4g5 g4g5 f4d4 c7g7 d4d6
FIDE WCh KO,Moscow RUS,2001.11.03,4.1,"Ivanchuk,V",Ye Jiangchuan,1-0,2731,2681,E97,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 e8g8 e2e4 d7d6 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 a7a5 c1a3 b7b6 b4a5 a8a5 a3b4 a5a8 a2a4 f8e8 d1d3 f6d7 d3b1 g7h6 a4a5 d7c5 a5b6 a8a1 b1a1 c7b6 f1b1 d8c7 c3b5 c7d8 b4c5 b6c5 a1a7 c8g4 h2h3 e7c8 a7b8 g4f3 e2f3 h6g5 b1a1 h7h5 a1a6 g5e7 a6c6 e8f8 c6c7 e7g5 b8b7 g5d2 h3h4 d2a5 c7c6 a5e1 g2g3 d8a5 g1f1 a5d2 f3e2 c8e7 b7e7 e1f2 f1f2
FIDE WCh KO,Moscow RUS,2001.11.03,4.1,"Ponomariov,R","Morozevich,A",1-0,2684,2742,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 f8e7 g5f6 g7f6 g1f3 a7a6 d1e2 b7b5 g2g3 c8b7 f1g2 b7d5 c2c3 b8d7 b2b3 e8g8 e1g1 f6f5 e4d2 c7c5 c3c4 d5c6 a1d1 a8c8 d4d5 e6d5 e2d3 b5c4 b3c4 c6a4 d1b1 d5c4 d3f5 c8c6 d2c4 c6f6 f5h5 f6g6 f1e1 e7f6 c4e3 f6c3 e1c1 c3d4 e3f5 d8f6 f5d4 c5d4 h5d5 a4c6 d5d4 c6f3 d4d7 f3g2 g1g2 h7h5 b1b3 f6f4 b3e3 h5h4 c1c6 h4g3 h2g3 f4h6 e3c3 h6h7 c6g6 f7g6 c3c7 h7d7 c7d7 f8f6 a2a4 g8f8 d7a7 f8e8 f2f4 g6g5 f4g5 f6g6 g2f3 g6g5 a7a6 e8f7 a6c6 g5d5 c6c4 d5d1 g3g4 f7f6 f3e4 f6e6 c4c6 e6d7 c6c5 d7d6 c5b5 d6c6 b5f5 c6d6 a4a5 d1a1 e4f4 d6e6 f4g5 a1a4 a5a6 e6e7 f5f6 a4g4 g5g4
FIDE WCh KO,Moscow RUS,2001.11.03,4.1,"Lautier,J","Nikolic,Pr",1/2-1/2,2653,2652,E42,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 g1e2 c5d4 e3d4 e8g8 a2a3 b4e7 e2f4 d7d5 c4d5 f6d5 c3d5 e6d5 f1d3 b8c6 e1g1 e7f6 c1e3 g7g6 a1c1 f6g7 c1c5 c6e7 d1b3 b7b6 c5c3 d8d6 f1c1 g7d4 e3d4 d6f4 b3b4 e7f5 d4f6 f4b4 a3b4 c8d7 d3a6 a8e8 c3c7 d7a4 c7a7 e8e6 f6c3 d5d4 c3d2 f5d6 h2h3 f8e8 d2f4 b6b5 c1c5 a4b3 a6b5 d6b5 c5b5 e6e1 g1h2 e1e2 a7a3 b3e6 b5a5 e2f2 f4e5 f2b2 e5d4 b2b4 a5a8 e6c8 a3e3 e8f8 d4c5 b4c4 c5f8 g8f8 a8a3 c8e6
FIDE WCh KO,Moscow RUS,2001.11.03,4.1,"Bareev,E","Ehlvest,J",1-0,2719,2626,E11,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 b1d2 b7b6 a2a3 b4d2 d1d2 e8g8 g2g3 c8a6 d2c2 a6b7 f1g2 d7d6 e1g1 b8d7 b2b4 a7a6 c1b2 b7e4 c2b3 b6b5 c4c5 a6a5 f1c1 d8b8 g2f1 h7h6 f3d2 e4g6 e2e3 a5a4 b3d1 d6c5 d4c5 c7c6 f1g2 f6d5 e3e4 d5f6 f2f4 b8c7 g2f3 a8d8 d1e2 g8h8 c1d1 f6g8 d2f1 g8e7 f1e3 f7f6 d1d6 e7c8 d6d2 f8e8 a1d1 d7f8 e4e5 d8d2 e2d2 f6f5 d2g2 c8e7 d1d6 e7d5 e3c2 e8d8 c2d4 g6e8 g2e2 d5e7 d4e6 f8e6 d6e6 e7c8 f3h5 e8d7 e6d6 d7e8 d6d8 c7d8 e5e6
FIDE WCh KO,Moscow RUS,2001.11.03,4.1,"Azmaiparashvili,Z","Gelfand,B",1/2-1/2,2674,2701,E05,d2d4 g8f6 g1f3 e7e6 g2g3 d7d5 f1g2 f8e7 c2c4 e8g8 e1g1 d5c4 d1c2 a7a6 a2a4 c8d7 c2c4 d7c6 c1g5 c6d5 c4c2 d5e4 c2d1 h7h6 g5f6 e7f6 b1c3 e4f3 g2f3 c7c6 d1b3 a8a7 a4a5 b8d7 f1d1 d8c7 c3e4 f6e7 e4d2 a7a8 d2c4 a8d8 a1c1 d7f6 e2e4 c7b8 g1g2 c6c5 d4d5 e6d5 e4d5 f6e8 b3b6 e8d6 b6c5 f8e8 c5b6 d6c4 c1c4 e7d6 d1c1 e8e5 f3g4 f7f5 g4f3 e5e7 c1c3 g8h7 h2h4 d8e8 h4h5 b8d8 c4c8 d8d7 c8e8 e7e8 c3b3 e8e7 b6d4 h7g8 b3b6 d7d8 d4d3 e7f7 b2b4 d8d7 b4b5 a6b5 b6b5 f7e7 b5b6 e7f7 d3e2 f7e7 e2c4 e7f7 c4d3 g8h8 a5a6 b7a6 d3a6 f7f6 a6a8 f6f8 a8c6 f8d8 b6b7 d7e8 c6c3 e8f8 c3d4 d8b8 b7b8 f8b8 f3d1 b8b4 d4b4 d6b4 f2f4 h8g8 d1c2 g8f7 c2f5 f7f6 f5c8 b4d6 g2f3 d6b8 f3e4 b8d6 g3g4 d6b8 f4f5 f6e7 e4d4 b8h2 d4c5 h2g3 c5c6 g3f4 c8a6 f4e5 a6c8 e5f4 c8e6 f4e5 e6g8 e5f4 g8e6 f4e5 e6d7 e5f4 g4g5 f4g5 d5d6 e7d8
FIDE WCh KO,Moscow RUS,2001.11.03,4.1,"Topalov,V","Shirov,A",1/2-1/2,2733,2706,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 d3e2 e8g8 b1c3 c8e6 f3e5 c7c5 c3e4 d5e4 d4d5 e6c8 a2a3 b4a6 d1c2 f7f6 e5g4 e7d6 f2f4 e4f3 e2f3 d8c7 g2g3 c8d7 g4f2 b7b5 b2b3 a8e8 g1g2 d6e5 a1b1 e5d4 c1d2 b5b4 a3a4 c7c8 b1e1 d7f5 f3e4 e8e4 f2e4 f5h3 g2h1 h3f1 e1f1 c8g4 e4d6 f8d8 c2f5 h7h5 f5g4 h5g4 d6b5 d8d7 d2f4 d7e7 b5d4 c5d4 c4c5 g7g5 f4d6 e7e3 c5c6 g8f7 d6b8 a6b8 c6c7 e3e8 c7b8q e8b8 f1d1 f6f5 d1d4 f7f6 d4c4 f6e5 c4c7 e5d5 c7a7 b8c8 a7d7 d5e4 d7d1 c8c3 a4a5 c3b3 a5a6 b3a3 d1b1 f5f4 b1b4 e4e3 b4b1 a3a6 b1b3 e3e2 b3b2 e2d3 g3f4 g5f4 b2b4 a6a1 h1g2 f4f3 g2f2 a1a2 f2g1 a2g2 g1h1 g2d2 h1g1 d3e3 b4b3 d2d3 b3b1 d3d4 b1b3 e3f4 b3b8 d4d1 g1f2 d1d2 f2g1 d2g2 g1h1 g2e2 h1g1 f4e3 b8e8 e3d2 e8a8 e2g2 g1h1 d2e3 a8a3 e3f4 a3a4 f4g5 a4a8 g4g3 h2g3 g5g4 a8g8 g4h3 g8h8
FIDE WCh KO,Moscow RUS,2001.11.03,4.1,"Dreev,A","Anand,V",1/2-1/2,2676,2770,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8b7 b1c3 d7d5 c1g5 f8e7 d1a4 d8d7 a4d7 b8d7 c3b5 e7d8 c4d5 f6d5 e2e4 d5f6 a1c1
FIDE WCh KO,Moscow RUS,2001.11.27,1.1,"Nielsen,PH","Goldin,A",1-0,2620,2612,E05,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2 e8g8 e1g1 d5c4 d1c2 a7a6 c2c4 b7b5 c4c2 c8b7 c1d2 b7e4 c2c1 e4b7 d2f4 e7d6 b1d2 b8d7 d2b3 b7d5 f1d1 a8c8 b3c5 d7c5 d4c5 d6f4 c1f4 d8e7 f3e5 e7c5 a1c1 c5e7 e5c6 d5c6 c1c6 f8d8 d1c1 h7h6 a2a3 e6e5 f4f5 e5e4 e2e3 d8e8 c6a6 c7c5 a6b6 c8d8 g2f1 d8d5 b6f6 d5f5 f6f5 b5b4 a3a4 g7g6 f5c5 e7f6 b2b3 f6b2 a4a5 b2b3 a5a6 b3a3 c1b1 e8b8 c5c7 a3a5 b1c1 g8g7 c1c5 a5a1 g1g2 b8b6 c7b7 b6f6 c5c2 a1b1 c2d2 b4b3 a6a7 b1a1 f1c4 a1c3 c4f7 f6f7 d2d7
FIDE WCh KO,Moscow RUS,2001.11.27,1.1,"Kobalija,M","Aseev,K",1/2-1/2,2603,2591,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 d7d6 c4b3 a7a6 b1d2 c5a7 h2h3 e8g8 e1g1 c8e6 d2c4 e6c4 b3c4 c6a5 c4b3 a5b3 d1b3 a8b8 c1d2 d8d7 a1e1 f8e8 d2e3 a7e3 e1e3 d7e6 b3e6 e8e6 f1e1 b8e8 g2g3 g7g6 g1g2 g8g7 e3e2 c7c6 a2a4
