Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
PCA-World Championship,New York,1995.??.??,1,"Anand, Viswanathan","Kasparov, Gary",1/2-1/2,2725,2795,B85,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e6 a2a4 b8c6 e1g1 f8e7 c1e3 e8g8 f2f4 d8c7 g1h1 f8e8 d1d2 c8d7 a1d1 a8d8 d4b3 d7c8 e2f3 b7b6 d2f2 f6d7 b3d4 c8b7 f3h5 e8f8 f2g3 c6d4 e3d4 e7f6 h5e2 e6e5 f4e5 f6e5 g3f2 d7c5 e2f3 f8e8 h2h3 a6a5 f1e1 b7c6 b2b3 h7h6
PCA-World Championship,New York,1995.??.??,2,"Kasparov, Gary","Anand, Viswanathan",1/2-1/2,2795,2725,E34,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 c4d5 d8d5 e2e3 c7c5 c1d2 b4c3 d2c3 c5d4 c3d4 b8c6 d4f6 g7f6 g1e2 c8d7 a2a3 d5e5 e2c3 f6f5 e1c1 e8c8 g2g3 c8b8 f1e2 c6e7 c2d3 e5c7 d3d6 d7c6 d6c7 b8c7 h1e1 d8d1 e1d1 h8d8 d1d8 c7d8 c1d2 e7c8 d2d3 c8d6 d3d4 b7b6 b2b4 d8e7 f2f4 h7h6 a3a4 f7f6 a4a5 c6d7
PCA-World Championship,New York,1995.??.??,3,"Anand, Viswanathan","Kasparov, Gary",1/2-1/2,2725,2795,B85,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e6 e1g1 f8e7 a2a4 b8c6 c1e3 e8g8 f2f4 d8c7 g1h1 f8e8 e2d3 c6b4 a4a5 c8d7 d4f3 d7c6 e3b6 c7c8 d1e1 f6d7 b6d4 d7c5 e1g3 f7f6 e4e5 e8f8 d4c5 d6c5 d3c4 c6d5 c3d5 e6d5 c4b3 c5c4 b3a4 b4c6 c2c3 f6e5 f3e5 c6e5 f4e5 c8e6 a4c2 f8f1 a1f1 a8f8 f1f8 e7f8 g3f4 g7g6 c2d1 e6f7 f4d4 f7f1 d4g1 f1g1 h1g1 g8f7 d1g4 b7b6
PCA-World Championship,New York,1995.??.??,4,"Kasparov, Gary","Anand, Viswanathan",1/2-1/2,2795,2725,A17,g1f3 g8f6 c2c4 e7e6 b1c3 f8b4 g2g3 e8g8 f1g2 d7d5 d1b3 c7c5 e1g1 b8c6 d2d3 h7h6 e2e3 f8e8 a2a3 d5c4 d3c4 b4c3 b3c3 e6e5 b2b4 e5e4 f3d2 d8e7 b4b5 c6e5 d2e4 e5f3 g2f3 f6e4 f3e4 e7e4 f2f3 e4e7 e3e4 c8e6 c1e3
PCA-World Championship,New York,1995.??.??,5,"Anand, Viswanathan","Kasparov, Gary",1/2-1/2,2725,2795,B85,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e6 e1g1 f8e7 a2a4 b8c6 c1e3 e8g8 f2f4 d8c7 g1h1 f8e8 e2d3 c6b4 a4a5 c8d7 d4f3 a8c8 d1e2 d7c6 e3b6 c7b8 f3d4 b4d3 c2d3 d6d5 e2f3 f6d7 d4c6 b7c6 c3a4 b8d6 f3e3 d6b4 f1c1 c6c5 e3f3 d7f6 a4c3 e7d8 e4d5 e6d5 c3d5 f6d5
PCA-World Championship,New York,1995.??.??,6,"Kasparov, Gary","Anand, Viswanathan",1/2-1/2,2795,2725,C80,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 b1d2 e4c5 c2c3 d5d4 f3g5 d4c3 g5e6 f7e6 b2c3 d8d3 d2f3 e8c8 d1e1 c5b3 a2b3 c8b7 c1e3 f8e7 e3g5 h7h6 g5e7 c6e7 f3d4 d8d4 c3d4 d3b3 e1e3 b3e3 f2e3 e7d5 g1f2 b7b6 f2e2 a6a5 f1f7 a5a4 e2d2 c7c5 e3e4
PCA-World Championship,New York,1995.??.??,7,"Anand, Viswanathan","Kasparov, Gary",1/2-1/2,2725,2795,B85,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e6 e1g1 f8e7 a2a4 b8c6 c1e3 e8g8 f2f4 d8c7 g1h1 f8e8 e2d3 c6b4 a4a5 c8d7 d4f3 a8c8 e3b6 c7b8 e4e5 d6e5 f4e5 f6d5 c3d5 e6d5 f1e1 h7h6 c2c3 b4d3 d1d3 e7c5 d3d5 d7e6 d5d2 c5b6 a5b6 c8c6 a1a4 c6b6
PCA-World Championship,New York,1995.??.??,8,"Kasparov, Gary","Anand, Viswanathan",1/2-1/2,2795,2725,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 d4c6 b7c6 e4e5 d8e7 d1e2 f6d5 c2c4 c8a6 b2b3 g7g5 c1a3 d7d6 e5d6 e7e2 f1e2 f8g7 c4d5 a6e2 e1e2 g7a1 h1c1 e8c8 c1c6 h8e8 e2d3 d8d7 b1c3 a1c3 d3c3 e8e5 c3c4 e5e4 c4d3 e4e5 d3c4 e5e4
PCA-World Championship,New York,1995.??.??,9,"Anand, Viswanathan","Kasparov, Gary",1-0,2725,2795,B85,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e6 e1g1 f8e7 a2a4 b8c6 c1e3 e8g8 f2f4 d8c7 g1h1 f8e8 e2f3 c8d7 d4b3 c6a5 b3a5 c7a5 d1d3 a8d8 f1d1 d7c6 b2b4 a5c7 b4b5 c6d7 a1b1 a6b5 c3b5 d7b5 d3b5 d8a8 c2c4 e6e5 e3b6 c7c8 f4e5 d6e5 a4a5 e7f8 h2h3 c8e6 d1d5 f6d5 e4d5 e6g6 c4c5 e5e4 f3e2 e8e5 b5d7 e5g5 b1g1 e4e3 d5d6 g5g3 d7b7 g6e6 h1h2
PCA-World Championship,New York,1995.??.??,10,"Kasparov, Gary","Anand, Viswanathan",1-0,2795,2725,C80,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 b1d2 e4c5 c2c3 d5d4 f3g5 d4c3 g5e6 f7e6 b2c3 d8d3 b3c2 d3c3 d2b3 c5b3 c2b3 c6d4 d1g4 c3a1 b3e6 a8d8 c1h6 a1c3 h6g7 c3d3 g7h8 d3g6 h8f6 f8e7 f6e7 g6g4 e6g4 e8e7 f1c1 c7c6 f2f4 a6a5 g1f2 a5a4 f2e3 b5b4 g4d1 a4a3 g2g4 d8d5 c1c4 c6c5 e3e4 d5d8 c4c5 d4e6 c5d5 d8c8 f4f5 c8c4 e4e3 e6c5 g4g5 c4c1 d5d6
PCA-World Championship,New York,1995.??.??,11,"Anand, Viswanathan","Kasparov, Gary",0-1,2725,2795,B78,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 f1c4 c8d7 e1c1 c6e5 c4b3 a8c8 h2h4 h7h5 c1b1 e5c4 b3c4 c8c4 d4e2 b7b5 e3h6 d8a5 h6g7 g8g7 e2f4 f8c8 c3d5 a5d2 d1d2 f6d5 f4d5 g7f8 h1e1 c8b8 b2b3 c4c5 d5f4 b8c8 b1b2 a7a5 a2a3 f8g7 f4d5 d7e6 b3b4 a5b4 a3b4 c5c4 d5b6 c4b4 b2a3 c8c2
PCA-World Championship,New York,1995.??.??,12,"Kasparov, Gary","Anand, Viswanathan",1/2-1/2,2795,2725,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 a2a4 c8b7 d2d3 d7d6 b1c3 b5b4 c3d5 c6a5 d5f6 d8f6 b3a2 h7h6 c2c3 b4c3 b2c3 e8g8 c1e3 a8d8 a1b1 b7c8 d1e2 c8e6 h2h3 e6a2 e2a2 c5e3 f2e3 f6e6 a2e6 f7e6 b1b4 d8b8 f1b1 a5c6 b4b7 b8c8 g1f2 f8f7 f2e2 c8f8 d3d4 g7g5 e2d3 f7g7 d4d5 e6d5 e4d5 g5g4 d5c6 e5e4 d3e4 g4f3 g2f3 g7e7 e4d4 f8f3 e3e4 f3h3 b7c7 e7c7 b1b8 g8f7 b8b7 c7e7 c6c7 e7c7 b7c7 f7e6 c7a7 h6h5 a7a6 h3h1 a6a8 h5h4
PCA-World Championship,New York,1995.??.??,13,"Anand, Viswanathan","Kasparov, Gary",0-1,2725,2795,B77,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 d1d2 b8c6 f2f3 e8g8 f1c4 c8d7 h2h4 h7h5 c4b3 a8c8 d4c6 b7c6 e3h6 c6c5 b3c4 d8b6 h6g7 g8g7 b2b3 d7e6 c3d5 e6d5 e4d5 e7e5 d5e6 d6d5 c4e2 c5c4 c2c3 c8e8 b3c4 e8e6 e1f1 f8e8 e2d3 d5c4 d3c4 f6e4
PCA-World Championship,New York,1995.??.??,14,"Kasparov, Gary","Anand, Viswanathan",1-0,2795,2725,B01,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 g1f3 c7c6 f3e5 c8e6 f1d3 b8d7 f2f4 g7g6 e1g1 f8g7 g1h1 e6f5 d3c4 e7e6 c4e2 h7h5 c1e3 a8d8 e3g1 e8g8 e2f3 f6d5 c3d5 e6d5 g1f2 a5c7 a1c1 f7f6 e5d3 f8e8 b2b3 d7b6 a2a4 b6c8 c2c4 c7f7 a4a5 g7f8 c4d5 c6d5 f2h4 c8d6 a5a6 b7b6 d3e5 f7e6 g2g4 h5g4 e5g4 f8g7 c1c7 d6e4 g4e3 f5h3 f1g1 g6g5 f3g4 h3g4 d1g4 e6g4 g1g4 e4d6 h4f2 d6b5 c7b7 e8e4 f4f5 e4g4 e3g4 d8c8 b7d7 c8c2 d7d5
PCA-World Championship,New York,1995.??.??,15,"Anand, Viswanathan","Kasparov, Gary",1/2-1/2,2725,2795,B76,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 g2g4 c8e6 e1c1 c6d4 e3d4 d8a5 c1b1 f8c8 a2a3 a8b8 c3d5 a5d2 d1d2 f6d5 d4g7 d5e3
PCA-World Championship,New York,1995.??.??,16,"Kasparov, Gary","Anand, Viswanathan",1/2-1/2,2795,2725,B85,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e6 e1g1 f8e7 a2a4 b8c6 c1e3 e8g8 f2f4 d8c7 g1h1 f8e8 e2d3 c6b4 a4a5 c8d7 d4f3 a8c8 e3b6 c7b8 b6d4 d7c6 d1d2 b4d3 c2d3 f6d7 d4g1 b8c7 f3d4
PCA-World Championship,New York,1995.??.??,17,"Anand, Viswanathan","Kasparov, Gary",1/2-1/2,2725,2795,B78,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 f1c4 c8d7 h2h4 h7h5 e1c1 a8c8 c4b3 c6e5 e3g5 c8c5 c1b1 f8e8 h1e1 d8a5 a2a3 b7b5 g5f6 e7f6 d4e2 c5c6 c3d5 a5d2 d1d2 e5c4 b3c4 b5c4 e1d1 f6f5 e4f5 d7f5 e2d4 g7d4 d2d4 e8e2 d4d2 e2d2 d1d2 g8f8 b1c1 f5e6 d2d4 e6d5 d4d5 f8e7 d5b5 e7e6 b5b7 c6c5 b7a7 g6g5 a7a8 g5h4 a8e8 e6d7 e8e4 c4c3 e4h4 c3b2 c1b2 c5g5 a3a4 f7f5 a4a5 f5f4 a5a6 d7c7 h4f4 g5g2 f4f7 c7b8 b2c3 h5h4 c3d3 g2f2 c2c4 f2a2 d3e4 a2a6 f7h7 a6a5 f3f4 b8c8 f4f5 c8d8 e4f4 a5c5 f4g5 c5c4 g5g6 c4g4 g6f7 d6d5 f5f6 d8d7 f7f8 d7e6 f6f7 g4f4 f8g8 d5d4 f7f8q f4f8 g8f8 e6e5 h7h4 d4d3 h4h3 e5e4 h3d3
PCA-World Championship,New York,1995.??.??,18,"Kasparov, Gary","Anand, Viswanathan",1/2-1/2,2795,2725,B85,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e6 e1g1 f8e7 a2a4 b8c6 c1e3 e8g8 f2f4 d8c7 g1h1 f8e8 e2f3
