Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 30th,Merano,1981.??.??,1,"Kortschnoj, Viktor","Karpov, Anatoly",0-1,2695,2700,D58,c2c4 e7e6 b1c3 d7d5 d2d4 f8e7 g1f3 g8f6 c1g5 h7h6 g5h4 e8g8 e2e3 b7b6 a1c1 c8b7 f1e2 b8d7 c4d5 e6d5 e1g1 c7c5 d4c5 b6c5 d1c2 a8c8 f1d1 d8b6 c2b1 f8d8 c1c2 b6e6 h4g3 f6h5 c2d2 h5g3 h2g3 d7f6 b1c2 g7g6 c2a4 a7a6 e2d3 g8g7 d3b1 e6b6 a2a3 d5d4 c3e2 d4e3 f2e3 c5c4 e2d4 b6c7 f3h4 c7e5 g1h1 g7g8 d4f3 e5g3 d2d8 e7d8 a4b4 b7e4 b1e4 f6e4 d1d4 e4f2 h1g1 f2d3 b4b7 c8b8 b7d7 d8c7 g1h1 b8b2 d4d3 c4d3 d7d3 g3d6 d3e4 d6d1 f3g1 d1d6 h4f3 b2b5
World Championship 30th,Merano,1981.??.??,2,"Karpov, Anatoly","Kortschnoj, Viktor",1-0,2700,2695,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 f8e7 d1e2 e4d6 b5c6 b7c6 d4e5 d6b7 b1c3 e8g8 f1e1 b7c5 c1e3 c5e6 a1d1 d7d5 e5d6 c7d6 f3d4 c8d7 d4f5 d6d5 f5e7 d8e7 e2d2 e7h4 c3e2 f8e8 b2b3 e8e7 e2g3 h4f6 f2f3 d7e8 g3e2 h7h6 e3f2 f6g6 e2c1 d5d4 c1d3 g6f6 f2g3 e7d7 e1e5 f6d8 d1e1 d7d5 e5d5 d8d5 e1e5 d5d7 d2e1 a8c8 b3b4 d7d8 e5a5 d8d7 h2h3 f7f6 a5a7 d7d5 a7a5 d5d7 a5a7 d7d5 a7a5 d5d7 e1e4 e8f7 e4f5 c8e8 g1h2 d7b7 a2a3 e8d8 h3h4 h6h5 d3f2 b7d7 a5a6 d7e8 f5a5 f7g6 f2d3 g8h7 a5b6 d8c8 a3a4 g6f5 a4a5 c6c5 b4c5 f5d3 c2d3 e6c5 a6a7 e8g6 a7c7 c8c7 g3c7 c5d3 b6d4 d3e5 c7e5
World Championship 30th,Merano,1981.??.??,3,"Kortschnoj, Viktor","Karpov, Anatoly",1/2-1/2,2695,2700,D58,c2c4 e7e6 b1c3 d7d5 d2d4 f8e7 g1f3 g8f6 c1g5 h7h6 g5h4 e8g8 e2e3 b7b6 a1c1 c8b7 f1e2 d5c4 e2c4 b8d7 e1g1 c7c5 d1e2 a7a6 a2a4 f6e4 c3e4 b7e4 h4g3 d8c8 d4c5 b6c5 f3d2 e4c6 b2b3 f8d8 c4d3 c8b7 f2f3 d7f6 f1d1 f6d5 e3e4 d5b4 d3b1 c6e8 e4e5 b4c6 g3f2 c6d4 f2d4 d8d4 b1e4 e8c6 e4c6 b7c6 d2c4 a8d8 d1d4 c5d4 e2d3 e7b4 g2g3 d8b8 g1g2 b4c3 c1b1 c6d5 h2h4 h6h5 g2f2 c3b4 f2g2 b4e7 b1d1 d5b7 d1b1 b7d5 b1b2 e7b4 b2b1
World Championship 30th,Merano,1981.??.??,4,"Karpov, Anatoly","Kortschnoj, Viktor",1-0,2700,2695,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 b8c6 f1e1 c8f5 d3b5 e7f6 b1d2 e8g8 d2f1 c6e7 c2c3 e7g6 b5d3 e4d6 d3f5 d6f5 d1b3 b7b6 b3b5 a7a6 b5d3 d8d7 f1g3 f5g3 h2g3 a6a5 c1g5 f6g5 f3g5 f8e8 b2b3 a8d8 g5f3 f7f6 f3d2 g8f7 d2f1 h7h5 e1e8 d8e8 d3f3 e8h8 f1e3 g6e7 a1e1 g7g6 f3f4 f7g7 g3g4 g6g5 f4f3 h5g4 e3g4 d7d6 g2g3 c7c6 c3c4 f6f5 f3e3 e7g6 c4c5 d6d8 g4e5 b6c5 e5c6 d8f6 e3e6 c5d4 e6d5 d4d3 d5d7 f6f7 c6e7 g7h7 g1g2 h8e8 e1h1 g6h4 g3h4 f7e7 d7f5 h7g7 h4g5 e7b7 f2f3 e8e2 g2f1 g7g8 f5d3 e2e6 d3d8 g8g7 d8d4
World Championship 30th,Merano,1981.??.??,5,"Kortschnoj, Viktor","Karpov, Anatoly",1/2-1/2,2695,2700,D53,c2c4 e7e6 b1c3 d7d5 d2d4 f8e7 g1f3 g8f6 c1g5 h7h6 g5h4 e8g8 a1c1 b7b6 c4d5 f6d5 c3d5 e6d5 h4e7 d8e7 g2g3 c8a6 e2e3 c7c5 d4c5 b6c5 f1a6 b8a6 d1d5 a6b4 d5c4 e7f6 f3h4 f6b2 e1g1 b2a2 c4a2 b4a2 c1c5 f8c8 c5a5 a2c1 h4f5 c8c7 f5d4 a8b8 a5a1 c1d3 f1d1 d3e5 a1a2 g7g6 d1a1 b8b7 h2h3 h6h5 g1g2 g8g7 a2a5 e5c6 d4c6 c7c6 a5a7 b7a7 a1a7 c6c2 e3e4 c2c3 a7a2 g7f6 f2f3 c3b3 g2f2 b3c3 f2e2 c3b3 a2a6 f6e7 a6a5 e7f6 a5d5 b3a3 d5d6 f6g7 h3h4 a3b3 d6d3 b3b5 e2e3
World Championship 30th,Merano,1981.??.??,6,"Karpov, Anatoly","Kortschnoj, Viktor",0-1,2700,2695,C82,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 c2c3 f8c5 b1d2 e8g8 b3c2 e6f5 d2b3 f5g6 f3d4 c5d4 c3d4 a6a5 c1e3 a5a4 b3c1 a4a3 b2b3 f7f6 e5f6 d8f6 c1e2 c6b4 c2b1 f6e7 d1e1 f8e8 e2f4 g6f7 e1c1 c7c5 d4c5 e7f6 b1e4 e8e4 f4e2 d5d4 e2g3 e4e8 c1d2 b4c6 e3g5 f6e5 a1c1 d4d3 f1d1 f7g6 g5e3 e8e6 e3f4 e5f6 d1e1 a8e8 e1e6 e8e6 c1b1 h7h5 h2h3 h5h4 f4g5 f6d4 g5e3 d4d5 g3f1 g6e4 e3f4 e4g2
World Championship 30th,Merano,1981.??.??,7,"Kortschnoj, Viktor","Karpov, Anatoly",1-0,2695,2700,D53,c2c4 e7e6 b1c3 d7d5 d2d4 f8e7 g1f3 g8f6 c1g5 h7h6 g5h4 e8g8 a1c1 b7b6 c4d5 f6d5 c3d5 e6d5 h4e7 d8e7 g2g3 c8a6 e2e3 c7c5 d4c5 a6b7 f1g2 b6c5 e1g1 b8d7 d1b3 f8b8 b3a3 e7e6 f1d1 a7a5 f3e1 a5a4 e1d3 d5d4 g2b7 b8b7 e3d4 c5d4 d1e1 e6d5 c1c2 d7f8 d3f4 d5a5 c2e2 a5b5 a3f3 a8b8 h2h4 b5f5 e2e5 f5f6 f3d5 b7b2 e5f5
World Championship 30th,Merano,1981.??.??,8,"Karpov, Anatoly","Kortschnoj, Viktor",1/2-1/2,2700,2695,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 d7d6 b1d2 a7a6 e1g1 e8g8 c4b3 c5a7 h2h3 c8e6 b3c2 d6d5 f1e1 d5e4 d3e4 f6h5 d2f1 d8d1 e1d1 a8d8 c1e3 f7f6 e3a7 c6a7 f1e3 h5f4 h3h4 e6f7 f3e1 a7c8 f2f3 f4e6 e1d3 d8d7 c2b3 c8e7 e3d5 e7c6 b3a4 b7b5 a4c2 f8d8 a2a4 g8f8 g2g3 d7d6 b2b4 c6e7 d5e3 d6c6 a1a3 e7c8 a4b5 a6b5 g1f2 c8b6 d3b2 d8d1 c2d1 c6d6 d1e2 f7e8 a3a5 d6d8 f2e1 c7c6 a5a6 d8b8 e2d1 b6c8 b2d3 e6c7 a6a5 b8a8 f3f4 e5f4 g3f4 c8b6 d1f3 a8d8 f3e2 b6a4 a5a7 d8d7 e1d2 c7e6 a7d7 e8d7 e2g4 g7g6 f4f5 g6f5 g4f5 f8g7 e4e5 e6f8 f5d7 f8d7 e5e6 d7b6 d3f4 g7f8 d2d3 b6c8 e3g4 f8e7 g4h6 e7d6 d3d4 c8e7 h6f7 d6c7 f4h5 c6c5 b4c5 e7c6 d4e3 a4c5 h5f6 c5e6 h4h5 e6f8 e3e4 c7b6 f7g5 h7h6 g5f7 f8e6 f6e8 e6c5 e4e3 c5a4 e3d2 b5b4 c3b4 c6b4 f7h6 a4c5 h6f5 b4d5 h5h6 c5e4 d2d3 e4g5 d3d4 b6c6 f5g7 d5e7 e8f6 e7g6 g7f5 g5f7 h6h7 f7g5 f5e7 c6b7 e7g6 g5h7 f6h7
World Championship 30th,Merano,1981.??.??,9,"Kortschnoj, Viktor","Karpov, Anatoly",0-1,2695,2700,D53,c2c4 e7e6 b1c3 d7d5 d2d4 f8e7 g1f3 g8f6 c1g5 h7h6 g5h4 e8g8 a1c1 d5c4 e2e3 c7c5 f1c4 c5d4 e3d4 b8c6 e1g1 f6h5 h4e7 c6e7 c4b3 h5f6 f3e5 c8d7 d1e2 a8c8 c3e4 f6e4 e2e4 d7c6 e5c6 c8c6 c1c3 d8d6 g2g3 f8d8 f1d1 c6b6 e4e1 d6d7 c3d3 b6d6 e1e4 d7c6 e4f4 e7d5 f4d2 c6b6 b3d5 d6d5 d3b3 b6c6 d2c3 c6d7 f2f4 b7b6 b3b4 b6b5 a2a4 b5a4 c3a3 a7a5 b4a4 d7b5 d1d2 e6e5 f4e5 d5e5 a3a1 b5e8 d4e5 d8d2 a4a5 e8c6 a5a8 g8h7 a1b1 g7g6 b1f1 c6c5 g1h1 c5d5
World Championship 30th,Merano,1981.??.??,10,"Karpov, Anatoly","Kortschnoj, Viktor",1/2-1/2,2700,2695,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 a7a6 e1g1 d7d6 f1e1 c5a7 c4b3 e8g8 b1d2 c8e6 d2f1 e6b3 d1b3 d8c8 f1g3 f8e8 h2h3 a8b8 c1e3 c8e6 b3e6 f7e6 a1c1 a7e3 e1e3 b8d8 d3d4 d8d7 g1f1 g8f8 c1d1 h7h6 d4e5 c6e5 f3e5 d6e5 d1d7 f6d7 f1e2 f8e7 g3f1 b7b5 f1d2 c7c5 e3g3 e8g8 b2b3 d7b8 a2a4 b8c6 a4b5 a6b5 h3h4 e7f7 g3f3
World Championship 30th,Merano,1981.??.??,11,"Kortschnoj, Viktor","Karpov, Anatoly",1/2-1/2,2695,2700,D37,c2c4 e7e6 b1c3 d7d5 d2d4 f8e7 g1f3 g8f6 c1f4 e8g8 e2e3 c7c5 d4c5 e7c5 d1c2 b8c6 a1d1 d8a5 a2a3 c5e7 f3d2 e6e5 f4g5 d5d4 d2b3 a5d8 f1e2 a7a5 e3d4 a5a4 c3a4 c6d4 b3d4 e5d4 b2b3 d8a5 c2d2 e7a3 d2a5 a8a5 g5f6 a3b4 e1f1 g7f6 d1d4 a5e5 g2g4 b7b5 c4b5 c8b7 f2f3 f8e8 e2d1 e5b5 f1g2 g8g7 g2f2 b4a5 h1f1 e8e7 h2h3 h7h6 d1c2 e7c7 d4c4 c7c4 b3c4 b5b4 c4c5 b7c6
