Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
WCh,Elista RUS,2006.09.23,1,"Kramnik,V","Topalov,V",1-0,2743,2813,E04,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 d5c4 f1g2 f8b4 c1d2 a7a5 d1c2 b4d2 c2d2 c7c6 a2a4 b7b5 a4b5 c6b5 d2g5 e8g8 g5b5 c8a6 b5a4 d8b6 e1g1 b6b2 b1d2 a6b5 d2c4 b5a4 c4b2 a4b5 f3e5 a8a7 g2f3 b8d7 e5c4 f8b8 f1b1 g7g5 e2e3 g5g4 f3d1 b5c6 b1c1 c6e4 b2a4 b8b4 c4d6 e4f3 d1f3 g4f3 d6c8 a7a8 c8e7 g8g7 e7c6 b4b3 a4c5 b3b5 h2h3 d7c5 c1c5 b5b2 c5g5 g7h6 g5a5 a8a5 c6a5 f6e4 a1f1 e4d2 f1c1 d2e4 c1f1 f7f6 a5c6 e4d2 f1d1 d2e4 d1f1 h6g6 c6d8 b2b6 f1c1 h7h5 c1a1 h5h4 g3h4 g6h5 a1a2 h5h4 g1h2 h4h5 a2c2 h5h6 c2a2 h6g6 a2c2 g6f5 c2a2 b6b5 d8c6 b5b7 a2a5 f5g6 a5a2 g6h5 d4d5 e6e5 a2a4 f6f5 c6e5 b7b2 e5d3 b2b7 a4d4 b7b6 d5d6 e4d6 h2g3 d6e4 g3f3 h5g5 h3h4 g5f6 d4d5 e4c3 d5d8 b6b1 d8f8 f6e6 d3f4 e6e5 f8e8 e5f6 f4h5 f6g6 h5g3 b1b2 h4h5 g6f7 e8e5 c3d1 g3e2 f7f6 e5d5
WCh,Elista RUS,2006.09.24,2,"Topalov,V","Kramnik,V",0-1,2813,2743,D19,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 d5c4 a2a4 c8f5 e2e3 e7e6 f1c4 f8b4 e1g1 b8d7 d1e2 f5g6 e3e4 e8g8 c4d3 g6h5 e4e5 f6d5 c3d5 c6d5 e2e3 h5g6 f3g5 f8e8 f2f4 g6d3 e3d3 f7f5 c1e3 d7f8 g1h1 a8c8 g2g4 d8d7 f1g1 b4e7 g5f3 c8c4 g1g2 f5g4 g2g4 c4a4 a1g1 g7g6 h2h4 a4b4 h4h5 d7b5 d3c2 b4b2 h5g6 h7h5 g6g7 h5g4 g7f8q e7f8 c2g6 f8g7 f4f5 e8e7 f5f6 b5e2 g6g4 e7f7 g1c1 b2c2 c1c2 e2d1 h1g2 d1c2 g2g3 c2e4 e3f4 e4f5 g4f5 e6f5 f4g5 a7a5 g3f4 a5a4 f4f5 a4a3 g5c1 g7f8 e5e6 f7c7 c1a3 f8a3 f5e5 c7c1 f3g5 c1f1 e6e7 f1e1 e5d5 a3e7 f6e7 e1e7 d5d6 e7e1 d4d5 g8f8 g5e6 f8e8 e6c7 e8d8 c7e6 d8c8 d6e7 e1h1 e6g5 b7b5 d5d6 h1d1 g5e6 b5b4 e6c5 d1e1 e7f6 e1e3
WCh,Elista RUS,2006.09.26,3,"Kramnik,V","Topalov,V",1/2-1/2,2743,2813,E02,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 d5c4 f1g2 b8c6 d1a4 c8d7 a4c4 c6a5 c4d3 c7c5 e1g1 d7c6 b1c3 c5d4 f3d4 f8c5 f1d1 c6g2 d3b5 f6d7 g1g2 a7a6 b5d3 a8c8 c1g5 c5e7 g5e7 d8e7 a1c1 a5c4 c3a4 b7b5 b2b3 e8g8 b3c4 b5a4 d4c6 c8c6 d3d7 e7c5 c1c3 g7g6 d1b1 h7h5 b1b7 e6e5 e2e4 c6f6 c3c2 c5a3 d7d1 f6d6 c2d2 f8d8 d2d5 d6d5 c4d5 a3a2 d1f3 d8f8 f3d3 a4a3 b7b3 f7f5 d3a6 a2b3 a6g6 g8h8 g6h6 h8g8
WCh,Elista RUS,2006.09.27,4,"Topalov,V","Kramnik,V",1/2-1/2,2813,2743,D47,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 c8b7 a2a3 b5b4 c3e4 f6e4 d3e4 b4a3 e1g1 f8d6 b2b3 d7f6 f3d2 d8c7 e4f3 d6h2 g1h1 h2d6 d2c4 d6e7 c1a3 e8g8 a3e7 c7e7 a1a5 f8d8 h1g1 c6c5 a5c5 f6e4 f3e4 b7e4 d1g4 e4d3 f1a1 a8c8 a1a5 c8b8 g4d1 d3e4 d1a1 b8b7 c4d2 e4g6 a1c3 h7h6 a5a6 g8h7 d2c4 g6e4 f2f3 e4d5 c4d2 d8b8 c3d3 f7f5 c5c3 e7h4 a6a1 h4g3 d3c2 b7f7 a1f1 g3g6 c2d3 g6g3 f1c1 f7b7 d3c2 g3g5 c1a1 g5f6 c2d3 b7d7 a1a4 b8d8 c3c5 h7g8 d2c4 d5c4 a4c4 f5f4 c5c6 f4e3 d3e3 d7d4 c6e6 f6h4 c4d4 h4d4 e6e8 g8h7 e3d4
WCh,Elista RUS,2006.09.29,5,"Kramnik,V","Topalov,V",0-1,2743,2813,,
WCh,Elista RUS,2006.10.02,6,"Topalov,V","Kramnik,V",1/2-1/2,2813,2743,D17,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8f5 f3e5 e7e6 f2f3 c6c5 e2e4 f5g6 c1e3 c5d4 d1d4 d8d4 e3d4 f6d7 e5d7 b8d7 f1c4 a7a6 e1e2 h8g8 h1d1 a8c8 b2b3 f8c5 a4a5 e8e7 c3a4 c5b4 a4b6 d7b6 d4b6 f7f6 d1d3 c8c6 h2h4 g8c8 g2g4 b4c5 a1d1 c5b6 d3d7 e7f8 a5b6 c6b6 d1d6 b6d6 d7d6 c8c6 d6c6 b7c6 b3b4 e6e5 c4a6
WCh,Elista RUS,2006.10.04,7,"Topalov,V","Kramnik,V",1/2-1/2,2813,2743,D27,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 e7e6 f1d3 d5c4 d3c4 c6c5 e1g1 a7a6 c4b3 c5d4 e3d4 b8c6 b1c3 f8e7 f1e1 e8g8 a2a4 c8d7 f3e5 d7e8 c1e3 a8c8 a1c1 c6b4 d1f3 e8c6 f3h3 c6d5 c3d5 b4d5 c1d1 c8c7 e3g5 d8c8 h3f3 f8d8 h2h4 h7h6 g5c1 e7b4 e1f1 b4d6 g2g3 b7b6 f3e2 d5e7 f1e1 d6e5 d4e5 d8d1 e2d1 f6d5 c1d2 c7c5 d1g4 e7f5 g4e4 b6b5 h4h5 b5a4 e4a4 c5b5 e1c1 c8b7 b3c2 d5b6 a4g4 b5b2 c2e4 b7d7 d2e1 b6d5 e4d3 d5b4 d3f1 b4d3 g4d1 d3e5 d1d7 e5d7 c1c8 g8h7 c8c7 b2b1 c7d7 b1e1 d7f7 a6a5 g1g2 h7g8 f7a7 e1e5 g3g4 f5d6 f1d3 g8f8 d3g6 e5d5 f2f3 e6e5 g2f2 d5d2 f2e1 d2d5 e1e2 d5b5 a7d7 b5d5 d7a7 d5b5 g6d3 b5d5 d3g6
WCh,Elista RUS,2006.10.05,8,"Kramnik,V","Topalov,V",0-1,2743,2813,D47,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4e2 c8b7 e1g1 b5b4 c3a4 c6c5 d4c5 d7c5 e2b5 c5d7 f3e5 d8c7 d1d4 a8d8 c1d2 c7a5 b5c6 f8e7 f1c1 b7c6 e5c6 a5a4 c6d8 e7d8 d4b4 a4b4 d2b4 f6d5 b4d6 f7f5 c1c8 d5b6 c8c6 d8e7 a1d1 e8f7 c6c7 h8a8 c7b7 f7e8 d6e7 e8e7 d1c1 a7a5 c1c6 b6d5 h2h4 h7h6 a2a4 g7g5 h4g5 h6g5 g1f1 g5g4 f1e2 d5f6 b2b3 f6e8 f2f3 g4g3 c6c1 e8f6 f3f4 e7d6 e2f3 f6d5 f3g3 d7c5 b7g7 a8b8 g7a7 b8g8 g3f3 c5e4 a7a6 d6e7 a6a5 g8g3 f3e2 g3e3 e2f1 e3b3 a5a7 e7f6 a7a8 d5f4 c1a1 b3b2 a4a5 b2f2
WCh,Elista RUS,2006.10.07,9,"Topalov,V","Kramnik,V",1-0,2813,2743,D12,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 b1c3 e7e6 f3h4 f5g6 h4g6 h7g6 a2a3 b8d7 g2g3 f8e7 f2f4 d5c4 f1c4 e8g8 e3e4 b7b5 c4e2 b5b4 a3b4 e7b4 e2f3 d8b6 e1g1 e6e5 c1e3 a8d8 c3a4 b6b8 d1c2 e5f4 e3f4 b8b7 a1d1 f8e8 f4g5 b4e7 g1h1 f6h7 g5e3 e7g5 e3g1 h7f8 h2h4 g5e7 e4e5 d7b8 a4c3 e7b4 c2g2 b7c8 d1c1 b4c3 b2c3 f8e6 f3g4 c8c7 c1d1 b8d7 g2a2 d7b6 f1f3 e6f8 d1f1 e8e7 g1e3 f8h7 f3f7 b6d5 f7f3
WCh,Elista RUS,2006.10.08,10,"Kramnik,V","Topalov,V",1-0,2743,2813,E08,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8b4 c1d2 b4e7 f1g2 e8g8 e1g1 c7c6 d2f4 b8d7 d1c2 a7a5 f1d1 f6h5 f4c1 b7b5 c4d5 c6d5 e2e4 d5e4 c2e4 a8b8 e4e2 h5f6 c1f4 b8b6 f3e5 f6d5 g2d5 e6d5 b1c3 d7f6 c3b5 c8a6 a2a4 f6e4 d1c1 d8e8 c1c7 e7d8 c7a7 f7f6 e5d7 f8f7 d7b6 f7a7 b6d5 a7d7 d5c3 d7d4 a1e1 f6f5 e2c2 d4b4 c3d5 b4b5 a4b5 e8b5 d5c7 b5c4 c2d1 d8c7 d1d7 h7h6 d7c7 c4b4 c7b8 b4b8 f4b8 e4d2 e1a1 g7g5 f2f4 d2b3 a1a3 a6c4 b8c7 g5g4 c7a5
