Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 34th-KK4,Sevilla,1987.??.??,1,"Karpov, Anatoly","Kasparov, Gary",1/2-1/2,2700,2740,D79,d2d4 g8f6 c2c4 g7g6 g2g3 c7c6 g1f3 f8g7 f1g2 d7d5 c4d5 c6d5 b1c3 e8g8 f3e5 e7e6 e1g1 f6d7 f2f4 b8c6 c1e3 d7b6 e3f2 c8d7 e2e4 c6e7 e5d7 d8d7 e4e5 f8c8 a1c1 g7f8 g2f3 c8c7 b2b3 a8c8 d1d2 e7c6 d2b2 a7a6 f3e2 d7e7 c3b1 c6b4 b1c3 b4c6 c3b1 c6b4 c1c5 b6d7 c5c7 c8c7 b1c3 b4c6 c3b1 c6b4 b1c3 b4c6 c3b1
World Championship 34th-KK4,Sevilla,1987.??.??,2,"Kasparov, Gary","Karpov, Anatoly",0-1,2740,2700,A29,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 f8b4 f1g2 e8g8 e1g1 e5e4 f3g5 b4c3 b2c3 f8e8 f2f3 e4e3 d2d3 d7d5 d1b3 c6a5 b3a3 c7c6 c4d5 c6d5 f3f4 a5c6 a1b1 d8c7 c1b2 c8g4 c3c4 d5c4 b2f6 g7f6 g5e4 g8g7 d3c4 a8d8 b1b3 c6d4 b3e3 c7c4 g1h1 d4f5 e3d3 g4e2 d3d8 e8d8 f1e1 d8e8 a3a5 b7b5 e4d2 c4d3 d2b3 e2f3 g2f3 d3f3 h1g1 e8e1 a5e1 f5e3
World Championship 34th-KK4,Sevilla,1987.??.??,3,"Karpov, Anatoly","Kasparov, Gary",1/2-1/2,2700,2740,D79,d2d4 g8f6 c2c4 g7g6 g2g3 c7c6 f1g2 d7d5 c4d5 c6d5 g1f3 f8g7 b1c3 e8g8 f3e5 e7e6 e1g1 f6d7 f2f4 b8c6 c1e3 d7b6 e3f2 c6e7 a2a4 a7a5 d1b3 c8d7 f1c1 d7c6 c3b5 b6c8 e2e3 c8d6 b5d6 d8d6 f2e1 f8b8 g2f1 f7f6 e5f3 d6d7 b3c2 e7f5 e1d2 f5d6 b2b3 b8c8 c2d1 h7h6 d2e1 g6g5 a1a2 d7e8 a2c2 g7f8 f1d3 g5g4
World Championship 34th-KK4,Sevilla,1987.??.??,4,"Kasparov, Gary","Karpov, Anatoly",1-0,2740,2700,A29,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 g2g3 f8b4 f1g2 e8g8 e1g1 e5e4 f3g5 b4c3 b2c3 f8e8 f2f3 e4f3 g5f3 d8e7 e2e3 c6e5 f3d4 e5d3 d1e2 d3c1 a1c1 d7d6 f1f4 c7c6 c1f1 e7e5 e2d3 c8d7 d4f5 d7f5 f4f5 e5e6 d3d4 e8e7 d4h4 f6d7 g2h3 d7f8 f5f3 e6e5 d2d4 e5e4 h4e4 e7e4 f3f7 e4e3 d4d5 a8e8 f7b7 c6d5 c4d5 e3e7 f1b1 h7h5 a2a4 g7g5 h3f5 g8g7 a4a5 g7f6 f5d3 e7b7 b1b7 e8e3 d3b5 e3c3 b7a7 f8g6 a7d7 g6e5 d7d6 f6f5 a5a6 c3a3 d6d8
World Championship 34th-KK4,Sevilla,1987.??.??,5,"Karpov, Anatoly","Kasparov, Gary",1-0,2700,2740,D87,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 c7c5 g1e2 b8c6 c1e3 e8g8 e1g1 c8g4 f2f3 c6a5 c4f7 f8f7 f3g4 f7f1 g1f1 d8d6 e4e5 d6d5 e3f2 a8f8 f1g1 g7h6 h2h4 d5f7 f2g3 h6e3 g1h2 f7c4 a1b1 b7b6 b1b2 c4d5 d1d3 a5c4 b2b1 b6b5 h2h3 a7a6 e2g1 c5d4 g1f3 f8d8 a2a4 d4c3 d3c3 d5e6 h3h2 b5a4 b1b4 c4d2 b4a4 d2f1 h2h3 d8d1 c3c2 d1c1 c2e2 h7h5 g3e1 e6d7 e2a6 c1a1 a6g6
World Championship 34th-KK4,Sevilla,1987.??.??,6,"Kasparov, Gary","Karpov, Anatoly",1/2-1/2,2740,2700,A25,c2c4 e7e5 b1c3 b8c6 g2g3 g7g6 f1g2 d7d6 a1b1 c8f5 d2d3 d8d7 b2b4 f8g7 b4b5 c6d8 c3d5 c7c6 b5c6 b7c6 d5c3 g8e7 c1a3 e8g8 g1f3 h7h6 e1g1 f5e6 d1a4 f7f5 f3d2 d8f7 b1b3 f8b8 f1b1 b8b3 b1b3 a8c8 a4a6 f7d8 a3b4 c8b8 c3a4 g8f7 b4c3 b8b3 a2b3 d7c7 e2e3 e6c8 a6a5 c7a5 c3a5 d8e6 a5b4
World Championship 34th-KK4,Sevilla,1987.??.??,7,"Karpov, Anatoly","Kasparov, Gary",1/2-1/2,2700,2740,D87,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 c7c5 g1e2 b8c6 c1e3 e8g8 e1g1 c8g4 f2f3 c6a5 c4f7 f8f7 f3g4 f7f1 g1f1 d8d6 e4e5 d6d5 e3f2 a8d8 d1e1 d5e4 g4g5 e4f5 h2h4 a5c4 f1g1 f5g4 a2a4 h7h6 a1a2 h6g5 e1b1 g5h4 b1b3 g4e6 e2f4 e6f7 f4g6 f7g6 b3c4 g8h8 a2b2 c5d4 c3d4 g6g4 c4f7 d8d4 f2d4 g4d4 b2f2 d4e5 f2f5 e5e1 f5f1 e1e5 g1h1 b7b6 f7f4 e5h5 f4f5 h5e2 f1c1 g7f6 f5g6 e2e6 c1d1 e6c8 d1f1 c8d7 g6h5 h8g7 f1f4 d7d2 f4g4 g7f8 h5f5 d2c1 h1h2 c1c7 f5f4 c7f4 g4f4 f8e8 h2g1 a7a6 g1f2 e8d7 f2e2 d7d6 e2d3 d6c5 f4c4 c5d5 c4c7 a6a5 c7c4 e7e5 c4g4 f6e7 g4g7 e5e4 d3e3 e7c5 e3e2 c5d4 g7g5 d5c4 g5f5 c4c3 f5h5 c3c4 h5f5 c4c3 f5g5 c3c4 g5h5 d4f6 h5h6 f6d4 h6h5 d4f6 h5h6 f6d4 h6h4 b6b5 a4b5 a5a4 h4e4 a4a3 b5b6 a3a2 e4d4 c4d4 b6b7 a2a1q b7b8q a1a6 e2f2 a6f6 f2g1 d4e4 b8b4 e4f5 b4e1 f6d4
World Championship 34th-KK4,Sevilla,1987.??.??,8,"Kasparov, Gary","Karpov, Anatoly",1-0,2740,2700,A21,c2c4 e7e5 b1c3 d7d6 g2g3 c7c5 f1g2 b8c6 a2a3 g7g6 b2b4 f8g7 a1b1 g8e7 e2e3 e8g8 d2d3 a8b8 g1e2 c8e6 b4b5 c6a5 c1d2 b7b6 e1g1 a5b7 e3e4 g8h8 d1c1 f7f5 d2g5 d8e8 g5e7 e8e7 e4f5 e6f5 c3d5 e7d7 c1d2 b7a5 e2c3 b8e8 c3e4 a5b7 a3a4 b7a5 h2h4 a5b7 g1h2 e8b8 b1a1 b7a5 a1a3 f8f7 d2c3 b8d8 a3a2 g7h6 e4g5 f7f8 a2e2 h6g7 c3c2 d8e8 d5e3 g7h6 g2d5 h6g7 c2d1 h7h6 g5e4 d7d8 e2a2 f5c8 e4c3 h6h5 d5e4 e8e6 c3d5 g7h6 e3g2 h8g7 f2f4 e5f4 g2f4 e6e5 f4g6 f8f1 d1f1 e5e4 d3e4 g7g6 a2f2 d8e8 e4e5 d6e5 f2f6 g6g7 f6d6
World Championship 34th-KK4,Sevilla,1987.??.??,9,"Karpov, Anatoly","Kasparov, Gary",1/2-1/2,2700,2740,D88,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 c7c5 g1e2 b8c6 c1e3 e8g8 e1g1 c8g4 f2f3 c6a5 c4f7 f8f7 f3g4 f7f1 g1f1 c5d4 c3d4 d8b6 f1g1 b6e6 d1d3 e6g4 a1f1 a8c8 h2h3 g4d7 d4d5 a5c4 e3d4 e7e5 d5e6 d7e6 d4g7 g8g7 e2f4 e6d6 d3c3 g7h6 f4d5 d6e5 c3d3 h6g7 d5f6 e5d6 d3c3 d6e5 c3d3 e5d6 d3c3 d6e5 c3b3 c8c7 b3d3 c7f7 d3c4 f7f6 f1d1 b7b5 d1d7 g7h6 c4e2 e5c5 g1h2 c5e5 g2g3 e5c3 h2g2 c3c4 e2e3 g6g5 d7d2 c4f1 g2h2 f1f3 e3d4 f6e6 e4e5 f3f5 d2e2 a7a5 d4d5 b5b4 d5a5 f5d3 e2g2 d3d4 a5a8 d4e5 a8f8 h6g6 f8b4 h7h5 h3h4 g5h4 b4h4 e6d6 h4c4 d6d4 c4c6 g6g7 c6b7 g7h6 b7c6 h6g7 g2c2 d4h4 h2g2 e5e4 c6e4 h4e4 c2c7 g7g6 c7a7 e4e3 g2h3 e3c3 a7a8 c3c4 a2a4 g6g5 a4a5 c4a4 a5a6 g5h6 h3g2 a4a3 g2f2 h6g7
World Championship 34th-KK4,Sevilla,1987.??.??,10,"Kasparov, Gary","Karpov, Anatoly",1/2-1/2,2740,2700,B17,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 g1f3 g8f6 e4f6 d7f6 c2c3 c8g4 h2h3 g4f3 d1f3 e7e6 f1c4 f8e7 e1g1 f6d5 c1e3 d8b6 f3e2 e8g8 a1d1 e7d6 c4b3 d5e3 f2e3 c6c5 f1f3 a8e8 d1f1 e8e7 e2f2 b6c7 f2h4
