Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 2nd,Havana,1889.??.??,1,"Chigorin, Mikhail","Steinitz, William",1-0,,,C52,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4a5 e1g1 d8f6 d2d4 g8e7 f3g5 c6d8 f2f4 e5d4 c3d4 a5b6 c1e3 d7d5 c4d5 e7d5 e4d5 e8g8 b1c3 f8e8 g5e4 f6g6 e3f2 c7c6 f1e1 c8d7 e4c5 e8e1 d1e1 g6d6 e1e3 c6d5 c5d7 d6d7 c3d5 d8c6 d5b6 a7b6 a1e1 h7h6 d4d5 c6b4 e1d1 b4d5 e3e5 a8a2 d1d5 a2a1 e5a1 d7d5 f2b6 d5e4 g2g3 h6h5 a1d4 e4f3 d4e3 f3d1 g1g2 d1c2 e3f2 c2c6 g2g1 h5h4 f2c5 h4g3 h2g3 c6e4 g1f2 e4h1 c5c8 g8h7 c8g4 h1h2 f2f1 h2h1 b6g1 h1d5 g4h3 h7g8 h3c8 g8h7 c8c5 d5d3 f1g2 d3d7 g1d4 f7f6 g2f3 b7b5 g3g4 d7b7 f3g3 b5b4 c5f5 h7g8 g4g5 f6g5 f5e6 g8h7 f4g5 b7c7 g3g4 g7g6 e6f6 c7c8 g4h4
World Championship 2nd,Havana,1889.??.??,2,"Steinitz, William","Chigorin, Mikhail",1-0,,,D02,g1f3 d7d5 d2d4 c8g4 f3e5 g4h5 d1d3 d8c8 c2c4 f7f6 e5f3 e7e6 b1c3 h5g6 d3d1 c7c6 e2e3 f8d6 c1d2 g8e7 a1c1 b8d7 f3h4 f6f5 g2g4 d7f6 h2h3 f6e4 f1d3 f5g4 h4g6 e7g6 d3e4 d5e4 c3e4 d6e7 h3g4 e6e5 d4d5 c8d7 d2c3 a8d8 h1h5 c6d5 c4d5 e8g8 d5d6 d7e6 d1b3 e6b3 a2b3 e7d6 e4d6 d8d6 c3b4 d6b6 b4f8 g8f8 c1c8 f8f7 c8c7 f7f6 h5f5 f6e6 f5f7 b6b4 c7b7 b4g4 f7g7 h7h5 b7a7 e6f5 f2f3 g4g2 a7a6
World Championship 2nd,Havana,1889.??.??,3,"Chigorin, Mikhail","Steinitz, William",1-0,,,C62,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 c8d7 d4e5 d6e5 e1g1 f8d6 b1c3 g8e7 c1g5 f7f6 g5e3 e8g8 b5c4 g8h8 c3b5 e7c8 d1d2 d8e8 a1d1 d7g4 c4e2 c6d8 c2c4 d8e6 h2h3 g4h5 c4c5 d6e7 d2d5 e8c6 e2c4 h5e8 a2a4 e6c5 e3c5 e7c5 d5c6 e8c6 b5c7 c8d6 c4b3 c6e4 c7a8 e4f3 g2f3 f8a8 d1d5 b7b6 f1d1 a8d8 g1g2 a7a5 b3c2 g7g6 h3h4 h8g7 f3f4 e5f4 g2f3 f6f5 f3f4 g7f6 c2b3 h7h6 h4h5 g6h5 b3c2 f6e7 d5e5 e7f8 e5f5 f8e7 f5e5 e7d7 f2f3 h5h4 f4g4 d8g8 g4h4 g8g2 c2f5 d7c6 b2b3 c5f2 h4h3 g2g3 h3h2 g3f3 h2g2 f3f4 f5e6 f2c5 e6d5 c6d7 e5e6 d6f5 d5c4 d7c7 d1d3 h6h5 c4b5 f4g4 g2h2 g4h4 d3h3 c5d6 h2g2 h4g4 g2f1 f5g3 f1f2 h5h4 e6h6 g4f4 f2g2 d6e7 h6c6 c7b7 c6c4 f4f8 c4d4 b7c8 d4d7 e7d8 h3h2 g3e4 d7g7 e4c5 h2h3 d8f6 g7g6 f6d8 b5c4 f8f4 h3f3 f4d4 g6g7 c8b8 f3f7 d4d6 g2h3 d6d2 g7h7 d2d6 c4f1 c5e6 f7d7 d6c6 h3g4 c6c7 f1c4 c7c4 b3c4 b8c8 d7d6 e6c5 d6c6 c8b8 h7h8
World Championship 2nd,Havana,1889.??.??,4,"Steinitz, William","Chigorin, Mikhail",1-0,,,D02,g1f3 d7d5 d2d4 c8g4 c2c4 g4f3 g2f3 e7e6 c4d5 d8d5 e2e4 f8b4 b1c3 d5a5 c1d2 b8c6 d4d5 e6d5 a2a3 c6d4 f1d3 e8c8 a3b4 d4f3 d1f3 a5a1 e1e2 a1b2 h1b1 b2a3 c3b5 a3a6 f3f7 a6b6 b1c1 g8h6 f7g7 d5e4 g7c7 b6c7 c1c7 c8b8 d3e4
World Championship 2nd,Havana,1889.??.??,5,"Chigorin, Mikhail","Steinitz, William",0-1,,,C52,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4a5 e1g1 d8f6 d2d4 g8e7 c1g5 f6d6 d1b3 e8g8 f1d1 a5b6 d4e5 d6g6 b3a3 f8e8 b1d2 d7d6 e5d6 c7d6 g5f4 b6c5 a3c1 c8g4 f4g3 a8d8 h2h3 g4f3 d2f3 g6g3 g1h1 g3g6 d1d3 g6f6 c1d2 e7g6 f3g5 c6e5 d3f3 e5f3 c4f7 f6f7 g2f3 f7c4
World Championship 2nd,Havana,1889.??.??,6,"Steinitz, William","Chigorin, Mikhail",0-1,,,D02,g1f3 d7d5 d2d4 c8g4 c2c4 g4f3 g2f3 d5c4 e2e4 e7e5 d4e5 d8d1 e1d1 b8c6 f3f4 a8d8 c1d2 f8c5 h1g1 g8e7 f1c4 e7g6 d1c1 c5f2 g1g2 f2b6 b1c3 c6d4 c3d5 d4f3 d5b6 f3d2 g2d2 a7b6 d2d8 e8d8 c4f7 g6f4 c1d2 h8f8 f7b3 f4g6 e5e6 d8e7 a1g1 f8f2 d2e3 f2h2 g1g5 h2h3 e3d4 h3f3 g5b5 g6f4 a2a4 h7h5 a4a5 h5h4 a5b6 c7c6 b5f5 f4e2 d4c5 f3f5 e4f5 h4h3 b3a4 h3h2 a4c6 b7c6 b6b7 h2h1q b7b8q h1c1
World Championship 2nd,Havana,1889.??.??,7,"Chigorin, Mikhail","Steinitz, William",1-0,,,C52,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4a5 e1g1 d8f6 d2d4 g8e7 c1g5 f6d6 d4d5 c6d8 d1a4 a5b6 b1a3 d6g6 g5e7 e8e7 f3e5 g6f6 e5f3 f6c3 e4e5 c7c6 d5d6 e7f8 c4b3 h7h6 a4h4 g7g5 h4h5 c3d3 a1d1 d3h7 a3c2 f8g7 c2d4 h7g6 h5g4 h6h5 d4f5 g7f8 g4g5 g6g5 f3g5 h5h4 g1h1 h8h5 f2f4 d8e6 g2g4 h4g3 f5g3 h5h6 g5f7 f8f7 f4f5 f7e8 f5e6 d7e6 g3e4
World Championship 2nd,Havana,1889.??.??,8,"Steinitz, William","Chigorin, Mikhail",1-0,,,D46,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 f8d6 f1d3 b8d7 e1g1 e8g8 e3e4 d5e4 c3e4 f6e4 d3e4 h7h6 e4c2 f8e8 f1e1 d8f6 c1d2 d7f8 d2c3 c8d7 c4c5 d6b8 d4d5 f6d8 d5d6 b7b6 b2b4 f7f6 d1d3 a7a5 a2a3 e6e5 f3h4 b6c5 b4c5 b8a7 a1d1 a7c5 d3c4 f8e6 c4e4 e6f8 e4c4 f8e6 c2g6 d8b6 e1e2 e8b8 e2b2 b6a7 g6f5 g8f7 b2e2 a7a6 c4g4 e6f4 e2e5 f6e5 c3e5 g7g5 f5g6 f7f8 g4d7 a6a7 d7f5 f8g8 d6d7
World Championship 2nd,Havana,1889.??.??,9,"Chigorin, Mikhail","Steinitz, William",0-1,,,C52,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4a5 e1g1 d8f6 d2d4 g8e7 c1g5 f6d6 d4d5 c6d8 d1a4 b7b6 b1a3 a7a6 c4b3 a5c3 a1c1 d6b4 a3b5 b4b5 a4b5 a6b5 c1c3 c7c5 d5c6 d8c6 g5e7 e8e7 b3d5 f7f6 d5c6 d7c6 c3c6 c8d7 c6b6 h8b8 b6b8 a8b8 f1b1 d7c6 b1e1 b8a8 e1e2 a8a4 e2b2 a4e4 h2h3 e7d6 f3d2 e4a4 f2f3 f6f5 g1f2 a4a3 d2b1 a3d3 f2e2 e5e4 b1d2 d3a3 f3e4 f5e4 d2b1 a3g3 e2f2 g3d3 f2e2 h7h5 b1d2 d3g3 e2f2 g3a3 d2f1 c6d5 b2b5 a3a2 f2e3 a2g2 e3d4 d5c6 b5h5 g2a2 f1e3 a2d2 d4c4 c6d7 h5g5 d7e6 c4b4 d2d4 b4b5 d4d3 e3c4 e6c4 b5c4 d3d1 g5g7 e4e3 g7b7 d6e5 c4c3 e5e4 c3c2 d1f1
World Championship 2nd,Havana,1889.??.??,10,"Steinitz, William","Chigorin, Mikhail",1-0,,,D07,g1f3 d7d5 d2d4 c8g4 c2c4 b8c6 e2e3 e7e5 d1b3 g4f3 g2f3 e5d4 c4d5 c6e5 e3d4 e5d7 b1c3 d8e7 c1e3 e7b4 b3c2 g8f6 f1b5 a8d8 e1c1 a7a6 b5a4 f8e7 h1g1 g7g6 e3h6 b7b5 a4b3 d7b6 g1e1 e8d7 h6f4 d8c8 a2a3 b4a5 f4g5 f6g8 g5e7 g8e7 c3e4 c8b8 e4f6 d7d8 e1e7 d8e7 c2c7 b6d7 c7a5
