Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 7th,USA,1907.??.??,1,"Marshall, Frank James","Lasker, Emanuel",0-1,,,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d4 e5d4 e1g1 f8e7 e4e5 f6e4 f3d4 e8g8 d4f5 d7d5 b5c6 b7c6 f5e7 d8e7 f1e1 e7h4 c1e3 f7f6 f2f3 f6e5 f3e4 d5d4 g2g3 h4f6 e3d4 e5d4 e1f1 f6f1 d1f1 f8f1 g1f1 a8b8 b2b3 b8b5 c2c4 b5h5 f1g1 c6c5 b1d2 g8f7 a1f1 f7e7 a2a3 h5h6 h2h4 h6a6 f1a1 c8g4 g1f2 e7e6 a3a4 e6e5 f2g2 a6f6 a1e1 d4d3 e1f1 e5d4 f1f6 g7f6 g2f2 c7c6 a4a5 a7a6 d2b1 d4e4 f2e1 g4e2 b1d2 e4e3 d2b1 f6f5 b1d2 h7h5 d2b1 e3f3 b1c3 f3g3 c3a4 f5f4 a4c5 f4f3 c5e4 g3f4 e4d6 c6c5 b3b4 c5b4 c4c5 b4b3 d6c4 f4g3
World Championship 7th,USA,1907.??.??,2,"Lasker, Emanuel","Marshall, Frank James",1-0,,,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 f1d3 c7c5 e4d5 c5d4 d3b5 c8d7 b5d7 d8d7 d5e6 d7e6 c3e2 b8c6 g1f3 f8b4 c1d2 e8c8 e1g1 h8e8 e2f4 e6g4 h2h3 g4f5 f4d3 b4d2 d1d2 f6e4 d2f4 f5d5 f4g4 f7f5 g4g7 e8g8 g7h6 e4d2 h6d2 d5f3 g2g3 h7h5 d2f4 f3d5 f1e1 d8e8 e1e8 g8e8 a1e1 e8e4 f4g5 c6b4 e1e4 f5e4 g5d5 b4d5 d3c5 e4e3 c5d3 h5h4 g3h4 c8d7 g1f1 d7e6 f1e2 e3f2 e2f2 e6f5 f2f3 d5f6 d3c5 b7b6 c5d3 f6h5 d3c1 h5f6 c1e2 f5e5 e2g3 f6d5 h4h5 d5e3 h5h6 e5f6 c2c3 e3d1 c3d4 d1b2 g3f5 f6g6 d4d5 b2c4 f3e4 c4a5 d5d6 a5b7 e4d5 b7d8 d6d7 a7a5 f5e7
World Championship 7th,USA,1907.??.??,3,"Marshall, Frank James","Lasker, Emanuel",0-1,,,D53,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 f6e4 g5e7 d8e7 f1d3 e4c3 b2c3 b8d7 g1f3 e8g8 e1g1 f8d8 d1c2 d7f8 f3e5 c7c5 a1b1 e7c7 c2b3 b7b6 c4d5 e6d5 b3a4 c8b7 a4d1 d8d6 d1g4 a8e8 g4g3 d6e6 d3f5 e6e7 f2f4 b7c8 f5c8 e8c8 g3f3 c7d6 f1c1 e7c7 h2h3 h7h6 g1h2 f8h7 f3h5 h7f6 h5f5 c5d4 e3d4 f6e4 e5f7 c7f7 f5c8 f7f8 c8b7 d6f4 h2g1 f4g5 g1h2 g5g3 h2g1 e4d2 b7d5 g8h8 g1h1 d2f3 g2f3 g3h3 h1g1 h3g3 g1h1 f8f4 d5d8 h8h7 c1f1 f4f5
World Championship 7th,USA,1907.??.??,4,"Lasker, Emanuel","Marshall, Frank James",1/2-1/2,,,C12,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4e5 h7h6 g5d2 b4c3 b2c3 f6e4 d1g4 g7g6 g1f3 c7c5 d4c5 b8d7 f1d3 e4d2 e1d2 d7c5 h1e1 c8d7 e1e3 d8c7 a1b1 e8c8 g4b4 h8f8 c3c4 c5a6 b4c3 d5c4 c3c4 c7c4 d3c4 d7c6 d2e1 c6f3 e3f3 a6c5 b1b5 b7b6 b5b4 d8d7 c4e2 c8d8 e2b5 d7d5 f3e3 d8c7 b4f4 a7a6 b5c4 d5d7 c4e2 b6b5 f4b4 c7b6 a2a3 f8d8 c2c4 c5d3 e2d3 d7d3 e3d3 d8d3 c4b5 a6b5 a3a4 d3d5 f2f4 b6a5 b4b5 d5b5 a4b5 a5b5
World Championship 7th,USA,1907.??.??,5,"Marshall, Frank James","Lasker, Emanuel",1/2-1/2,,,D53,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 f6e4 g5e7 d8e7 f1d3 e4c3 b2c3 b8d7 g1f3 e6e5 d4e5 d5c4 d3c4 d7e5 f3e5 e7e5 d1d4 e5d4 e3d4 c8e6 c4e6 f7e6 e1g1 e8c8 f1e1 d8d6 e1e3 h8f8 a1e1 c8d7 e1b1 d6b6 b1b6 a7b6 e3h3 h7h6 h3g3 g7g5 h2h4 g5h4 g3g6 h6h5 g6g5 f8h8 a2a4 h8a8 g5h5 a8a4 h5h4 a4c4 h4h3 b6b5 h3d3 b5b4 c3b4 c4b4 g1f1 b4b2 g2g4 d7e7 f1g2 b2b4 g2g3 e7f6 f2f4 b4b1 d3e3 c7c6 g3f3 b1b4 e3d3 b4b1 d3e3 b1b4
World Championship 7th,USA,1907.??.??,6,"Lasker, Emanuel","Marshall, Frank James",1/2-1/2,,,C12,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4d5 d8d5 g5f6 g7f6 d1d2 b4c3 d2c3 b8c6 g1f3 h8g8 e1c1 d5a2 d4d5 e6d5 f1b5 e8f8 b5c6 b7c6 c3f6 a2a1 c1d2 a1a5 c2c3 a8b8 f3g5 b8b2 d2e1 g8g5 f6d8 f8g7 d8g5 g7f8 g5d8 f8g7
World Championship 7th,USA,1907.??.??,7,"Marshall, Frank James","Lasker, Emanuel",1/2-1/2,,,D32,d2d4 d7d5 c2c4 e7e6 b1c3 c7c5 c4d5 e6d5 g1f3 b8c6 c1g5 f8e7 g5e7 g8e7 d4c5 d8a5 e2e3 a5c5 f1d3 c8g4 e1g1 a8d8 f1e1 f7f5 h2h3 g4h5 d3e2 e8g8 f3d4 h5e2 c3e2 f8f6 d1b3 c6a5 b3d3 a5c4 b2b3 c4d6 a1c1 c5b6 c1c2 d6e4 e1c1 a7a6 e2f4 g7g5 c2c7 e7c6 f4e6 c6e5 c7g7 g8h8 c1c7 b6c7 g7c7 e5d3 e6d8 d3f2 c7b7 f2d1 d8f7 h8g7 f7g5 g7g6 g5h7 f6f7 b7f7 g6f7 d4f5 d1c3 a2a4 f7g6 f5e7 g6h7 b3b4 e4d6 g1f2 h7g7 f2f3 g7f6 e7c6 d6c4 b4b5 a6a5 b5b6 c4b6 c6a5 c3a4 h3h4 a4c5 g2g4 c5d3 g4g5 f6f5 a5c6 d3e1 f3f2
World Championship 7th,USA,1907.??.??,8,"Lasker, Emanuel","Marshall, Frank James",1-0,,,C12,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4d5 d8d5 g5f6 g7f6 d1d2 b4c3 d2c3 b8c6 g1f3 d5e4 e1d2 c8d7 a1e1 e4f4 c3e3 f4d6 d2c1 e8c8 e1d1 h8g8 g2g3 c6b4 e3a3 d7c6 f1g2 c6e4 f3e1 e4g2 e1g2 b4c6 a3d6 d8d6 c2c3 e6e5 d4d5 c6e7 g2e3 c7c6 d5c6 d6c6 h1f1 g8e8 f2f4 e5f4 f1f4 e7g6 f4f3 g6e5 f3f2 c6a6 a2a3 e8d8 d1d8 c8d8 c1c2 a6d6 f2f5 e5d7 f5h5 d7f8 c3c4 d8d7 c2c3 d7e6 e3d5 a7a6 a3a4 d6c6 a4a5 c6d6 g3g4 d6c6 b2b3 c6d6 c3d4 e6d7 h5f5 f8e6 d4e3 e6g7 d5f6 d7c6 f5f2 d6d1 f6d5 d1b1 f2f7 b1b3 e3e4 g7e8 f7e7 h7h5 e7e8 h5g4 e4e5 b3h3 e8c8 c6d7 c8c7 d7d8 c7b7 h3h2 e5d6 h2h6 d6c5 h6g6 d5f4 g6f6 f4d5 f6g6 d5e7 g6e6 e7c6 d8c8 b7g7 e6e4 c5d5 e4f4 c6e5 f4f1 g7g4 f1a1 c4c5 c8c7 g4g7 c7c8 e5c4 a1a2
World Championship 7th,USA,1907.??.??,9,"Marshall, Frank James","Lasker, Emanuel",1/2-1/2,,,D32,d2d4 d7d5 c2c4 e7e6 b1c3 c7c5 c4d5 e6d5 g1f3 c5d4 d1d4 g8f6 e2e4 b8c6 f1b5 d5e4 b5c6 b7c6 d4d8 e8d8 f3g5 c8e6 e1g1 f8b4 c3e4 f6e4 g5e4 e6d5 c1d2 a8b8 a1d1 d8c8 e4c3 d5c4 f1e1 h8d8 d2f4 b8b7 d1d8 c8d8 e1d1 b7d7 d1d7 d8d7 a2a3 b4d6 f4e3 a7a6 e3d4 f7f6 c3e4 d6c7 f2f3 d7e6 g1f2 e6d5 d4e3 c7e5 e4c3 d5e6 c3a4 h7h5 b2b3 c4d5 a4c5 e6f5 c5a6 d5b3 a6c5 b3c4 a3a4 e5h2 g2g3 h5h4 e3f4 g7g5 f2g2 h2g3 f4g3 h4g3 g2g3 f5e5 a4a5 f6f5 a5a6 c4a6 c5a6 e5d4 a6c7 d4e5 f3f4
World Championship 7th,USA,1907.??.??,10,"Lasker, Emanuel","Marshall, Frank James",1/2-1/2,,,C12,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4d5 d8d5 g5f6 g7f6 d1d2 b4c3 d2c3 b8c6 g1f3 d5e4 e1d2 c8d7 a1d1 e8c8 d2c1 e6e5 f1b5 c6d4 f3d4 e5d4 d1d4 e4g2 b5d7 d8d7 d4d7 g2h1 d7d1 h1h2 c3f6 h8f8 a2a4 a7a6 c1b1 h2h5 d1d3 f8e8 f6d4 c8b8 d4d7 h5h1 b1a2 h1e4 d7f7 e4a4 d3a3 a4c6 f7h7 c6d5 b2b3 e8e2 a3a4 e2f2 h7h8 b8a7 a2b2 c7c5 a4c4 f2f1 b2a2 f1f7 h8c8 b7b6 c4g4 d5d7 c8d7 f7d7 g4f4 b6b5 f4f6 d7d5 a2b2 a7b7 f6h6 b5b4 h6h7 b7c6 h7h6 d5d6 h6h8 c6b5 h8b8 d6b6 b8c8 a6a5 c2c4 b4c3 b2c3
