Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 20th,Moscow,1954.??.??,1,"Smyslov, Vassily","Botvinnik, Mikhail",0-1,,,C17,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4a5 b2b4 c5d4 c3b5 a5c7 f2f4 g8e7 g1f3 b8c6 f1d3 c7b8 b5d4 a7a6 c1e3 b8a7 e1g1 c6d4 e3d4 a7d4 f3d4 d8b6 g1h1 c8d7 c2c3 a8c8 d1e1 h7h6 a3a4 a6a5 d4b3 b6c7 b3c5 d7c6 e1f2 e8g8 c5b3 c6d7 f2c5 c7c5 b3c5 c8c7 c5d7 c7d7 b4a5 f8a8 a5a6 b7a6 c3c4 d5c4 d3c4 d7d4 c4e2 e7d5 g2g3 d5c3 e2f3 a8b8 a1a3 c3b1 a3a2 b1d2 f1f2 d2c4 h2h4 g7g5 h4g5 h6g5 f4g5 c4e5 f3e2 b8b1 h1g2 a6a5 a2c2 b1b3 f2f4 d4d5 f4e4 g8g7 e2h5 e5g6 e4g4 b3e3 h5g6 g7g6 c2f2 d5f5 f2f5 e6f5 g4c4 e3e4 c4c7 e4a4 c7a7 a4a3 g2h3 f5f4 h3h4 f4g3 a7a6 g6f5 a6f6 f5e4 h4h3 a3f3 f6a6 f3f5
World Championship 20th,Moscow,1954.??.??,2,"Botvinnik, Mikhail","Smyslov, Vassily",1-0,,,E45,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b7b6 g1e2 c8a6 a2a3 b4e7 e2f4 d7d5 c4d5 a6f1 e1f1 e6d5 g2g4 c7c6 g4g5 f6d7 h2h4 e7d6 e3e4 d5e4 c3e4 d6f4 c1f4 e8g8 h4h5 f8e8 e4d6 e8e6 d4d5 e6d6 f4d6 d8g5 d1f3 g5d5 f3d5 c6d5 a1c1 b8a6 b2b4 h7h6 h1h3 g8h7 h3d3 d7f6 b4b5 a6c5 d6c5 b6c5 c1c5 a8b8 a3a4 b8b7 d3c3
World Championship 20th,Moscow,1954.??.??,3,"Smyslov, Vassily","Botvinnik, Mikhail",1/2-1/2,,,C17,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4a5 b2b4 c5d4 c3b5 a5c7 f2f4 g8e7 g1f3 c8d7 b5d4 b8c6 c2c3 c6d4 c3d4 e7f5 f1e2 a8c8 a3a4 f7f6 e1g1 e8g8 g2g4 f5e7 e2d3 d8e8 b4b5 e7g6 f4f5 g6e7 d1e2 e6f5 e5e6 f5g4 f3h4 c7b6 c1b2 e7g6 h4g6 h7g6 a1e1 f6f5 e6d7 e8d7 e2e6 d7e6 e1e6 g8f7 f1e1 f8e8 e6e8 c8e8 e1e8 f7e8 b2c3 e8d7 a4a5 b6d8 c3b4 b7b6 a5a6 d8f6 b4c3 d7e6 g1g2 g6g5 d3e2 g7g6 e2d1 f6e7 c3d2 e7d8 d2e3
World Championship 20th,Moscow,1954.??.??,4,"Botvinnik, Mikhail","Smyslov, Vassily",1-0,,,D22,d2d4 d7d5 c2c4 d5c4 g1f3 a7a6 e2e3 c8g4 f1c4 e7e6 d1b3 g4f3 g2f3 b7b5 c4e2 b8d7 a2a4 b5b4 b1d2 g8f6 d2e4 c7c5 e4f6 d8f6 d4d5 e6e5 a4a5 f8d6 e3e4 e8g8 c1e3 c5c4 b3c4 f8c8 c4b3 f6g6 e1f1 f7f5 h1g1 g6h5 g1g2 d7c5 b3d1 h5h4 f1g1 f5f4 e3d2 a8b8 g1h1 c8f8 e2c4 f8f6 d1g1 d6f8 g2g4 h4h5 g1g2 h5f7 b2b3 g8h8 a1g1 f6d6 d2c1 c5d7 c1b2 b8e8 g2f1 f7h5 f1g2 h5h6 g4g5 g7g6 g2f1 f8g7 b2c1 g7f6 g5g4 f6e7 c1d2 d7f6 g4g2 d6d7 c4a6 d7a7 a6b5 e8g8 a5a6 g6g5 f1d3 e7d6 d3e2 a7g7 e2d1 h6h4 b5e2 g5g4 d2e1 h7h5 f3g4 h5g4 e2g4 g7g4 f2f3 g4g2 e1h4 g2g1 d1g1 g8g1 h1g1 f6e8 a6a7 e8c7 g1f1 h8g7 f1e2 g7f7 h4f2 f7e8 e2d3 e8d7 d3c4
World Championship 20th,Moscow,1954.??.??,5,"Smyslov, Vassily","Botvinnik, Mikhail",1/2-1/2,,,D44,c2c4 c7c6 d2d4 d7d5 g1f3 g8f6 b1c3 e7e6 c1g5 d5c4 e2e4 b7b5 e4e5 h7h6 g5h4 g7g5 f3g5 h6g5 h4g5 b8d7 e5f6 c8b7 g2g3 d8b6 f1g2 e8c8 e1g1 d7e5 d1e2 b6d4 g5e3 d4d3 f1d1 d3e2 d1d8 c8d8 c3e2 e5d3 b2b3 d8c7 b3c4 b5c4 e3a7 c6c5 a1b1 b7g2 a7b8 c7c6 g1g2 f8h6 f2f4 e6e5 a2a4 e5f4 g3f4 c4c3 e2c3 h6f4 b8f4 d3f4 g2g3 f4h5 g3g4 h5f6 g4g5 f6d5 c3d5 c6d5 h2h4 f7f6 g5g4 c5c4 a4a5 c4c3 a5a6 h8a8 g4f5 a8a6 h4h5 a6a2 f5f6
World Championship 20th,Moscow,1954.??.??,6,"Botvinnik, Mikhail","Smyslov, Vassily",1/2-1/2,,,D86,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 e8g8 g1e2 b7b6 e1g1 c8b7 f2f3 c7c5 c1g5 c5d4 c3d4 b8c6 c4d5 d8d7 d1d2 e7e6 d5c6 b7c6 f1e1 c6b5 a1d1 a8c8 g5h6 g7h6 d2h6 b5e2 e1e2 d7a4 d1d2 a4a3 g1f2 f8d8 e2e3 a3c1 e3e1 c1c3 h6e3 c3b4 e1d1 c8c3 e3g5 d8d7 h2h4 b4e7 g5e7 d7e7 d4d5 e6d5 d2d5 c3a3 d1d2 h7h5 d2c2 g8g7 d5d6
World Championship 20th,Moscow,1954.??.??,7,"Smyslov, Vassily","Botvinnik, Mikhail",1-0,,,C15,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 a2a3 b4c3 b2c3 d5e4 d1g4 g8f6 g4g7 h8g8 g7h6 c7c5 g1e2 g8g6 h6e3 b8c6 d4c5 f6g4 e3e4 d8d1 e1d1 g4f2 d1e1 f2e4 e2f4 g6g8 f1d3 e4c5 d3h7 g8h8 h7d3 c5d3 c2d3 c8d7 c1e3 e8c8 e1f2 e6e5 f4e2 d7g4 h2h3 g4h5 d3d4 h5e2 f2e2 e5d4 c3d4 c6d4 e2f2 b7b6 h1d1 d4e6 a1c1 c8b7 d1d8 h8d8 h3h4 d8h8 g2g3 b6b5 f2f3 a7a5 f3e4 h8e8 e4f3 e8h8 c1c3 f7f5 c3d3 b7c6 e3d2 h8a8 d2c3 c6c5 c3f6 b5b4 h4h5 a8a7 d3e3 c5d6 f6e5 d6d5 e5b2 d5d6 e3d3 d6c5 d3d2 a7h7 d2h2 c5d6 a3a4 d6e7 g3g4 f5f4 h2d2
World Championship 20th,Moscow,1954.??.??,8,"Botvinnik, Mikhail","Smyslov, Vassily",1/2-1/2,,,D06,d2d4 d7d5 g1f3 c8f5 c2c4 e7e6 d1b3 b8c6 c1d2 d5c4 b3b7 g8e7 b7b5 a8b8 b5a4 b8b2 b1a3 d8d7 a3c4 b2b8 e2e3 c6b4 a4d7 e8d7 d2b4 b8b4 c4e5 d7e8 f1d3 f7f6 d3f5 e7f5 e5d3 b4b6 e1e2 f8a3 f3d2 f5d6 h1b1 d6c8 d2c4 b6b1 a1b1 a3e7 b1b8 e8d8 a2a4 h8e8 a4a5 d8d7 a5a6 e7f8 b8b7 f8e7 c4a5 e7d6 e3e4 d6f8 f2f3 c8b6 b7a7 e8b8 a5b3 b6a4 a7b7 b8a8 a6a7 f8e7 e2e3 d7c8 b3a5 c8d7 g2g3 a4b6 a5b3 d7c8 b7b8 a8b8 a7b8q c8b8 b3c5 e6e5 d4e5 f6e5 f3f4 b6c4 e3f3 e5f4 g3f4 g7g6 e4e5 c7c6 c5b3 b8c7 f3e4 c7b6 f4f5 g6f5 e4f5 c4e3
World Championship 20th,Moscow,1954.??.??,9,"Smyslov, Vassily","Botvinnik, Mikhail",1-0,,,C17,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4a5 b2b4 c5d4 d1g4 g8e7 b4a5 d4c3 g4g7 h8g8 g7h7 b8d7 g1f3 d7f8 h7d3 d8a5 h2h4 c8d7 c1g5 a8c8 f3d4 e7f5 a1b1 c8c4 d4f5 e6f5 b1b7 c4e4 d3e4 d5e4 b7b8 d7c8 f1b5 a5b5 b8b5 f8e6 g5f6 g8g2 h4h5 c8a6 h5h6
World Championship 20th,Moscow,1954.??.??,10,"Botvinnik, Mikhail","Smyslov, Vassily",0-1,,,D22,d2d4 d7d5 c2c4 d5c4 g1f3 a7a6 e2e3 c8g4 f1c4 e7e6 d1b3 g4f3 g2f3 b7b5 c4e2 b8d7 a2a4 b5b4 f3f4 g8f6 e2f3 a8a7 f3c6 f8e7 b1d2 e8g8 d2c4 a6a5 c4e5 d7b8 c1d2 f6d5 e3e4 d5b6 d2e3 e7d6 c6b5 d8h4 a1c1 g8h8 b5e2 d6e5 d4e5 b8d7 e2b5 f8d8 e3d2 d7e5 b3e3 e5g4 e3g3 h4g3 f2g3 g4f2 e1f2 d8d2 f2e3 d2b2 c1b1 b2b1 h1b1 c7c5 b1d1 a7a8 d1d6 a8b8 e3d2 c5c4 d2c2 g7g6 d6c6 c4c3 c2b3 b8c8
