Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
WCh,Brissago SUI,2004.09.25,1,"Leko,P","Kramnik,V",0-1,2741,2770,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 d3e2 e8g8 b1c3 c8f5 a2a3 e4c3 b2c3 b4c6 f1e1 f8e8 c4d5 d8d5 c1f4 a8c8 h2h3 f5e4 f4e3 c6a5 c3c4 a5c4 e2c4 d5c4 f3d2 c4d5 d2e4 d5e4 e3g5 e4e1 d1e1 e7g5 e1a5 g5f6 a5a7 c7c5 a7b7 f6d4 a1a2 c5c4 a2e2 e8d8 a3a4 c4c3 b7e4 d4b6 e4c2 g7g6 c2b3 d8d6 e2c2 b6a5 g2g4 d6d2 g1g2 c8d8 c2c3 a5c3 b3c3 d2d5 c3c6 d5a5 g2g3 d8a8 h3h4 a5a6 c6c1 a6a5 c1h6 a5a4 h4h5 a4a5 h6f4 g6g5 f4f6 h7h6 f2f3 a5a6 f6c3 a6a4 c3c6 a8a6 c6e8 g8g7 e8b5 a4a5 b5b4 a5d5 b4b3 a6d6 b3c4 d5d3 g3f2 d3a3 c4c5 a3a2 f2g3 d6f6 c5b4 a2a6 g3g2 f6f4 b4b2 a6f6 b2e5 f4f3 e5a1 f3f1 a1c3 f1f2 g2g3 f2f3 c3f3 f6f3 g3f3 g7f6
WCh,Brissago SUI,2004.09.26,2,"Kramnik,V","Leko,P",1/2-1/2,2770,2741,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 f8e8 b1c3 e7b4 f3g5 e8f8 a2a3 b4c3 b2c3 c6a5 b3a2 c7c5 f2f4 e5f4 e4e5 f6d5 a2d5 d8g5 d5b7
WCh,Brissago SUI,2004.09.28,3,"Leko,P","Kramnik,V",1/2-1/2,2741,2770,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 d3e2 e8g8 b1c3 c8f5 a2a3 e4c3 b2c3 b4c6 f1e1 f8e8 c4d5 d8d5 c1f4 a8c8 c3c4 d5e4 f4e3 e4c2 d4d5 c6a5 f3d4 c2d1 e1d1 f5d7 e3d2 e7f6 d2a5 f6d4 d1d4 e8e2
WCh,Brissago SUI,2004.09.30,4,"Kramnik,V","Leko,P",1/2-1/2,2770,2741,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d6 a2a3 f6d7 b1c3 c6d4 b3a2 d4f3 d1f3 e7g5 c1g5 d8g5 c3d5 c7c6 d5e3 g7g6 a1d1 a8d8 c2c3 c6c5 a2d5 b7c8 b2b4 d7b6 c3c4 b6d5 e3d5 c8e6 b4c5 d6c5 d1b1 d8b8 c4b5 e6d5 e4d5 a6b5 d5d6 b5b4 a3a4 f8d8 f3d5 g5f6 d5c5 f6d6 c5d6 d8d6 e1e5 b4b3 e5b5 b8a8 b1b3 a8a4 b5b6 d6d7 b6f6 a4a1 g1h2 a1d1 f6f3 h7h5 h3h4 d1d2 g2g3 g8g7 h2g2 d2d1 f3e3 g7h7 g2f3 d1d2
WCh,Brissago SUI,2004.10.02,5,"Leko,P","Kramnik,V",1-0,2741,2770,D37,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1f4 e8g8 e2e3 c7c5 d4c5 e7c5 c4d5 f6d5 c3d5 e6d5 a2a3 b8c6 f1d3 c5b6 e1g1 c8g4 h2h3 g4h5 b2b4 f8e8 a1c1 a7a6 d3a6 a8a6 b4b5 a6a3 b5c6 b7c6 c1c6 a3a7 c6d6 a7d7 d1d5 d7d6 d5d6 d8d6 f4d6 h5f3 g2f3 b6d8 f1b1 d8f6 g1g2 g7g6 f3f4 g8g7 b1b7 e8e6 b7d7 e6e8 d7a7 e8e6 d6c5 e6c6 a7a5 f6c3 a5b5 c6a6 b5b3 c3f6 b3b8 h7h5 b8b5 f6c3 b5b3 c3f6 e3e4 a6a5 c5e3 a5a4 e4e5 f6e7 b3b7 g7f8 b7b8 f8g7 g2f3 a4c4 f3e2 c4a4 e2d3 e7h4 e3d4 a4a3 d3c2 a3a2 c2d3 a2a3 d3c4 a3a4 c4d5 a4a5 d5c6 a5a4 c6c5 h4e7 c5d5 a4a5 d5e4 a5a4 b8c8 e7h4 e5e6 h4f6 e6e7 a4d4 e4e3 f6e7 e3d4 e7h4 f2f3 f7f5 c8c7 g7f6 d4d5 h4g3 c7c6 f6g7 d5e5 h5h4 c6c7 g7h6 c7c4 h6g7 e5e6 g3h2 c4c7 g7h6 e6f7
WCh,Brissago SUI,2004.10.03,6,"Kramnik,V","Leko,P",1/2-1/2,2770,2741,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d6 a2a3 c6a5 b3a2 c7c5 b1d2 a5c6 c2c3 d8d7 d2f1 d6d5 c1g5 d5e4 d3e4 c5c4 f1e3 f8d8 e3f5 d7e6 d1e2 e7f8 a2b1 h7h6
WCh,Brissago SUI,2004.10.05,7,"Leko,P","Kramnik,V",1/2-1/2,2741,2770,D16,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 d5c4 a2a4 e7e6 e2e3 c6c5 f1c4 b8c6 e1g1 c5d4 e3d4 f8e7 c1e3 e8g8 f3e5 c6b4 a4a5 c8d7 d4d5 e6d5 c3d5 b4d5 c4d5 f6d5 d1d5 d7c8 f1d1 d8d5 d1d5 c8e6 d5b5 e7f6 e5f3 b7b6 a5b6
WCh,Brissago SUI,2004.10.07,8,"Kramnik,V","Leko,P",0-1,2770,2741,C89,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 d2d4 e7d6 e5e1 d8h4 g2g3 h4h3 e1e4 g7g5 d1f1 h3h5 b1d2 c8f5 f2f3 d5f6 e4e1 a8e8 e1e8 f8e8 a2a4 h5g6 a4b5 f5d3 f1f2 e8e2 f2e2 d3e2 b5a6 g6d3 g1f2 e2f3 d2f3 f6e4 f2e1 e4c3 b2c3 d3c3 e1f2 c3a1 a6a7 h7h6 h2h4 g5g4
WCh,Brissago SUI,2004.10.09,9,"Leko,P","Kramnik,V",1/2-1/2,2741,2770,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 b1c3 a6b7 f1g2 d7d5 c4d5 e6d5 e1g1 e8g8 d2f4 b8a6 d1c2 f8e8 f1d1 c7c6 f3e5 h7h6 a2a3 a6c7 e2e4 c7e6
WCh,Brissago SUI,2004.10.10,10,"Kramnik,V","Leko,P",1/2-1/2,2770,2741,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8c5 c2c3 b7b5 a4c2 d7d5 e4d5 d8d5 a2a4 b5b4 d2d4 e5d4 c2b3 d5d8 f1e1 c5e7 f3d4 c6d4 d1d4 d8d4 c3d4 c8b7 c1g5 h7h6 g5f6 g7f6 b1d2 h8g8 g2g3 a8d8 a1c1 d8d7 d2c4 g8g5 c4e3 e8f8 h2h4 g5a5 d4d5 a5c5 c1d1 c7c6 e3f5 c6d5 d1d4 d7c7 e1d1 c5c1 b3d5 c1d1 d4d1 b7c8 d5e4 c8f5 e4f5 b4b3 d1d3 c7c4 f5d7 c4b4 d7c6
