Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-ch13,Moscow,1944.??.??,?,"Ravinsky, Grigory Ionovich","Bronstein, David I",1/2-1/2,,,C76,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c3 c8d7 d2d4 g7g6 e1g1 f8g7 d4e5 d6e5 c1e3 d8e7 c3c4 c6d8 b1c3 c7c6 a4b3 b7b5 c4b5 a6b5 a2a4 b5b4 c3a2 g8f6 d1c2 d8b7 h2h3 e8g8 f3d2 c6c5 a2c1 f8c8 d2c4 a8a6 f2f3 f6e8 f1d1 e8d6 c1d3 d7e6 c4d6 a6d6 b3c4 b4b3 c2c3 d6d4 c4e6 e7e6 a4a5 e6a6 e3d4 e5d4 c3b3 c5c4 b3c2 b7d6 d3b4 a6b5 b4d5 d4d3 c2f2 g8f8 f2a7 d6f5 e4f5 b5d5 a7a6 d5c5 g1h1 g7b2 a1b1 b2d4 b1b5 c5c7 b5d5
URS-ch13,Moscow,1944.??.??,?,"Kotov, Alexander","Bronstein, David I",1-0,,,E68,d2d4 g8f6 c2c4 d7d6 b1c3 e7e5 g1f3 b8d7 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 e2e4 c7c6 c1e3 f6g4 e3g5 f7f6 g5c1 f6f5 c1g5 d8e8 d4e5 d6e5 e4f5 g6f5 f1e1 e5e4 f3h4 g4e5 f2f4 h7h6 h4f5 f8f5 c3e4 e8f8 e4d6 f5g5 f4g5 h6g5 e1f1 f8e7 d6f5 e7c5 g1h1 d7f6 f5g7 e5g4 f1f6 g8g7 f6f1 c8f5 d1e2 a8h8 h2h3 g4e3 b2b4 c5e5 a1e1
URS-ch13,Moscow,1944.??.??,?,"Lisitsin, Georgy","Bronstein, David I",1/2-1/2,,,E94,g1f3 g8f6 c2c4 d7d6 d2d4 b8d7 b1c3 e7e5 e2e4 g7g6 f1e2 f8g7 e1g1 e8g8 d4d5 a7a5 f3e1 d7c5 d1c2 b7b6 c1g5 h7h6 g5e3 f6g4 e2g4 c8g4 e1d3 g4d7 a1e1 f7f5 e3c5 b6c5 f2f4 e5f4 f1f4 g7e5 d3e5 d6e5 f4f2 f5f4 c3e2 g6g5 c2c3 d8e7 e2c1 g5g4 c1d3 g4g3 h2g3 f4g3 f2f8 a8f8 d3e5 e7h4 e5f3 f8f3 c3f3 h6h5 f3e3 d7g4 e4e5 g4f5 e1d1 h4h2 g1f1 h2h1 e3g1 h1h4 g1c5 h4h1 c5g1 h1h4 d1d4 f5g4 d4d2 h4g5 g1d4 g5f5 f1e1 f5b1 d2d1 g4d1 d4d1 b1b2 d1h5 b2f2 e1d1 f2d4 d1e2 d4e4 e2d2 e4d4
URS-ch13,Moscow,1944.??.??,?,"Bronstein, David I","Lilienthal, Andor",1-0,,,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c8e6 d2d4 e5d4 f3d4 c6d4 c3d4 e6b3 d1b3 c7c5 d4c5 d6c5 e4e5 f6e8 b3g3 d8b6 b1c3 a8d8 c1g5 e7g5 g3g5 e8c7 c3e4 g8h8 g5e7 c7e6 e4d6 h8g8 a1d1 b6c6 e7h4 b5b4 h4c4 d8d7 f2f4 d7c7 d1c1 e6d4 e1d1 d4b5 d6e4 f8c8 g1h2 b5d4 e4d6 d4e6 d6c8 c7c8 f4f5 e6f8 d1d6 c6e8 c1e1 a6a5 e5e6 f7e6 f5e6
URS-ch13,Moscow,1944.??.??,?,"Bronstein, David I","Alatortsev, Vladimir",0-1,,,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 f6d7 d2d4 e7f6 c1e3 c8b7 b1d2 c6e7 f3g5 h7h6 h3h4 c7c5 d4c5 d6c5 d1g4 c5c4 b3c2 d8c7 g5h3 g8h8 e1f1 a8d8 a1e1 b7c8 g4h5 e7g8 h5g4 d7c5 g4g3 c5d3 e1e2 d3b2 f2f4 c8h3 g3h3 e5f4 e3f4 f6e5 f4e5 c7e5 f1f5 e5e6 h3g3 b2d3 h4h5 g8e7 f5f1 f7f5 e4e5 f5f4 g3f3 e7f5 c2d3 c4d3 e2f2 f5e3 f1e1 e6e5 d2f1 e5c3 e1b1 d3d2
URS-ch13,Moscow,1944.??.??,?,"Bronstein, David I","Boleslavsky, Isaak",1/2-1/2,,,B70,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 d4e2 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 c8d7 h2h3 a7a6 c3d5 f6d5 e4d5 c6e5 e2d4 d8b6 c2c3 a8c8 g1h2 f8e8 f2f4 e5c4 b2b3 c4a5 c1d2 e7e6 d5e6 f7e6 a1c1 a5c6 d4f3 c6e7 c3c4 e7f5 d1e2 b6c7 g3g4 f5h6 f3g5 h6f7 g5e4 d7c6 d2c3 c6e4 e2e4 g7c3 c1c3 d6d5 e4d4 b7b5 c4c5 g6g5 d4f6 g5f4 f1f4 f7e5 h2h1
URS-ch13,Moscow,1944.??.??,?,"Bronstein, David I","Botvinnik, Mikhail",1-0,,,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c8e6 d2d4 e6b3 d1b3 e5d4 f3d4 c6d4 c3d4 c7c5 d4c5 d6c5 e4e5 f6d7 a2a4 c5c4 b3g3 f8e8 e1d1 e7h4 g3g4 h4f2 g1f2 d7e5 d1d8 e5g4 h3g4 a8d8 a4b5 a6b5 c1d2 d8d3 a1a5 d3b3 d2c1 f7f6 a5a3 b3d3 a3d3 c4d3 c1e3 e8e4 f2f3 e4b4 e3c1 g7g5 g2g3 b4c4 c1e3 h7h5 g4h5 g5g4 f3f2 c4c2 b1d2 c2b2 e3f4 b2a2 f2e3 a2a3 e3d4 g8f7 d4e4 b5b4 e4d4 a3a5 h5h6 a5b5 d4c4 b5b6 c4c5 b6b7 d2b3 f7g6 c5c4 b7b6 b3c5 g6h7 c4b3 d3d2 f4d2 b6d6 d2f4 d6d1 c5e4 h7g6 e4f2 d1b1 b3c2 b1a1 c2b2 a1a3 f2g4 a3c3 g4e3 c3d3 e3c2 d3d8 c2b4 g6f5 b4c6 d8d7 b2c3 f5e4 c3c4 e4f5 c6d4 f5e4 d4e6 e4f5 e6f8
URS-ch13,Moscow,1944.??.??,?,"Bronstein, David I","Flohr, Salo",0-1,,,C82,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 c2c3 f8c5 b1d2 e8g8 b3c2 e6f5 d2b3 f5g4 b3c5 e4c5 f1e1 g4h5 c1g5 h5f3 d1f3 d8g5 f3d5 c5d7 d5c6 d7e5 c6e4 e5g6 g2g3 f7f5 e4e6 g8h8 a1d1 f8f6 e6e3 f5f4 e3e4 a8f8 d1d5 g5h6 g3g4 f4f3 d5h5 h6d2 h2h3 h7h6 e1d1 d2e2 g4g5 f6e6 e4e2 f3e2 d1e1 g6f4 h5h4 h6h5 g5g6 e6e5 f2f3 e5g5
URS-ch13,Moscow,1944.??.??,?,"Bronstein, David I","Khavin, Abram Leonidovich",0-1,,,E14,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 e2e3 e8g8 f1d3 c7c5 e1g1 b8c6 b2b3 b7b6 c1b2 c8b7 d1e2 a8c8 a1d1 d8c7 c4d5 e6d5 c3b5 c7b8 d4c5 b6c5 f3g5 g7g6 f2f4 c8e8 d3b1 b7a6 a2a4 d5d4 e2f3 a6b5 a4b5 b8b5 e3e4 f6h5 h2h4 h5g7 e4e5 c6d8 b2c1 b5b6 b1e4 f7f6 e5f6 e7f6 g5h7 g8h7 h4h5 e8e4 h5g6 h7g6 f3e4 g6f7 e4d5 b6e6 d5c5 e6b3 f4f5 f8e8 c1h6 g7h5 d1b1 b3a2 b1a1 a2b3 f1b1 b3c3 c5d5 d8e6 f5e6 f7g6 b1b3 c3a1 g1h2 g6h6 b3h3 a1d1 d5f5 e8f8 f5f4
URS-ch13,Moscow,1944.??.??,?,"Bronstein, David I","Makogonov, Vladimir Andreevich",1/2-1/2,,,C82,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 c2c3 f8e7 b1d2 e4c5 b3c2 e6g4 f1e1 d8d7 d2f1 a8d8 f1e3 g4h5 e3f5 c5e6 a2a4 e7c5 b2b4 c5b6 a4b5 a6b5 d1d3 h5f3 d3f3 c6e7 f5e7 d7e7 a1a6 e8g8 f3h3 g7g6 c1h6 f8e8 c2d3 e7d7 a6a1 d8a8 h3f3 c7c6 h2h4 a8a7 h4h5 e8a8 a1a7 a8a7 f3g4 d7e7 h5g6 h7g6 d3g6 f7g6 g4g6 g8h8 h6e3 b6e3 e1e3 a7a1 g1h2 e6f4 g6h6 e7h7 e3h3 h7h6 h3h6 h8g7 h6c6 d5d4 c3d4 a1b1 g2g3 f4d3 f2f4
