Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-ch sf,Gorky,1954.??.??,14,Lepichin,"Polugaevsky, Lev",0-1,,,B90,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 a7a6 f1e2 d8c7 a2a4 b8c6 e1g1 f8e7 d4c6 b7c6 a4a5 e8g8 f2f4 c6c5 e2f3 c8b7 d1e1 d6d5 e4e5 f6d7 e3d2 a8e8 e1g3 f7f5 e5f6 d7f6 c3d1 e7d6 g3h4 d5d4 f3b7 c7b7 a1a3 b7e4 a3d3 f6d5 g2g3 e4g6 b2b3 f8f5 g3g4 d6f4 g1h1 f5f8 d1f2 f4d2 d3d2 d5e3 f1g1 e6e5 g4g5 f8f4 g1g4 e3g4
URS-ch sf,Gorky,1954.??.??,16,"Yudovich, Mikhail Sr","Polugaevsky, Lev",1-0,,,B43,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 d8c7 g2g3 b7b5 f1g2 c8b7 e1g1 g8f6 f1e1 d7d6 a2a4 b5a4 a1a4 b8d7 f2f4 f8e7 e4e5 d6e5 f4e5 f6g8 c3b5 c7b6 g2b7 b6b7 b5d6 e7d6 e5d6 g8f6 d4f5 e8g8 f5e7 g8h8 a4h4 f8d8 c2c4 a6a5 g3g4 d7f8 g4g5 f6e8 c4c5 a8a6 d1h5 g7g6 h5h6 e8d6 b2b4 f7f6 c1b2 e6e5 g5f6 d6f5 b2e5 a6e6 h6g7
URS-ch sf,Gorky,1954.??.??,17,"Polugaevsky, Lev","Khasin, Abram",0-1,,,E02,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 d1a4 c8d7 a4c4 d7c6 g1f3 c6d5 c4c2 d5e4 c2a4 d8d7 a4d1 c7c5 b1d2 e4c6 d4c5 f8c5 e1g1 d7e7 d2b3 b8d7 c1f4 a8d8 b3c5 d7c5 d1e1 e8g8 a1c1 c6d5 b2b3 b7b6 e1b4 e7b7 f4e3 c5d3 e2d3 d5f3 g2f3 b7f3 e3g5 d8d3 g5f6 f3f6 c1c7 f8d8 c7a7 f6f3 a7c7 h7h5 b4b6 f3e2 b6a6 d3g3
URS-ch sf,Gorky,1954.??.??,18,"Boleslavsky, Isaak","Polugaevsky, Lev",1/2-1/2,,,B56,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 g2g3 c8g4 f2f3 g4d7 c1e3 e7e5 d4e2 d7e6 c3d5 e6d5 e4d5 d8a5 e2c3 c6b8 f1g2 f8e7 e1g1 e8g8 f3f4 b8d7 f4e5 d7e5 e3d4 f8e8 h2h3 e7d8 g1h2 a8c8 f1f4 a7a6 a2a4 a5c7 a4a5 f6d7 c3e4 d7f6 d4b6 c7d7 b6d8 f6e4 d8b6 f7f5 g3g4 e5g6 f4f5 g6h4 f5f4 h4g2 h2g2 d7b5 b6f2 b5b2 a1b1 b2e5 f4f5 e5e7 b1b3 c8c3 b3c3 e4c3 d1d3 e7e4 d3e4 c3e4 f5f4 e4c3 f4d4 e8e5 d4d3 c3d5 f2g3 d5b4
URS-ch sf,Gorky,1954.??.??,19,"Polugaevsky, Lev","Gusev, Nikolay Nikolaevich",0-1,,,E62,d2d4 g8f6 c2c4 g7g6 b1c3 c7c5 d4d5 d7d6 g1f3 f8g7 g2g3 e7e6 d5e6 c8e6 f3g5 e6c4 d1a4 b7b5 c3b5 c4b5 a4b5 b8d7 f1g2 a8b8 b5d3 e8g8 e1g1 d6d5 f1d1 d5d4 g5f3 d8e7 a1b1 e7e6 b2b3 f6d5 f3g5 e6e5 f2f4 e5d6 c1a3 h7h6 g5e4 d6b6 d1c1 b8c8 g2h3 f7f5 d3c4 b6c6 e4c5 d7b6 c4d3 d5c3 h3g2 c6f6 b1b2 f6e7 b3b4 f8e8 g2f3 e7f7 b2c2 e8e3 d3a6 c8b8 c1f1 b6c4 a3c1 b8b6 a6c8 e3e8 c8d7 f7d7 c5d7 b6b4 a2a3 b4b3 d7c5 b3b6 c5d3 g8h7 f1e1 a7a5 f3d5 c4e3 c1e3 e8e3 d5f3 g6g5 g3g4 h6h5 g4f5 g5g4 f3g2 g7f6 g1f1 b6b5 c2b2 b5b2 d3b2 f6h4 b2c4 h4e1 c4e3 d4e3 f1e1 h7g7 g2c6 g7f6 c6d7 h5h4 e1f1 h4h3 f1e1 c3d5 e1f1 d5f4 f1e1 f4d5 e1f1 d5e7 f1g1 e7f5 d7c8 f6g5 c8e6 g5f4 e6c4 f5d4 c4d3 d4c6 d3b5 c6e5 b5a6 g4g3 a6b7 e5g4 h2g3 f4g3 g1f1 g4f2 f1e1 h3h2
URS-ch sf,Gorky,1954.??.??,20,"Ljavdansky, Vladimir","Polugaevsky, Lev",1-0,,,B58,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1e2 e7e5 d4f3 h7h6 e1g1 c8e6 f1e1 f8e7 h2h3 e8g8 e2f1 a8c8 c3d5 e6d5 e4d5 c6b8 c2c4 b8d7 b2b3 f6h7 c1b2 f7f5 a1c1 h7g5 f3g5 e7g5 c1c2 b7b6 b3b4 e5e4 b2d4 d8e7 g1h1 c8e8 c2c3 g5f6 c3a3 e8a8 a3c3 f6e5 d4e5 e7e5 d1d2 a7a5 f2f4 e5f6 a2a3 a5b4 a3b4 a8a7 c3c2 f8a8 h1h2 a7a3 e1e3 a3a1 e3e1 a1e1 d2e1 a8a1 c2c1 a1a2 c1b1 f6d4 b1d1 d4b2 d1b1 b2c2 b1c1 c2b2 c1b1 b2c2 b1c1 c2a4 c1b1 g8f8 c4c5 b6c5 b4c5 d7c5 b1b8 f8f7 e1h4 a4a7 b8h8 a7e7 h4h5 f7f6 f1b5 c5d3 h5h4 f6f7 b5e8 e7e8 h4h5 g7g6 h8h7 f7g8 h5h6
Leningrad,Leningrad,1954.??.??,?,"Polugaevsky, Lev","Gusev, A.",0-1,,,A19,c2c4 g8f6 b1c3 e7e6 e2e4 c7c5 e4e5 f6g8 d2d4 c5d4 d1d4 b8c6 d4e4 f7f5 e4e2 f8c5 g1f3 g8e7 c1d2 a7a6 e1c1 d8c7 c1b1 e8g8 h2h4 b7b5 c4b5 a6b5 c3b5 c7b6 d2e3 e7d5 e3c5 b6c5 e2d2 c8a6 d1c1 c5b6 b5c3 d5c3 c1c3 a6f1 h1f1 b6a6 f1e1 a6a2 b1c2 f8b8 e1b1 c6b4 c2c1 a2a4 b2b3 b4a2 c1c2 a4e4 c2b2 a2c3 d2c3 e4e2 c3d2 b8b3 b2b3 a8b8 b3c2 b8c8 c2b2 e2b5 b2a1 c8a8
Leningrad,Leningrad,1954.??.??,?,"Cherepkov, Alexander V","Polugaevsky, Lev",1-0,,,A33,g1f3 c7c5 c2c4 g8f6 g2g3 e7e6 f1g2 f8e7 e1g1 e8g8 d2d4 c5d4 f3d4 b8c6 b1c3 d7d5 c1f4 d8b6 f4e3 b6b2 c4d5 e6d5 c3d5 f6d5 g2d5 c6b4 a1b1 b2a3 d4c2 b4c2 d1c2 a3a5 f1d1 e7f6 e3c5 f8d8 c5b4 a5a6 c2c7 d8d7 d5f7
Leningrad,Leningrad,1954.??.??,?,"Polugaevsky, Lev","Spassky, Boris V",1/2-1/2,,,A72,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 e2e4 g7g6 g1f3 f8g7 f1e2 e8g8 e1g1 f6e8 c1f4 b8d7 d1d2 f7f6 f4g3 d8e7 a1e1 e8c7 f3h4 d7e5 f2f4 e5f7 h4f3 c8g4 e2c4 g8h8 e4e5 f6e5 f4e5 d6e5 f3e5 f7e5 f1f8 a8f8 d5d6 e7e8 c4e2 e8d7 d2d1 g4e2 d1e2 f8f5 d6c7 d7c7 e2b5 c7c6 b5a5 e5c4 a5d8 f5f8 d8e7 g7d4 g1h1 c6f6 e7e2 f6f7 c3b5 d4b2 b5d6 c4d6 g3d6 b2c3 d6f8 c3e1 f8c5 e1c3 c5a7 h7h5
URS-ch sf,Rostov on Don,1954.??.??,?,"Krogius, Nikolai V","Polugaevsky, Lev",1/2-1/2,,,B93,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 d8c7 f1d3 g7g6 e1g1 f8g7 g1h1 b7b5 a2a3 c8b7 d4f3 b8d7 d1e1 d7c5 f4f5 c7c6 f3d4
