Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
EU-ch U20,Groningen,1985.??.??,5,"Khalifman, Alexander","Blatny, Pavel",1-0,2485,2395,E12,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 b1c3 c8b7 a2a3 d7d5 c4d5 f6d5 d1c2 c7c5 e2e4 d5c3 b2c3 b8d7 c1f4 c5d4 c3d4 a8c8 c2b3 f8e7 f1d3 e8g8 e1g1 d7f6 f1e1 f6h5 f4d2 g7g5 a1d1 h5g7 d3b1 f7f5 d4d5 e6d5 e4f5 e7f6 b3d3 h7h6 f3e5 d5d4 d2b4 d8d5 d3f1 f6e5 b1e4 d5e4 e1e4 b7e4 b4f8 c8f8 d1e1 f8e8 e1e4 e5h2 g1h2 e8e4 f1c4 g8f8 f2f3 e4f4 c4c8 f8f7 g2g4 g7e8 c8e6 f7f8 e6h6 f8f7 h2g3 d4d3 h6e6 f7f8 e6d7
EU-ch U20,Groningen,1985.??.??,6,"Grivas, Efstratios","Khalifman, Alexander",0-1,2400,2485,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b1d2 f8b4 d1c2 c7c5 d4c5 b4c5 f1g2 b8c6 e1g1 e8g8 a2a3 c5e7 b2b4 a6b7 e2e4 d7d6 c1b2 d8c7 c2d3 f8d8 h2h3 a8c8 d3e3 f6d7 f1d1 e7f6 b2f6 d7f6 a1c1 f6d7 f3d4 c6d4 e3d4 d7e5 f2f4 e5d7 d4e3 d7f6 d2b3 c7b8 d1e1 d8e8 e3d3 h7h6 g1h2 b7a6 e4e5 d6e5 f4e5 e8d8 d3f3 f6d7 b4b5 d7e5 f3e4 e5d3 b5a6 d3c1 e1c1 b8d6 c4c5 b6c5 e4c4 c8c7 b3a5 d6d2 a5b7 d8d3 c1c2 d2e3 c4f4 e3f4 g3f4 d3a3 g2f1 a3f3 f1g2 f3f4 b7d8 f4b4 g2b7 b4b6
EU-ch U20,Groningen,1985.??.??,7,"Khalifman, Alexander","Zysk, Robert",1-0,2485,,C43,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 g7g6 f3d4 f8g7 d4c6 b7c6 f1e2 e8g8 e1g1 a8b8 f4a4 c8f5 e2f3 d6b5 c3e2 c6c5 c2c3 f5d3 f1d1 c5c4 e2f4 g7c3 f4d3 c4d3 b2c3 b5c3 a4f4 c3d1 f3d1 b8b5 d1b3 b5f5 f4d2 f8e8 c1b2 e8e2 d2c3 f5e5 b3c4 d8d4 a1f1 d4c3 b2c3 e5c5 c4d3 e2a2 c3d4 c5c6 f1b1 g8f8 d3e4 c6a6 d4b2 a6a5 b2f6 a2f2
EU-ch U20,Groningen,1985.??.??,8,"Arlandi, Ennio","Khalifman, Alexander",0-1,2310,2485,E81,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 c7c5 d4c5 d6c5 d1d8 f8d8 e3c5 b8c6 a1d1 f6d7 c5a3 b7b6 g1e2 c8b7 c3d5 d7e5 e2c1 e7e6 d5e7 c6e7 a3e7 d8d1 e1d1 a8e8 e7g5 f7f5 e4f5 e5f3 f5f6 f3g5 f6g7 g5h3 c1d3 g8g7 d1e1 e8d8 d3e5 g6g5 e5g4 h7h5 g4e3 g5g4 f1e2 h3f4 h1g1 d8d4 e2f1 f4g6 f1e2 g6f4 e2f1 b7e4 a2a3 e6e5 g2g3 f4d3 f1d3 d4d3 e3d1 e4f3 d1c3 e5e4 c3d5 e4e3
EU-ch U20,Groningen,1985.??.??,9,"Khalifman, Alexander","Howell, James C",1/2-1/2,2485,2370,A48,d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 b1d2 e8g8 c2c3 d7d6 e2e4 c7c5 d4c5 d6c5 f1e2 b8c6 h2h3 d8c7 e1g1 h7h6 g5e3 b7b6 d1c2 c8b7 f1e1 f6h5 a2a4 a8d8 d2c4 h5f4 e2f1 c6b8 c2c1 g6g5 h3h4 f7f5 e3f4 g5f4 e4e5 b7f3 g2f3 b8c6 c1f4 a7a6 f4g3 g8h8 g1h1 b6b5 a4b5 a6b5 c4a3 g7e5 g3h3 b5b4 a3c4 e5g7 e1e6 c7d7 a1e1 f8f6 e6f6 g7f6 h3g3 h8h7 f1h3 e7e6 g3f4 d8g8 c4d6 d7g7 f4c4 c6d8 c3b4 c5b4 c4b4 f6b2 b4f4 b2c3 e1b1 c3e5 f4b4 h7h8 d6c4 e5f6 c4e3 d8c6 b4f4 f6e5 f4c4 c6d4 e3g2 e5f6 c4d3 g7c7 d3e3 h8h7 g2f4 c7c6 f4e6 c6e6 e3e6 d4e6 h3f5
EU-ch U20,Groningen,1985.??.??,10,"Khalifman, Alexander","Dimitrov, Vladimir",1-0,2485,,D16,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8g4 f3e5 g4h5 g2g3 e7e6 f1g2 f8b4 e5c4 f6d5 d1d3 a7a5 e2e4 d5b6 c4b6 d8b6 e1g1 e8g8 c1e3 f8d8 h2h3 b6a6 d3c2 f7f6 f1c1 h5f7 d4d5 c6d5 c3b5 b4d6 b5c7 d8c8 c7a6 c8c2 c1c2 b8a6 a1c1 g8f8 e4d5 e6d5 e3b6 f7e6 b6a5 a6b4 a5b4 d6b4 c2e2 a8a6 c1d1 a6d6 e2e3 b4c5 e3b3 b7b6 b3b5 e6d7 b2b4 d7b5 b4c5 b5a4 d1a1 b6c5 a1a4 c5c4 g1f1 f8e7 f1e2 e7e6 a4a5 g7g5 a5c5 h7h5 e2e3 e6e5 h3h4 g5h4 g3h4 d6d8 f2f4 e5e6 g2h3 e6f7 e3d4 d8a8 h3g2 a8a3 g2d5 f7g7 c5c7
EU-ch U20,Groningen,1985.??.??,11,"Miralles, Gilles","Khalifman, Alexander",1/2-1/2,2365,2485,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8a6 d1c2 a6b7 b1c3 c7c5 e2e4 c5d4 f3d4 d7d6 c1g5 a7a6 f1e2 f8e7 f2f4 e8g8 a1d1 b8d7 e1g1 d8c7 g1h1
EU-ch U20,Groningen,1985.??.??,12,"Kekki, Petri","Khalifman, Alexander",1/2-1/2,,2485,E76,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 e8g8 g1f3 c7c5 d4d5 b7b5 c4b5 a7a6 a2a4 e7e6 d5e6 c8e6 f1e2 a6b5 e2b5 b8a6 e1g1 a6b4 g1h1 d8b6 d1e2 d6d5 e4d5 f6d5 c3d5 b4d5 f3e5 d5c7 c1e3 c7b5 e2b5 b6b5 a4b5 f7f6 e5c6 e6c4 b5b6 c4f1 a1a8 f8a8 b6b7 a8e8 c6e7 g8h8 e7c8 e8e3 b7b8q e3e8 b8c7 f1a6 c8e7 g7f8 e7g6 h7g6 h2h4 a6c4 b2b4 h8g8 b4c5 c4e6 c7b6 g8f7 b6b7 e8e7 b7b6 e6d5 c5c6 e7e1 h1h2 e1e2 b6a7 f8e7 c6c7 e2g2 h2h3 g2c2 h3g3 d5e6 g3f3 f6f5 f3g3 c2c5 g3h3 c5c4 h3g3 f7e8 a7b7 c4c3 g3g2 e7h4 b7b5 e8f7 b5b7 h4e7 g2f2 c3c5 f2f3 f7e8 f3e2 e6d7 b7b8 e8f7 b8b3 d7e6 b3b7 c5c2 e2d3 c2c4 d3e2 c4f4 c7c8q e6c8 b7c8 g6g5 c8h8 f4h4 h8c8 h4e4 e2d3 f7f6 c8h8 f6g6 h8e8 g6g7 e8d7 g7f6 d7c6 e4e6 c6c3 f6g6 c3c4 e6e4 c4g8 g6h5 g8c8 h5g4 c8c1 g4h5 c1c8 h5g6 c8g8 g6f6 g8h8 f6f7 h8h7 f7e6 h7g8 e6d6 g8b8 d6d7 b8b7 d7e6 b7c8 e6e5 c8b8 e5e6
EU-ch U20,Groningen,1985.??.??,13,"Khalifman, Alexander","Lev, Ronen",1/2-1/2,2485,,C91,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 d2d4 d7d6 c2c3 c8g4 d4d5 c6a5 b3c2 c7c5 h2h3 g4d7 b1d2 g7g6 d2f1 f6h5 a2a4 c5c4 c1h6 f8e8 a4b5 a6b5 d1d2 a5b7 g2g4 h5g7 f1g3 b7c5 f3h2 d8b6 g1g2 a8b8 h6e3 e8c8 e1f1 g7e8 f2f4 b5b4 d2f2 f7f6 f4e5 d6e5 g4g5 b4c3 b2c3 b6d6 a1a2 c5d3 f2f3 b8a8 a2a8 c8a8 c2d3 c4d3 f1f2 f6f5 e4f5 g6f5 g3f5 d7f5 f3f5 d6d5 h2f3 e8d6 f5e5 d5e5 f3e5 d6e4 f2b2
URS-ch U26,Lvov,1985.??.??,?,"Khalifman, Alexander","Shneider, Aleksandr",1/2-1/2,2485,2420,B93,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e5 d4f3 b8d7 a2a4 d8c7 f1d3 f8e7 e1g1 e8g8 g1h1 f8e8 f3h4 e5f4 h4f5 d7c5 f1f4 c8f5 f4f5 c7c6 d1f3 e7d8 c1e3 c5e4 c3e4 f6e4 e3d4 d8f6 d3e4
