Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Pittsburgh op,Pittsburgh,1946.??.??,?,"Forster, J.","Bisguier, Arthur Bernard",1/2-1/2,,,D52,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 c7c6 g1f3 d8a5 f3d2 f8b4 d1c2 e8g8 g5f6 d7f6 f1d3 b7b6 e1g1 d5c4 d2c4 a5h5 c3e4 f6e4 d3e4 c8a6 f1c1 a8c8 c2a4 a6c4 a4b4 c4d5 e4d5 c6d5 c1c3 h5e2 a1c1 e2a6 a2a3 h7h6 b4b3 a6b7 b3c2 c8c3 c2c3 f8d8 g1f1 d8d7 c3c8 g8h7 f1e2 h7g6 e2d3 g6f6 c1c3 f6e7 c8b7 d7b7 c3c8 e7d6
Pittsburgh op,Pittsburgh,1946.??.??,?,"Gordon, A.","Bisguier, Arthur Bernard",0-1,,,D37,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1f4 c7c5 g1f3 f8e7 e2e3 e8g8 f1e2 d5c4 e2c4 c5d4 f3d4 a7a6 d1f3 b8d7 f4g3 d7b6 c4b3 b6d5 e1g1 d5c3 b2c3 d8a5 c3c4 f6h5 f3e4 h5g3 h2g3 f7f5 e4c2 e6e5 d4e2 c8e6 c4c5 e6f7 c5c6 b7c6 c2c6 a8c8 c6d7 a5c7 b3f7 f8f7 d7e6 c7c4 e6c4 c8c4 f1c1 c4b4 e2c3 e7f8 c3d5 b4b5 d5c3 b5b2 c3a4 b2d2 a4c5 f7f6 c5b3 d2b2 b3a5 f5f4 g3f4 e5f4 a5c4 b2b4 e3f4 f6f4 c4e3 b4b2 c1c2 b2c2 e3c2 f8c5 c2e3 c5e3 f2e3 f4a4 g1f2 a4a3 f2f3 g8f7 g2g4 f7e6 f3f4 h7h6 f4e4 e6f6 e4f4 a3a4 f4f3 f6g5 a1g1 a4a2 g1c1 a6a5 c1c5 g5g6 c5c6 g6h7 e3e4 g7g5 e4e5 a2a3 f3f2 a3a4 f2f3 a4f4 f3g3 h7g7 c6c7 f4f7 c7c4 f7a7 c4a4 g7f7 g3f3 f7e6 f3e4 a7a8 a4c4 a5a4 c4c6 e6f7 c6h6 a4a3 h6h7 f7g6 h7h1 a3a2 h1a1 a8a5
Pittsburgh op,Pittsburgh,1946.??.??,?,"Katz, F.","Bisguier, Arthur Bernard",1-0,,,D52,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 c7c6 g1f3 d8a5 g5f6 d7f6 f3d2 f8e7 a2a3 e8g8 f1d3 a5d8 b2b4 b7b6 e1g1 c8b7 c4d5 c6d5 f2f4 a8c8 d1b3 e7d6 h2h3 f6h5 c3e2 g7g5 g2g4 h5g7 d2f3 h7h6 a1e1 f7f5 d3b1 d8f6 f3e5 d6e5 f4e5 f6g6 e2g3 c8c7 g4f5 g7f5 g3f5 e6f5 g1h2 c7f7 b3c2 b7c8 b1a2 c8e6 c2g2 f8d8 e1c1 h6h5 c1c6 f7g7 e3e4 g6e8 e4d5 e6d7 c6f6 g7g6 d5d6 g8g7 a2f7 e8f7 f6f7 g7f7 d4d5 f7g7 e5e6 d7b5 f1f5 g7h6 d6d7 d8g8 g2f2
Pittsburgh op,Pittsburgh,1946.??.??,?,"Kupchik, Abraham","Bisguier, Arthur Bernard",1-0,,,D39,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 c1g5 f8b4 b1c3 d5c4 e2e4 c7c5 f1c4 b8c6 d4d5 e6d5 c4d5 c6e7 g5f6 g7f6 e1g1 b4c3 b2c3 e8g8 c3c4 e7g6 f1e1 d8c7 a1b1 a8b8 f3d2 b7b6 d2f1 c7f4 b1b3 c8g4 d1d3 g8h8 d3g3 f4g5 b3a3 a7a5 f1e3 g4e6 g3g5 f6g5 e1b1 g6e7 a3b3 e6d5 c4d5 e7c8 e3c4 f8d8 f2f3 a5a4 b3b2 f7f5 e4f5 h8g8 d5d6 g8g7 c4b6 c8b6 b2b6 b8b6 b1b6 c5c4 b6c6 c4c3 a2a3 g7f6 c6c3 d8d6 c3c4 f6f5 c4a4 d6d1 g1f2 d1a1 a4a5 f5f6 f2g3 h7h5 h2h4 g5h4 g3h4 a1a2 h4g3 f6g6 a3a4 g6h6 a5a8 h6g5 a4a5
Pittsburgh op,Pittsburgh,1946.??.??,?,"Ulvestad, Olaf","Bisguier, Arthur Bernard",1/2-1/2,,,D37,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 b8d7 c1f4 f8e7 e2e3 e8g8 c4c5 c7c6 h2h3 b7b6 b2b4 f6e4 c3e4 d5e4 f3e5 d7e5 f4e5 e7f6 e5d6 f6e7 d6h2 b6c5 b4c5 c8a6 f1e2 a6e2 d1e2 d8a5 e1f1 a5c3 e2e1 c3c4 f1g1 c4d5 e1c3 f7f6 h2g3 f8f7 g1h2 e7d8 h1b1 d8c7 g3c7 f7c7 c3b3 g8f7 b3d1 g7g6 d1g4 e6e5 g4g3 a8d8 b1b4 c7d7 d4e5 f6f5 a1b1 f7e6 b4b8 d5c5 b8d8 d7d8 b1b7 d8d7 b7b8 d7e7 b8c8 e6d7 c8a8 d7e6 a8c8 e6d7 c8a8 d7e6 a8c8
Pittsburgh op,Pittsburgh,1946.??.??,?,"Yerhoff, Frank","Bisguier, Arthur Bernard",0-1,,,C86,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d1e2 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e2e5 c8b7 b3d5 b7d5 d2d4 a6a5 c1e3 a8a6 e5f5 a6g6 f2f3 e7d6 b1d2 d8h4 f1f2 h4h2 g1f1 d5e6 f5b1 g6g2 f1e2 d6g3 f2g2 h2g2 e2d1 f8e8 b1d3 e6c4 d2c4 b5c4 d3f5 g7g6
US op,Baltimore,1948.??.??,2,"Bisguier, Arthur Bernard","Stark, Martin Charles",0-1,,,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 d1g4 c7c5 g1f3 b8c6 d4c5 a7a6 c1e3 d7e5 f3e5 c6e5 g4g3 e5c6 e1c1 d8a5 d1d5 e6d5 f1c4 c8e6 c3d5 e6d5 c4d5 f8e7 g3g7 e8c8 g7f7 e7c5 f7e6 c8b8 e3f4 b8a7 d5c6 b7c6 e6c6 a5b6 c6b6 a7b6 f2f3 h8e8 a2a4 c5e3
US op,Baltimore,1948.??.??,4,"Bisguier, Arthur Bernard","Ludwig, Alfred",1-0,,,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 f8e7 g5f6 g7f6 g1f3 f6f5 e4c3 c7c6 d1d2 b8d7 g2g3 b7b6 f1g2 d8c7 e1c1 c8b7 h1e1 e8c8 d2e3 h7h6 f3d2 e7g5 e3f3 c8b8 h2h4 g5f6 d2c4 a7a6 c3e2 h8g8 f3h5 b6b5 c4e3 d7b6 h5h6 f6e7 h6f4 e7d6 f4f3 b6a4 c1b1 c7a5 c2c3 d8d7 e2c1 f5f4 c1b3 a5c7 g3f4 d6f4 e1g1 f4d6 e3g4 d7d8 g4f6 g8h8 h4h5 d6e7 g1h1 c6c5 f3b7 c7b7 g2b7 b8b7 f6e4 c5c4 b3d2 h8h6 d2f3 d8d5 f3e5 h6h7 d1g1 d5d8 h5h6 d8h8 g1g7 h7g7 h6g7 h8h1 b1c2 h1g1 e4g3 e7g5 g3e2 g5f6 e2g1 f6g7 e5f7 b7c7 g1h3 a4b6 h3f4 c7d7 f7g5 e6e5 f4e6 g7f6 d4e5 f6e5 e6c5 d7c6 c5a6 e5f4 g5e6 f4d6 e6d4 c6b7 d4b5
US op,Baltimore,1948.??.??,5,"Kilmer, LE.","Bisguier, Arthur Bernard",0-1,,,C50,e2e4 e7e5 b1c3 b8c6 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 c1g5 c8e6 c3d5 e6d5 c4d5 h7h6 g5f6 d8f6 c2c3 e8g8 e1g1 c6e7 d5b3 e7g6 d1d2 g6f4 d3d4 c5b6 f1e1 a8d8 b3c4 g7g5 g1h1 g5g4 g2g3 f4h3 f3h4 e5d4 h4f5 d4c3 b2c3 h3f2 h1g2 f2e4 e1e4 f6f5 e4f4 f5g5 a1f1 d6d5 c4e2 f7f5 d2c2 d8e8 e2d3 g5e7 f4f5 f8f5 f1f5 e7e3 f5f4 e8e7 c2d1 h6h5 d3g6 e3e2
US op,Baltimore,1948.??.??,6,"Bisguier, Arthur Bernard","Pavey, Max",0-1,,,C86,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d1e2 b7b5 a4b3 f8e7 c2c3 e8g8 e1g1 d7d5 d2d3 d5d4 b1d2 f6h5 d2b1 h5f6 f1d1 e7c5 c1g5 d8d6 b1d2 c8d7 d2f1 c5b6 c3d4 b6d4 a1c1 d4b6 f1e3 f6g4 b3d5 g4e3 g5e3 a8e8 d5c6 d7c6 e2c2 c6a8 e3c5 b6c5 c2c5 e8e7 c5d6 c7d6 c1c2 f7f5 f3d2 d6d5 e4f5 f8f5 c2c8 f5f8 d1c1 a8b7 c8f8 g8f8 d2b3 d5d4 b3c5 e5e4 d3e4 b7e4 c1e1 e4d5 e1e7 f8e7 c5a6 d5c4 f2f3 d4d3
