Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-ch U20,Sochi,1990.??.??,?,"Rublevsky, Sergei","Novik, Maxim",1-0,2300,2390,C47,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 f3d4 f8b4 d4c6 b7c6 f1d3 d7d5 e4d5 c6d5 e1g1 e8g8 c1g5 c7c6 d1f3 b4e7 a1e1 h7h6 g5h6 g7h6 f3e3 c8e6 e3h6 e7d6 h6g5 g8h8 f2f4 f8e8 f1f3 f6g8 g5h5 h8g7 f3g3 g7f8 g3g8 f8g8 h5h7 g8f8 h7h6 f8g8 d3h7 g8h8 h7f5 h8g8 h6h7 g8f8 h7h8 f8e7 e1e6
URS-ch U20,Sochi,1990.??.??,?,"Maljutin, Evgeni","Rublevsky, Sergei",1-0,2340,2300,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 a7a6 b5c6 d7c6 d1e2 c8f5 g2g4 f5g6 f3e5 d8d4 e5g6 h7g6 b1c3 f7f5 c1f4 e8c8 a1d1 d4f6 d1d8 c8d8 c3e4 f5e4 e2e4 f8d6 f1d1 d8c8 f4g3 g6g5 c2c3 f6h6 e4e3 d6g3 e3g3 h6e6 g3f3 e6h6 f3f5 c8b8 f5e5 h6h3 e5g3 h3h7 d1d3 h8e8 g3f3 h7g8 b2b3 e8e1 g1g2 g8e8 d3e3 e1e3 f2e3 e8d8 g2h3 d8d3 f3f8 b8a7 f8c5 b7b6 c5g5 d3f1 h3g3 f1g1 g3f3 g1h1 f3g3 h1g1 g3f4 g1h2 f4f5 h2c2 e3e4 c2c3 e4e5 c3c2 f5e6 c2a2 e6d7 a7b7 e5e6 a2b3 e6e7 b3d1 d7e8 a6a5 e8f8 d1d6 g5f5 d6a3 f8f7 a3b3 f5e6 b3f3 f7g8
URS-ch U20,Sochi,1990.??.??,?,"Alterman, Boris","Rublevsky, Sergei",1/2-1/2,2360,2300,D11,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 d1c2 g7g6 c1f4 b8a6 e2e3 c8f5 c2b3 a6b4 b3b4 e7e5 b4b7 a8b8 b7c6 f5d7 c6f6 d8f6 f4e5 f6b6 b2b3 f8b4 f3d2 e8g8 e5b8 f8b8 f1d3 d5c4 d3c4 b6a5 e1e2 a5g5 d2f3 g5g2 h1g1 g2h3 b1d2 b4d2 g1g3 h3f5 e2d2 d7b5 c4b5 f5b5 a1c1 b5a5 d2d1 a5a2 f3d2 a7a5 c1c4 a2a1 d1e2 f7f5 e3e4 f5e4 g3e3 b8d8 e3e4 g8f8 e4f4 f8g8 d2e4 a1b2 e2f1 b2b3 c4c7 d8f8 e4f6 f8f6 f4f6 b3d1 f1g2 d1g4 g2f1 g4d1
URS-ch U20,Sochi,1990.??.??,?,"Kramnik, Vladimir","Rublevsky, Sergei",1/2-1/2,2490,2300,D14,c2c4 c7c6 d2d4 d7d5 c4d5 c6d5 c1f4 b8c6 e2e3 g8f6 b1c3 c8f5 f1b5 a8c8 g1f3 e7e6 e1g1 f6d7 d1a4 a7a6 b5c6 c8c6 f1c1 f8e7 c3d1 b7b5 a4b3 c6c4 f3d2 c4c1 a1c1 e8g8 b3c3 b5b4 c3c6 f5d3 c6b7 d7f6 c1c7 e7d6 f4d6 d8d6 f2f4 d6d8 d2f3 f6e8 c7d7 d8a5 h2h3
URS-ch U20,Sochi,1990.??.??,?,"Petelin, A.","Rublevsky, Sergei",1/2-1/2,2330,2300,C01,e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 g8f6 c1g5 f8e7 f1d3 e8g8 e1g1 c8g4 b1d2 b8d7 c2c3 c7c5 d1b1 c5c4 d3f5 g4f3 d2f3 g7g6 f5c2 d8c7 g2g3 e7d6 f3d2 f8e8 b1d1 g8g7 d1f3 b7b5 f1e1 h7h6 g5f4 d6f4 g3f4 e8e1 a1e1 a8e8 e1e8 f6e8 f4f5 g6g5 d2f1 e8f6 f1e3 c7d6 f3g3 d6g3 f2g3 g7f8 g1f2
URS-ch U20,Sochi,1990.??.??,?,"Rublevsky, Sergei","Belikov, Vladimir",1/2-1/2,2300,,B57,e2e4 c7c5 b1c3 b8c6 g1e2 d7d6 d2d4 c5d4 e2d4 g8f6 f1c4 d8b6 d4b3 e7e6 e1g1 f8e7 c1g5 c8d7 g1h1 a7a6 g5f6 g7f6 d1h5 c6e5 c4e2 e8c8 f2f4 e5g6 e2d3 d8g8 a1e1 g8g7 c3d1 d7c6 d1e3 f6f5 e3c4 b6c7 c4a5 f5e4 a5c6 e4d3 c6e7 g6e7 c2d3 c8b8 e1c1 c7b6 h5a5 b6a5 b3a5 e7d5 a2a3 g7g4 a5c4 h8d8 g2g3 h7h5 f1e1 h5h4 c4e3 d5e3 e1e3 d8g8 c1g1 b8c7 h2h3 g4g3 g1g3 h4g3 h1g2 c7d7 e3g3 g8b8 d3d4 d7e7 g3c3
URS-ch U20,Sochi,1990.??.??,?,"Rublevsky, Sergei","Danielian, Oganes",1/2-1/2,2300,,C07,e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 g1f3 c5d4 e4d5 d8d5 f1c4 d5d6 e1g1 g8f6 d2b3 b8c6 b3d4 c6d4 f3d4 a7a6 c2c3 d6c7 d1e2 f8d6 h2h3 e8g8 f1d1 h7h6 c4b3 b7b6 c1e3 c8b7 b3c2 f8e8 c3c4 d6h2 g1h1 h2f4 b2b3 c7e5 d1d2 a8d8
URS-ch U20,Sochi,1990.??.??,?,"Frolov, Artur","Rublevsky, Sergei",0-1,2475,2300,B43,e2e4 c7c5 g1f3 e7e6 b1c3 a7a6 d2d4 c5d4 f3d4 d8c7 f1d3 b8c6 d4c6 b7c6 e1g1 d7d5 c1g5 f8e7 g5e7 g8e7 d1h5 h7h6 g1h1 e8g8 f2f4 c8d7 a1e1 a8e8 c3e2 c6c5 c2c3 d5e4 d3e4 f7f5 e4f3 e7d5 h5h4 d7c6 h4f2 c6a8 h1g1 c7a5 e2c1 a5b5 e1e5 b5a4 g2g3 d5f6 b2b3 a4d7 f1d1 d7f7 c1d3 e8d8 f3a8 f6g4 f2e2 c5c4 b3c4 g4e5 e2e5 d8a8 d3c5 a8d8 d1b1 f8e8 b1b7 e8e7 b7b6 f7f6 e5f6 g7f6 c5e6 d8d2 b6a6 d2e2 e6d4 e2d2 d4f3 d2c2 a6f6 e7e3
URS-ch U20,Sochi,1990.??.??,?,"Rublevsky, Sergei","Sakaev, Konstantin",1/2-1/2,2300,2370,D79,d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d5 c2c4 c7c6 c4d5 c6d5 f3e5 e7e6 b1c3 f6d7 e5f3 b8c6 c1f4 d8b6 c3a4 b6a6 b2b3
URS-ch U20,Sochi,1990.??.??,?,"Rublevsky, Sergei","Shchekachev, Andrei",0-1,2300,,A49,d2d4 g7g6 g1f3 f8g7 g2g3 g8f6 f1g2 d7d6 b2b3 c7c5 c1b2 d8a5 b1d2 f6e4 e1g1 e4d2 f3d2 e8g8 d2c4 a5c7 d4d5 b7b5 b2g7 g8g7 c4e3 b8d7 g3g4 h7h6 f2f4 c5c4 d1d4 g7g8 b3c4 b5c4 a1b1 c7c5 d4c5 d7c5 c2c3 c8d7 b1b4 f8c8 f4f5 c8c7 f5g6 f7g6 f1b1 c5a4 e3d1 g8g7 h2h3 a8c8 b4b7 a4b6 b7c7 c8c7 g1f2 c7c5 f2e1 g7f6 d1e3 c5a5 b1b2 d7e8 g2e4 e8f7 h3h4 f7d5 b2b6 d5e4 b6b8 a5a2 e3c4 a2c2 b8f8 f6g7 f8e8 g7f7 c4d6
