Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
ch-Commonwealth,Mumbai IND,2004.01.13,4,"Negi,P","Satyapragyan,S",0-1,2149,2369,C55,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8e7 c4b3 d7d6 c2c3 e8g8 e1g1 c6a5 b3c2 c7c5 b1d2 a5c6 f1e1 f8e8 d2f1 e7f8 c1g5 h7h6 g5f6 d8f6 f1e3 g7g6 f3d2 f8g7 d1f3 f6d8 c2b3 e8f8 e3d5 c8e6 d2f1 g8h8 d5e3 d8d7 f3g3 c6e7 f1d2 a8d8 f2f4 e5f4 g3f4 e7c6 e3d5 c6e5 f4g3 g6g5 h2h4 g5h4 g3h4 e5d3 e1e3 d3e5 e3g3 e5g6 h4h5 e6d5 e4d5 d8e8 a1f1 e8e5 h5f3 d7e7 d2c4 e5e4 c4e3 e4f4 f3d1 g7e5 g3h3 e7g5 h3h5 f4f1 e3f1 g5f4 g2g3 f4f6 d1d2 h8g8 d2h6 f8e8 h6h7 g8f8 h7h6 f6g7 h6g7 e5g7 h5f5 b7b5 g1g2 b5b4 c3b4 c5b4 f5f2 g7d4 f2d2 d4c5 b3d1 e8e1 b2b3 g6e5 d1e2 f7f5 d2c2 f8e7 c2d2 e7f6 d2c2 a7a5 c2d2 e5f7 e2f3 f7g5 d2e2 e1e2 f3e2 g5e4 e2b5 f6e5 b5c6 f5f4 g3f4 e5f4 c6b7 c5e3 b7c6 e4c3 f1g3 c3a2 g3e2 f4e4 g2f1 a2c3 f1e1 c3d5 e2g3 e4e5 e1e2 e3g5 e2d3 d5b6 g3e2 d6d5 e2d4 e5d6 c6e8 g5f6 d4c2 b6d7 c2e3 d7c5 d3c2 f6g5 e3d1 d6e5 d1b2 e5d4 e8b5 c5b7 b2d3 b7d6 b5a4 d6f5 a4b5 f5e3 c2b2 g5f6 b5a6 f6h8 a6b5 e3c4 b3c4 d5c4 b2c2 b4b3 c2b2 d4d3 b2a3 d3c3 b5c4 c3c4
ch-Commonwealth,Mumbai IND,2004.01.16,7,"Negi,P","Visweswaran,K",1-0,2149,2325,B87,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 b7b5 e1g1 b5b4 c3a4 c8d7 c2c3 b8c6 f1e1 f8e7 d4c6 d7c6 f2f3 a6a5 c1e3 e8g8 a1c1 d6d5 e4e5 f6d7 c3b4 c6a4 b3a4 e7b4 a4d7 d8d7 e1e2 f8d8 e3d4 b4e7 f3f4 g7g6 e2c2 d8c8 d1d3 c8c2 d3c2 a8b8 c2c7 d7e8 g2g3 g8g7 c7c6 e8f8 c6d7 b8d8 d7a7 d8a8 a7d7 a8d8 d7a7 e7b4 c1c7 g7g8 a2a3 d8a8 c7f7 a8a7 f7f8 b4f8 d4a7 a5a4 g1f2 g8f7 f2e3 f7e8 e3d4 e8d7 a7c5 f8h6 d4c3 g6g5 f4g5 h6g5 c3b4 d5d4 c5d4 d7c6 b4a4
ch-Commonwealth,Mumbai IND,2004.01.17,8,"Negi,P","Shetty,R",0-1,2149,2382,B82,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1c4 d8b6 d4b3 e7e6 e1g1 a7a6 c1e3 b6c7 f2f4 f8e7 c4d3 b7b5 d1f3 c8b7 f3h3 e8g8 g2g4 f8e8 g4g5 f6d7 f4f5 e6f5 e4f5 c6e5 f5f6 e5d3 g5g6 d7f6 g6f7 g8f7 c2d3 c7c8 h3g3 e7d8 a1c1 c8d7 h2h3 a8c8 b3d4 c8c5 g1h2 f7g8 f1g1 c5h5 c1f1 f6g4 g3g4 d7g4 g1g4 e8e3 g4g3 e3g3 h2g3 h5g5 g3f4 g5g2 c3e4 g7g5 f4f3 g2b2 d4e6 d8e7 f3e3 b7e4 d3e4 b2a2 e6c7 g8g7 e3d4 e7f6 d4d5 f6e5 d5e6 g7g6 f1f7 a2a3 c7d5 a3h3 d5e7 g6h5 e7f5 h5g4 f5e7 h3e3 e6d5 e3d3 d5e6 h7h5
6th Open,Dubai UAE,2004.04.19,1,"Mamedov,Rau","Negi,P",1-0,2494,2167,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 d8c7 e1g1 g8f6 c1e3 b7b5 b1d2 c8b7 d1e2 b8c6 d4c6 b7c6 f2f4 f8e7 a1e1 d7d6 g1h1 e8g8 e2f3 d6d5 e4e5 f6d7 f3h3 g7g6 d2f3 b5b4 f3d4 d7c5 f1f3 f8e8 f4f5 e6f5 d4f5 e7f8 e3c5
6th Open,Dubai UAE,2004.04.20,2,"Negi,P","Kadimova,I",1-0,2167,2341,B35,e2e4 c7c5 g1f3 g7g6 d2d4 f8g7 b1c3 c5d4 f3d4 b8c6 c1e3 g8f6 f1c4 f6g4 d4c6 d7c6 d1d8 e8d8 e3f4 d8e8 a1d1 g4e5 c4b3 b7b6 f4c1 c8a6 f2f4 e5c4 e4e5 c4a5 b3a4 b6b5 a4b3 a6c8 c3e4 a5b3 c2b3 c8e6 e1f2 e6d5 e4c3 e7e6 h1e1 a7a5 c1e3 g7f8 c3d5 c6d5 d1c1 e8d7 e3b6 a8a6 c1c7 d7d8 e1c1 a6b6 c7c8
6th Open,Dubai UAE,2004.04.22,4,"Negi,P","Velikhanli,F",1/2-1/2,2167,2350,B07,e2e4 d7d6 d2d4 g8f6 b1c3 c7c6 c1g5 d8b6 a2a3 b8d7 g1f3 e7e5 f1c4 f8e7 e1g1 e8g8 d4e5 d7e5 f3e5 d6e5 g5e3 b6c7 a3a4 e7b4 c3a2 b4e7 f2f3 f6h5 a2c3 h5f4 c3e2 f8d8 d1e1 c8e6 c4e6 f4e6 e1f2 c7a5 g1h1 a5b4 b2b3 d8d7 f2e1 a7a5 e1b4 a5b4 a1d1 a8d8 d1d7 d8d7 g2g3 e7c5 e3c1 g8f8 f3f4 e5f4 g3f4 f8e8 h1g2
6th Open,Dubai UAE,2004.04.23,5,"Al Hadarani,H","Negi,P",0-1,2356,2167,D31,d2d4 d7d5 g1f3 c7c6 c2c4 e7e6 b1c3 d5c4 a2a4 f8b4 e2e3 b7b5 a4b5 c6b5 c1d2 b4c3 d2c3 a7a5 b2b3 c8b7 b3c4 b5b4 c3d2 g8f6 f1d3 b8d7 d1b1 e8g8 e3e4 e6e5 d4d5 d8c7 e1g1 d7c5 d2e3 f6d7 f3d2 a5a4 d3e2 c7a5 b1b2 a4a3 b2a2 b7a6 f2f4 e5f4 f1f4 f8b8 e2d1 b4b3 d1b3 c5b3 d2b3 a5c3 e3d4 c3b3 a2b3 b8b3 c4c5 b3b4 c5c6 b4d4 c6d7 a6b5 a1a3 d4d1
6th Open,Dubai UAE,2004.04.24,6,"Negi,P","Mamedov,N",1-0,2167,2463,B82,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 d8b6 d4b3 e7e6 e1g1 a7a6 c1e3 b6c7 f2f4 f8e7 c4d3 b7b5 d1f3 c8b7 f3h3 c6b4 a2a3 b4d3 c2d3 a8c8 a1c1 c7d8 b3d4 e8g8 g2g4 f6d7 b2b4 e7f6 c3e2 c8c1 f1c1 e6e5 d4f5 e5f4 e2f4 d7e5 f4h5 e5d3 c1c7 b7e4 c7c8 d8c8 h5f6 g7f6 f5e7 g8h8 e7c8 f8c8 h3h4 h8g8 h4f6 c8c2 f6d8 g8g7 e3d4 d3e5 d8d6
6th Open,Dubai UAE,2004.04.25,7,"Kuzmin,A","Negi,P",1-0,2567,2167,D31,d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 f8d6 c1d2 f7f5 g2g4 f5g4 d1g4 g8f6 g4g2 e8g8 g1f3 c6c5 h1g1 d8e7 c3b5 f6e4 b5d6 e4d6 d4c5 d6e4 f1d3 b8d7 d3e4 d5e4 f3g5 d7c5 g5e4 c5e4 g2e4 e6e5 d2c3 c8f5 e4e5 e7e5 c3e5 g7g6 b2b3 f5e4 f2f4 g8f7 e1c1 f8d8 d1d4 d8d4 e3d4 e4f5 c1d2 f7e6 d2c3 e6d7 d4d5 a8c8 c3d4 d7e7 b3b4 a7a6 h2h4 h7h5 c4c5 e7f7 g1c1 f5d7 c1c3 d7b5 a2a3 b5d7 c3g3 c8d8 e5d6 d8e8 g3c3 e8c8 c3e3 c8e8 d6e5 e8d8 e3e1 d8e8 e1b1 d7b5 b1b2 b5d7 d4e4
6th Open,Dubai UAE,2004.04.27,8,"Negi,P","Hakki,I",1/2-1/2,2167,2451,B78,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 f1c4 c8d7 e1c1 c6e5 c4b3 a8c8 c1b1 e5c4 b3c4 c8c4 g2g4 d8a5 g4g5 f6h5 c3d5 a5d8 d4e2 d7e6 e3a7 e6d5 d2d5 d8c7 c2c3 c4a4 a7d4 a4a5 d5b3 a5g5 h2h4 g5g2 d4g7 g8g7 e2d4 f8a8 h1g1 g2g1 d1g1 a8a5 g1g5 a5c5 d4f5 g7f8 b3a4 c5a5 a4b3 a5c5 f5d4 h5f6 a2a4 c7c8 g5c5 d6c5 b3c4 b7b6 d4b3 c8h3 e4e5 f6h5 c4b5 h3f3 b5b6 f3e4 b1a2 e4a4 a2b1 a4e4 b1a2 e4a4 a2b1 a4h4 b3c5 h4h1 b1a2 h1d5 b2b3 h5f4 c3c4 d5a8 a2b2 h7h5 e5e6 f7f6 b6c7 g6g5 c5d7 f8g7 d7e5 f6e5 c7e7 g7h6 e7f7 a8g2 b2a3 g2a8 a3b2 f4g6 e6e7 g6e7 f7e7 h5h4 e7f6 h6h5 f6f7 h5g4 f7e6 g4f4 e6f6 f4g4 f6e6 g4h5 e6f7 h5g4 f7e6
