Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-chT,URS,1966.??.??,?,"Gulko, Boris F","Bykhovsky, Anatoly A",1-0,,,C91,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 d2d4 c8g4 c1e3 d8d7 b1d2 f8e8 a2a4 e7f8 d1b1 c6a5 b3c2 b5b4 c2d3 c7c5 c3b4 c5b4 d4d5 e8c8 e3b6 a5b7 e1c1 f8e7 f3e1 e7d8 b6e3 c8c1 b1c1 d7c8 d2c4 f6d7 f2f3 g4h5 c1d2 a6a5 a1c1 c8b8 d3c2 b7c5 e1d3 c5d3 c2d3 f7f6 d2f2 h5e8 b2b3 d8c7 c4d2 c7b6 d3b5 d7c5 e3c5 b6c5 c1c5 d6c5 f2c5 e8b5 a4b5 b8c8 c5c6 a8b8 d2c4 c8b7 b5b6 h7h6 g1f2 g8h7 c6c7 f6f5 e4f5 b7d5 c7b8
URS-JUG,URS,1966.??.??,1,"Gulko, Boris F","Despotovic, Momcilo",1-0,,,A71,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 e2e4 g7g6 g1f3 f8g7 c1g5 h7h6 g5h4 g6g5 h4g3 f6h5 f1b5 c8d7 b5d7 d8d7 f3e5 d6e5 d1h5 b7b5 e1g1 e8g8 h2h4 f7f6 a1c1 f8c8 c3d1 d7f7 h5e2 a7a6 d1e3 b8d7 b2b3 d7b6 f2f3 c8c7 g3f2 g7f8 e2d2 a6a5 e3f5 b6d7 f1d1 c7a7 g1f1 g8h7 f2e3 b5b4 h4g5 f6g5 f1f2 f7g6 d1h1 h7g8 h1h6 f8h6 f5e7 g8f7 e7g6 f7g6 e3c5 a7a6 c5e3 a5a4 c1c6 d7f6 c6a6 a8a6 d2b4 a4b3 b4b3 h6f8 a2a4 g5g4 b3b5 a6a8 b5c6 a8b8 e3b6
URS-JUG,URS,1966.??.??,2,"Gulko, Boris F","Cvetkovic, Srdjan",1/2-1/2,,,A67,d2d4 g8f6 c2c4 e7e6 b1c3 c7c5 d4d5 e6d5 c4d5 d7d6 e2e4 g7g6 f2f4 f8g7 f1b5 f6d7 b5d3 e8g8 g1f3 b8a6 e1g1 d7f6 d1e1 a6c7 a2a4 a7a6 c1d2 b7b6 a1d1 a8b8 e4e5 f6d5 c3e4 d6e5 f4e5 h7h6 e4f6 d5f6 e5f6 d8f6 e1g3 b8b7 d2c3 f6e7 f3e5 e7g5 g3g5 h6g5 d3e4 b7b8 e5c6 g7c3 b2c3 c8g4 c6b8 g4d1 b8d7 d1a4 d7f8 g8f8 f1f6 c7e6 e4d5 f8e7 f6f2 e6f4 d5f7 e7f7 g2g3 a4b3 g3f4 g5f4 f2f4 f7e6 g1f2 a6a5 f4f8 b6b5 f8b8 b3c4 b8b6 e6f5 f2e3 a5a4 e3d2 a4a3 d2c2 g6g5 b6c6 f5g4 c6c5 g4h4 c5c7 g5g4 c7h7 h4g5 h7a7 a3a2 c2b2 g5f4 a7h7 f4f3 h7h4 c4e6 h4h6 e6c4 h6f6 f3g2 f6g6 g2h3 g6h6
URS-JUG,URS,1966.??.??,2,"Despotovic, Momcilo","Gulko, Boris F",1/2-1/2,,,E81,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 c7c6 c1e3 a7a6 d1d2 b7b5 f1d3 e8g8 g1e2 b8d7 h2h4 b5c4 d3c4 d6d5 e4d5 d7b6 c4b3 c6d5 e3h6 b6c4 b3c4 d5c4 h4h5 c8f5 h6g7 g8g7 g2g4 f5d3 e1c1 d8b6 e2f4 a8b8 h5g6 d3g6 h1h2 f8h8 f4h5 g6h5 g4h5 h8g8 d1e1 g7h8 h2e2 b8b7 e2e7 b7e7 e1e7 g8g1 c3d1 b6d6 d2e3 c4c3 e3g1 c3b2 d1b2 d6e7 g1g5 e7e1 b2d1 e1e6 g5c5 e6a2 c5f8 f6g8 d1c3 a2c4 c1c2 c4d4 f8f7 a6a5
WchT U26,Harrachov,1967.??.??,?,"Stork, W.","Gulko, Boris F",1/2-1/2,,,E92,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 d4d5 f6h5 g2g3 b8a6 c1e3 f7f5 e4f5 g6f5 f3d2 f5f4 e2h5 f4e3 f2e3 d8g5 d1e2 g7h6 d2e4 g5e3 e2e3 h6e3 e1e2 e3d4 a1f1 c8h3 f1f8 a8f8 h5f3 h7h6 h1c1 a6c5 b2b4 c5e4 c3e4 a7a5 b4b5 b7b6 a2a4 g8g7 c1b1 g7g6 b1c1 h6h5 c1b1 g6h6 b1c1 f8f7 c1b1 h5h4 b1h1 f7f8 h1c1 h3d7 c1f1 d7h3 f1c1 h3f5 c1f1 f5g6 f3g2 g6h5 g2f3 h5g6 f3g2 h4h3 g2f3 f8f7 e2d3 g6h5 d3e2 h5g6 f3h1 f7f1 e2f1 g6h5 f1e1 h5g4 e4d2 d4c3 h1e4 g4h5 e4c2 h5f3 e1f2 f3g2 d2f3 c3b4 c2f5 b4c5 f2e2 h6h5
WchT U26,Harrachov,1967.??.??,?,"Vukic, Milan","Gulko, Boris F",1/2-1/2,,,E17,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 b1c3 f6e4 c1d2 d7d5 c4d5 e6d5 f3e5 e4c3 d2c3 e8g8 d1b3 a7a5 e1g1 a5a4 b3c2 b8d7 e5d3 f8e8 a1c1 e7d6 e2e3 d8e7 f1e1 d7f6 e1d1 a4a3 b2b4 b7c6 c2b1 c6a4 d1f1 f6e4 c3e1 a4b5 c1d1 h7h5 f2f3 e4f6 e1f2 b5d3 d1d3 d6b4 d3b3 c7c5 f1d1 b4a5 d4c5 b6c5 b3b7 e7e6 g2f1 a5b4 d1c1 e8c8 e3e4 f6d7 b1b3 d7f6 e4d5 e6d5 b3d5 f6d5 f1c4 d5c7 c1d1 a8b8 b7a7 b8a8 a7b7 a8b8 b7a7 b8a8 a7a8 c8a8 d1d7 c7e6 f3f4 g7g6 g1g2 b4c3 c4e6 f7e6 f2c5 a8c8 c5a3 c8a8 a3e7 a8a2 g2h3 a2a5 h3h4 a5f5 e7g5 c3g7 h2h3 f5d5 d7e7 e6e5 f4f5 d5d4 g3g4 g6f5 h4h5 f5f4 g5h6 g7h6 h5h6 e5e4 h6g6 d4d6 g6g5 d6d3 h3h4 f4f3 e7e4 d3d5 g5g6 d5d6 g6h5 d6f6 e4e1 f3f2 e1f1 g8g7 h5g5 f6f3 h4h5 f3f6 g5h4 f6f3 g4g5 f3f4 h4g3 f4f5 g3g4 f5f8 g5g6 g7h6
WchT U26,Harrachov,1967.??.??,?,"Tomson, J.","Gulko, Boris F",0-1,,,E79,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 e8g8 g1f3 c7c5 f1e2 c5d4 f3d4 b8c6 c1e3 c8d7 e1g1 a7a6 f4f5 c6d4 e3d4 d7c6 f5g6 f7g6 e4e5 d6e5 d4e5 d8a5 d1d4 a8d8 d4e3 f6g4 f1f8 d8f8 e2g4 a5e5 g4e6 g8h8 e3e5 g7e5 a1d1 f8f4 e6d5 e5d4 g1h1 f4f2 a2a3 e7e5 d5c6 b7c6 c3a4 e5e4 g2g3 c6c5 a4c3 e4e3 d1e1 f2b2 c3d5 b2b3 a3a4 b3a3 h1g2 a3a2 g2f3 a2a4 d5e3 a4a3
WchT U26,Harrachov,1967.??.??,?,"Gulko, Boris F","Schoeneberg, Manfred",1/2-1/2,,,E18,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 b1c3 e8g8 e1g1 f6e4 c1d2 d7d5 f3e5 b8d7 c4d5 e6d5 c3e4 d5e4 d1c2 c7c5 e5d7 d8d7 g2e4 b7e4 c2e4 e7f6 d2c3 c5d4 f1d1
WchT U26,Harrachov,1967.??.??,?,"Martz, William E","Gulko, Boris F",1-0,,,E20,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 c7c5 d4d5 d7d6 e2e4 e8g8 g1e2 e6d5 c4d5 f6h5 g2g4 d8h4 e1d2 f7f5 g4h5 f5e4 e2g3 e4f3 d2c2 b4c3 b2c3 b8d7 c1e3 d7e5 d1d2 c8d7 a1c1 a8e8 c2b1 a7a6 h5h6 g7g6 e3g5 h4g4 g5e3 d7b5 e3f2 g4h4 h2h3 b5f1 c1f1 e5c4 d2d3 b7b5 f1e1 h4h6 e1e6 c4e5 d3d1 h6f4 e6e8 f8e8 g3e4 e8f8 h1e1 b5b4 e4d6 f4g5 c3c4 f8d8 e1e4 g5f6 d6b7 d8c8 d5d6 f6f5 d1d5 e5f7 d6d7
URS-ch35,Kharkov,1967.??.??,?,"Gulko, Boris F","Steinberg, Mikhail",1/2-1/2,,,B75,e2e4 c7c5 g1e2 b8c6 d2d4 c5d4 e2d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1c4 d7d6 f2f3 d8b6 d4f5 b6b2 f5g7 e8f8 c3d5 f6d5 c4d5 f8g7 e1g1 b2c3 d1c1 h7h6 a1b1 f7f6 b1b3 c3a5 c1b2 a5c7 f3f4 a8b8 e4e5 d6e5 d5c6 c7c6 f4e5 h8f8 e5f6 e7f6 b3c3 c6e8 c3c7 c8d7 e3a7 b8c8 b2b7 c8c7 b7c7 f8f7 c7g3 e8e2 g3f2 e2f2 a7f2 d7f5 c2c3 f7b7 a2a4 b7b3 f2d4 h6h5 f1a1 b3b2 a4a5 f5e4 d4f2 b2c2 a5a6 c2c3 a6a7 g6g5 h2h4 c3c8 f2d4 g5h4 a1e1 e4d5 e1f1 c8c2 f1f6 c2g2 g1f1 g7g8 f6d6 d5f3 d6d8 g8f7 a7a8q f3a8 d8a8 g2g4 d4f2 f7g6 f1e2 g4c4 e2f3 c4g4 a8a6 g6f5 a6a5 f5g6 f2e3 h4h3 e3f4 g4g1
