Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Arnold Cup,Gausdal,1991.??.??,4,"Ivanov, Alexander","Hoi, Carsten",1-0,2525,2405,B06,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 c1e3 c7c6 d1d2 b8d7 g1f3 b7b5 f1d3 c8b7 e1g1 a7a6 a2a4 d8c7 f1e1 e7e6 a4b5 c6b5 d3b5 a6b5 c3b5 c7b6 d2b4 a8a1 e1a1 g7f8 d4d5 d7c5 b5d6 b6d6 e3c5 d6c5 b4b7 f8e7 a1a8 e7d8 f3e5 c5e7 a8d8 e7d8 b7f7
Troll Masters,Gausdal,1991.??.??,5,"Ivanov, Alexander","Shirov, Alexei",0-1,2525,2615,C77,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 a4c6 d7c6 d2d3 f6d7 b1d2 f8d6 b2b3 e8g8 c1b2 b7b5 e1g1 c6c5 g2g3 f7f6 f3h4 d7b6 h4f5 c8e6 f5d6 d8d6 d1e2 a6a5 f2f4 c5c4 d3c4 b5c4 e2e3 a8d8 f1f2 e5f4 g3f4 f8e8 e4e5 f6e5 b2e5 d6c6 e3g3 g7g6 e5b2 c4c3 g3c3 c6c3 b2c3 a5a4 c3e5 d8c8 d2e4 b6d7 a1d1 e8e7 f2d2 d7e5 f4e5 e6f5 d1e1 g8g7 e4c5 a4b3 c2b3 c8e8 d2e2 e8d8 b3b4 d8d4 a2a3 h7h5 e2e3 h5h4 e1e2 g6g5 g1f2 g7g6 e2b2 e7f7 f2e1 f5g4 c5d3 f7f3 e3f3 g4f3 d3c5 g5g4 e1f2 g6f5 f2e3 f5e5 h2h3 d4c4 c5d3 e5f5 h3g4 f3g4 b2f2 f5g5 d3e5 c4c3 e3d4 c3a3 f2f7 g4f5 f7c7 h4h3 c7c1 g5h4 e5c4 a3b3 d4e5 f5g4 c4d2 b3b4 d2e4 g4f3
Arnold Cup,Gausdal,1991.??.??,5,"Bagirov, Vladimir","Ivanov, Alexander",1/2-1/2,2485,2525,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 f1g2 c7c6 d2c3 d7d5 f3e5 f6d7 e5d7 b8d7 b1d2 e8g8 e1g1
Troll Masters,Gausdal,1991.??.??,6,"Ernst, Thomas","Ivanov, Alexander",0-1,2500,2525,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 e8g8 a4c6 b7c6 f3e5 c8b7 e5f3 d7d5 e4e5 f6e4 d2d3 e4c5 b1d2 c5e6 d2f1 c6c5 f1g3 f8e8 g3e2 d5d4 e2f4 g8h8 f4e6 f7e6 f3d2 e8f8 d2c4 d8e8 d1g4 f8f5 c1d2 e8f7 e1e2 a8f8 a1f1 f5f3 d2g5 f7g6 g2f3 b7f3 g4g3 e7g5 f1e1 g6h6 e2e4 f3e4 e1e4 g5f4 g3g2 h6h5 f2f3 f8f5 g1h1 f4h2 g2g4 h5h6 g4h4 h6h4 e4h4 h2f4 h1g2 h8g8 g2f2 h7h5 h4h1 f5g5
Arnold Cup,Gausdal,1991.??.??,6,"Ivanov, Alexander","Ernst, Thomas",0-1,2525,2500,B70,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 g2g3 b8c6 d4e2 f8g7 f1g2 e8g8 e1g1 a8b8 a2a4 a7a6 c3d5 b7b5 a4b5 a6b5 c1g5 f6d7 d1c1 f8e8 f1d1 d7c5 g5h6 g7h8 b2b4 h8a1 c1a1 c5e6 d5f4 c6e5 f4e6 c8e6 f2f4 d8b6 g1h1 b8a8 a1c3 e8c8 c3d2 e5g4 e2d4 a8a2 f4f5 c8c2 d4c2 g4f2 d2f2 b6f2 c2e3 e6c4 e4e5 g6f5 e5d6 e7d6 d1g1 a2e2 e3d1
Arnold Cup,Gausdal,1991.??.??,7,"Svidler, Peter","Ivanov, Alexander",0-1,2480,2525,B06,e2e4 g7g6 b1c3 f8g7 d2d4 c7c6 f1c4 b7b5 c4b3 a7a5 a2a3 d7d6 d1f3 e7e6 c1f4 c8a6 a1d1 g8e7 h2h4 h7h6 g1h3 e7c8 h4h5 g6g5 f4c1 b8d7 f3g3 b5b4 c3a4 d6d5 e4e5 c8e7 f2f4 e7f5 g3f3 f7f6 g2g4 f5d4 d1d4 f6e5 f4e5 d7e5 f3e3 e8g8 e1d1 d8d6 h3f2 f8f3 e3e1 a8f8 c1e3 f3f2 e3f2 e5f3 f2g3 d6e7 d4d2 f3e1 h1e1 b4a3
Troll Masters,Gausdal,1991.??.??,7,"Ivanov, Alexander","Ostenstad, Berge",1/2-1/2,2525,2500,C05,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 c2c3 c7c5 f2f4 b8c6 d2f3 d8b6 a2a3 a7a5 g1e2 f7f5 h2h3 f8e7 g2g4 g7g6 e2g3 c5d4 c3d4 d7f8 h1h2 c8d7 c1e3 a5a4 g4f5 e6f5 a1c1 c6a5 h3h4 h7h5 c1c3 d7b5 f1h3 a5c4 e3c1 f8e6 g3f1 e8c8 f1e3 c8b8 h3f1 c4a5 e1f2 b5f1 e3f1 a5b3 f2g3 d8c8 h2c2 b6b5 c1e3 c8c3 c2c3 h8c8 c3c8 b8c8 d1c2 c8d7 g3f2 b5c6 c2d3 e7d8 f1d2 b3a5 f2g3 d7e8 f3g1 e8f7 g1e2 b7b5 e2c3 e6c7 c3a2 d8e7 e3f2 f7e6 f2e1 a5c4 d3c3 e6d7 d2f3 c7e6 a2c1 e7d8 c1d3 d8e7 c3c1
Arnold Cup,Gausdal,1991.??.??,8,"Ivanov, Alexander","Gausel, Einar",1-0,2525,2425,C03,e2e4 e7e6 d2d4 d7d5 b1d2 f8e7 c2c3 c7c5 d4c5 e7c5 d2b3 c5b6 e4d5 e6d5 d1e2 g8e7 c1e3 b8c6 g1f3 e8g8 e3b6 d8b6 e2d2 c8g4 f1e2 g4f3 e2f3 c6e5 f3e2 e5c4 d2c2 a7a5 a2a4 f8c8 e1g1 d5d4 b3d4 c4b2 d4b5 b2c4 a1d1 c4e5 c2e4 e7g6 d1d6 c8c6 f1d1 c6d6 d1d6 e5c6 e2c4 a8f8 c4d5 b6c5 d5c6 b7c6 d6c6 c5h5 h2h3 h5d1 g1h2 d1f1 e4e3 f1d1 c6c4 d1d8 c4d4 d8a8 e3e4 a8b8 g2g3 f8e8 e4f5 e8e6 f5d5 e6e8 b5d6 e8f8 d5a5 b8b2 h2g2 g6e7 a5c7 e7g6 d4e4 b2a2 c7c4 a2a3 c4d4 f8d8 e4e8 d8e8 d6e8 a3f8 e8d6 h7h5 d6f5 f7f6 d4d5 g8h7 a4a5 h5h4 d5e4 h4g3 f5h4 f6f5 e4f5 f8f5 h4f5 g6f4 g2g3 f4e2 g3f3 e2c3 a5a6 c3b5 f5d6 b5c7 a6a7
Troll Masters,Gausdal,1991.??.??,8,"Watson, William N","Ivanov, Alexander",1-0,2505,2525,C91,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 d2d4 c8g4 d4d5 c6a5 b3c2 c7c6 h2h3 g4c8 d5c6 d8c7 b1d2 c7c6 a2a4 c8b7 c2d3 a5c4 d1b3 f8c8 d2c4 b5c4 d3c4 c6c4 b3b7 e7d8 f3d2 c4d3 e1e3 d3c2 b7b3 c2b3 d2b3 d8b6 e3e2 a8b8 b3d2 b6a7 g2g3 b8b7 g1g2 f6d7 d2f1 d7c5 c1e3 c5b3 a1d1 a7b8 d1d5 c8c4 a4a5 c4e4 f1d2 b3d2 e2d2 g8f8 e3b6 e4c4 d2d3 f8e7 b2b3 c4c6 c3c4 f7f6 g2f3 b8a7 b6a7 b7a7 f3e3 a7b7 e3d2 h7h5 d2c3 e7e6 b3b4 g7g5 c3b3 g5g4 h3g4 h5g4 b4b5 b7b8 b3b4 e6e7 d3d1 e7e6 d5d2 b8b7 b5b6 b7h7 c4c5 h7d7 d2d6 c6d6 c5d6 d7d6 d1c1 d6d5 c1c5 d5d1 c5c6 e6e7 c6c7 e7d6 c7f7 d1b1 b4c4 e5e4 f7a7
Troll Masters,Gausdal,1991.??.??,9,"Ivanov, Alexander","Brunner, Lucas",1/2-1/2,2525,2460,C07,e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 d8d5 g1f3 c5d4 f1c4 d5d6 e1g1 g8f6 d2b3 b8c6 b3d4 c6d4 f3d4 a7a6 f1e1 d6c7 c4b3 f8d6 g2g3 e8g8 c1g5 b7b5 g5f6 g7f6 d1d2 d6e5 c2c3 c8b7 d2h6 f6f5 d4e6 c7c6 f2f3 c6f3 h6h7 g8h7 e6g5 h7g7 g5f3 e5c3 b2c3 b7f3 c3c4 a8d8 e1e3 f3e4 a1e1 g7f6 c4b5 a6b5 e1f1 d8d4 e3c3 f8d8 b3c2 e4c2 c3c2 d4d1 f1d1 d8d1 g1f2 d1d3 c2b2 d3a3 f2e1 f6g5 b2f2 b5b4 f2b2 a3a4 e1f2 f5f4 f2f3 f4g3 h2g3 f7f5 f3g2
Arnold Cup,Gausdal,1991.??.??,9,"Ivanov, Alexander","Kengis, Edvins",1/2-1/2,2525,2545,B02,e2e4 g8f6 b1c3 d7d5 e4e5 d5d4 e5f6 d4c3 d1e2 d8d7
Lloyds Bank op,London,1991.??.??,4,"Ivanov, Alexander","Naylor, John",1-0,2565,2230,C05,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 c2c3 c7c5 f2f4 b8c6 d2f3 d8b6 a2a3 c5d4 c3d4 a7a5 g1e2 f8e7 g2g3 d7b8 e2c3 c8d7 f1e2 b8a6 c1e3 c6a7 e1g1 f7f5 e5f6 g7f6 f4f5 b6b2 f5e6 b2c3 e6d7 e8d7 e3f4 e7d6 f4d6 d7d6 f3h4 h8f8 h4f5 d6d7 e2a6 b7a6 d1h5
Lloyds Bank op,London,1991.??.??,5,"Agnos, Demetrios","Ivanov, Alexander",1/2-1/2,2395,2565,E70,c2c4 g7g6 d2d4 f8g7 e2e4 d7d6 b1c3 c7c5 d4d5 e7e6 f1d3 g8f6 g1e2 e8g8 e1g1 f8e8 e2g3 b7b6 g1h1 e6d5 c4d5 a7a6 f2f3 b6b5 a2a4 b5b4 c3b1 b8d7 b1d2 d7e5 d2c4 e5c4 d3c4 f6d7 a4a5 d7e5 c4e2 h7h5 f1f2 c8d7 g3f1 f7f5 e4f5 g6f5 h2h3 e5g6 e2d3 c5c4 d3b1 d8h4 g2g3 h4d4 f2d2 d4e5 h1g2 e5e1 f3f4 e1d1 d2d1 e8e2 g2f3 a8e8 f1e3 g7b2 a1a2 e2e3 c1e3 b2g7 e3d4 b4b3 a2e2 e8e2 f3e2 c4c3 d4g7 g8g7 d1c1 c3c2 b1c2 b3c2 c1c2 g6e7 c2c7 d7b5 e2e3 g7f8 e3d4 f8e8 c7b7 b5f1 b7b1 f1b5 b1g1 b5d7 g1b1 e8d8 b1b6 d8c7 b6b1 e7c8 b1e1 c7d8 e1b1 c8a7 b1b7 a7b5 d4c4 b5c7 c4d4 d7e8 b7b1 c7b5 d4e3 e8f7 g3g4 f5g4 h3g4 h5g4 b1g1 b5c3 g1g4 c3d5 e3d4 d5e7 g4g1 e7c6 d4e4 c6a5 e4f5 a5c6 f5f6 f7b3 g1b1 b3c4 b1c1 d6d5 f6e6 d8e8 f4f5 c6d4 e6e5 d4f3 e5f6 c4d3 c1c3 d3e4 f6g7 f3h4 f5f6 h4f5 g7g6 f5d6 g6g7 d6f5 g7g8 f5h6 g8g7 h6f5
Lloyds Bank op,London,1991.??.??,8,"Ivanov, Alexander","Davies, Nigel R",1-0,2565,2455,C96,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d4 c8b7 d4d5 a5c4 b2b3 c4b6 b1d2 d8d7 c3c4 b5b4 a2a3 a6a5 d2f1 f8b8 f1g3 b4a3 g3f5 e7f8 a1a3 a5a4 c1g5 f6e8 f3d2 f7f6 g5e3 a4b3 a3b3 d7c7 h3h4 b7c8 h4h5 g8h8 d1g4 a8a2 c2d3 b6a4 e1b1 a2b2 b3b2 b8b2 b1a1 a4c3 d2f3 c3a2 f3h4 c8d7 d3b1 a2c3 b1d3 c3a2 g2g3 a2b4 d3f1 b4c2 a1a8 c2e3 f2e3 h8g8 f5h6 g8h8 h4g6 h7g6 h6f7 h8g8 g4g6
USA-op Los Angeles,Los Angeles,1991.??.??,?,"Ramirez, Juan Manuel","Ivanov, Alexander",0-1,2225,2565,B06,d2d4 g7g6 e2e4 f8g7 c2c3 b7b6 f1d3 c8b7 g1e2 d7d6 e1g1 b8d7 c1e3 g8f6 f2f3 e8g8 b1d2 e7e5 d4d5 g8h8 g2g4 f6g8 e2g3 g7h6 e3f2 c7c6 c3c4 d7c5 d3e2 a7a5 d2b3 h6f4 b3c5 b6c5 d1d3 c6d5 c4d5 b7c8 g1g2 f7f5 f1h1 a8a7 d3c2 f5g4 f3g4 g8f6 h2h3 a7g7 g3f1 h7h5 f2h4 g6g5 h4g3 h8g8 f1h2 d8e8 e2f3 e8g6 a1f1 h5g4 h2g4 f4g3 g2g3 f6h5 g3h2 g7h7 f3g2 f8f4 g4e3 f4f1 g2f1 h5f4 e3f5 g5g4 h3h4 c8f5 e4f5 g4g3 h2g1 g6g4 c2b3 h7f7 b3b8 f7f8 b8d6 g3g2 h1h2 g2f1q g1f1 g4d1 f1f2 d1e2 f2g3 f4h5
USA-op Los Angeles,Los Angeles,1991.??.??,?,"Yermolinsky, Alex","Ivanov, Alexander",1-0,2575,2565,E12,g1f3 g8f6 c2c4 b7b6 b1c3 c8b7 d2d4 e7e6 a2a3 d7d5 c4d5 e6d5 g2g3 c7c5 f1g2 f8e7 e1g1 e8g8 c1f4 b8c6 d1d3 c5d4 c3b5 b7a6 a3a4 e7c5 f3e5 c6b4 d3b3 d8e7 e5d3 e7e2 d3b4 a6b5 a4b5 e2b5 f4d2 f6e4 d2e1 f8d8 b3d3 b5d3 b4d3 c5e7 e1b4 e7f6 d3f4
USA-op Los Angeles,Los Angeles,1991.??.??,?,"Ivanov, Alexander","Orlov, Georgi",1-0,2565,2500,B06,e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 f1c4 d7d6 g1f3 b7b5 c4b3 b5b4 c3a4 g8f6 e4e5 f6d5 e1g1 e8g8 h2h3 b8a6 a2a3 b4a3 a1a3 a6c7 c2c4 d5b4 e5d6 e7d6 c1g5 f7f6 g5f4 g8h8 d1d2 b4a6 a4c3 f8e8 b3a4 a6b4 c3a2 a7a5 a2b4 a5b4 d2b4 c6c5 b4d2 e8e4 a4c6 a8a3 c6e4 a3b3 d4c5 f6f5 e4c2 b3b2 c5d6 c7e6 f4e5 g7e5 f3e5 b2b7 f1b1 b7a7 c2f5
USA-op Los Angeles,Los Angeles,1991.??.??,?,"Ivanov, Alexander","Patel, K.",1-0,2565,,B80,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 g2g3 e7e6 f1g2 f8e7 e1g1 e8g8 c1e3 d8c7 g3g4 f6d7 f2f4 b8c6 g4g5 f8e8 d1f3 e7f8 f3g3 d7b6 d4c6 b7c6 b2b3 c8b7 f4f5 g7g6 f5f6 e6e5 g3f2 b6d7 a1d1 a6a5 c3a4 b7a6 c2c4 d6d5 e4d5 e5e4 e3f4 f8d6 f4d6 c7d6 f2f4 d6b4 g2e4 d7b6 a4b6 b4b6 g1h1 c6d5 f4h4 h7h5 e4g6 f7g6 f6f7 g8h7 f7e8q a8e8 f1f7 h7g8 f7f6 e8e6 d1f1 e6f6 f1f6 b6e3 f6g6 g8f8 g6f6 f8g7 h4h5 e3e4 h1g1 e4e3 g1g2 e3e4 h5f3 e4c2 g2g3
USA-op Los Angeles,Los Angeles,1991.??.??,?,"Avila, B.","Ivanov, Alexander",0-1,,2565,A41,d2d4 g7g6 g1f3 f8g7 e2e4 d7d6 c2c4 c8g4 f1e2 b8c6 c1e3 e7e5 d4e5 d6e5 b1c3 g8f6 e3c5 g7f8 c5f8 e8f8 d1c1 f8g7 c1e3 g4f3 g2f3 f6h5 c3d5 c6d4 e1c1 c7c6 d5c3 h5f4 h2h4 h7h5 d1d2 d8f6 e2d1 h8d8 c3e2 f4g2 e3g5 d4f3 g5g2 f3d2 e2g3 g7h7 h1g1 f6f4
USA-op Los Angeles,Los Angeles,1991.??.??,?,"Ivanov, Alexander","Rachels, Stuart",1/2-1/2,2565,2485,B57,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1c4 c8d7 e1g1 e7e6 c1e3 f8e7 f2f4 e8g8 f4f5 c6e5 c4b3 e5g4 e3g5 e6e5 g5f6 g4f6 d4e2 a8c8 g1h1 b7b5 d1d3 b5b4 c3d5 f6d5 b3d5 d8b6 d3b3 d7b5 f1e1 e7h4 e2g3 b6f2 c2c4 b4c3 b2c3 c8b8 e1b1 b8b6 b3a3 b5a6 b1b6 f2b6 c3c4 f8c8 a3a4 g8f8 a1d1 f8e7 a4a3 c8c5 g3e2 h4f2 a3h3 b6b2 e2c3 b2b8 f5f6 g7f6 d5f7 e7f7 h3h7 f7e6 h7f5 e6f7 f5h7 f7e6 c3d5 b8d8 h7f5 e6f7 f5f2 a6c4 d5e3 c4e6 f2h4 d8g8 d1d6 c5c1 d6d1 c1d1 e3d1 e6a2 h4f2 a2e6 f2a7 f7g6 h2h3 g8d8 d1e3 d8d3 a7e7
USA-op Los Angeles,Los Angeles,1991.??.??,?,"Ivanov, Alexander","Root, Douglas",1/2-1/2,2565,2460,C05,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 c2c3 c7c5 f2f4 b8c6 d2f3 d8b6 a2a3 f8e7 b2b4 c5d4 c3d4 f7f6 f1d3 e8g8 g1e2 f8f7 h2h4 d7f8 c1e3 c8d7 e3f2 c6d8 e1g1 d7b5 e5f6 e7f6 a1c1 b6a6 d3b5 a6b5 h4h5 f8d7 e2c3 b5a6 f4f5 a6a3 c3b5 a3b4 b5c7 d7b6 c7a8 b6a8 f5e6 d8e6 c1c8 f7f8 c8f8 e6f8 d1a1 a7a6 f1b1 b4e7 a1c3 e7d7 f2g3 f8e6 f3e5 f6e5 g3e5 h7h6 c3b4 b7b5 b1a1 a8c7 b4a3 d7d8 a3c3 d8h4 a1c1 b5b4 c3b4 c7b5 c1c8 g8f7 b4b1 h4h5 b1f1 f7g6 c8c6 h5g4 c6a6 b5d4 f1d3 g6h5 e5d4
USA-op Los Angeles,Los Angeles,1991.??.??,?,"Garmendez, Florentino","Ivanov, Alexander",0-1,2270,2565,A04,d2d4 g7g6 g2g3 f8g7 f1g2 c7c5 g1f3 c5d4 f3d4 b8c6 c2c3 d7d5 e1g1 g8f6 b1a3 e8g8 h2h3 f6e4 c1e3 f7f5 d4f3 e7e5 d1c1 c8e6 f3g5 e4g5 e3g5 d8b6 c1d2 e5e4 f1d1 d5d4 a3c2 d4c3 b2c3 f8f7 g5e3 b6a5 c2d4 f7d7 d2c2 c6d4 e3d4 a8c8 c2b2 g7d4 c3d4 a5c3 a1b1 c3b2 b1b2 b7b6 e2e3 c8c3 g2f1 e6d5 h3h4 g8f7 g1h2 c3a3 d1c1 a3a2 b2a2 d5a2 f1b5 d7e7 b5a6 f7e6 g3g4 f5g4 h2g3 e6d6 g3g4 e7f7 g4g3 a2e6 c1c2 f7f5 c2c1 f5f3 g3g2 e6h3 g2g1 h3f5 a6b7 f3h3 g1g2 h3h4 f2f3 e4f3 g2f3 h4h3 f3f4 h3h4 f4f3 g6g5 e3e4 f5g4 f3g3 h7h5 e4e5 d6d7 d4d5 h4h3 g3g2 h3e3 e5e6 d7d6 c1c8 b6b5 g2f2 e3e2 f2f1 e2e5 c8d8 d6c5 d8c8 c5b6 b7a8 a7a5 c8c6 b6a7 c6c8 a5a4 a8c6 a4a3 c8c7 a7a6 c7c8 a3a2 c8a8 a6b6 a8a2 g4e6 a2b2 e6d5 c6b5 d5g2 f1g2 e5b5 b2d2 b6c6 g2f3 b5d5 d2a2 c6d6 a2a6 d6e7 a6h6 g5g4 f3f4 e7f7 h6a6 f7g7 a6a7 g7f6 a7a6 f6f7 a6a3 f7e6 a3a6 d5d6 a6a8 d6d3 a8a6 e6e7 a6a5 d3h3 f4g5 e7d6 a5a6 d6d5 a6a5 d5c6 a5a8 c6b7 a8h8 g4g3 h8h7 b7c6 h7h6 c6d5 g5f4 h5h4 h6h5 d5c4 h5a5 c4d3 a5a1 h3h2 a1g1 d3c3 g1a1 g3g2 a1c1 c3b2
USA-ch m,Los Angeles,1991.??.??,1.2,"Kudrin, Sergey","Ivanov, Alexander",0-1,2530,2565,C90,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 d2d3 c6a5 b3c2 c7c5 b1d2 f6d7 d2f1 d7b6 d3d4 c5d4 c3d4 a5c6 d4d5 c6b4 c2b1 a6a5 c1d2 b6c4 d2c3 c8g4 h2h3 g4f3 d1f3 e7g5 f3e2 d8b6 f1g3 g7g6 a2a4 f8c8 a4b5 g5f4 g1h1 a8b8 g3f1 b6b5 g2g3 f4h6 f1h2 h6g7 f2f4 b5c5 e1f1 c5e3 e2g2 e5f4 c3g7 g8g7 g3f4 e3d2 g2f2 d2f2 f1f2 c8c5 b2b3 c4b6 h2f3 c5c1 h1g2 b8c8 f3d4 c1e1 a1a5 e1b1 d4b5 b4d3 f2d2 d3f4 g2g3 f4h5 g3h4 b6d7
USA-ch m,Los Angeles,1991.??.??,1.1,"Ivanov, Alexander","Kudrin, Sergey",1-0,2565,2530,B43,e2e4 c7c5 g1f3 e7e6 b1c3 a7a6 g2g3 b7b5 d2d4 c5d4 f3d4 b5b4 c3a4 e6e5 d4f5 d7d5 f5e3 d5d4 e3d5 c8e6 f1g2 g8e7 e1g1 e7d5 e4d5 e6d7 c2c4 d8a5 d1h5 d7a4 h5e5 e8d8 c1g5 d8c8 e5f5 a4d7 f5f7 a5c5 f1e1 f8d6 f7g7 h8f8 g5f6 f8f6 g7f6 a6a5 f6h8 c8c7 a1d1 a8a6 d1d4 d7f5 e1e8 a6b6 d4h4 c7b7 g2e4 f5e4 e8e4 b4b3 h4h7 b7a6 a2b3 b6b3 h7h6 a6a7 h8f6 b3b6 e4e6 d6c7 e6b6 c7b6 h2h4 a5a4 h4h5 b8d7 h6h7 c5c7 d5d6 d7f6 d6c7 a7b7 c7c8q b7c8 h7h6 b6d4 g1g2 d4b2 h6h8 c8c7 h5h6 a4a3 h6h7 a3a2 h8a8 f6h7 a8a2 b2d4 f2f4 c7c6 g2f3 c6c5 a2a7 h7f6 a7c7 c5d6 c7c8 f6d7 g3g4 d4c5 c8e8 d7b6 e8e4 b6c8 g4g5 d6d7 f4f5 c8d6 e4e5 c5a3 g5g6 d6e8 c4c5 a3b2 c5c6 d7d8 c6c7
USA-ch m,Los Angeles,1991.??.??,2.2,"Kamsky, Gata","Ivanov, Alexander",1/2-1/2,2595,2565,A42,d2d4 g7g6 c2c4 f8g7 e2e4 d7d6 b1c3 c7c5 g1e2 d8a5 c1e3 g8f6 f2f3 e8g8 e2c1 a5c7 d4d5 e7e6 f1e2 e6d5 c4d5 b7b6 e1g1 c8a6 c1d3 b8d7 a2a4 c7b7 d1d2 f8c8 a1d1 a6c4 e3h6 c4d3 e2d3 g7h6 d2h6 c5c4 d3e2 a7a6 f3f4 b6b5 e4e5 d6e5 f4e5 b7b6 g1h1 d7e5 d5d6 b6d8 h6f4 f6d7 a4b5 a6b5 c3b5 c8c5 b5c3 a8b8 c3e4 c5c6 d1d2 b8b6 f4h6 d8f8 h6h4 b6b8
USA-ch m,Los Angeles,1991.??.??,2.1,"Ivanov, Alexander","Kamsky, Gata",0-1,2565,2595,B87,e2e4 c7c5 g1f3 d7d6 b1c3 g8f6 d2d4 c5d4 f3d4 a7a6 f1c4 e7e6 c4b3 b7b5 e1g1 f8e7 d1f3 d8b6 c1e3 b6b7 f3g3 e8g8 e3h6 f6e8 a1d1 g8h8 h6e3 b8d7 f2f3 d7c5 a2a3 c5b3 d4b3 a6a5 e4e5 d6e5 g3e5 b5b4 a3b4 a5b4 c3e4 f7f6 e5d4 e8c7 d4d2 e6e5 e3c5 e7c5 e4c5 b7b6 d2d6 b6d6 d1d6 c8f5 c5d3 f8b8 f1d1 h7h5 d6c6 c7e6 c6c4 a8a2 b3c1 a2a1 d1e1 e6d4 g1f2 b4b3 c2b3 d4b3 c1b3 a1e1 d3e1 b8b3 h2h4 b3b2 f2g1 h8h7
POL-chT,Mikolajki,1991.??.??,1,"Ivanov, Alexander","Typek, Konrad",0-1,2525,2340,D20,d2d4 d7d5 c2c4 d5c4 b1c3 a7a6 e2e4 b7b5 a2a4 b5b4 c3a2 e7e6 f1c4 c8b7 f2f3 c7c5 g1e2 c5d4 e2d4 d8c7 d1e2 f8d6 c1e3 g8e7 a1c1 b8c6 c4e6 f7e6 d4e6 c7d7 e6g7 e8f7 g7h5 d7e6 c1d1 a6a5 a2c1 b7a6 c1d3 c6e5 h5f4 e6b3 e1f2 h8d8 d3e5 d6e5 d1d8 a6e2 d8a8 e2c4 a8a5 b3b2 f2g3 b2c3 g3f2 b4b3 a5a8 b3b2 a4a5 c3c2 f2g3 b2b1q h1b1 c2b1 a5a6 b1e1
New York op,New York,1991.??.??,1,"Ivanov, Alexander","West, James R",1-0,2525,2275,B91,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 g2g3 e7e5 d4e2 f8e7 a2a4 e8g8 f1g2 b7b6 h2h3 c8b7 g3g4 b8d7 e2g3 d7c5 e1g1 b6b5 a4b5 a6b5 a1a8 b7a8 f2f4 b5b4 c3d5 f6d5 e4d5 e5f4 c1f4 e7g5 g3f5 g5f4 f1f4 g7g6 f5h6 g8g7 d1d4 f7f6 g4g5 c5d7 h6g4 g7g8 g5f6 h7h5 f6f7 g8h7 g4f6 d7f6 f4f6 d8e7 g2e4 e7e5 d4e5 d6e5 f6g6 a8d5 g6g8 d5e4 g8f8 h7g7 f8e8 g7f7 e8e5 e4c2 e5h5 f7g8 h5b5 b4b3 g1f2 g8h7 f2e3 c2d1 e3d4 h7g7 d4c3 g7h6 b5b3 h6g5 b3b4
New York op,New York,1991.??.??,2,"Balinas, Rosendo Carrean","Ivanov, Alexander",1/2-1/2,2380,2525,A25,c2c4 g7g6 g2g3 f8g7 f1g2 e7e5 b1c3 d7d6 e2e3 b8c6 g1e2 h7h5 h2h3 g8h6 c3d5 e8g8 f2f4 c6e7 e1g1 c7c6 d5e7 d8e7 d2d3 c8e6 e3e4 f7f5 d1c2 e5f4 c1f4 f5e4 d3e4 h6f7 a1d1 f7e5 b2b3 g6g5 f4e3 g5g4 h3g4 e6g4 e3f4 h5h4 d1e1 e5g6 c2d3 g7e5 d3e3 g4e2 e1e2 f8f7 e2f2 h4g3 f4g3 f7f8 f2f8 a8f8 f1f8 g6f8 g3e5 e7e5 e3a7 e5a1 g1h2 a1e5 h2h1 e5h8 h1g1 h8a1 g1h2 a1e5 h2h1
