Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Wch U14 Girls,Menorca,1996.??.??,2,Wang Yue,"Charkhalashvili, Inga",1/2-1/2,,,B13,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 f1d3 g8f6 c2c3 c8g4 d1b3 d8c7 g1e2 g4e2 d3e2 b8c6 e1g1 e7e6 c1e3 f8d6 f2f4 e8g8 b3d1 c7b6 b2b4 f6e4 e2d3 f7f5 f1f3 a7a5 b4b5 c6e7 c3c4 d5c4 d3c4 f8f6 d1b3 a5a4 c4e6 g8h8 b3c4 d6f4 e3f4 f6e6 b1a3 a8c8 c4a4 e4c3 a4b4 e7d5 f3c3 d5c3 g1h1 c3d5 b4d6
Wch U14 Girls,Menorca,1996.??.??,3,"Draica, Iulia",Wang Yue,1/2-1/2,,,A65,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1g5 e7e6 d1d2 e6d5 c4d5 h7h6 g5e3 f8e8 g1e2 f6h7 e2g3 h6h5 f1b5 b8d7 e1g1 a7a6 b5d7 c8d7 a1b1 a8c8 g3e2 d8a5 a2a3 c5c4 e2d4 b7b5 d2f2 a5d8 f1c1 f7f5 f2d2 g7f6 d4e2 g6g5 e3d4 f6g7 d4g7 g8g7 d2d4 h7f6 e2g3 f5f4 g3e2 c8c5 d4d2 f6g8 e2d4 g8h6 c3a2
Wch U14 Girls,Menorca,1996.??.??,4,Wang Yue,"Jackova, Jana",1-0,,2260,C55,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8e7 e1g1 e8g8 c2c3 d7d5 e4d5 f6d5 f1e1 c8g4 h2h3 g4h5 b1d2 d5f4 d2f1 e7d6 f1g3 h5g6 g3e4 f8e8 e4d6 d8d6 c1f4 e5f4 d3d4 a8d8 f3h4 c6e7 d1f3 c7c6 e1e5 d6f6 h4g6 e7g6 e5e4 h7h6 a1e1 e8e4 f3e4 f6g5 c4d3 g5d5 e4d5 d8d5 d3g6 f7g6 e1e7 d5b5 b2b4 g6g5 g1f1 g8h7 a2a4 b5b6 a4a5 b6b5 a5a6 b7a6 e7a7 b5b6 f1e2 h6h5 e2d3 b6b8 a7a6 b8e8 a6c6 g5g4 h3g4 f4f3 g2f3
Wch U14 Girls,Menorca,1996.??.??,5,"Cmilyte, Viktorija",Wang Yue,0-1,2180,,A77,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 g1f3 e7e6 e1g1 e6d5 c4d5 f8e8 f3d2 a7a6 a2a4 b8d7 d1c2 d7e5 d2c4 e5c4 e2c4 f6g4 h2h3 g4e5 c4e2 f7f5 f2f4 e5g4 g2g3 g4f6 e4e5 d6e5 f4e5 e8e5 c1f4 e5e8 e2f3 f6d7 a1e1 d7e5 f3g2 g6g5 f4e3 g7f8 c3b1 c8d7 b1d2 f8d6 f1f2 d6c7 c2c3 b7b5 e1c1 b5a4
Wch U14 Girls,Menorca,1996.??.??,6,Wang Yue,"Pokorna, Regina",1-0,,2195,C93,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8e7 e1g1 e8g8 f1e1 d7d6 h2h3 h7h6 c2c3 c6a5 c4b5 a7a6 b5a4 b7b5 a4c2 c7c5 b1d2 a5c6 d2f1 f8e8 d3d4 c5d4 c3d4 e7f8 d4d5 c6e7 f1g3 g7g6 c1d2 g8h8 a2a4 c8d7 f3h2 f8g7 d2b4 d8b8 a4a5 f6h7 d1f3 e8f8 f3a3 e7c8 h2f3 h7g5 a1c1 a8a7 c2b1 d7e8 f3g5 h6g5 a3e3 a7d7 e3g5 c8e7 g5e3 f7f5 e3b6 e8f7 b6a6 g7h6 c1c2 h6f4 g3e2 f5e4 e2f4 e5f4 e1e4 e7d5 b4c3 h8h7 a6c6 d7d8 b1a2 d8c8 c6d7 b5b4 a2d5 c8c7 d7d6 b4c3 d5f7 c7f7 d6b8 f8b8 b2c3 b8b1 g1h2 b1a1 c3c4 a1a5 c4c5 a5a7 c2c4 a7c7 e4f4 f7f4 c4f4 c7c5 h2g3 h7h6 f4e4 c5g5 g3f3 g5f5 f3e3 h6g7 e4e6 g7f7 e6a6 f5e5 e3f4 e5f5 f4g3 f5b5 f2f3 b5g5 g3f2 g5b5 g2g4 g6g5 f2g3 b5b3 a6a5 f7g6 a5f5 b3b1 h3h4 g5h4 g3h4 b1h1 h4g3 h1g1 g3f4 g1a1 f5e5 a1a4 e5e4 a4a5 e4e6 g6f7 e6e5 a5a3 g4g5 a3b3 f4g4 b3b4 g4f5 b4b6 f3f4 b6a6 e5b5
Wch U14 Girls,Menorca,1996.??.??,7,"Polovnikova, Ekaterina",Wang Yue,1-0,,,C74,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c3 f7f5 e4f5 c8f5 e1g1 f5d3 f1e1 f8e7 a4c2 d3c2 d1c2 g8h6 d2d4 h6f7 c2b3 a8b8 d4e5 d6e5 b1d2 e8g8 f3e5 c6e5 e1e5 g8h8 e5e1 f7g5 d2f1 e7d6 c1e3 d8f6 b3c2 g5f7 e3d4 f6g5 a1d1 f7e5 d4e5 d6e5 g1h1 e5d6 f2f3 f8f5 e1e4 f5f6 d1e1 g5h5 c2e2 b8f8 e4e8 f8e8 e2e8 h5e8 e1e8 f6f8 e8f8 d6f8 f1d2 h8g8 d2e4 g8f7 h1g1 f8e7 g1f2 f7e6 f2e3 c7c5 c3c4 e6e5 f3f4 e5e6 b2b3 h7h6 e4c3 e6f5 c3d5 e7d6 h2h3 g7g5 g2g4 f5e6 f4f5 e6e5 d5c3 d6c7 c3a4 b7b6 a4b2 c7d8 b2d3 e5d6 e3e4 d8f6 d3e1 b6b5 e1c2 b5c4 b3c4 d6c6 c2e3 c6d6 a2a4 a6a5 e3d5 f6d4 f5f6 d6e6 d5c7 e6d7 f6f7 d7e7 c7e6
Wch U14 Girls,Menorca,1996.??.??,8,Wang Yue,"Dembo, Yelena",1-0,,,B40,e2e4 c7c5 g1f3 e7e6 b2b3 b7b6 c2c4 b8c6 c1b2 d7d6 d2d4 c5d4 f3d4 c6d4 d1d4 g8f6 f1e2 c8b7 b1c3 f8e7 e1g1 e8g8 a1d1 d8b8 g1h1 f8d8 f2f4 b8c7 e2f3 f6e8 c3b5 c7b8 d4f2 a7a6 b5a3 b7c6 a3c2 b8b7 f1e1 e8f6 b2f6 e7f6 c2b4 f6c3 b4c6 b7c6 e1e3 c6c5 f2e2 c3d4 b3b4 c5b4 d1d4 b6b5 e2d2 b4d2 d4d2 b5c4 e3c3 a8c8 d2d4 g8f8 d4c4 c8b8 h2h3
Wch U14 Girls,Menorca,1996.??.??,9,"Krush, Irina",Wang Yue,0-1,,,E90,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1d3 e7e6 e1g1 e6d5 e4d5 c8g4 h2h3 g4f3 d1f3 b8d7 f3d1 d7e5 d3e2 f8e8 d1c2 a7a6 a2a4 d8c7 f2f4 e5d7 g2g4 h7h6 e2d3 f6h7 c1d2 c7d8 g1g2 d7f6 a4a5 a8c8 c3a4 c8c7 f1e1 c7e7 a1b1 f6d7 h3h4 d7f6 g2g3 h6h5 f4f5 f6g4 f5g6 f7g6 d3g6 g7e5 g3g2 e7g7 g6h7 g7h7 d2g5 d8d7 c2g6 h7g7 a4b6 g4e3 g2f2 e8f8 f2e2 d7g4
Wch U14 Girls,Menorca,1996.??.??,11,Wang Yue,"Ovod, Evgenija",1/2-1/2,,,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 a7a6 e1g1 d7d6 h2h3 c5a7 c4b3 h7h6 c1e3 a7e3 f2e3 c8e6 b1d2 d8d7 d3d4 e6b3 a2b3 e8g8 f3h4 a8e8 h4f5 g7g6 f5h6 g8g7 d1f3 f6h7 f3g4 d7g4 h6g4 f7f5 g4f2 f5f4 e3f4 f8f4 d4d5 c6b8 f2d3 f4f1 g1f1 b8d7 f1e2 h7g5 e2e3 g7h6 g2g3 h6h5 d3f2 e8f8 b3b4 g5h7 c3c4 g6g5 g3g4 h5h6 d2f1 f8b8 f2d3 h7f8 f1g3 f8g6 g3f5 h6h7
Wch U10,Cannes,1997.??.??,1,Wang Yue,"Isaza Pierotti, Yesid",1-0,,,A59,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 c8a6 b1c3 d7d6 e2e4 a6f1 e1f1 g7g6 g1f3 f8g7 g2g3 e8g8 f1g2 b8d7 h2h3 a8a6 d1e2 d8a8 c1d2 f8b8 a1b1 d7b6 b2b4 f6d7 b4c5 g7c3 c5b6 c3d2 e2d2 a6a2 d2h6 d7f6 h6e3 a2a3 e3e2 a3a6 f3d4 a6b6 b1a1 a8b7 d4c6 b8c8 a1a7 b6b2 a7b7 b2e2 c6e7 g8g7 e7c8 f6e4 g2f3 e4c3 h1c1 c3a2 f3e2 a2c1 e2d2 c1a2 b7b2 g7f6 b2a2 f6e5 a2a7 e5d5 a7f7 h7h5 f7g7 d5c6 g7g6 c6c7 c8d6 c7d7 h3h4 d7e7
Wch U10,Cannes,1997.??.??,2,Wang Yue,"Iljin, Artiom",1-0,,,E16,d2d4 e7e6 c2c4 g8f6 g1f3 f8b4 c1d2 d8e7 b1c3 b7b6 g2g3 c8b7 f1g2 e8g8 e1g1 d7d6 a2a3 b4c3 d2c3 b8d7 f1e1 f6e4 d1c2 f7f5 f3d2 d7f6 f2f3 e4c3 c2c3 e6e5 d4d5 a8e8 e2e3 e7f7 f3f4 f7h5 c3d3 f8f7 d3e2 h5h6 e2d3 b7c8 d2f1 f7e7 d3d2 h6h5 a3a4 a7a5 d2e2 e5f4 e2h5 f6h5 g2f3 h5f6 g3f4 c8a6 b2b3 f6d7 f3d1 d7c5 d1c2 g7g6 g1f2 g8f7 h2h4 c5d7 f1g3 d7f6 c2d1 a6c8 a1c1 h7h6 d1f3 e8g8 e1h1 g8e8 c1c3 c8d7 g3e2 e8g8 h1g1 g8e8 e2d4 h6h5 g1e1 f7g7 d4e2 g7f7 e2g1 f6g4 f3g4 h5g4 g1e2 f7f6 e2d4 e7h7 f2g3 h7e7 c3d3 f6f7 d4c2 f7f6 c2a3 f6f7 a3b1 f7f6 b1c3 f6f7 c3d1 f7f6 d3d2 e7h7 d2e2 h7e7 d1c3 e8h8 e3e4 h8e8 e4f5 d7f5 e2e7 e8e7 e1e7 f6e7 c3b5 e7d7 b5d4 d7e7 h4h5 e7f6 h5h6 f6f7 d4e6 f5c2 h6h7
Wch U10,Cannes,1997.??.??,4,Wang Yue,"Srebrnic, Marko",1-0,,,E81,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1g5 c7c5 d4d5 h7h6 g5e3 a7a6 d1d2 g8h7 f1d3 c8d7 g1e2 d8a5 e1g1 e7e6 a2a4 e6d5 c4d5 f8c8 f3f4 f6g4 e4e5 c8e8 c3e4 a5d2 e3d2 d6e5 h2h3 g4f6 e4f6 g7f6 f4e5 f6e5 f1f7 h7g8 d3g6 e5g7 e2g3 g7b2 a1f1 b2d4 g1h1 d4g7 g3h5 g7d4 d2h6 d7a4 f7f8
Wch U10,Cannes,1997.??.??,5,"Alavi Moghaddam, Sayed Javad",Wang Yue,1-0,,,C15,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4d5 b4c3 b2c3 e6d5 f1d3 g8e7 d1h5 c7c5 c1g5 c5c4 g5e7 d8e7 d3e2 e7e4 h5e5 e4e5 d4e5 b8c6 f2f4 c8f5 e1c1 e8c8 e2f3 f5e6 g2g4 g7g6 g1e2 h8f8 e2d4 c6d4 d1d4 c8c7 h1d1 b7b5 h2h3 c7c6 f4f5 g6f5 g4f5 e6f5 f3d5 c6c7 h3h4 d8e8 d1e1 e8e7 d4f4 f5g6 e1f1 e7d7 d5f3 h7h5 a2a4 a7a6 f4f6 f8b8 f6a6 b8b6 a6a7 c7d8 a7a8 d8e7 a4a5 b6e6 a5a6 e6b6 f1d1 d7c7 d1d8 e7e6 a6a7 b6a6 d8d6 a6d6 e5d6
