Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
US-op,Columbus,1977.??.??,?,"Christiansen, Larry Mark",Dikis,1-0,2460,,A50,c2c4 b7b6 d2d4 c8b7 d4d5 g8f6 b1c3 c7c6 e2e4 c6d5 c4d5 d7d6 f2f4 b8d7 g1f3 d8c7 f1d3 g7g6 c1e3 f8g7 a1c1 c7b8 e1g1 e8g8 d1d2 f8c8 h2h3 a7a6 f3d4 b6b5 b2b4 c8c7 c3e2 f6e8 c1c7 e8c7 f1c1 c7e8 d2c2 b8d8 d4c6 b7c6 d5c6 a8c8 a2a4 d7b8 a4b5 a6b5 d3b5 e8c7 b5d3
US-op,Columbus,1977.??.??,?,"Christiansen, Larry Mark","Leverett, Bruce W",1-0,2460,,A33,c2c4 c7c5 g1f3 e7e6 b1c3 b8c6 d2d4 c5d4 f3d4 g8f6 g2g3 d8b6 d4b3 f8b4 f1g2 c6e5 c1e3 b6c7 c4c5 e5c4 e3g5 b4c5 b3c5 c7c5 g5f6 g7f6 a1c1 c5e5 e1g1 e8g8 b2b3 c4a5 f2f4 e5e3 g1h1 d7d5 f1f3 e3b6 e2e4 d5d4 c3a4 b6d8 e4e5 f6e5 f4e5 c8d7 f3f4 d7c6 d1h5 c6g2 h1g2 d8d5 g2h3 f7f5 c1c7 d5e5 h5h7
US-op,Columbus,1977.??.??,?,"Christiansen, Larry Mark","Taylor, Timothy",0-1,2460,,D61,g1f3 d7d5 c2c4 e7e6 d2d4 g8f6 b1c3 f8e7 c1g5 e8g8 e2e3 b8d7 d1c2 c7c6 a1d1 f6e8 g5e7 d8e7 f1d3 h7h6 c4d5 e6d5 e1g1 d7f6 d1e1 c8e6 f3e5 c6c5 d4c5 e7c5 c2d2 f6e4 d3e4 d5e4 e5d7 e6d7 d2d7 e8d6 e1d1 a8d8 d7a4 b7b5 a4b3 d6c4 h2h3 a7a6 f1e1 c4a5 b3a3 b5b4 a3a4 b4c3 b2b4 c5c4 a4a5 d8d1 e1d1 c3c2 d1c1 f8c8 a5a3 c8d8 a3a4 d8d2 g2g3 g8h7
US-op,Columbus,1977.??.??,?,"Christiansen, Larry Mark","Wachtel, Robert",1-0,2460,,B08,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f1e2 f8g7 g1f3 e8g8 e1g1 b8d7 e4e5 f6e8 c1f4 c7c5 d4c5 d7c5 d1c1 d6e5 f1d1 d8a5 f3e5 g7e5 f4e5 c5d3 e2d3 a5e5 d1e1 e5c5 c3e4 c5d4 e4g5 e7e6 g5f3 d4g7 c2c4 e8f6 b2b4 a7a5 b4b5 b7b6 f3e5 c8b7 c1e3 a8b8 a1d1 f8c8 d3f1 g7f8 d1d4 f8c5 e1d1 g8g7 e3f4 b7a8 e5f7 g7f7 d4d7 f7g8 f4f6 c5f8 f6e6 g8h8 d7f7 f8h6 d1d7
US-op,Columbus,1977.??.??,?,"Soltis, Andrew E","Christiansen, Larry Mark",1/2-1/2,2460,2460,B03,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 f1c4 d5b6 c4b3 d6e5 d1h5 e7e6 d4e5 a7a5 a2a4 b8a6 g1f3 a6c5 e1g1 c5b3 c2b3 d8d3 c1g5 c8d7 b1c3 d3g6 h5h4 d7c6 c3b5 c6b5 a4b5 f8b4 f1d1 h7h6 h4b4 h6g5 b4g4 g6h5 g4g5 h5g5 f3g5 h8h4 a1c1 a8c8 d1d3 e8e7 d3c3 b6d5 c3c4 h4h5 g5f3 f7f6 c1e1 c8d8 g2g3 d8d7 h2h4 d5b4 g3g4 h5h8 f3d4 d7d4 c4d4 b4c2 e1d1 c2d4 d1d4 h8h4 e5f6 g7f6 g1g2 e6e5 d4a4 e7d6 g2g3 h4h1 b3b4 a5b4 a4b4 h1g1 g3f3 d6c5 b4b3 g1d1 b3c3 c5b6 f3g3 d1g1 g3f3 g1b1 c3b3 b1c1 f3g3 c1d1 b3f3 d1d6 f3b3 b6a5 b3c3 d6d7 c3f3
Lone Pine,Lone Pine,1977.??.??,1,"Christiansen, Larry Mark","Meyer, E.",1-0,2460,2345,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8f6 e1g1 d8c7 c2c4 d7d6 b1c3 g7g6 c1g5 f8g7 a1c1 b8d7 g1h1 e8g8 d1d2 f6g4 d3e2 c7c5 e2g4 g7d4 c3a4 c5a7 c1d1 e6e5 g4d7 c8d7 g5f6 d4e3 f2e3 d7a4 b2b3 a4c6 d2e1 h7h6 f1f3 a8d8 e1h4 h6h5 f3f5 a7e3 h4h5 g6h5 f5h5
Lone Pine,Lone Pine,1977.??.??,2,"Ervin, Roy C","Christiansen, Larry Mark",1/2-1/2,2200,2460,E68,g1f3 g8f6 d2d4 g7g6 g2g3 f8g7 f1g2 e8g8 c2c4 d7d6 b1c3 b8d7 e1g1 e7e5 d1c2 f8e8 f1d1 c7c6 e2e4 d8b6 d4d5 c6c5 a1b1 e8e7 f3e1 d7f8 e1d3 b6d8 b2b4 b7b6 b4c5 b6c5 c1d2 f6e8 b1b3 f7f5 f2f3 e8f6 d3f2 e7f7 d1b1 h7h5 c2c1 c8a6 b3a3 a6c8 f2h3 f8h7 h3g5 h7g5 d2g5 d8f8 b1b2 f6h7 g5d2 f5f4 c3e2 g6g5 g3f4 g5f4 d2e1 h7g5 g1h1 g7f6 e2g1 f8h6 a3b3 c8d7 b3b8 a8b8 b2b8 g8g7 c1a3 h5h4 a3a7 h4h3 g2f1 g5e4 b8b7 d7e8 b7f7 e8f7 a7d7 e4g5 f1h3 g5h3 d7h3 h6h3 g1h3 f7g6 h3f2 f6h4 h1g2 h4f2 g2f2 g6d3 e1a5 g7f7 h2h4 d3c4 h4h5 c4a2 h5h6 a2b1 f2e2 f7e7 e2f2 c5c4 a5b4
Lone Pine,Lone Pine,1977.??.??,3,"Christiansen, Larry Mark","Olafsson, Helgi",1/2-1/2,2460,2385,D42,c2c4 g8f6 b1c3 e7e6 g1f3 d7d5 d2d4 c7c5 c4d5 f6d5 e2e3 b8c6 f1d3 f8e7 e1g1 c5d4 e3d4 e8g8 f1e1 a7a6 d3c2 d5f6 a2a3 b7b5 d1d3 g7g6 c1h6 f8e8 b2b4 c8b7 a1d1 a6a5 d4d5 f6d5 c3d5 e6d5 d3b5 d8c7 b5d5 e7f8 e1e8 a8e8 h6f8 c6e5 d5b3 e5f3 g2f3 g8f8 b4a5 e8e5 b3b4 f8g8 c2e4 b7e4 f3e4 e5a5 d1d3 h7h5 b4d2 c7e5 d2c3 e5g5 d3g3 g5b5 c3b3 b5c6 b3d3 a5a4 g3e3 a4c4 h2h3 c4c1 g1g2 c1c4
Lone Pine,Lone Pine,1977.??.??,4,"Biyiasas, Peter","Christiansen, Larry Mark",1-0,2435,2460,D44,c2c4 g8f6 b1c3 e7e6 g1f3 d7d5 d2d4 d5c4 e2e4 f8b4 c1g5 b7b5 a2a4 c7c6 e4e5 h7h6 g5h4 g7g5 f3g5 f6d5 d1h5 d8c7 g5e4 b8d7 f1e2 c8b7 e1g1 d5f4 h5g4 f4g6 a4b5 h6h5 g4g3 e8f8 h4g5 h5h4 g3e3 c6b5 e2f3 a7a6 e4f6 b4c3 b2c3 d7f6 g5f6 h8g8 e3h6 f8e8 h6h7 g6e7 f3b7 c7b7 f2f3 h4h3 g2g3 g8g6 f6e7 e8e7 h7h4 e7d7 h4h3 b7d5 a1a5 d7c6 h3g2 c6b7 f1a1 f7f6 g2c2 d5f3 c2g6 f3e3 g1f1 e3f3 f1e1 f6e5 g6g7 b7b6 g7e5 f3h1 e1d2 h1h2 e5e2 h2h6 d2c2 h6f6
Lone Pine,Lone Pine,1977.??.??,5,"Christiansen, Larry Mark","Verduga, Denis Homero",1-0,2460,2300,B08,g1f3 d7d6 d2d4 g7g6 e2e4 f8g7 b1c3 g8f6 f1e2 e8g8 e1g1 b8a6 e4e5 f6d7 c1f4 d6e5 d4e5 a6c5 d1c1 c7c6 f4h6 d8a5 h6g7 g8g7 f1e1 c5e6 e2c4 d7b6 c4e6 c8e6 e1e4 b6d5 e4h4 h7h5 c3e4 e6g4 f3d4 a8d8 h2h3 g4c8 h4h5 f8h8 h5h8 d8h8 c2c4 h8h4 c1e1 a5b6 d4f3 h4e4 e1e4 b6b2 e4b1 b2b1 a1b1 d5c3 b1b2 a7a5 f3d4 g6g5 a2a3 f7f5 d4b3 a5a4 b3a5
