Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
14th Karpov GM,Poikovsky RUS,2013.09.02,5.3,"Motylev,A","Sutovsky,E",1/2-1/2,2663,2660,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 c2c4 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 g8f6 e1g1 f8g7 b5c6 b7c6 c4c5 d6c5 d4b3 c5c4 b3c5 d7g4 d1a4 f6d7 c5d7 d8d7 a4c4 a8b8 c3a4 e8g8
14th Karpov GM,Poikovsky RUS,2013.09.03,6.1,"Motylev,A","Eljanov,P",1-0,2663,2702,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d3 b7b5 a4b3 d7d6 a2a3 c8g4 c1e3 d6d5 h2h3 g4h5 b1d2 e8g8 f1e1 d5d4 e3g5 h7h6 g5f6 e7f6 b3d5 d8e8 d5c6 e8c6 f3e5 f6e5 d1h5 c6c2 d2f3 f7f6 f3h4 c7c5 f2f4 e5c7 h4f5 f8f7 e1f1 a8f8 f1f3 g8h7 a1f1 c2d2 e4e5 c7e5 f3f2 d2d3 f4e5 f6e5 f2f3 d3d2 f5h6 f7f3 h6f7 d2h6 h5f3
14th Karpov GM,Poikovsky RUS,2013.09.04,7.1,"Cheparinov,I","Motylev,A",1/2-1/2,2678,2663,D12,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 b1c3 e7e6 f3h4 f5g6 d1b3 d8c7 h4g6 h7g6 g2g3 b8d7 f1g2 f8e7 e1g1 e8g8 c4d5 e6d5 f2f3 c7b6 f1d1 a7a5 b3b6 d7b6 a2a4 f6e8 b2b3 e8c7 h2h4 c7a6 c1b2 a6b4 d1d2 f7f5 c3e2 g6g5 h4g5 e7g5 g1f2 g8f7 e2f4 g5e7 a1h1 f8h8 h1h8
14th Karpov GM,Poikovsky RUS,2013.09.05,8.3,"Motylev,A","Laznicka,V",1/2-1/2,2663,2677,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 c6c5 c1e3 d8b6 b1c3 b8c6 e1g1 b6b2 d1e1 c5d4 e3d4 c6d4 f3d4 f8b4 a1b1 b4c3 b1b2 c3e1 f1e1 b7b6 g2g4 f5g6 e2b5 e8f8 b5a6 h7h5 h2h3 g8e7 b2b3
14th Karpov GM,Poikovsky RUS,2013.09.06,9.2,"Nepomniachtchi,I","Motylev,A",1/2-1/2,2723,2663,A15,c2c4 g8f6 g1f3 c7c6 b1c3 d7d5 e2e3 e7e6 b2b3 f8d6 c1b2 e8g8 d1c2 e6e5 c4d5 c6d5 c3b5 b8c6 b5d6 d8d6 a1c1 c8g4 h2h3 g4h5 a2a3 h5g6 c2c5 d6e6 c5b5 a8b8 b5a4 a7a6 f1e2 d5d4 a4c4 f6d5 f3h4 c6a5 c4a4 a5c6 a4c4 c6a5 c4a4 a5c6 a4c4
66th ch-RUS 2013,Nizhny Novgorod RUS,2013.10.05,1.5,"Motylev,A","Inarkiev,E",0-1,2676,2695,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 d7d6 e1g1 c8d7 c2c3 g7g6 f1e1 f8g7 b1d2 e8g8 b5a4 f8e8 d2f1 h7h6 f1g3 d6d5 h2h3 b7b6 a4b3 d7e6 b3a4 e6d7 a4b3 d5e4 d3e4 d8e7 d1e2 a7a5 a2a4 c6d8 c1e3 d8b7 e2c2 e8d8 b3c4 b7d6 c4f1 d7c6 f3d2 f6h7 b2b4 h7f8 d2b3 a5b4 a4a5 b4c3 c2c3 c6e4 a5b6 a8a1 e1a1 c7b6 e3b6 d8c8 c3b4 e4c2 b6c5 c2b3 c5d6 e7e6 a1a7 b3c4 a7e7 e6d5 f1c4 c8c4 b4b8 d5d1 g1h2 c4c1 g3e4 d1h1 h2g3 c1g1
66th ch-RUS 2013,Nizhny Novgorod RUS,2013.10.06,2.2,"Vitiugov,N","Motylev,A",1-0,2729,2676,D12,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 b1c3 e7e6 f3h4 f5g6 h4g6 h7g6 f1d3 b8d7 c1d2 f8d6 h2h3 d8e7 d1b3 a8b8 b3c2 a7a6 a2a3 e6e5 d4e5 d7e5 c4d5 c6d5 c3e2 e8g8 d2c3 b8c8 a1d1 f8d8 e1g1 d6b8 c2b1 e5c4 g2g3 f6e4 d3e4 e7e4 b1e4 d5e4 d1d8 c8d8 f1c1 b8e5 c3e5 c4e5 e2d4 e5f3 d4f3 e4f3 g3g4 d8d2 b2b4 d2a2 c1c8 g8h7 c8c7 f7f6 g4g5 f6f5 c7b7 a2a3 g1h2 a6a5 b4b5 a3b3 h2g3 a5a4 g3f3 a4a3 b5b6 a3a2 b7a7 b3b6 a7a2 b6b1 f3g2 h7g8 a2a8 g8f7 a8a7 f7f8 a7a4 b1e1 a4a3 e1b1 a3a4 b1e1 h3h4 e1b1 f2f3 b1b3 g2f2 f8f7 a4a7 f7f8 a7a5 f8g8 a5e5 b3b1 f2g2 g8f7 h4h5 g6h5 e5f5 f7g6 f5e5 h5h4 e5e7 b1b3 f3f4 g6h5 g2f3 b3b1 e7g7 b1f1 f3e2 f1a1 e2f3 a1f1 f3e2 f1a1 g5g6 a1h1 f4f5 h5g5 g7f7 h1g1 g6g7 g5h6 f5f6
66th ch-RUS 2013,Nizhny Novgorod RUS,2013.10.07,3.5,"Motylev,A","Karjakin,Sergey",1/2-1/2,2676,2762,C48,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 c6d4 b5c4 f8c5 f3e5 d8e7 e5f3 d7d5 c4d5 c8g4 d2d3 e8c8 c1e3 f6d5 c3d5 d8d5 e4d5 h8e8 c2c3 d4f3 g2f3 e7h4 e1d2 e8e3 f2e3 h4f2 d2c1 g4f3 d1e1 c5e3 c1b1 f3h1 e1h1 f2e2 a2a4 e2d3 b1a2 d3c4 a2b1 c4d3 b1a2 d3c4 a2b1
66th ch-RUS 2013,Nizhny Novgorod RUS,2013.10.08,4.4,"Nepomniachtchi,I","Motylev,A",1/2-1/2,2702,2676,A15,c2c4 g8f6 g1f3 c7c6 b1c3 d7d5 e2e3 e7e6 b2b3 f8d6 c1b2 e8g8 f1e2 b7b6 d1c2 c8b7 c4d5 e6d5 e1g1 f8e8 a2a3 b8d7 b3b4 c6c5 b4c5 b6c5 d2d4 c5c4 f3d2 a8c8 e2f3 f6e4 g2g3 d7f6 f3g2 d8e7 f1e1 e4d2 c2d2 f6e4 c3e4 d5e4 g2f1 b7d5 e1c1 e7c7 b2c3 c8b8 c3b4 e8c8 f1h3 c8e8 c1c2 g7g6 h3f1 e8c8 b4d6 c7d6 d2a5 b8b6 a1c1 b6c6 c2c3 h7h5 h2h4 d6e6 f1h3 f7f5 h3f1 c6a6 a5b4 a6c6 a3a4 c6b6 b4a5 b6a6 a5b5 a6b6 b5a5 b6a6 a5b4 a6b6 b4a5
66th ch-RUS 2013,Nizhny Novgorod RUS,2013.10.09,5.2,"Motylev,A","Kramnik,V",0-1,2676,2796,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b1c3 e8g8 b5c6 d7c6 c1g5 d8d6 d1d2 a7a5 h2h3 f8e8 f3h4 a5a4 a2a3 b7b5 e1g1 f6h5 c3e2 c5b6 g2g4 h7h6 g5e3 h5f4 e2f4 e5f4 e3f4 d6f6 h4f5 f6b2 g1h2 h6h5 a1b1 b2a3 f1g1 c8f5 g4f5 b6d4 f4h6 a3d6 h2h1 g8f8 h6f4 d6c5 f4e3 a4a3 e3d4 c5d4 c2c3 d4f6 f2f3 e8d8 d3d4 c6c5 d4d5 c7c6 d2e3 c6d5 e3c5 f8g8 c5e3 a3a2 b1a1 d5e4 f3e4 a8a3 g1g3 h5h4 g3f3 b5b4 e3c5 a3c3 f3c3 f6c3
66th ch-RUS 2013,Nizhny Novgorod RUS,2013.10.11,6.3,"Svidler,P","Motylev,A",1-0,2740,2676,D43,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 e7e6 c1g5 h7h6 g5f6 d8f6 e2e3 g7g6 f1e2 f8g7 e1g1 e8g8 e3e4 f8d8 e4e5 f6e7 c4c5 b7b6 b2b4 a7a5 a2a3 c8a6 d1c2 e7b7 f1c1 b8d7 h2h4 a8a7 g2g3 d8a8 a1b1 a5b4 a3b4 a6e2 c3e2 a7a2 c2d1 a2a3 e2f4 a8a4 g1g2 b7a8 f4e2 a4a7 d1c2 a3a2 c2d3 g7f8 d3d1 a7b7 e2c3 a2a7 d1c2 a7a3 b1b2 d7b8 f3e1 b8d7 e1d3 h6h5 c1b1 b7a7 b2b3 a3b3 b1b3 a7a1 d3f4 b6c5 b4c5 a8a6 c2d3 a6d3 f4d3 a1a7 d3b4 a7b7 b3b1 f7f6 f2f4 f6e5 f4e5 b7c7 b1a1 d7b8 a1a8 c7b7 b4a6 b8a6 a8a6 b7b2 g2f1 f8h6 a6c6 h6e3 c6e6 e3d4 c5c6 b2f2 f1e1 f2f5 e6e8 g8f7 c6c7 d4c3 e1e2
66th ch-RUS 2013,Nizhny Novgorod RUS,2013.10.12,7.4,"Motylev,A","Andreikin,D",1/2-1/2,2676,2706,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 f8c5 d4b3 c5a7 e1g1 g8e7 d1e2 b8c6 c2c4 e8g8 b1c3 d7d6 c1e3 e6e5 e3a7 a8a7 f1d1 c8e6 e2e3 b7b6 d3f1 d8b8 d1d2 f8d8 a1d1 a7b7 c3d5 a6a5 d5c3 b7a7 c3b5 a7d7 b3a1 f7f5 e4f5 e7f5 e3e4 c6b4 a1c2 b4a6 e4e1 a6c5 c2e3 f5e7 f2f3 g8h8 b5c3 e7c6 c3b5 c6e7 b5c3 e7c6 c3b5 c6e7 b5c3
66th ch-RUS 2013,Nizhny Novgorod RUS,2013.10.13,8.5,"Goganov,A","Motylev,A",1-0,2575,2676,C41,d2d4 d7d6 e2e4 g8f6 b1c3 b8d7 g1f3 e7e5 f1c4 f8e7 e1g1 e8g8 a2a4 c7c6 a4a5 a8b8 d1e2 d8c7 c1e3 b7b5 a5b6 a7b6 d4d5 b6b5 a1a7 c8b7 d5c6 b5c4 c6d7 c7d7 e2c4 f8c8 c4d3 h7h6 f3h4 e7f8 f2f4 f6g4 h4f5 g4e3 f5e3 e5f4 f1f4 d6d5 c3d5 c8d8 b2b4 d7e6 c2c3 d8d7 a7a1 b8e8 a1d1 g8h8 e3f5 e6e5 f4f1 g7g6 f5h6 b7d5 h6g4 e5g5 d3h3 g5h5 h3h5 g6h5 g4f6 d5c6 f6d7 f8g7 d7f6 e8c8 f1f5 g7h6 f5h5 h8g7 f6g4 h6f4 h5c5 f4b8 g1h1
66th ch-RUS 2013,Nizhny Novgorod RUS,2013.10.14,9.5,"Motylev,A","Shomoev,A",1-0,2676,2579,B51,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 e1g1 g8f6 f1e1 a7a6 b5f1 b7b6 c2c4 d7e5 d2d4 e5f3 g2f3 c5d4 d1d4 g7g6 c1e3 f8g7 b1c3 a8b8 a1d1 e8g8 d4d2 c8e6 b2b3 f6d7 e3d4 d7e5 d2e3 f7f6 c3d5 g6g5 g1h1 f8f7 d4b6 d8d7 b6d4 f6f5 d4e5 f5f4 d5f4 g5f4 e5f4 b8f8 f4h6 f7f3 e3g5 f8f7 f1e2 f3f6 h6g7 f7g7 g5h4 d7a7 d1d6 a7c7 d6d3 e6f7 e1g1 f7g6 f2f3 c7a5 h4g5 a5a2 d3d8 f6f8 g5d5 g7f7 d8f8 g8f8 d5d8 f8g7 d8d4 f7f6 e2d1 a2a5 f3f4 e7e5 f4e5 f6e6 d1h5 a5e5 d4e5 e6e5 h5g6 h7g6 g1a1 a6a5 h1g2 g7f6 h2h4 e5h5 g2f2 h5h4 a1a5 h4e4 a5c5 g6g5 b3b4 g5g4 b4b5 f6e7 b5b6 e7d6 c5c7
