Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hoogovens,Wijk aan Zee,1991.??.??,13,"Nunn, John DM","Adams, Michael",1/2-1/2,2600,2600,B17,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 g1f3 g8f6 e4f6 d7f6 f3e5 c8e6 f1e2 g7g6 e1g1 f8g7 c2c4 e8g8 c1e3 f6e4
Brussels SWIFT rapid,Brussels,1992.??.??,?,"Speelman, Jonathan S","Adams, Michael",1/2-1/2,2630,2620,A34,g1f3 g8f6 c2c4 c7c5 b1c3 b7b6 e2e4 d7d6 d2d4 c5d4 f3d4 c8b7 c3d5 e7e6 d5f6 d8f6 d4b5 f6d8 f1d3 a7a6 b5c3 f8e7 e1g1 e8g8 c1e3 b8d7 a1c1 a8c8 b2b3 e7f6 d1d2 d8c7 e3g5 c7c5 g5f6 d7f6 f1d1 f8d8 c3a4 c5c7 d2e3 f6d7 d3f1 b7c6 a4c3 c7b8 e3f4 d7f6 a2a4 c6b7 d1d3 e6e5 f4e3 f6d7 e3g5 h7h6 g5h4 d7f6 d3g3 g8f8 c1d1 b8c7 c3d5 b7d5 e4d5 d8e8 f1d3 e5e4 d3f1 e8e5 g3e3 c8e8 h2h3 a6a5 d1e1 c7e7 h4g3 f6d7 f1e2 d7c5 e1f1 e7g5 g3g5 h6g5 e2d1 f7f5 d1c2 f5f4 e3e2 f8f7 f1d1 f7f6 g1f1 e5e7 d1e1 g7g6 f1g1 e4e3 g1f1 e3f2 f1f2 e7e2 e1e2 e8e2 f2e2 c5d7 e2f3 d7c5 g2g3 f4g3 f3g3 c5d7 g3g4 d7e5 g4g3 e5f7 g3f3 f7h6 c2d3 f6f7 d3c2 f7f6 c2d3 h6f7
Brussels SWIFT rapid,Brussels,1992.??.??,?,"Short, Nigel D","Adams, Michael",1/2-1/2,2685,2620,B01,e2e4 d7d5 e4d5 g8f6 d2d4 f6d5 f1e2 g7g6 g1f3 f8g7 e1g1 e8g8 f1e1 c7c6 c2c4 d5f6 b1c3 c8g4 h2h3 g4f3 e2f3 e7e6 c1g5 d8b6 d1d2 b8d7 a1d1 f8e8 c4c5 b6c7 b2b4 a8d8 d2c1 d8c8 a2a3 a7a6 g5f4 c7d8 f4h2 h7h5 g2g4 h5g4 h3g4 e8e7 h2d6 e7e8 d6g3 e8e7 g4g5 f6d5 c3e4 d7f8 g1g2 e7d7 e1h1 d8e7 g3d6 d7d6 e4d6 c8d8 c1d2 f8h7 f3d5 c6d5 f2f4 h7f8 d2e3 e7c7 h1h4 d8d6 c5d6 c7d6 d1c1 d6d7 h4h2 d7d8 g2f3 f8d7 e3c3 d7f8 h2d2 d8d7 c3c5 e6e5 d4e5 d7h3 f3e2 f8e6 c5f2 h3f5 c1f1 d5d4 f2f3 a6a5 b4a5 g7f8 f3b7 e6f4 f1f4 f5f4 b7d5 f4e3 e2d1 f8a3 d5d4 e3f3 d1c2 a3f8 d4d5 f3f5 d2d3 f5f2 c2b3 f2e1 d3d2 e1e3 b3c4 e3a3 c4b5 a3b4 b5a6 b4e7 d2e2 e7g5 e2f2 g5e7 d5d6 e7e8 d6d5 e8c8 a6b5 c8b8 b5a6 b8c8 a6b5
Brussels SWIFT blitz,Brussels,1992.??.??,?,"Adams, Michael","Lobron, Eric",1-0,2620,2575,B06,d2d4 g7g6 e2e4 f8g7 b1c3 d7d6 c1e3 a7a6 d1d2 b7b5 a2a4 b5b4 c3e2 a6a5 c2c3 g8f6 f2f3 b8c6 e2g3 e8g8 f1b5 b4c3 b2c3 c8d7 g1e2 c6a7 b5d3 a7c8 e1g1 c8b6 e3h6 b6a4 h6g7 g8g7 e4e5 f6g8 f3f4 e7e6 g3e4 d8e7 c3c4 a4b6 a1a5 a8a5 d2a5 f8a8 a5c3 f7f5 e5d6 c7d6 d4d5 g8f6 e4f6 e7f6 c3b4 b6c8 d5e6 d7e6 b4b7
Brussels SWIFT rapid,Brussels,1992.??.??,?,"Nunn, John DM","Adams, Michael",0-1,2615,2620,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 b8d7 e1g1 g8e7 f3h4 d8b6 c2c3 c6c5 h4f5 e7f5 e2d3 g7g6 f1e1 d7b8 d3f5 g6f5 c3c4 d5c4 d4d5 b8d7 b1a3 e8c8 c1g5 d8e8 a3c4 b6a6 a1c1 h8g8 g5f4 d7b6 d5e6 e8e6 c4d6 f8d6 e5d6 b6d7 d1h5 a6a2 h5f5 b7b6 f5h7 g8e8 e1e6 a2e6 h2h4 e6f6 f4g5 f6g6 h7g6 f7g6 c1c3 e8e6 g5e7 a7a5 g2g4 d7e5 c3g3 c8d7 f2f4 e5c4 f4f5 g6f5 g4f5 e6e4 f5f6 c4d6 g3d3 e4d4 e7d6 d7d6 d3f3 d4g4 g1f2 g4g8 f2e3 d6e6 f6f7 g8f8 e3e4 a5a4 h4h5 b6b5 f3f5 f8f7 f5c5 f7b7 e4d4 e6f6 h5h6 f6g6 c5c6 g6h7 d4c5 b5b4 c6a6 a4a3 b2a3 b4b3 a6e6 b3b2 e6e1 b7c7 c5d4 c7c1 e1e7 h7h6 e7b7 b2b1q b7b1 c1b1 d4c5 b1a1 c5b4 h6g6 a3a4 g6f6 b4b5 f6e7 a4a5 e7d7 b5b6 a1b1 b6a7 d7c6 a5a6 b1a1
Brussels SWIFT rapid,Brussels,1992.??.??,?,"Lobron, Eric","Adams, Michael",1-0,2575,2620,A17,g1f3 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 a2a3 b4c3 c2c3 b7b6 g2g3 c8b7 f1g2 e8g8 b2b4 d7d6 c1b2 b8d7 e1g1 d8e7 d2d3 f8c8 e2e4 e7f8 f1e1 a7a6 f3d2 a8b8 d3d4 c5d4 c3d4 b6b5 a1c1 b7c6 h2h3 d7b6 d4e3 f6d7 g2f1 b5c4 d2c4 b6c4 c1c4 c6b5 c4c8 b8c8 f1b5 a6b5 e3d3 c8b8 e1d1 d7e5 b2e5 d6e5 d1c1 f8e8 c1c5 f7f6 c5c7 b8d8 d3e2 d8d7 c7c5 d7b7 g1g2 h7h6 h3h4 h6h5 e2c2 b7b8 c5c7 g8h7 c2c5 b8a8 c7e7 e8g6 c5e3 a8a6 e3d3 a6c6 e7b7 c6d6 d3f3 d6d4 b7b5 d4e4 b5b8 e4h4 b4b5 e5e4 f3e2 f6f5 e2d1 e4e3 d1d8 g6g4 d8g8 h7h6 g8e6 h6h7 e6g8 h7h6 b8b6 g7g6 g8f8 h6g5 f2f4
Brussels SWIFT rapid,Brussels,1992.??.??,?,"Anand, Viswanathan","Adams, Michael",0-1,2670,2620,E11,d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3 b8c6 f1g2 b4d2 b1d2 d7d6 e1g1 a7a5 e2e4 e6e5 d4d5 c6b8 c4c5 e8g8 c5d6 c7d6 f3h4 b8a6 d2c4 e7d8 a1c1 f8e8 d1b3 a6c5 b3b6 c5e4 f1e1 e4c5 b6d8 e8d8 c4d6 c5d3 d6c8 d3c1 c8e7 g8f8 e1c1 f8e7 d5d6 e7f8 h4f5 g7g6 f5e3 d8d6 g2b7 a8d8 b2b3 d6d2 a2a4 d2d3 c1c5 d3b3 b7a6 b3b4 a6b5 e5e4 g3g4 h7h6 h2h3 d8d2 c5c8 f8g7 c8c1 f6d5 e3c4 d2a2 b5c6 d5f4 g1h2 a2f2 h2g3 f2f3 g3h2 f3h3
Brussels SWIFT rapid,Brussels,1992.??.??,?,"Adams, Michael","Speelman, Jonathan S",1/2-1/2,2620,2630,B12,e2e4 c7c6 d2d4 d7d5 b1d2 d8c7 f1d3 d5e4 d2e4 c8f5 g1f3 b8d7 e1g1 e7e6 c2c4 f5g6 d4d5 g6e4 d3e4 d7f6 f1e1 f6e4 e1e4 g8f6 e4e1 e8c8 d1a4 e6d5 c4d5 f6d5 a4a7 f8b4 c1d2 b4d2 f3d2 h8e8 d2e4 c7b8 a7a3 e8e6 e4g5 e6e1 a1e1 b8f4 g5f3 f7f6 a3d3 g7g6 d3e2 f4d6 g2g3 d5c7 e2c4 d6d3 c4d3 d8d3 g1g2 c8d7 h2h4 c7e6 e1e4 b7b5 e4e2 d7d6 f3d2 f6f5 d2f3 d3d5 f3g5
Brussels SWIFT rapid,Brussels,1992.??.??,?,"Adams, Michael","Short, Nigel D",1-0,2620,2685,D00,d2d4 d7d5 c1g5 c7c6 e2e3 h7h6 g5h4 d8b6 d1c1 e7e5 c2c3 b8d7 g1f3 e5e4 f3d2 f7f5 h4g3 g8f6 c3c4 f6h5 b1c3 h5g3 h2g3 d7f6 a2a3 c8e6 b2b4 b6d8 f1e2 f8e7 c4c5 e8g8 d2b3 b7b6 e1g1 a8b8 c1c2 g7g5 b4b5 b6c5 d4c5 d8c8 b5c6 e6f7 b3d4 f5f4 c3b5 f4f3 g2f3 c8h3 f1b1 e4f3 e2f3 f6e4 f3e4 d5e4 c2e4 e7c5 b1c1 c5b6 b5d6 b6d4 e3d4 f7h5 c6c7 b8a8 c7c8q a8c8 c1c8 f8c8 d6c8 h3c8 a1e1 h5f7 d4d5 c8d7 e1d1 d7d6 e4e3 a7a5 e3c3 h6h5 c3c6 d6e5 d5d6 e5e2 c6c1
Brussels SWIFT rapid,Brussels,1992.??.??,?,"Adams, Michael","Nunn, John DM",1/2-1/2,2620,2615,B33,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 g5f6 g7f6 b5a3 b7b5 c3d5 f8g7 c2c3 c6e7 d5e7 d8e7 a3c2 f6f5 e4f5 e8g8 c2e3 c8b7 f1e2 a8d8 e3d5 e7g5 h2h4 g5h6 h1h3 g8h8 e1f1 e5e4 a2a4 b5b4 d5b4 d6d5 b4c2 d5d4 c3d4 h6f4 d1c1 f4f5 c1e3 f5e6 f1g1 f7f5 e3f4 g7h6 f4c7 d8d7 c7c3 h6g7 e2c4 e6d6 c3a3 d6f6 a1e1 f5f4 d4d5 f8e8 h4h5 b7d5 c4d5 d7d5 h5h6 g7h6 a3c3 h6g7 c3f6 g7f6 h3b3 d5d2 c2a3 f6d4 b3f3 e4f3 e1e8 h8g7 g2f3 d2f2 e8e4 d4e3 a3c4 f2f3 c4e3 f4e3 b2b4 g7g6 g1g2 f3f2 g2g3 f2b2 e4e3 g6f5 e3f3 f5g5 b4b5 a6b5 a4b5 b2b5 g3h3 h7h5 f3g3
Brussels SWIFT rapid,Brussels,1992.??.??,?,"Adams, Michael","Lobron, Eric",1-0,2620,2575,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 d8c7 e1g1 g8f6 d1e2 d7d6 c2c4 g7g6 b1c3 f8g7 c1e3 e8g8 a1c1 b8d7 d3b1 b7b6 f1d1 c8b7 f2f3 a8c8 b2b3 c7b8 e2f2 f8e8 d4e2 b7a8 b1d3 d7e5 e2d4 d6d5 c4d5 e6d5 d3a6 c8c3 c1c3 d5e4 d1c1 a8b7 a6b7 b8b7 d4b5 b7d7 b5c7 e8d8 f2f1 e4f3 g2f3 d7f5 g1g2 f6h5 c1d1 d8d1 f1d1 g7f6 c7d5 f6g5 e3g5 f5g5 g2h1 g5h4 c3e3 f7f6 d1e1 h4h3 e1f2 g8g7 d5b6 h5f4 b6c4 e5d3 f2g1 h3h4 g1g3 d3f2 h1g1 f2h3 g1f1 h4h5 e3e7 g7h6 e7e4 g6g5 c4e3 h5f7 e3f5 h6g6 f5e7 g6g7 g3e1 f7h5 e7f5 g7g6 f5d4 f4d5 e4g4 h3f4 e1e8 g6h6 d4f5
