Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-ch U26,Jurmala,1983.??.??,?,"Novikov, Igor A","Gurevich, Mikhail",1/2-1/2,2385,2420,B08,d2d4 d7d6 e2e4 g8f6 b1c3 g7g6 g1f3 f8g7 f1e2 e8g8 e1g1 c8g4 c1e3 b8c6 d1d2 f8e8 a1d1 a7a6 f1e1 e7e5 d4e5 d6e5 d2c1 d8c8 h2h3 g4f3 e2f3 e8d8 d1d8 c8d8 e1d1 d8f8 c3b1 a8d8 d1d8 f8d8 c2c3 d8d3 b1d2 g7f8 c1f1 d3c2 f1b1 c2b1 d2b1 h7h5 b1d2 f6d7 b2b4 g8h7 g2g4 h5g4 f3g4 d7b8 g4c8 b7b6 d2f3 f7f6 c8e6 c6d8 e6d5 f8h6 e3h6
URS-ch U26,Jurmala,1983.??.??,?,"Novikov, Igor A","Lputian, Smbat G",1/2-1/2,2385,2530,E32,d2d4 e7e6 c2c4 g8f6 g1f3 b7b6 b1c3 f8b4 d1c2 c8b7 a2a3 b4c3 c2c3 e8g8 b2b4 a7a5 b4b5 d7d6 e2e3 b8d7 f1e2 f6e4 c3c2 f7f5 c1b2 f8f6 c4c5 b6c5 d4c5 d7c5 b2f6 d8f6 e1g1 e4c3 f3d4 c3e2 c2e2 b7e4 f1d1 a5a4 f2f3 e4d5 a1b1 a8b8 b1b4 h7h6 e2d2 b8b6 d4e2 f6f7 e2c1 f7e8 d2e2 d5b3 c1b3 a4b3 e2c4 g8f7 b4b3 e8a8 b3c3 a8a5 d1b1 c7c6 c4b4 a5b5 b4b5 c6b5 g1f2 e6e5 f2e2 f7e6 g2g4 f5g4 f3g4 b6b7 b1b4 e6d7 b4b1 d7e6
URS-ch U26,Jurmala,1983.??.??,?,"Novikov, Igor A","Majorovas, Vitalijus",1/2-1/2,2385,2420,E73,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 h7h6 g5e3 e7e5 d4d5 b8a6 d1d2 a6c5 f2f3 a7a5 e1c1 h6h5 h2h4 f6h7 g1h3 f7f5 e4f5 g6f5 h3f2 a5a4 e3h6 d8f6 h6g7 g8g7 f2d3 c5d3 e2d3 c8d7 d1f1 f6h6 f3f4 h7f6 c3d1 b7b5 d1e3 b5c4 e3c4 e5f4 d3e2 f6e4 d2d4 g7h7 f1f3 f8g8 e2d3 a8e8 h1e1 g8g2 d3e4 f5e4 e1e4 h6g6 f3f4 g2e2 c4e3 g6g1 e3d1 g1g6 d1e3 g6g1
URS-ch U26,Jurmala,1983.??.??,?,"Novikov, Igor A","Shneider, Aleksandr",1/2-1/2,2385,2460,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 c8b7 a2a3 d7d5 c4d5 e6d5 g2g3 b8d7 c1f4 a7a6 f1g2 f8e7 e1g1 e8g8 f3e5 c7c5 e5d7 d8d7 c3a4 d7e6 d1b3 b7c6 b3c2 c5d4 a4b6 a8e8 c2d1 e7c5 b6a4 c5a7 g2f3 c6b5 a1c1 e8c8 b2b4 f6e4 c1c8 f8c8 a4c5 e4c5 d1d4 c5d3 d4a7 d3f4 g3f4 b5e2 f3e2 e6e2 a7e3 e2e3 f2e3 c8c3 f1d1 c3a3 d1d5 g7g6 g1f2
URS-ch U26,Jurmala,1983.??.??,?,"Vyzmanavin, Alexey","Novikov, Igor A",1/2-1/2,2460,2385,D01,d2d4 d7d5 b1c3 g8f6 c1g5 b8d7 g1f3 g7g6 e2e3 f8g7 f1d3 e8g8 e1g1 c7c5 a2a4 b7b6 f3e5 d7e5 d4e5 f6g4 d3e2 d5d4 e3d4 c5d4 c3b5 g4e5 b5d4 c8b7 c2c3 d8d5 d4f3 e5f3 e2f3 d5g5 f3b7 a8d8 d1b3 d8d2 a1d1 f8d8 d1d2 d8d2 f1d1 g7e5 g2g3 e5d6 h2h4 g5h6 f2f4 d6c5 g1h1 d2f2 d1d8 g8g7 b3d5 h6h5 d5h5 g6h5 b2b4 c5d6 a4a5 b6a5 b4a5 f2a2 a5a6 g7f6
URS-ch U26,Jurmala,1983.??.??,?,"Yermolinsky, Alex","Novikov, Igor A",0-1,2420,2385,D43,g1f3 g8f6 c2c4 e7e6 b1c3 d7d5 d2d4 c7c6 c1g5 h7h6 g5f6 d8f6 a2a3 d5c4 f3e5 c6c5 d1a4 b8d7 e2e3 c5d4 e3d4 f6d8 f1c4 f8d6 c4b5 e8e7 a1d1 d8c7 f2f4 d7f6 d1c1 c7b6 e5c4 b6c7 e1g1 h8d8 c4e5 c7b6 g1h1 a7a6 b2b4 b6d4 a4a5 c8d7 b5d7 f6d7 e5d7 d8d7 a5h5 e7f8 f4f5 e6f5 f1f5 f8g8 c3d5 a8e8 h2h3 e8e5 h5f3 d4e4 f3e4 e5e4 g2g4 e4d4 h1g2 d4d2 f5f2 d2d5
URS-ch U26,Jurmala,1983.??.??,?,"Zaichik, Gennadi","Novikov, Igor A",1-0,2480,2385,B53,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 d1d4 a7a6 c1e3 g8f6 b1c3 b8d7 f1c4 e7e6 e1c1 f8e7 g2g4 e8g8 g4g5 f6g4 h1g1 g4e3 d4e3 b7b5 c4b3 c8b7 f3d4 d7c5 h2h4 d8a5 f2f3 f8c8 c1b1 b5b4 c3e2 c5b3 e3b3 a5c5 h4h5 e7g5 d4f5 h7h6 f5d6 c8c7 f3f4 g5e7 d6b7 c7b7 f4f5 e6f5 d1d5 c5b6 d5f5 b6e6 b3e6 f7e6 f5e5 b7b6 e2f4 e7f6 e5a5 a8c8 e4e5 f6d8 a5a4 d8c7 f4g6 c8e8 b2b3 b6b5 a4a6 c7e5 g6e5 b5e5 a6b6 e5h5 b6b4 e8e7 a2a4 e6e5 a4a5 e5e4 b4a4 e4e3 a5a6 e3e2 g1e1 h5f5 b1c1 f5f8 b3b4 e7e4 c2c3 g7g5 a4a2 f8e8 b4b5 e4e6 a2e2 e6e2 e1e2 e8e2 a6a7
URS-ch sf,Volgodonsk,1983.??.??,?,"Sher, Miron N","Novikov, Igor A",0-1,2200,2280,B93,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 a2a4 d8c7 f2f4 b8d7 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 g1h1 b7b6 e2d3 c8b7 d1f3 f8e8 c1d2 a8c8 a1e1 c7b8 c3d5 f6d5 e4d5 d7f6 f4e5 d6e5 f3h3 b8d6 d2g5 g7g6 b3d2 b7d5 g5f6 e7f6 d2e4 d5e4 e1e4 f6g7 d3a6 c8c2 a6c4 e8f8 h3b3 c2d2 c4f7 g8h8 f1g1 d6f6 f7c4 f6f2 h2h3 d2b2 b3e3 b2b4 e3f2 f8f2 c4d5 b4e4 d5e4 g7f8 g1d1 f8c5 d1d8 h8g7 d8d7 g7h6 h1h2 c5e3 e4c6 e3f4 h2g1 f2c2
URS-ch sf,Volgodonsk,1983.??.??,?,"Razuvaev, Yuri S","Novikov, Igor A",1/2-1/2,2520,2280,E04,c2c4 e7e6 g1f3 d7d5 d2d4 g8f6 g2g3 d5c4 f1g2 a7a6 e1g1 b7b5 f3e5 c7c6 e5c6 d8b6 c6e5 c8b7 a2a4 b7g2 g1g2 b6b7 g2g1 b8d7 b2b3 c4b3 a4b5 b7b5 b1c3 b5b7 a1b1 a8b8 c1f4 f8d6 e5d7 b7d7 f4d6
URS-ch sf,Volgodonsk,1983.??.??,?,"Novikov, Igor A","Zakharov, Alexander V",1-0,2280,2380,D61,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 c1g5 b8d7 e2e3 f8e7 d1c2 e8g8 e1c1 a7a6 c4d5 c6d5 f1d3 h7h6 g5f4 b7b5 c1b1 c8b7 d1c1 a8c8 c2e2 f6e4 f3d2 e4d2 e2d2 d7b6 b1a1 e7b4 d3b1 f7f5 d2d3 b6c4 g2g4 d8a5 c3e2 c4d2 g4f5 e6f5 h1g1 c8c1 e2c1 d2b1 a1b1 a5b6 c1e2 f8f7 f4e5 b4f8 e2f4
