Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World op 5',Philadelphia,1989.??.??,?,"Gurevich, Mikhail","Ivanov, Alexander",0-1,2590,2470,A43,d2d4 g7g6 c2c4 f8g7 b1c3 c7c5 d4d5 d7d6 e2e4 e7e6 g1f3 e6d5 c4d5 a7a6 a2a4 c8g4 f1e2 g4f3 e2f3 b8d7 e1g1 g8e7 f3e2 e8g8 a4a5 f7f5 c1g5 h7h6 g5d2 f5f4 e2g4 d7e5 g4e6 g8h8 g1h1 f4f3 f1g1 g6g5 d2e3 e7g6 g2g3 e5c4 e3c1 b7b5 a5b6 d8b6 a1a2 g7d4 g1f1 c4e5 d1c2 h8g7 e6f5 a8a7 c3d1 g5g4 d1e3 h6h5 f5e6 g6e7 e3f5 e7f5 e4f5 b6b5 h1g1 e5d3 c2d2 f8f6 d2g5 g7f8 g5h5 d3f2 h5h8 f8e7 h8g7 e7d8 g7g8 d8c7 g8c8 c7b6 c8c6 b5c6 d5c6 f2e4 g1h1 e4g3 h2g3 a7h7 c1h6 h7h6
World op,Philadelphia,1989.??.??,1,"Hennigan, Michael","Gurevich, Mikhail",1-0,2345,2590,C08,e2e4 e7e6 d2d4 d7d5 b1d2 a7a6 g1f3 c7c5 e4d5 e6d5 f1e2 c5c4 b2b3 c4b3 a2b3 b8c6 e1g1 f8d6 f1e1 g8e7 d2f1 e8g8 f1e3 d6b4 c1d2 b4d2 d1d2 d8d6 c2c4 c8e6 c4c5 d6f4 b3b4 e7f5 e1d1 f5e3 f2e3 f4h6 a1a3 e6g4 d1a1 a8e8 b4b5 a6b5 e2b5 g4f3 g2f3 e8e6 b5f1 f8e8 f1g2 c6e7 f3f4 e7f5 e3e4 d5e4 d4d5 e4e3 d2d3 e6a6 a3a6 b7a6 d5d6 e3e2 a1e1 h6f4 d6d7 e8d8 c5c6 f5d4 d3c3 d4b5 e1e2 b5c7 c3c5 d8b8 e2e1 g7g6 e1f1 f4h4 c5e5 h4d8 g2d5 c7d5 e5d5 d8b6 g1h1 b8f8 f1f7 b6b1 f7f1
World op,Philadelphia,1989.??.??,2,"Gurevich, Mikhail","Shapiro, Daniel E",1-0,2590,2350,E46,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 g1e2 d7d5 c4d5 e6d5 g2g3 c7c6 d1c2 b4d6 f1g2 h7h5 c1d2 f8e8 f2f3 b7b5 a2a3 a7a5 e3e4 d5e4 f3e4 b5b4 a3b4 d6b4 e1g1 d8b6 g1h1 c8a6 e4e5 b8d7 a1e1 f6h7 c2f5 e8e7 f5h5 a6e2 e1e2 b6d4 g2c6 a8d8 c6e4 g7g6 h5h4 d7e5 c3d5 d8d5 d2b4 e7b7 b4c3 d4c4 e4d5 c4e2 h4f4 g6g5 f4f5 e2b5 d5e4 e5g6 e4b7
World op,Philadelphia,1989.??.??,4,"Malbran, Guillermo","Gurevich, Mikhail",0-1,2300,2590,C10,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4d5 d8d5 g1f3 b7b6 f1d3 g8f6 c1d2 b4c3 d2c3 c8a6 e1g1 a6d3 d1d3 b8c6 b2b3 e8g8 c3b2 f8d8 c2c4 d5h5 d3e3 d8d6 h2h3 a8d8 f1e1 h7h6 b2c3 d6d7 a1d1 a7a6 e3e2 h5f5 e2e3 b6b5 f3h4 f5h5 h4f3 b5c4 b3c4 f6e8 e3e4 d7d6 e4c2 e8f6 c2a4 c6b8 a4a5 h5a5 c3a5 d8c8 a5b4 d6d8 b4e7 d8d7 e7c5 b8c6 f3e5 c6e5 e1e5 c8b8 c5a3 b8b6 f2f3 b6c6 e5c5 c6d6 a3b2 f6e8 b2c3 d6b6 c5a5 b6c6 c4c5 e8f6 d1b1 d7d8 b1b7 e6e5 d4e5 d8d1 g1h2 f6d5 c3b2 d1d2 h2g1 d5f4 g2g3 f4h3 g1f1 c6g6 g3g4 h6h5 b7b3 h5g4 f3g4 h3f4 b2c3 d2c2 c3d4 g6h6
World op,Philadelphia,1989.??.??,5,"Gurevich, Mikhail","Polaczek, Richard",1-0,2590,2375,E46,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 g1e2 d7d5 a2a3 b4e7 c4d5 e6d5 g2g3 b8d7 f1g2 d7b6 d1c2 f8e8 e1g1 a7a5 b2b3 e7f8 f1d1 g7g6 f2f3 f8g7 e3e4 d5e4 f3e4 c7c6 a3a4 c8g4 h2h3 g4e2 c3e2 d8e7 c1a3 e7c7 d1f1 a8d8 a1d1 f6h5 e4e5 g7h6 c2d3 b6d5 g2d5 d8d5 g3g4 h5g7 d3f3 g7e6 a3d6 c7d7 e2g3 d5d4 g3e4 h6g7 e4c5 e6c5 d1d4 c5e6 d4d1 h7h5 g4h5 g6h5 f3h5 b7b5 d1d3 b5a4 b3a4 c6c5 d3f3 e6d8 f3g3 c5c4 f1f4
World op,Philadelphia,1989.??.??,6,"Ivanov, Igor V","Gurevich, Mikhail",1/2-1/2,2515,2590,A30,g1f3 g8f6 c2c4 b7b6 g2g3 c8b7 f1g2 c7c5 e1g1 e7e6 b1c3 d7d6 b2b3 a7a6 d2d4 c5d4 d1d4 b8d7 f1d1 f8e7 e2e4 e8g8 c1a3 d7c5 e4e5 d6e5 d4d8 f8d8 f3e5 b7g2 g1g2 e7f8 a3c5 f8c5 c3a4 d8b8 e5c6 b8b7 a4c5 b6c5 d1d3 g7g5 g2f3 b7b6 c6e5 a6a5 a1d1 b6a6 e5d7 f6d7 d3d7 a5a4 d7b7 a4b3 a2b3 a6a7 d1d7 a7b7 d7b7 g8g7 b7b5 a8c8 f3e4 g7f6 g3g4 c8c7 h2h3 h7h6 e4d3 f6e7 d3c3 e7d6 b5a5 c7c8 a5a7 c8f8 a7a6 d6d7 b3b4 f7f5 a6a7 d7d6 b4c5 d6c5 g4f5 e6f5 a7a5 c5b6 c3b4 g5g4 c4c5 b6b7 b4b5 f8b8 b5c4 b8e8 h3h4 e8e4 c4d5 e4e2 f2f4 e2e4 c5c6 b7b6 a5c5 b6c7 c5a5 e4f4 a5a7 c7b8 a7b7 b8c8 b7g7 f4f1 h4h5 f5f4 g7g4 f4f3 g4g8 c8c7 g8g7 c7c8 g7g8
World op,Philadelphia,1989.??.??,9,"Gurevich, Mikhail","Alburt, Lev O",1/2-1/2,2590,2520,E10,d2d4 g8f6 g1f3 c7c5 d4d5 e7e6 c2c4 b7b5 c1g5 b5b4 e2e4 d7d6 a2a3 h7h6 g5f6 d8f6 d1c2 b8d7 a3b4 c5b4 c4c5 e6d5 f1b5 d5e4 c2e4 f6e7 b1d2 d6d5 e4e7 f8e7 b5c6 a8b8 e1g1 e7c5 f1e1 e8f8 c6d5 c8b7 d5b7 b8b7 d2e4 g7g6 f3e5 c5e7 e5c6 d7b6 a1a7 b7a7 c6a7 f7f5 e4d2 f8f7 a7c6 e7d6 g2g3 h8c8 c6d4 d6c5 d4f3 c5d6 f3d4 d6c5 d4f3 b6d7 d2b3 c5b6 e1e2 d7f6 g1g2 c8c7 f3e5 f7g7 e5d3 c7d7 d3b4 b6f2 b4a6 f2a7 a6c5 a7c5 b3c5 d7d1 b2b4
Reggio Emilia8990,Reggio Emilia,1989.??.??,1,"Ehlvest, Jaan","Gurevich, Mikhail",1-0,2600,2590,B08,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 f1e2 e8g8 e1g1 c8g4 c1e3 b8c6 d1d2 f8e8 d4d5 g4f3 e2f3 c6e5 f3e2 c7c6 a2a4 d8a5 a1a3 e8c8 a3b3 a8b8 d2d4 c6c5 d4d2 a7a6 f2f3 e5d7 f1b1 f6e8 e2f1 e8c7 b3a3 c8f8 d2e1 b8e8 e3d2 a5b6 c3d1 b6a7 d1e3 a7b8 a4a5 b8a7 g1h1 c7b5 a3a2 e8c8 c2c3 a7b8 f1e2 b5c7 b1d1 c7e8 d2c1 e8f6 e3c4 b8c7 e1h4 d7e5 c4b6 c8e8 c1g5 f6d7 b6d7 e5d7 f3f4 d7f6 e2f3 g8h8 a2a1 f6g8 h4g3 g7f6 d1e1 f6g5 g3g5 e7e5 d5e6 e8e6 b2b4 c5b4 c3b4 h7h6 g5g3 h8g7 f3g4 e6e8 a1c1 c7e7 h2h3 g8f6 g3c3 g7g8 g4f3 e7d8 c1d1 e8e6 e4e5 f6e8 f3b7 d8b8 b7a6 d6e5 a6c4 b8c7 d1c1 e6e7 f4e5 e8g7 c3g3 c7b8 b4b5
Reggio Emilia8990,Reggio Emilia,1989.??.??,2,"Gurevich, Mikhail","Portisch, Lajos",1-0,2590,2610,E37,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 a2a3 b4c3 c2c3 f6e4 c3c2 c7c5 d4c5 b8c6 e2e3 d8a5 c1d2 e4d2 c2d2 a5c5 b2b4 c5e7 g1f3 e8g8 b4b5 e7f6 a1d1 c6e7 c4c5 a7a6 a3a4 a6b5 a4b5 a8a1 d1c1 a1c1 d2c1 c8d7 f1d3 e6e5 d3e2 f8c8 e1g1 e7g6 c1a3 d5d4 a3a7 d4e3 c5c6 e3f2 f1f2 d7c6 b5c6 f6c6 e2f1 h7h6 f1d3 c8d8 a7e3 c6c3 f2d2 d8f8 d2c2 c3a1 c2c1 a1a3 g1f2 a3e7 d3g6 f7g6 c1c4 g6g5 c4e4 e7d7 h2h3 g8h8 f2g3 d7d6 e3c3 f8f4 e4e5 f4f8 c3c5 d6f6 e5e4 b7b6 c5e5 f6f7 g3h2 f7b7 e4c4 b7f7 c4c7 f7f4 e5f4 f8f4 c7d7 f4b4 f3d4 h8h7 d4f5 h7g6 f5g7 b4e4 g2g4 g6f6 g7f5 h6h5 f5g3
Reggio Emilia8990,Reggio Emilia,1989.??.??,3,"Karpov, Anatoly","Gurevich, Mikhail",1/2-1/2,2750,2590,A87,d2d4 f7f5 g2g3 g8f6 f1g2 g7g6 g1f3 f8g7 c2c4 e8g8 e1g1 d7d6 b1c3 d8e8 d1b3 c7c6 d4d5 b8a6 c1e3 f6g4 e3d4 e7e5 d5e6 g4e5 a1d1 e8e6 c3a4 e6c4 b3c4 e5c4 d4g7 g8g7 b2b3 c4b6 d1d6 b6a4 b3a4 a6c5 a4a5 c5e4 d6d3 c8e6 f3d2 e4c5 d3c3 a8d8 c3c2 e6d5 f1b1 d5g2 c2c5 f8f7 c5c2 g2d5 f2f3 f7c7 b1b2 d5f7 d2b3 f7b3 a2b3 a7a6 c2c4 d8d5 b3b4 c7d7 g1f2 g7f6 f2e3 d5d1 h2h4 h7h6 b2b3 d1f1 c4d4 d7e7 e3d2 f1a1 d4d6 f6f7 h4h5 a1a2 d2d3 g6h5 d6h6 a2e2 d3c4 e2c2 b3c3 c2c3 c4c3 e7e3 c3d4 e3f3 h6h5 f3g3 h5f5 f7e6 f5h5 e6d6 h5h7 g3g4 d4c3 c6c5 h7b7
