Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
New York op,New York,1985.??.??,5,"Hoffmann, Asa","Finegold, Benjamin",1/2-1/2,2315,2245,A00,b1c3 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4b3 c5b6 c3d5 g8f6 d5b6 a7b6 c1g5 h7h6 g5h4 a8a4 h4g3 e8g8 e2e3 d7d6 c2c3 d8e7 f1b5 a4a8 e1g1 c8f5 b3d4 c6d4 e3d4 f6e4 f1e1 e7g5 e1e3 e4g3 e3g3 g5f6 d1f3 f6e6 f3f4 c7c6 g3e3 a8a2
New York op,New York,1985.??.??,9,"Finegold, Benjamin","Schroer, Jonathan",1/2-1/2,2245,2365,D13,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 c4d5 c6d5 b1c3 b8c6 c1f4 c8g4 e2e3 d8b6 d1b3 b6b3 a2b3 g4f3 g2f3 e7e6 f1b5 e8d7 h1g1 f6h5 f4g3 h5g3 h2g3 f8d6 e1e2 a7a6 b5c6 b7c6 e2d3 h8b8 d3c2 b8b6 a1a5 d6b4 a5a4 a8b8 g1a1 b4c3 b2c3 b6b3 a1a2
Midwest Masters op,Chicago,1986.??.??,1,"Fischer, Robert","Finegold, Benjamin",0-1,,2280,A13,c2c4 e7e6 g1f3 g8f6 g2g3 d7d5 b2b3 f8e7 c1b2 e8g8 f1g2 a7a5 b1c3 c7c6 d2d4 b7b6 e1g1 c8a6 f3e5 f6d7 e5d7 d8d7 c4d5 c6d5 f1e1 b8c6 e2e4 d5e4 d4d5 c6b4 g2e4 e6d5 a2a3 f8d8 c3d5 b4d5 d1h5 h7h6 h5d5 d7d5 e4d5 d8d5 e1e7 d5d2 b2c3 d2d3 e7e3 a8d8 e3d3 d8d3 a1c1 a6b7 g1f1 b7f3 h2h4 f7f6 f1g1 f3d5 b3b4 a5a4 b4b5 h6h5 c3b4 g8f7 g1f1 d5f3 f1g1 d3b3 g1h2 f7e6 c1c3 e6d5 c3e3 f3e4 h2h3 e4f5 h3g2 b3b4 a3b4 d5c4 e3e7 g7g6 g2f1 a4a3 f1e1 a3a2 e7a7 c4b3
Midwest Masters op,Chicago,1986.??.??,2,"Finegold, Benjamin","Bungo, G.",1-0,2280,,E61,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 d7d6 c1f4 e8g8 e2e3 c8g4 f1e2 c7c6 h2h3 g4f3 e2f3 b8d7 e1g1 e7e5 f4g3 d8e7 d1b3 e5e4 f3e2 b7b6 b3a4 f8c8 a4a3 f6e8 b2b4 a7a6 a3b3 d7f6 c3a4 f6d7 a1c1 b6b5 a4b2 d7b6 e2g4 f7f5 c4c5 b6d5 c5d6 e8d6 c1c6 d6c4 b2c4 c8c6 c4b6 a8e8 b6d5 e7e6 g4d1 g8h8 d5c7 e6b3 d1b3 e8c8 c7e6 g7f6 d4d5 c6c3 d5d6 c3d3 e6c5 d3d2 d6d7 c8a8 f1d1 d2d1 b3d1 h8g7 d1b3 g6g5 c5e6 g7g6 g3c7
Midwest Masters op,Chicago,1986.??.??,3,"Chow, Albert","Finegold, Benjamin",1/2-1/2,2310,2280,D55,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1g5 h7h6 g5f6 e7f6 e2e3 e8g8 d1c2 b8c6 e1c1 b7b6 e3e4 d5e4 c2e4 c8b7 c1b1 d8e7 f1e2 f8d8 e4e3 c6a5 c3e4
Midwest Masters op,Chicago,1986.??.??,4,"Finegold, Benjamin","Shamkovich, Leonid",1/2-1/2,2280,2435,D91,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 c1g5 f6e4 c4d5 e4g5 f3g5 e7e6 g5f3 e6d5 e2e3 e8g8 f1e2 c7c6 e1g1 c8e6 d1d2 b8d7 f3e1 c6c5 e1c2 c5c4 b2b3 c4b3 a2b3 f7f5 c3a4 b7b6 c2b4 d7f6 e2a6 d8d6 f1c1 e6d7 b4d3 f8d8 a4c3 f6e4 d2e2 e4c3 c1c3 a8b8 b3b4 f5f4 d3f4 g7d4 e3d4 d6f4 e2e7 f4d4 a1c1 b6b5 h2h3 d4b6 c3c7 b6e6 c1e1 e6e7 e1e7 b8b6 c7a7 b6d6
Midwest Masters op,Chicago,1986.??.??,5,"Finegold, Benjamin","Brooks, Michael A",1-0,2280,2345,E61,d2d4 g8f6 c2c4 g7g6 b1c3 d7d6 g1f3 f8g7 c1f4 e8g8 e2e3 d8e8 f1e2 b8c6 h2h3 e7e5 f4h2 c8f5 e1g1 a8c8 a2a3 f6e4 c3d5 a7a6 a1c1 e8d8 b2b4 e5d4 e3d4 e4g5 d5e3 f5e4 d4d5 e4f3 e2f3 c6d4 f3e2 f7f5 e3c2 d4c2 c1c2 f5f4 h3h4 g5e4 e2g4 c8a8 d1f3 e4g3 h2g3 f4g3 f3g3 g7e5 g3h3 f8f4 g2g3 f4d4 h4h5 g6h5 h3h5 d8e8 h5h3 a6a5 g1g2 a5b4 a3b4 e5g7 g4e6 g8h8 f1h1 h7h6 h3f5 a8a3 c2e2 d4c4
Oakham YM,Oakham,1986.??.??,1,"Finegold, Benjamin","Kuczynski, Robert",0-1,2280,2410,D13,d2d4 d7d5 c2c4 c7c6 c4d5 c6d5 b1c3 g8f6 g1f3 b8c6 c1f4 c8g4 e2e3 d8b6 f1b5 e7e6 e1g1 f8e7 h2h3 g4f3 d1f3 e8g8 f3e2 f8c8 f1c1 a7a6 b5d3 c6a5 f4g5 b6b4 e2c2 h7h6 g5f6 e7f6 c3d5 c8c2 d5b4 c2b2 a1b1 b2b1 c1b1 f6e7 d3e4 a8c8 b4d3 e7a3 b1b6 c8c7 g2g3 g8f8 d3f4 f8e8 g1g2 e8d8 h3h4 d8c8 g3g4 a5c4 b6b3 a3e7 e4d3 e7h4 a2a4 h4e7 b3b1 c4d6 e3e4 d6c4 e4e5 a6a5 f4h5 e7f8 b1b5 c8b8 b5b1 c4a3 b1b2 c7d7 d3e4 f8b4 h5g7 d7d4 e4f3 a3c4
Oakham YM,Oakham,1986.??.??,2,"MacFarlane, D.","Finegold, Benjamin",0-1,2360,2280,A21,c2c4 e7e5 b1c3 f8b4 d1c2 g8f6 g1f3 d7d6 a2a3 b4c3 c2c3 e8g8 e2e3 b8c6 b2b4 f8e8 c1b2 c8g4 f1e2 e5e4 f3d4 c6e5 f2f4 e4f3 g2f3 g4h5 h1g1 c7c5 d4f5 h5g6 f5g3 d6d5 b4c5 d5c4 f3f4 e5d3 e2d3 g6d3 g3h5 f6h5 g1g7 g8f8 g7g8 f8e7 g8g5 h5f4 c3g7 e7d7 g7d4 d7c6 d4f4 e8e4 f4g3 d8d7 e1c1 b7b6 g3f3 a8e8 g5f5 e8e7 d1g1 c6c7 f5f6 c4c3 d2c3 b6c5 g1g5 e4e3 g5c5 c7b8 f3f4 b8a8 f4d4 e3e1 c1d2 d3b5 f6f2 b5a4
Oakham YM,Oakham,1986.??.??,3,"Finegold, Benjamin","Anand, Viswanathan",1/2-1/2,2280,2405,D20,d2d4 d7d5 c2c4 d5c4 e2e4 b8c6 c1e3 g8f6 b1c3 e7e5 d4d5 c6e7 g1f3 e7g6 f1c4 a7a6 c4e2 f8d6 e1g1 e8g8 f3e1 g6f4 e2f3 c8d7 g2g3 f4g6 e1d3 d8c8 a1c1 d7h3 f1e1 f6g4 c3a4 g4e3 e1e3 c8e8 f3h5 h3d7 a4c5 d7c8 h5g4 b7b6 g4c8 e8c8 c5a4 c8d7 a4c3 a8e8 d1a4 d7c8 d3b4 c8g4 b4a6 f7f5 a4d1 e8a8 d1g4 f5g4 a6c7 d6c7 c3b5 c7d8 e3a3 a8a3 b5a3 d8e7 a3b5 e7c5 c1c2 g6h8 b5c7 h8f7 c7e6 f8a8 a2a3 f7d6 b2b4 c5d4 c2c6 d6e4 d5d6 e4f6 c6c7 f6e8 c7c6 a8a7 c6c8 g8f7 e6d8 f7f6 d8c6 e8d6 c6a7 d6c8 a7c8 f6e6 c8a7 e6d5 a3a4 d4c3 b4b5 c3b4 a7c6 d5c4 a4a5 b6a5 c6b4 c4b5 b4c2 b5c4 g1f1 c4b3 c2e1 a5a4 f1e2 a4a3 e2d2 a3a2 e1c2 b3b2 c2a1
