Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
2nd President's Cup,Baku AZE,2007.05.05,3,"Van Wely,L","Guliev,L",1-0,2674,2466,E11,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 b1d2 e8g8 a2a3 b4e7 e2e4 d7d5 e4e5 f6d7 b2b4 a7a5 b4b5 c7c5 c1b2 c5d4 c4d5 e6d5 f1e2 d7c5 f3d4 b8d7 f2f4 d7b6 a3a4 e7h4 g2g3 c8h3 e2f1 h3f1 e1f1 h4e7 d4f5 g7g6 f5e7 d8e7 b2d4 b6c4 d2f3 a8c8 f1g2 c5e4 d1d3 c8c7 h1e1 f8c8 a1a2 e7e6 d4g1 c4b6 f3d4 e6d7 d4e2 b6c4 e1d1 c8d8 d3f3 d7e7 e2d4 e4c5 g3g4 c5e4 d4e2 d8c8 e2g3 c7d7 d1d4 e4g3 h2g3 c8d8 a2a1 e7b4 f3e2 d7c7 g1f2 b4b3 d4d3 b3b4 a1d1 b4a4 d3d5 d8e8 d1d4 a4b4 d5d8 e8d8 d4d8 g8g7 e5e6 b4e7 f2d4 f7f6 g4g5 e7d8 d4f6 d8f6 g5f6 g7f6 e6e7 c7e7 e2c4 h7h5 c4c3 f6f7 c3a5 f7g7 a5b6 e7f7 g2f3
2nd President's Cup,Baku AZE,2007.05.06,4,"Zubarev,Al1","Van Wely,L",1-0,2511,2674,B22,e2e4 c7c5 g1f3 e7e6 c2c3 g8f6 e4e5 f6d5 f1c4 d7d6 d2d4 d5b6 c4d3 c5d4 c3d4 d6e5 d4e5 b8a6 d1e2 a6c5 d3c2 b6d5 e1g1 c8d7 f1d1 f8e7 b1d2 e8g8 d2e4 a8c8 c1g5 c5e4 e2e4 g7g6 e4h4 c8c2 d1d5 e6d5 g5e7 d8b6 a1f1 f8c8 h2h3 h7h5 h4f4 g6g5 e7g5 c8c4 f4g3 b6g6 e5e6 d7e6 f3e5 h5h4 g3e3 d5d4 e3f4 g6f5 f4f5 e6f5 e5c4 c2c4 g5h4 c4c2 f1d1 d4d3 h4f6 b7b5 f6c3 a7a5 c3a5 c2b2 a2a3 b2a2 a5b4 f7f6 f2f3 g8f7 d1d2 a2c2 g1f2 f7e6 g2g4 f5h7 f2e3 e6d5 h3h4 c2c6 h4h5 c6e6 e3f4 d5c4 d2b2 e6a6 b2b1 a6a7 b1c1 c4b3 c1c3 b3b2 c3c6 a7d7 f4e3 d7f7 e3d2 b2b3 c6c3 b3a4 c3d3 h7d3 d2d3 a4b3 h5h6 f7h7 b4f8 h7h8 f8g7 h8h7 f3f4 b3a3 g4g5 b5b4 g5f6
2nd President's Cup,Baku AZE,2007.05.07,5,"Van Wely,L","Sanikidze,T",1/2-1/2,2674,2426,D37,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1f4 c7c5 d4c5 e7c5 e2e3 b8c6 a2a3 e8g8 b2b4 c5b6 a1c1 h7h6 f1e2 f6h5 c4d5 h5f4 d5c6 d8d1 c1d1 f4e2 c6b7 c8b7 e1e2 a8c8 d1c1 c8c7 h1d1 f8c8 e2d2 b7c6 c3e2 c6a4 c1c7 c8d8 f3d4 b6c7 d1c1 c7h2 g2g3 e6e5 c1h1 e5d4 e2d4 h2g3 f2g3 a7a5 h1b1 a5b4 a3b4 a4c6 b4b5 c6e4 b1b4 f7f5 b4c4 g8f7 d2c3 g7g5 c3b4 h6h5 b5b6 h5h4 g3h4 g5h4 d4c6 d8h8 b6b7 e4c6 c4c6 h8b8 c6c7 f7g6 b4b5 f5f4 e3e4 g6f6 b5c6 f6e5 c7e7 e5f6 e7c7 f6e5 c7c8 b8b7 c8e8 e5d4 c6b7 h4h3 e8h8 d4e4 h8h3 f4f3 h3f3 e4f3
2nd President's Cup,Baku AZE,2007.05.08,6,"Bayramov,V","Van Wely,L",0-1,2298,2674,A46,d2d4 g8f6 g1f3 e7e6 c1g5 c7c5 e2e3 h7h6 g5h4 d8b6 d1c1 b8c6 h4f6 g7f6 c2c3 d7d5 b1d2 f6f5 g2g3 c8d7 f1g2 a8c8 e1g1 f8e7 d4c5 b6c5 d2b3 c5b6 b3d4 e7f6 d4e2 c6a5 e2f4 a5c4 f4h5 f6e7 a1b1 b6c7 f1d1 b7b5 a2a3 a7a5 b1a1 c7b6 c1b1 h8g8 h2h4 c8c7 f3d4 e8d8 b1c2 d8c8 a1b1 c8b8 c2e2 d7c8 a3a4 b5b4 d4b5 c7b7 b2b3 c4e5 c3c4 d5c4 b3c4 b7d7 d1d7 c8d7 h5f4 g8c8 b1c1 d7b5 a4b5 a5a4 f4d3 e5d3 e2d3 b4b3 c1b1 e7f6 d3d1 c8c4 g2c6 b6d8 d1e2 c4c3 e2h5 d8f8 h5d1 f8e7 g1g2 b8c7 c6f3 c7b6
2nd President's Cup,Baku AZE,2007.05.09,7,"Van Wely,L","Savchenko,S",1/2-1/2,2674,2545,A25,c2c4 e7e5 g2g3 b8c6 f1g2 f8c5 b1c3 g8e7 e2e3 a7a6 g1e2 d7d6 a2a3 e8g8 e1g1 c5a7 b2b4 c8e6 c3d5 d8d7 c1b2 a8e8 a1c1 c6d8 d2d4 f7f6 e3e4 d8f7 h2h4 c7c6 d5e3 e6h3 c4c5 h3g2 g1g2 d7e6 d1c2 d6d5 d4e5 f6e5 f2f4 a7b8 f4f5 e6h6 f1f3 h6h5 c1f1 e8d8 b2c1 f7h6 f5f6 g7f6 g3g4 h5g6 h4h5 g6g7 f3g3 g8h8 e3d1 h6f7 d1f2 f7g5 g2h1 g5e6 f2h3 e6g5 h3g5 f6g5 g3f3 f8f3 f1f3 h7h6 e2g3 d8f8 f3f8 g7f8 h1g2
2nd President's Cup,Baku AZE,2007.05.10,8,"Abbasov,F","Van Wely,L",0-1,2509,2674,D45,g1f3 g8f6 c2c4 e7e6 b1c3 d7d5 d2d4 c7c6 e2e3 b8d7 b2b3 f8b4 c1d2 d8e7 f1d3 e6e5 d3c2 e5e4 f3g1 d7f8 g1e2 f8g6 c4d5 c6d5 a2a3 b4a3 c3b5 a3d6 b5a7 g6h4 a7c8 a8c8 e1f1 f6g4 e2f4 e7g5 g2g3 h4f3 h2h4 g5f5 c2b1 f5d7 f1g2 d6f4 e3f4 e8g8 d2b4 f8e8 a1a4 b7b6 b4a3 h7h5 d1e2 g4h6 a3b2 d7g4 g2f1 e8e6 a4b4 e6c6 e2d1 e4e3 b1d3 f3d2 f1g2 g4d1 h1d1 h6g4 d3f5 g4f2 d1e1 c8e8 f5d7 f2d3 e1e2 d3b4 d7e8 c6c2 b2a3 d2b3 g2f1 c2e2
2nd President's Cup,Baku AZE,2007.05.11,9,"Van Wely,L","Guseinov,G",1-0,2674,2586,E91,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 c8g4 c1e3 f6d7 a1c1 c7c5 d4d5 a7a6 a2a4 b7b5 c4b5 a6b5 a4b5 d7b6 e1g1 b8d7 d1b3 a8a5 c1a1 d8a8 a1a3 a5a3 b2a3 a8a5 f1c1 f8a8 c3b1 a5a4 b3c2 a4c2 c1c2 f7f5 h2h3 f5e4 h3g4 e4f3 g2f3 b6d5 e3c1 d5b6 f3f4 d6d5 g1g2 c5c4 c1d2 a8c8 d2b4 e7e6 b1d2 g7f8 d2f3 f8c5 b4c5 d7c5 f3d4 c8a8 c2c3 g6g5 f4g5 e6e5 d4c6 a8e8 c3e3 e5e4 g2g3 c5e6 f2f3 g8g7 e2d1 e8a8 d1c2 b6d7 a3a4 d7c5 e3a3 d5d4 c2e4 c4c3 e4b1 a8a4 a3a4 c5a4 f3f4 a4c5 c6e5 e6c7 b5b6 c7a6 f4f5 a6b4 f5f6 g7g8 b6b7 c5b7 b1h7 g8h7 g5g6 h7h6 f6f7 h6g7
Aerosvit,Foros UKR,2007.06.18,1,"Dominguez Perez,L","Van Wely,L",1-0,2678,2674,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 f8e7 d1d2 e8g8 e1c1 b8d7 g2g4 b7b5 h1g1 b5b4 c3d5 e6d5 e4d5 a6a5 g4g5 f6h5 c1b1 a5a4 b3c1 d8a5 c1d3 f8b8 g1g4 h5f4 d3f4 e5f4 e3f4 g7g6 f4g3 e7f8 g4c4 d7c5 g3f2 f8g7 f2c5 d6c5 d5d6 a4a3 b2b3 g7d4 d6d7 b8d8 f1h3 a8a6 d1e1 f7f5 c4d4 c5d4 d2d4
Aerosvit,Foros UKR,2007.06.19,2,"Van Wely,L","Onischuk,Al",0-1,2674,2663,D37,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 a1c1 c7c5 a2a3 c5d4 e3d4 d5c4 f1c4 d7b6 c4d3 b6d5 c3d5 f6d5 f4e5 d8a5 f3d2 e7g5 h2h4 g5h6 c1c5 a5d8 d2f3 f7f6 e5g3 b7b6 c5c2 c8b7 d1e2 f8e8 e1g1 d5f4 g3f4 h6f4 d3e4 d8d7 f1e1 a8d8 e2d3 b7e4 d3e4 f4b8 c2e2 e8e7 h4h5 d7d5 e4g4 d8e8 f3d2 f6f5 g4h4 e6e5 h4g5 d5f7 g2g4 f5g4 d4e5 h7h6 g5g4 e7e5 e2e5 b8e5 d2c4 e8f8 e1e2 e5f4 g4e6 f7e6 e2e6 f8c8 c4d6 f4d6 e6d6 c8c5 b2b4 c5h5 d6d7 a7a5 b4a5 b6a5 d7a7 g8h7 a7a6 h5f5 g1g2 h6h5 g2g3 g7g6 f2f3 h7h6 a3a4 f5c5 a6a8 h6g5 a8b8 h5h4 g3f2 c5c2 f2e3 h4h3 b8h8 h3h2 h8h7 c2a2 h7h8 a2a3 e3f2 a3a4 f2g3 a4a2 h8h7 a5a4 h7h8 a2b2 h8f8 a4a3
Aerosvit,Foros UKR,2007.06.20,3,"Shirov,A","Van Wely,L",0-1,2699,2674,B99,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 b8d7 d1f3 d8c7 e1c1 b7b5 f1d3 c8b7 h1e1 f8e7 f3g3 b5b4 c3d5 e6d5 e4d5 e8d8 d4c6 b7c6 d5c6 d7c5 d3c4 f6e4 g3e3 f7f5 g2g4 g7g6 g4f5 g6f5 d1d5 e7g5 f4g5 h8f8 e1f1 c7c6 d5f5 f8f5 f1f5 c6e8 f5f7 a8c8 f7h7 e8e5 g5g6 c5a4 g6g7 e5b2
