Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
US-op,Columbus,1977.??.??,?,"Seirawan, Yasser","Costigan, Richard",1-0,2400,,A28,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 a2a3 d7d5 c4d5 f6d5 e2e3 d5c3 b2c3 d8d5 d2d4 c8g4 f1e2 a8d8 a1b1 e5d4 c3d4 d5a5 c1d2 a5a3 b1b7 f8d6 d1c2 c6b4 c2e4 g4e6 f3g5 e8e7 e1g1 b4d5 g5e6 f7e6 e2g4 h8e8 e4h7 e7d7 g2g3 d7c8 b7b5 d5f6 h7g7 f6g4 g7g4 a3d3 b5b2 e8e7 g4f3 d3h7 f1c1 d6a3 f3a8 c8d7 a8c6
US-op,Columbus,1977.??.??,?,"Farooqui, Zahiruddin","Seirawan, Yasser",0-1,2325,2400,C02,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 d8b6 g1f3 c8d7 a2a3 d7b5 f1e2 b6a6 c1e3 b5e2 d1e2 a6e2 e1e2 c5c4 b1d2 b8c6 b2b3 c4b3 d2b3 g8e7 h1b1 a8c8 e3d2 c6b8 a3a4 b8d7 a4a5 a7a6 f3e1 e7c6 e1d3 h7h5 b3c1 c8c7 d3b2 f8e7 e2d3 d7b8 c1e2 c6a7 c3c4 d5c4 b2c4 b8c6 c4b6 a7b5 b1c1 e8g8 d3e4 e7d8 f2f4 c7e7 d4d5 e6d5 b6d5 e7d7 d2e1 f7f5 e5f6 f8e8 d5e7 d8e7 f6e7 d7e7 e4f3 e7e2 e1f2 b5d4 f2d4 c6d4
US-op,Columbus,1977.??.??,?,"Seirawan, Yasser","Tobin, Hugh",0-1,2400,,A38,c2c4 g7g6 b1c3 c7c5 g2g3 f8g7 f1g2 b8c6 a2a3 g8f6 a1b1 a7a5 g1f3 e8g8 e1g1 a8b8 f3e1 d7d6 g2c6 b7c6 d2d3 c8h3 e1g2 d8d7 c1d2 b8b7 d1a4 b7a7 c3d1 f8a8 f1e1 d6d5 b1c1 d5d4 f2f3 e7e5 d1f2 h3e6 e2e3 g7h6 a4c2 a7b7 e3d4 h6d2 c2d2 d7d4 e1e2 a8b8 c1c2 a5a4 g2e3 f6h5 e3d1 h5g7 g1g2 h7h5 d2g5 e6f5 c2d2 b8e8 d1c3 g7e6 g5f6 b7e7 f6e5 d4e5 e2e5 e8a8 g2f1 e7b7 g3g4 e6d4 f1g2 h5g4 f3g4 f5e6 f2e4 d4b3 d2f2 g8g7 e4c5 b3c5 e5c5 e6g4 c5c6 a8d8 c3a4 d8d3 a4c3 g4h3 g2g1 d3c3 f2d2 c3f3 d2f2 f3f2 g1f2 b7b2 f2g3 b2b3 g3f4 b3a3 c4c5 h3e6 c6b6 a3c3 b6b5 g7f6
US-op,Columbus,1977.??.??,?,"Seirawan, Yasser","Winslow, Elliott C",1-0,2400,,A24,c2c4 g7g6 b1c3 f8g7 g2g3 d7d6 f1g2 g8f6 g1f3 e8g8 e1g1 e7e5 d2d3 c7c6 a1b1 f8e8 f3d2 c8e6 b2b4 d6d5 b4b5 d5c4 b5c6 b8c6 d2c4 a8b8 c1a3 e6c4 d3c4 d8a5 d1c1 e5e4 a3d6 b8d8 c4c5 c6d4 e2e3 d4f3 g2f3 e4f3 b1b5 a5a6 c1b1 a6c6 b5b7 c6c8 b1b3 e8f8 c3d5 c8h3 d5f4 h3h6 h2h4 g6g5 h4g5 h6g5 d6f8 d8f8 c5c6 f6g4 b3d5 g5h6 d5h5 h6c6 b7a7 g4f6 h5f5 f8b8 f4h5 h7h6 h5f6 g7f6 f5f4 b8d8 a7c7
Lone Pine,Lone Pine,1977.??.??,1,"Benko, Pal C","Seirawan, Yasser",1/2-1/2,2455,2250,C00,e2e4 e7e6 d2d3 d7d5 b1d2 g8f6 g1f3 f8e7 g2g3 b7b6 e4e5 f6d7 f1g2 c8b7 h2h4 c7c5 e1g1 d8c7 f1e1 b8c6 d1e2 h7h6 h4h5 e8c8 d2f1 c8b8 f1h2 b6b5 h2g4 d7b6 c1d2 d5d4 e1d1 d8d7 d2e1 h8c8 f3d2
Lone Pine,Lone Pine,1977.??.??,2,"Seirawan, Yasser","Reshevsky, Samuel Herman",1/2-1/2,2250,2490,E19,c2c4 g8f6 b1c3 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 d2d4 f6e4 d1c2 e4c3 c2c3 c7c5 d4c5 b6c5 f1d1 d7d6 b2b3 e7f6 c3c2 b8c6 c1b2 f6b2 c2b2 d8e7 b2d2 f8d8 d2g5 g8f8 g5h5 h7h6 d1d2 d8d7
Lone Pine,Lone Pine,1977.??.??,3,"Seirawan, Yasser","Shamkovich, Leonid",1/2-1/2,2250,2485,A36,c2c4 g7g6 b1c3 f8g7 g2g3 c7c5 f1g2 b8c6 a1b1 d7d6 a2a3 a7a5 g1f3 f7f5 e1g1 e7e5 d2d3 g8f6 f3e1 e8g8 e1c2 c6d4 b2b4 a5b4 a3b4 f5f4 b4c5 d6c5 c2d4 c5d4 c3d5 f6d5 g2d5 g8h8 c1d2 d8d7 d1b3 d7c7 b3b6 c7b6 b1b6 a8a2 f1d1 f8f6 b6b1 a2a7 b1b2 f4g3 h2g3 f6a6 d1b1 a6a2 d2b4 h7h5 b4c5 a2b2 b1b2 a7a5 c5d6 a5a7 d5e4 h8h7 d6b8 a7a8 b8c7 g7f6 b2b5 c8f5 e4f5 g6f5 c7e5 h7g6 b5b6 a8a6 b6f6 a6f6 e5f6 g6f6 f2f4 f6e6 g1f2 e6d6 e2e3 d6c5 f2f3 d4e3 f3e3 b7b6 e3e2 c5b4 e2d2 b4b3 d2e2 b3b4 e2f2 b4b3 f2e1 b3c3 e1e2
Lone Pine,Lone Pine,1977.??.??,4,"Szabo, Laszlo","Seirawan, Yasser",1/2-1/2,2530,2250,C16,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 d8d7 g1e2 f7f6 a2a3 b4c3 e2c3 f6e5 d1h5 d7f7 h5e5 c7c6 f1e2 b8d7 e5g3 g8e7 e2d3 e8g8 e1g1 e7f5 g3f4 f7f6 d3f5 f6f5 f4f5 f8f5 f1e1 d7b6 a3a4 a7a5 b2b3 c8d7 c1a3 f5f6 a3e7 f6f7 e7c5 b6c8 c3d1 c8e7 d1b2 e7g6 b2d3 d7c8 g2g3 c8d7 h2h4 h7h5 e1e3 d7c8 a1e1 g8h7 g1g2 h7h6 f2f3 h6h7 d3f2 h7g8 f2h3 c8d7 h3g5 f7f6 g5e6 d7e6 e3e6 f6e6 e1e6 g8f7 e6e3 f7f6 g2h3 a8h8 c5d6 h8d8 d6c7 d8a8 c7d6 a8d8 d6c5 d8h8 h3g2 h8b8 c5b6 b8a8 b6c7 g6f8 c7e5 f6f7 g3g4 g7g6 c2c4 f8e6 f3f4 h5g4 g2g3 d5c4 b3c4 a8d8 e3b3 d8d7 g3g4 e6d4 b3d3 c6c5 e5d4 c5d4 g4f3 f7f6 f3e4 d7e7 e4d4 f6f5 d4c5 e7h7 d3d5 f5f6 c5b6 h7h4 d5d4 f6e7 c4c5 g6g5 d4e4 e7f7 e4e5 h4f4 e5g5 f4a4 b6b7 a4b4 b7c7 b4c4 c5c6 a5a4 c7d7 c4d4 d7c8 f7e7 c6c7 a4a3 g5g7 e7e6 c8b7 d4b4 b7c6 b4c4 c6b7 a3a2 g7g1 c4c3 g1a1 e6d7
Lone Pine,Lone Pine,1977.??.??,5,"Diesen, Mark C","Seirawan, Yasser",1/2-1/2,2360,2250,D48,g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 e2e3 e7e6 b1c3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 a7a6 e3e4 h7h6 e4e5 f6d5 c3d5 c6d5 e1g1 d7b6 c1f4 c8d7 d1e2 b6c4 b2b3 c4a3 f4c1 d8a5 f3e1 f8b4 c1b2
Lone Pine,Lone Pine,1977.??.??,6,"Seirawan, Yasser","Tarjan, James Edward",1/2-1/2,2250,2495,A36,c2c4 c7c5 b1c3 g7g6 g2g3 f8g7 f1g2 b8c6 a2a3 a7a6 a1b1 a8b8 d1a4 d7d6 g2c6 b7c6 a4c6 c8d7 c6g2 g7c3 d2c3 g8f6 g1f3 d7f5 b1a1 d8d7 f3d2 e8g8 f2f3 a6a5 e2e4 f5e6 g2e2 a5a4 d2f1 e6h3 f1e3 f8e8 e1f2 d7b7 h1d1
