Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Nuremberg op,Nuremberg,1990.??.??,6,"Leko, Peter","Wirth, Wolfgang",1/2-1/2,,,B88,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1c4 a7a6 e1g1 d8c7 c4b3 b8c6 c1e3 c8d7 f2f4 e6e5 d4f5 e5f4 e3f4 c6e5 f4g5 f6g4 c3d5 c7c5 g1h1 f7f6 g5h4 e8c8 d1d2 c8b8 a1d1 h7h5 h4f2 g4f2 f1f2 g7g6 f5e3 f8h6 d2d4 h8f8 c2c3 d7b5 b3c2 h6g5 a2a4 b5d7 b2b4 c5d4 d1d4 d8c8 f2e2 b7b5 a4a5 d7e6 h1g1 b8b7 c2b3 e6d7 g1f1 f6f5 e4f5 d7f5 e3f5 f8f5 f1g1 c8f8 d4d1 h5h4 b3c2 f5f7 c2e4 b7a7 h2h3 g5h6 d5e3 a7b8 e3g4 h6g7
Nuremberg op,Nuremberg,1990.??.??,7,"Koschka, Guenther","Leko, Peter",0-1,,,B54,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 f1b5 c8d7 b1c3 b8c6 d4c6 b7c6 b5d3 e7e5 e1g1 f8e7 g1h1 e8g8 c3e2 f6e8 c2c4 e8c7 b2b3 c7e6 c1b2 a7a5 f2f4 e7f6 f4f5 e6d4 e2c3 d8c7 f1f2 c7a7 d1f1 a7c7 a1b1 f6g5 g2g3 g5f6 f2g2 c7d8 b2c1 a8b8 g2b2 d7c8 c1e3 c8a6 b2g2 a6b7 g3g4 h7h6 f1c1 f6g5 e3g5 d8g5 c1g5 h6g5 g2f2 f7f6 d3f1 c6c5 f1g2 b7c6 f2b2 b8b7 a2a4 g8f7 g2f1 f8h8 f1d3 h8h3 b1d1 b7b8 h1g1 b8h8 c3b5 d4f3 g1f1 f3h2 f1f2 h2g4 f2e1 f7e7 d3e2 h3h1 e1d2 h1d1 d2d1 g4f2 d1c1 h8h1 c1d2 f2e4 d2e3 h1h3 e2f3 g5g4 b2c2 h3f3 e3e2 f3f2 e2d1 f2c2 d1c2 g4g3
Paris-ch,Paris,1990.??.??,?,"Leko, Peter","Labarthe, Arnaud",1-0,,,B01,e2e4 d7d5 e4d5 g8f6 d2d4 f6d5 g1f3 g7g6 f1e2 f8g7 e1g1 e8g8 f1e1 b8c6 c2c3 c8g4 h2h3 g4f3 e2f3 e7e6 b1d2 a7a5 a2a4 d8d7 d2e4 b7b6 d1b3 h7h6 c1d2 a8d8 a1d1 g8h7 d2c1 d7e7 e4g3 e7d7 f3e4 f7f5 e4f3 f8e8 g3e2 d7d6 g2g3 g6g5 f3g2 c6e7 g1h1 e7g6 e2g1 f5f4 g3g4 d5f6 g1f3 f6d5 b3c2 d5e7 e1e2 h7h8 d1e1 g6f8 h3h4 g7f6 b2b3 h8g7 c1b2 e7d5 f3d2 g5h4 d2e4 d6e7 e4f6 d5f6 c3c4 f6g4 d4d5 g7g8 g2h3 f4f3 e1g1 h6h5 h3g4
Paris-ch,Paris,1990.??.??,?,"Leko, Peter","Alawieh, Amine",0-1,,,C41,e2e4 e7e5 g1f3 d7d6 d2d4 e5d4 f3d4 g7g6 b1c3 f8g7 f1e2 g8f6 e1g1 e8g8 c1g5 h7h6 g5h4 b8c6 d4c6 b7c6 e2d3 a8b8 a1b1 g6g5 h4g3 f6g4 h2h3 g4e5 f2f4 g5f4 g3f4 d8h4 d1e2 g8h7 e2e1 h4e7 g1h1 c8e6 e1f2 e5c4 d3c4 e6c4 b1d1 f8g8 f2f3 f7f5 f1e1 f5e4 f3e4 e7e4 e1e4 c4f7 e4e7 h7g6 f4d2 b8c8 d1f1 g8f8 b2b3 f7g8 f1f8 g7f8 e7e4 d6d5 e4g4 g6h7 g4a4 f8c5 a4h4 c5f8 h4a4 f8d6 a4h4 c8f8 h4h6 h7g7 g2g4 f8f2 d2e3 f2c2 h6h5 g8h7 e3d4 g7g8 h5g5 g8f8 h3h4 c2h2 h1g1 h2h4 d4f2 h4h3 g5h5 h3c3 h5h7 c6c5 g1g2 d5d4 h7h1 f8f7 h1d1 f7g6 g2f1 c3c2 a2a4 g6g5 f1e1 g5g4 d1d3 g4f5 d3h3 f5e4 e1f1 c2c3 h3c3 d4c3 f1e2 d6f4
Paris-ch,Paris,1990.??.??,?,"Leko, Peter","Souche, Thierry",1-0,,,C41,e2e4 e7e5 g1f3 b8c6 d2d4 d7d6 d4e5 c6e5 f1e2 c8e6 e1g1 g8f6 b1c3 f8e7 f3d4 e8g8 f2f4 e5c6 d4e6 f7e6 e2c4 d8c8 c1e3 g8h8 d1f3 f6g8 f3h3 e6e5 f4f5 c8d8 a1d1 e7g5 c3e2 g5e3 h3e3 g8f6 e3f3 d8e7 g2g4 a8e8 g4g5 f6g8 f3g4 c6d8 f1f3 d8f7 f3g3 c7c6 g1h1 e8d8 c4e6 d8e8 d1g1 a7a5 g4h3 f7d8 e6b3 d6d5 e4d5 e7d7 f5f6 d7h3 f6g7 h8g7 g3h3 c6d5 b3d5 g8e7 d5e4 e7g6 h3c3 e8e7 e2g3 e7d7 g3h5 g7h8 h5f6 d7d2 e4g6
Paris-ch,Paris,1990.??.??,?,"Gorgievski, Stojan","Leko, Peter",0-1,,,A04,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d3 c7c5 e2e4 d7d6 b1d2 b8c6 a2a4 a8b8 h2h3 a7a6 f3h4 b7b5 f2f4 c8b7 d2f3 c6d4 f3d4 c5d4 a4b5 a6b5 h4f3 f6d7 c1d2 d8c7 f1f2 b8a8 a1a3 d7c5 g1h2 a8a3 b2a3 f8a8 d2b4 c5a6 d1b1 a6b4 a3b4 c7c3 f4f5 a8a1 b1b3 a1a3 b3c3 d4c3 f5g6 h7g6 f3g5 g7f6 h3h4 f6g5 h4g5 a3a4 f2f1 b7c6 f1c1 a4b4 g2f3 b4b2 h2g1 b5b4 f3d1 c6a4 g1f1 g8f8 d3d4 f8g7 f1e2 a4c2 d1c2 b4b3 e2d3 b2c2 c1c2 b3b2 c2b2 c3b2 d3c2 f7f5 g5f6 g7f6 c2b2 f6g5 b2c3 g5g4 c3c4 g4g3 c4d5 g3f4 e4e5 d6e5 d4e5 f4f5
Paris-ch,Paris,1990.??.??,?,"Brionne, Thierry","Leko, Peter",0-1,,,D87,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 c7c5 g1e2 e8g8 e1g1 b8c6 c1e3 d8c7 d1c1 f8d8 f1d1 a7a6 a2a4 c6a5 c4a2 c8d7 e3f4 e7e5 f4g5 d8e8 d4c5 d7e6 a2e6 e8e6 c1a3 a8c8 d1d6 a5c4 a3b4 c4d6 c5d6 e6d6 g5e3 c7d7 f2f3 g7f8 b4a5 d7c7 a5c7 c8c7 a1b1 d6d7
St Ingbert op,St Ingbert,1990.??.??,1,"Hoefer, Ulrich","Leko, Peter",0-1,,2240,D85,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 f1c4 e8g8 e1g1 b8c6 c1b2 c5d4 c3d4 c8g4 e4e5 g4f3 g2f3 e7e6 c4b5 c6e7 b2a3 a7a6 b5a4 b7b5 a4c2 f8e8 c2e4 e7d5 e4d5 d8d5 a3c5 g7e5 d4e5 d5c5 f3f4 e8d8 d1g4 a8c8 h2h4 h7h5 g4g3 d8d4 g3e3 c5b4 a1c1 c8d8 e3c3 b4c3 c1c3 d4f4 c3a3 f4g4 g1h2 g4h4 h2g3 h4a4 a3a4 b5a4 f1b1 d8d3 f2f3 d3d2 b1b6 d2a2 b6a6 a4a3 f3f4 a2a1 g3g2 g8g7 g2h2 g7h6 a6a7 a3a2 h2g2 h5h4 a7a4 h6h5 g2h2 h5g4 h2g2 h4h3 g2h2 g4f3 a4a7 f3f4 a7f7 f4e5 f7a7 e5f5 a7a3 e6e5 a3a5 g6g5 a5a4 e5e4 a4a5 f5f4 a5a4 f4f3 a4a5 e4e3 a5a8 a1f1 a8a2 f1f2
St Ingbert op,St Ingbert,1990.??.??,2,"Leko, Peter","Meiser, Markus",1-0,2240,,B07,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 c1g5 c7c6 f2f4 h7h6 g5h4 f8g7 g1f3 e8g8 f1d3 b8a6 a2a3 c6c5 d4d5 a8b8 d1e2 f6h5 e2d2 b7b5 c3b5 g7b2 a1b1 b2g7 e1g1 d8d7 c2c4 b8b6 e4e5 g6g5 f4g5 d6e5 g5h6 g7h6 h4g5 h6g7 f3h4 e7e6 d5e6 b6e6 d2e3 e5e4 d3e4 f8e8 e3f3 e6e4 f3h5 c8b7 b5d6 e4h4 g5h4 g7d4 g1h1 e8e5 b1b7
St Ingbert op,St Ingbert,1990.??.??,3,"Dimitrov, Vladimir","Leko, Peter",1/2-1/2,2455,2240,B57,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 c6a5 c4e2 e7e6 e1g1 a7a6 a2a4 f8e7 f2f4 d8c7 g1h1 e8g8 d1d3 c8d7 d3g3 a8c8 e2d3 a5c6 c1e3 c6b4 d4f3 b4d3 c2d3 d7c6 a4a5 f6d7 e3d4 e7f6 e4e5 d6e5 f4e5 f6e7 f3g5 d7c5 f1f4 c5b3 a1f1 b3d4 f4d4 e7g5 g3g5 c7a5 d4g4 g7g6 h2h4 a5d8 g5e3 f7f5 e5f6 f8f6 g4f4 f6f4 e3e6 g8g7 f1f4 c8c7 d3d4 d8e7 e6e7 c7e7 d4d5 c6e8 h1h2 e8f7 f4d4 g7f6 h2g3 h7h6 d4f4 f6g7 g3f3 b7b5 f4d4 g7f6 d4f4 f6g7 f4e4 e7d7 e4d4 g7f6 f3e4 g6g5 h4g5 h6g5 d4d2 d7c7 d2f2 f6e7 e4e5 c7c5 f2d2 f7g6 c3e2 g6f7 b2b4 c5c4 e2d4 e7d7 d4c6 f7d5 c6a5 c4b4 e5d5 d7c7 a5c6 b4f4 c6e5 c7b6 d2c2 b5b4 g2g3 f4f5 g3g4 f5f4 c2c5 b4b3 e5c4 b6b7 c4a5 b7b6 a5b3 f4g4 b3a5 g4g1 a5c4 b6b7 c5c6 g1f1 c6b6 b7c7 b6a6 f1f5 c4e5 c7b7 a6g6 b7c7 d5e6 f5f1 g6g5 c7b7 e6d5 f1d1 d5c5 d1c1 c5d4 c1d1 e5d3 b7c6 d4c4 c6d6 g5g6 d6e7 c4d4 d1d2 g6a6 e7f7 d4e4 f7e7 d3c5 d2h2 e4d4 e7f7 c5e4 h2h5 d4e3 h5h4 e4f2 f7e7 f2d3 h4c4 d3e5 c4c1 e5g6 e7d7 e3e4 c1e1 e4f5 e1b1 g6e5 d7c7 a6h6 b1b5 f5e4 b5b4 e4d5 b4b5 d5d4 b5b1 h6c6 c7b7 c6f6 b7c7 e5c4 c7d7 f6h6 d7e7 c4d6 b1d1 d4e5 d1e1 d6e4 e7d7
St Ingbert op,St Ingbert,1990.??.??,4,"Leko, Peter","Pytel, Krzysztof",0-1,2240,2400,B15,e2e4 c7c6 b1c3 d7d5 g1f3 g7g6 d2d4 f8g7 h2h3 g8h6 f1e2 f7f6 c1f4 h6f7 d1d2 e8g8 e1c1 b7b5 e4d5 b5b4 c3a4 c6d5 a4c5 b8c6 h1e1 e7e5 f4e3 e5e4 f3g1 f6f5 g2g3 g6g5 e2b5 d8f6 b5c6 f6c6 d2b4 c8a6 h3h4 f5f4 g3f4 g5h4 g1h3 a8b8 b4a3 a6c8 h3g5 f7g5 f4g5 c8g4 f2f3 g4f3 d1d2 h4h3 a3a6 b8b6 a6f1 f3g2 f1g1 b6b2 c1b2 c6c5 d2g2 h3g2 b2c1 c5c3 e3f2 f8f2
St Ingbert op,St Ingbert,1990.??.??,5,"Schmidt, Rainer","Leko, Peter",1/2-1/2,2005,2240,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 a1b1 e8g8 f1e2 c5d4 c3d4 d8a5 c1d2 a5a2 e1g1 c8g4 d2g5 b8d7 h2h3 g4f3 e2f3 e7e6 b1b7 d7b6 d4d5 a8b8 b7b8 f8b8 g5e7 g7f8 d5d6 e6e5 d1a1 a2a1 f1a1 b6c8 e7f8 g8f8 d6d7 c8b6 a1a7 b8d8 f3g4
St Ingbert op,St Ingbert,1990.??.??,7,"Guthmann, Andreas","Leko, Peter",0-1,,2240,D91,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d5 c1g5 f6e4 c4d5 e4g5 f3g5 e7e6 g5h3 e6d5 h3f4 c7c6 e2e3 e8g8 f1d3 d8d6 e1g1 f7f5 d1c2 b8d7 b2b4 g7d4 f4d5 d4e5 d5f4 d6b4 c3e2 e5a1 d3c4 g8h8 f1a1 d7f6 a1b1 b4e7 e2d4 f8d8 d4f3 b7b5 c4d3 c8d7 c2c3 d8f8 g2g4 e7g7 g4f5 g6f5 g1h1 f6g4 c3c2 c6c5 d3b5 a8b8 f4h5 g7f7 c2c3 g4f6 f3e5 f7d5 f2f3 b8b5 b1g1 d7c6 e3e4 d5d4 c3d4 c5d4 e5c6 f6h5
St Ingbert op,St Ingbert,1990.??.??,8,"Johann, Stefan","Leko, Peter",1/2-1/2,,2240,D93,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d5 c1f4 e8g8 e2e3 c7c5 f1e2 c5d4 f3d4 b8c6 d4c6 b7c6 e1g1 e7e6 f4e5 d8e7 c3a4 c8d7 d1d4 f6e8 e5g7 e8g7 c4d5 c6d5 a1c1 g7f5 d4d1 f8c8 c1c8 a8c8 d1b3 e7d6 b3b7 d6c7 b7c7 c8c7 a4c3 f5d6 f1d1 g8f8 d1d4 f8e7 g1f1 c7b7 d4d2 d6b5 e2b5 d7b5 c3b5 b7b5 d2c2 e7d6 f1e2 e6e5 e2d3 f7f5 b2b3 b5b8 h2h4 h7h6 g2g3 g6g5 h4g5 h6g5 f2f4 e5f4 e3f4 g5f4 g3f4 b8e8 c2e2 e8e4 e2f2 d6c5 f2c2 c5b6 c2f2 b6c5 f2f1 c5b4 f1f2 a7a5 f2f1 b4c5 f1c1 c5b4 c1f1 b4c5 f1c1 c5b5 c1f1 d5d4 f1c1 e4f4 c1c4 f4e4 a2a4
AUT-chT,?,1991.??.??,?,"Leko, Peter","Janetschek, Karl",1/2-1/2,2255,2345,B33,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f2f4 f8e7 d1f3 a7a6 f1d3 d8c7 g2g4 b8c6 d4b3 b7b5 c1e3 c8b7 e1c1 e8c8 g4g5 f6d7 c1b1 d7c5 h2h4 c8b8 h4h5 c6b4 f3f2 b4d3 c2d3 d8d7 h1h2 b5b4 c3e2 h8c8 e2c1 a6a5 f2e1 a5a4 b3d4 c7b6 d4c2 b4b3 c2a3 b7a6 e3d4 d7c7 a2b3 a4b3 e1e3 b6b7 d4c5 d6c5 a3c4 b7b5 e3d2 c7b7 d2c3 b5a4 c3a5 a4c6 c4e5 c6d6 a5c3 c5c4 h2d2 c4d3 c3a5 c8c5 a5a3 c5c2 a3d6 e7d6 e5d3 c2d2 d1d2 a6c4 d2d1 b7b5 c1e2 b5b6 e4e5 d6e7 e2c3 b6b7 d3f2 b8c7 f2e4 b7b4 d1d4 c4f1 d4b4 e7b4 b1c1 f1d3 e4f2 d3f1 c1d2 c7c6 f2e4 f1g2 d2d3 g2f3 e4g3 b4c5 c3e4 c5g1 e4d2 f3d1 d2f1 c6c5 f1e3 d1f3 e3f1 c5d5 f1e3 d5c5 e3f1 c5b4 f1d2 f3d1 d2f1 d1c2 d3d2 g1d4 f1e3 c2b1 e3d1 b1c2 d1e3 c2b1
AUT-chT,?,1991.??.??,?,"Herzog, Adolf","Leko, Peter",1-0,2350,2255,D00,d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d5 d1d2 c7c6 f4h6 g7h6 d2h6 e7e6 e2e4 d5e4 f3g5 d8e7 g5e4 b8d7 f1d3 b7b6 a2a4 a7a5 e1g1 c8b7 f1e1 e8c8 h6f4 f6e4 c3e4 d7b8 e4g5 d8d7 c2c3 b8a6 d3a6 b7a6 g5f3 h8d8 a1b1 a6d3 f3e5 d3b1 e5c6 e7d6 f4d6 d7d6 c6d8 d6d8 e1b1 d8d5 g1f1 c8c7 f1e2 e6e5 e2d3 e5d4 c3d4 d5h5 h2h3 h5g5 g2g4 g5d5 b1e1 c7d7 d3c4 d5d6 g4g5 d6c6 c4d3 c6c8 e1e3 c8c6 e3f3 d7e7 d4d5 c6c1 f3f6 c1d1 d3c4 d1c1 c4b3 c1c5 d5d6 e7e8 h3h4 b6b5 d6d7 e8d7 f6f7 d7e6 f7h7 b5a4 b3a4 e6f5 f2f3 f5f4 h7g7 c5c2 g7g6 f4f3 g6b6 f3g4 g5g6 g4h4 g6g7
Dortmund-D,Dortmund,1991.??.??,1,"Schaefer, Markus","Leko, Peter",1-0,2400,2255,B56,e2e4 c7c5 b1c3 b8c6 g1e2 d7d6 d2d4 c5d4 e2d4 g8f6 c1e3 f6g4 e3g5 d8b6 f1b5 c8d7 e1g1 b6d4 b5c6 d4d1 c6d7 e8d7 a1d1 h7h6 g5c1 e7e6 h2h3 g4f6 e4e5 f6e8 e5d6 f8d6 d1d3 d7e7 f1d1 a8d8 c1e3 e8f6 e3a7 d6b4 a2a3 d8d3 d1d3 b4c3 d3c3
