Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Warsaw ol,Warsaw,1935.??.??,2,"Alekhine, Alexander","Keres, Paul",1-0,,,C79,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 d7d6 c2c3 c8d7 d2d4 f8e7 d4d5 c6b8 a4c2 h7h6 c3c4 d8c8 f3e1 g7g5 b1c3 f6h5 c3e2 h5f4 e2g3 c7c6 g3f5 c6d5 c1f4 g5f4 c4d5 d7f5 e4f5 b8d7 a1c1 c8d8 c2a4 a8c8 e1f3 b7b5 a4b3 d7c5 b3c2 a6a5 d1e2 e8f8 c2d3 d8d7 f3d2 h8g8 d3b1 d7b7 e2f3 c8e8 c1c5 d6c5 d5d6 b7f3 d6e7 e8e7 d2f3 e5e4 f3d2 e4e3 f2e3 f4e3 d2e4 e7d7 f1e1 e3e2 b1c2
Warsaw ol,Warsaw,1935.??.??,3,"Tartakower, Saviely","Keres, Paul",1-0,,,A28,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 d2d4 e5d4 f3d4 f8b4 c1g5 h7h6 g5h4 c6e5 d1b3 b4c3 b3c3 e5g6 c3e3 e8f8 h4g3 d7d6 e1c1 d8e8 e3e8 f6e8 d4b5 f8e7 e2e4 c8e6 f2f4 e6d7 c4c5 f7f5 b5c7 a8c8 c7d5 e7d8 e4e5 c8c5 c1b1 d7e6 d5c3 d8e7 g3f2 c5c8 e5d6 e8d6 g2g3 h8d8 f2a7 d6e4 d1d8 e4c3 b2c3 c8d8 a7d4 d8a8 a2a3 e7f7 b1b2 e6d5 h1g1 g6e7 f1d3 g7g6 g1e1 e7c6 d4c5 b7b6 c5b4 a8a7 d3c2 c6a5 a3a4 f7f6 b4a5 a7a5 e1e5 d5c6 e5a5 b6a5 c3c4 f6e6 b2c3 e6d6 c3d4 h6h5 c4c5 d6e6 c2b3 e6f6 h2h4 c6e8 c5c6 e8c6 d4c5 c6e8 c5b6 f6e7 b6a5 e7d6 a5b4 d6c6 a4a5 c6b7 b3c4
Warsaw ol,Warsaw,1935.??.??,4,"Naegeli, Oskar","Keres, Paul",0-1,,,D36,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 c7c6 c4d5 e6d5 f1d3 f8e7 d1c2 e8g8 g1e2 f8e8 e2g3 d7f8 e1g1 f6g4 g5e7 d8e7 d3f5 e7h4 f5g4 c8g4 f2f3 g4d7 e3e4 e8e6 g3f5 h4g5 f3f4 g5g6 f5e3 g6h5 e4e5 e6h6 g2g3 c6c5 c3d5 c5d4 e3f5 d7f5 d5e7 g8h8 e7f5 d4d3
Warsaw ol,Warsaw,1935.??.??,5,"Keres, Paul","Pirc, Vasja",1/2-1/2,,,A29,c2c4 e7e5 b1c3 g8f6 g2g3 d7d5 c4d5 f6d5 f1g2 d5b6 g1f3 b8c6 e1g1 f8e7 d2d3 e8g8 c1e3 c8g4 h2h3 g4e6 d3d4 e5d4 f3d4 c6d4 e3d4 d8c8 d1c2 e6h3 c2e4 h3g2 g1g2 c8e6 e4b7 c7c5 d4e3 a8b8 b7f3 b6c4 e3f4 b8b2 f1h1 h7h6 c3d5 e7d8 f4c1 b2b8 c1f4 b8b2 f4c1 b2b8 c1f4 b8c8 h1h5 c4b6 e2e4 f7f5 d5c3 f5e4 c3e4 d8f6 a1c1 f6d4 e4c5 d4c5 c1c5 c8c5 h5c5 e6a2 f3g4
Warsaw ol,Warsaw,1935.??.??,7,"Gruenfeld, Ernst","Keres, Paul",0-1,,,D52,d2d4 e7e6 g1f3 g8f6 c2c4 d7d5 b1c3 b8d7 c1g5 c7c6 e2e3 d8a5 f3d2 f8b4 d1c2 e8g8 f1e2 e6e5 g5f6 d7f6 d4e5 f6e4 d2e4 d5e4 e1g1 b4c3 c2c3 a5c3 b2c3 f8e8 f1d1 g8f8 a1b1 e8e5 b1b2 f8e7 d1d4 f7f5 g1f1 b7b6 f1e1 c8e6 e1d1 e5a5 d1c1 c6c5 d4d1 a8d8 d1d8 e7d8 b2d2 d8e7 c1b2 b6b5 a2a3 e6c4 e2c4 b5c4 d2d5 e7e6 d5d8 a5b5 b2c2 b5b3 d8e8 e6f6 e8c8 b3a3 c8c6 f6g5 c2b2 a3a5 c6c7 g5h6 f2f3 e4f3 g2f3 g7g5 e3e4 f5f4 e4e5 h6g6 e5e6 g6f6 c7h7 f6e6 h2h4 g5h4 h7h4 e6f5 h4h7 a5b5 b2c2 a7a5 h7f7 f5g5 f7g7 g5f6 g7g4 f6f5 g4g8 b5b6 g8a8 b6e6 a8a5 e6e5 c2d2 f5g5 a5a8 g5h4 a8g8 e5g5 g8e8 g5g2 d2e1 h4g3 e8e5 g3f3 e5c5 f3e3 e1f1 g2c2 c5c4 f4f3
Warsaw ol,Warsaw,1935.??.??,11,"Keres, Paul","Grau, Roberto",1-0,,,B70,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1e2 g7g6 e1g1 f8g7 d4b3 e8g8 f2f3 c8d7 g2g4 d8c8 g4g5 f6e8 c3d5 f7f5 e4e5 d6e5 b3c5 e7e6 d5b6 a7b6 c5d7 c8c7 d7f8 g7f8 c2c3 f8c5 g1h1 a8d8 d1e1 e5e4 b2b4 c5f8 c1a3 e8d6 a1d1 f8g7 e1f2 d6c8 d1d8 c7d8 f1d1 d8c7 e2c4 g8f7 f2e2 c6e7 c4b3 g7c3 e2c2 c8a7 b3e6 f7e8 b4b5 c3e5 c2f2
Warsaw ol,Warsaw,1935.??.??,14,"Keres, Paul","Winter, William",1-0,,,B29,e2e4 c7c5 g1f3 g8f6 e4e5 f6d5 b1c3 e7e6 c3d5 e6d5 d2d4 d7d6 c1g5 d8a5 c2c3 c5d4 f1d3 d4c3 e1g1 c3b2 a1b1 d6e5 f3e5 f8d6 e5f7 e8f7 d1h5 g7g6 d3g6 h7g6 h5h8 c8f5 f1e1 f5e4 e1e4 d5e4 h8f6
Warsaw ol,Warsaw,1935.??.??,15,"Flohr, Salo","Keres, Paul",1-0,,,D37,d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 b8d7 c1f4 c7c6 e2e3 f8e7 f1d3 e8g8 e1g1 a7a6 c4c5 f8e8 c3a4 f6e4 d3e4 d5e4 f3d2 e6e5 d4e5 e7c5 d2e4 c5b6 a4b6 d8b6 e4d6 e8e6 d1h5 g7g6 h5h4 f7f6 a1d1 f6e5 d6c8
Warsaw ol,Warsaw,1935.??.??,16,"Keres, Paul","Fine, Reuben",1/2-1/2,,,C02,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 g1f3 b8c6 d4c5 f8c5 f1d3 d8c7 c1f4 g8e7 f4g3 e7g6 e1g1 c8d7 b1c3 a7a6 f1e1 g6e7 a2a3 c6d4 f3d4 c5d4 d1g4 d4c3 b2c3 e7g6 h2h4 h7h5 g4g5 c7d8 g5e3 g6h4 g3f4 h4g6 d3g6 f7g6 f4g5 d8c8 e3d3 e8g8 d3g6 c8e8 g6d3 d7b5 d3g3 e8g6 a1c1 a8c8 e1e3 c8c4 f2f4 b5a4 g3f2 f8c8 f2d2 g6f5 e3g3 g8h7 g3h3 a4e8 c1f1 e8g6 f1f2 d5d4 c3d4 c4c2 d2e3 c2c1 g1h2 f5b1 e3f3 b1a1 f4f5 c1h1 h2g3 h1h3 g3h3 g6f5 h3h2 a1d4 f3h5 h7g8 f2e2 b7b5 h5h4 d4h4 g5h4 c8c4 h4e7 f5e4 e2f2 e4d5 e7d6 g8h7 h2h3 h7g6 g2g3 d5e4 f2f4 a6a5 f4f2 e4c6 f2f4 c6e4 f4f2 c4c3 f2f4 e4f3 d6e7 f3d5 f4g4 g6f7 e7d6 c3c1 g4f4 f7g6 f4g4 g6h7 g4h4 h7g8 h4f4 c1a1 h3g4 b5b4 a3b4 a5a4 g4g5 a1g1 g3g4 a4a3 g5g6 d5e4 f4e4 a3a2 e4f4 g1g4 f4g4 a2a1q g6g5 a1b2 g5f4 b2f2 f4g5 f2e3 g5h4 e3f3 g4g3 f3f1 g3g4 g8h7 h4g3 f1g1 g3f3 g1f1 f3e3 h7h6 g4f4 f1e1 e3d3 e1d1 d3e3 g7g5 f4f6 h6h5 f6f8 h5g4 f8b8 d1c1 e3d3 c1b1 d3c4 b1e4 c4c5 e4d5 c5b6 g4f3 b4b5 g5g4 b6c7
Warsaw ol,Warsaw,1935.??.??,17,"Steiner, Lajos","Keres, Paul",1-0,,,C87,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 d7d6 c2c3 c8d7 f1e1 f8e7 d2d4 e8g8 b1d2 e5d4 c3d4 c6b4 d4d5 b4d3 e1e3 d7a4 d1a4 d3c5 a4c2 f6g4 e3e2 f8e8 h2h3 g4e5 f3e5 d6e5 d2c4 f7f5 e4f5 e5e4 c4e3 e7d6 c1d2 c5d3 e3f1 d8f6 f2f3 f6d4 d2e3 d4d5 a1d1 d5a2 f3e4 d3b4 c2c3 e8e4 d1d6 e4c4 c3e5 c7d6 e5e6 g8h8 f5f6 c4c7 e6d6 a2c4 e2f2 c7f7 f2f4 c4c6 f6g7 f7g7 f4f8
Warsaw ol,Warsaw,1935.??.??,18,"Keres, Paul","Stahlberg, Gideon",1-0,,,C02,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 g1f3 d8b6 f1d3 c5d4 e1g1 b8d7 b1d2 g8e7 d2b3 e7c6 f1e1 g7g6 c1f4 f8g7 d1d2 e8g8 h2h4 b6c7 d2e2 f7f6 e5f6 c7f4 e2e6 f8f7 f6g7 d7e5 e6e8 g8g7 e1e5 c8h3 e8a8 c6e5 a8e8 e5c6 e8f7 g7f7 f3g5 f7f6 g5h3 f4h4 a1e1 g6g5 b3d2 h4h6 d2f3 g5g4 f3g5 h6h5 g5h7 f6g7 h3f4 h5h6 h7g5 h6d6 f4h5 g7f8 e1e6 d6b4 d3g6 c6e7 e6f6 f8g8 g6h7
Bad Nauheim,Bad Nauheim,1936.??.??,1,"Keres, Paul","Rellstab, Ludwig Sr",1/2-1/2,,,C73,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 a4c6 b7c6 d2d4 f7f6 c1e3 c8e6 e1g1 g8e7 b1c3 e7g6 d1d2 f8e7 h2h4 e8g8 h4h5 g6h8 f3h4 d6d5 h4f3 h8f7 a1d1 e6g4 e4d5 c6d5 d4e5 c7c6 e5e6 f7e5 f3e5 f6e5 f2f3 g4h5 d2e2 d8c8 c3a4 c8e6 e3c5 f8f4 c5e7 e6e7 a4c3 e7c5 e2f2 c5f2 f1f2 a8f8 d1d2 g7g5 b2b3 g8g7 c3a4 f8e8 a4c5 g5g4 f3g4 f4g4 c5d7 g4g6 f2f1 e5e4 d2f2 h5f3 g1h2 e8e7 g2f3 e7d7 f3e4 d5e4 f1g1 e4e3 f2e2 g6g1 h2g1 d7d1 g1g2 d1d2 g2f3 g7f6 e2e3 d2c2 e3e4 a6a5 e4a4 c2c5 b3b4 c5c3 f3e2 a5b4 a4b4 c3c2 e2d3 c2a2 b4b6 a2a3 d3d2 a3a2 d2d3 h7h5 b6c6 f6g5 d3e3 g5g4 c6g6 g4h3 e3f3 h5h4 g6h6 a2a3 f3f2 a3g3 h6h7 g3g4 h7f7 h3h2 f7f8 h4h3 f8f7 g4g2 f2f1
Bad Nauheim,Bad Nauheim,1936.??.??,2,"Ahues, Carl Oscar","Keres, Paul",1/2-1/2,,,A47,d2d4 g8f6 e2e3 b7b6 f1d3 c8b7 g1f3 c7c5 b1d2 g7g6 c2c3 f8g7 d1e2 b8c6 d4c5 b6c5 e3e4 e8g8 e1g1 d7d6 d2c4 f6d7 c1e3 c6a5 f3d2 a8b8 a1d1 a5c4 d2c4 d7b6 e3g5 d8c7 c4e3 b7a8 f2f4 d6d5 e4d5 b6d5 e3d5 a8d5 d3b1 e7e6 d1d2 f8e8 g5h4 c7a5 f1e1 d5a2 b2b4 c5b4 d2a2 a5c5 h4f2 c5c3 a2a7 e8d8 a7f7 c3e1 f2e1 g8f7 h2h3 b4b3 e1h4 d8c8 e2d3 c8c1 g1h2 c1b1 d3b1 b3b2 h4e1 b8a8 b1d3 a8b8 d3b1 b8a8 b1d3 a8b8 d3b1
