Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings7778,Hastings,1977.??.??,4,"Fedorowicz, John P","Shamkovich, Leonid",1-0,2440,2485,A37,c2c4 g7g6 g2g3 f8g7 f1g2 c7c5 b1c3 b8c6 g1f3 e7e6 h2h4 h7h6 b2b3 g8e7 c1b2 b7b6 d1b1 e6e5 c3d5 a8b8 h4h5 d7d6 h5g6 f7g6 f3h4 g6g5 h4g6 c8f5 g2e4 f5e4 b1e4 e7g6 e4g6 e8f8 f2f4 c6e7 d5e7 d8e7 f4e5 d6e5 e1g1 f8g8 f1f5 e7e8 g6e8 b8e8 a1f1 e8e7 e2e4 g8h7 g1f2 h7g6 f2e2 g5g4 a2a3 h8d8 d2d3 a7a5 b2c3 d8a8 f1h1 a8h8 h1h5 a5a4 b3a4 h8e8 h5h1 e8a8 h1b1 e7e6 a4a5 b6a5 b1b5 a8c8 b5a5 h6h5 a5b5 e6a6 a3a4 a6e6 a4a5 c8c6 b5b1 c6c8 f5f1 g7f6 b1b6 e6b6 a5b6 c8b8 f1b1 b8b7 b1b5 f6g7 b5c5 b7b6 c5b5 b6a6 c4c5 g7f6 b5b6 a6a2 c3b2 g6f7 e2f1 f7e7 b2c3 a2c2 c3b4 f6g5 c5c6 e7d8 d3d4 e5d4 b4a5 d8e8 b6b8 e8f7 c6c7 c2c1 f1e2
Hastings7778,Hastings,1977.??.??,5,"Tisdall, Jonathan D","Fedorowicz, John P",1/2-1/2,2375,2440,B52,g1f3 c7c5 e2e4 d7d6 f1b5 c8d7 a2a4 b8c6 e1g1 g8f6 f1e1 e7e5 c2c3 f8e7 d2d4 c5d4 c3d4 a7a6 b5c6 d7c6 b1c3 e8g8 c1g5 h7h6 g5h4 f6h5 h4e7 d8e7 d4e5 d6e5 c3d5 c6d5 e4d5 e5e4 d5d6
Hastings7778,Hastings,1977.??.??,6,"Fedorowicz, John P","Sveshnikov, Evgeny",1/2-1/2,2440,2520,D35,c2c4 e7e6 b1c3 d7d5 c4d5 e6d5 d2d4 c7c6 c1f4 g8f6 e2e3 c8f5 g1f3 d8b6 d1b3 b6b3 a2b3 b8d7 f1e2 f8e7 e1g1 h7h6 f1c1 e8g8 f3d2 f8e8 h2h3 e7b4 g2g4 f5h7 h3h4 d7f8 f4g3 f8e6 e2d1 h7d3 f2f4 c6c5 g4g5 c5d4 g5f6 d4c3 b2c3 b4c5 g3f2 e6c7 d2f3 c5e3 f2e3 e8e3 g1f2 e3e4 f6g7 g8g7 f3d2 e4e7 d1f3 c7e6 c1e1 e7d7 e1e5 e6f4 f2g3 f4g6 e5d5 d7d5 f3d5 f7f5 d5b7 f5f4 g3f2 a8e8 b7f3 g6h4 a1a7 g7f6 a7a4 f6g5
Hastings7778,Hastings,1977.??.??,7,"Botterill, George Steven","Fedorowicz, John P",1-0,2350,2440,A71,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 e2e4 g7g6 g1f3 f8g7 c1g5 h7h6 g5h4 a7a6 f3d2 b7b5 a2a4 b5b4 c3b1 d8e7 f1d3 g6g5 h4g3 f6d5 d2c4 d5f4 g3f4 g5f4 c4b6 c8b7 b6a8 b7a8 e1g1 g7b2 a1a2 b2d4 b1d2 h8g8 d1f3 e7f6 g1h1 e8f8 d3c4 a8c6 a4a5 c6d7 f3e2 f6g5 f1g1 d4c3 d2f3 g5g6 c4a6 b4b3 a2a3 d6d5 a6b7 b3b2 f3h4 g6f6 a5a6 c3e5 h4f3 f6g7 a3b3 b8a6 b7a6 c5c4 f3e5 c4b3 e5d7 f8e7 e4d5 e7d7 e2b5 d7e7 b5b4
Hastings7778,Hastings,1977.??.??,8,"Fedorowicz, John P","Kagan, Shimon",1-0,2440,2440,A21,c2c4 g7g6 b1c3 f8g7 g2g3 d7d6 f1g2 e7e5 g1f3 f7f5 d2d3 g8f6 e1g1 e8g8 a1b1 a7a5 a2a3 f6h5 f3d2 b8c6 b2b4 a5b4 a3b4 c6d4 c4c5 f5f4 c5d6 c7d6 b4b5 f8f7 c1b2 c8e6 b1a1 a8c8 e2e3 f4f3 g2h1 c8c3 e3d4 c3d3 a1a3 d3d2 d1d2 e5e4 d4d5 e6d7 f1a1 d8e7 a3a8 f7f8 b2g7 f8a8 a1a8 g8g7 d2d4 h5f6 b5b6 g7f7 a8a3 e7e5 d4e5 d6e5 a3a7 f7e7 a7b7 e7d6 b7b8 f6d5 b6b7 d6c7 b8d8 c7b7 d8d7 b7c6 d7h7 g6g5 h7h5 c6c5 h5g5 c5d4 h2h4 d5c3 h4h5 d4d3 h5h6 e4e3 g5e5 c3e2 g1f1
Hastings7778,Hastings,1977.??.??,9,"Webb, Simon","Fedorowicz, John P",1/2-1/2,2430,2440,E62,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 d2d4 c7c6 b1c3 d8a5 h2h3 c8e6 d4d5 e6d7 c1d2 f8c8 a1c1 c6d5 c3d5 a5d8 d2c3 f6d5 c3g7 g8g7 d1d5 d7c6 d5d4 g7g8 b2b4 b8d7 f1d1 d8b6 d4d2 a7a5 b4b5 c6f3 e2f3 c8c7 f3f4 a8c8 d1e1 d7f6 g3g4 e7e6 f4f5 e6f5 g4g5 f6d7 e1d1 c7c4 c1c4 c8c4 d2d6 b6d6 d1d6 d7c5 g2d5 c4b4 b5b6 b4b1 g1g2 b1e1 d6d8 g8g7 d8c8 c5e6 d5e6 e1e6 c8a8 e6b6 a8a5 f7f6 h3h4 b6b4 a5c5 f6g5 c5c7 g7h6 h4g5 h6g5 c7h7 g5g4 f2f3 g4g5 g2g3 b7b6 h7d7 b4b2 f3f4 g5h6 d7b7 b2b4 g3f3 b4b1 f3g3 b1b2 g3f3 b6b5 f3g3 b5b4 g3f3 b2b1 f3g3 g6g5 f4g5 h6g5 b7b6 b1g1 g3f2
Hastings7778,Hastings,1977.??.??,10,"Fedorowicz, John P","Petrosian, Tigran V",1/2-1/2,2440,2645,B81,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 g2g4 a7a6 g4g5 f6d7 c1e3 b7b5 a2a3 c8b7 d1g4 b8c6 e1c1 c6e5 g4h3 g7g6 f2f4 e5c6 h1g1 d8c8 f4f5 d7c5 f5e6 f7e6 f1b5 a6b5 d4b5 c6d8 g1f1 f8e7 h3h6 d8f7 h6g7 h8f8 g7h7 c5e4 f1f7 f8f7 h7g8 f7f8 g8g6 e8d7 c3e4 b7e4 g6e4 c8c6 e4c6 d7c6 b5d4 c6d7 h2h4 d6d5 h4h5 e6e5 d4b3 f8f3 e3d2 f3h3 h5h6 a8g8 c1b1 d7e6 d1e1 e7g5 b3d4 e6d7 h6h7
Hastings7778,Hastings,1977.??.??,11,"Speelman, Jonathan S","Fedorowicz, John P",1/2-1/2,2395,2440,A32,c2c4 g8f6 g1f3 c7c5 d2d4 c5d4 f3d4 e7e6 b1c3 b7b6 d4b5 f8c5 c1f4 e8g8 f4c7 d8e7 c7d6 c5d6 d1d6 e7d6 b5d6 b8c6 e2e3 f8d8 f1e2 g8f8 e1c1 c8a6 d1d2 c6e7 e2f3 a8b8 h1d1 e7c8 d6b5 a6b7 f3b7 b8b7 b2b3 a7a6 b5d4 c8a7 a2a4 d8c8 c1b2 f8e7 e3e4 d7d6 f2f3 c8c5 d4c2 f6e8 c2b4 c5h5 b4a6 h5h2 a6b4 h7h5 c3b5 a7b5 c4b5 h5h4 b4c6 e7f8 b3b4 h4h3 g2h3 h2h3 d2d3 g7g6 b2c3 e8f6 d1b1 d6d5 a4a5 d5e4 a5a6 b7c7 a6a7 c7a7 d3d8 f8g7 c6a7 h3f3 c3c2 f6d5 d8d5 e6d5 a7c8 d5d4 c8b6 f3f2 c2b3 d4d3 b6c4 f2h2 b5b6 h2h8 b6b7 h8b8 c4d6 f7f5 b1a1 e4e3 b3c3 d3d2 c3c2 b8d8 c2d1 f5f4 d1e2
Hastings7778,Hastings,1977.??.??,12,"Fedorowicz, John P","Sax, Gyula",1/2-1/2,2440,2565,E94,c2c4 g7g6 b1c3 f8g7 d2d4 g8f6 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8d7 c1e3 f6g4 e3g5 f7f6 g5c1 g4h6 c1e3 c7c6 h2h3 d8e7 a1c1 f6f5 e3g5 e7e8 d4e5 d6e5 b2b4 h6f7 g5d2 d7f6 d2e3 f6d7 c4c5 f5f4 e3d2 d7f6 e2c4 g8h8 d1b3 f7d8 c1d1 g6g5 d2c1 g5g4 h3g4 c8g4 d1d3 e8h5 f1e1 g4f3 d3f3 d8f7 f3h3 h5g6 h3d3 f7g5 f2f3 f6h5 g1f2 g7f6 f2e2 a8d8 e2d2 g5f7 e1e2 h5g3 e2f2 f6h4 d2c2 g3e4 c3e4 h4f2 c4f7 d8d3 f7g6 d3b3 a2b3 f8g8 g6f5 g8g2 c2d3 f2e3 c1e3 f4e3 d3e3 g2b2 f5e6 h8g7 f3f4 e5f4 e3f4 g7f8 b4b5 c6b5 e4d6 f8e7 e6d5 a7a5 d6b5 b2c2 d5b7 c2c5 b5d4 e7d6 b7e4 c5h5 d4f5 d6c5
Hastings7778,Hastings,1977.??.??,13,"Dzindzichashvili, Roman","Fedorowicz, John P",1-0,2535,2440,A11,g1f3 g8f6 g2g3 d7d5 f1g2 c7c6 c2c4 d5c4 b1a3 g7g6 a3c4 f8g7 e1g1 e8g8 d2d3 b8d7 c1d2 f6d5 d1c2 a7a5 a2a3 b7b5 c4e3 d5e3 d2e3 c8b7 f3d4 a8c8 d4b3 b7a8 b3c5 d7f6 a1d1 f6e8 e3d2 d8c7 d2c3 e8f6 b2b4 a5b4 a3b4 a8b7 c2b2 f6h5 d1a1 c8a8 g2f3 h5f6 c3e5 c7c8 a1a8 b7a8 f1a1 f6e8 a1a7
