Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Bad Nauheim,Bad Nauheim,1948.??.??,?,"Rautenberg, Wilhelm","Unzicker, Wolfgang",0-1,,,E04,g1f3 g8f6 g2g3 d7d5 f1g2 c7c5 e1g1 b8c6 d2d4 e7e6 c2c4 d5c4 d1a4 c8d7 d4c5 c6a5 a4a3 a8c8 b2b4 c4b3 a2b3 c8c5 c1d2 a5c6 a3a4 a7a5 f1d1 f8e7 d2e3 b7b5 a4a2 c5d5 f3d4 d5d6 b1c3 c6d4 e3d4 b5b4 d4f6 g7f6 d1d6 e7d6 c3e4 d6e5 a1d1 d8b6 a2d2 d7b5 g1f1 e8e7 f2f4 e5c7 d2b2 e6e5 d1c1 h8d8 b2c2 c7b8 e4c5 d8c8 g2b7 c8c7 f4e5 b8a7 c2f5 c7c5 c1c5 b6c5 f5f6 e7e8 f6h8 e8d7 e5e6 f7e6 h8h7 d7d6
Bad Nauheim,Bad Nauheim,1948.??.??,?,"Rellstab, Ludwig Sr","Unzicker, Wolfgang",0-1,,,E94,d2d4 g8f6 c2c4 d7d6 b1c3 b8d7 g1f3 e7e5 e2e4 g7g6 f1e2 f8g7 e1g1 e8g8 d4d5 d7c5 d1c2 a7a5 f3e1 d8e7 c1e3 f6e8 e1d3 f7f5 d3c5 d6c5 e4f5 g6f5 f2f3 b7b6 a1e1 e8d6 e2d3 c8d7 a2a4 g8h8 g1h1 a8e8 c2c1 e7h4 b2b3 h4h5 c3b5 d7b5 a4b5 e5e4 d3e2 h5g6 e3f4 g7d4 g2g3 h8g8 c1d1 d4c3 f4d2 c3d2 d1d2 g6g7 f3f4 g8h8 d2e3 g7d4 e2d1 a5a4 f1f2 a4b3 d1b3 e8a8 f2d2 d4e3 e1e3 a8a1 h1g2 f8a8 e3e2 a1b1 d2b2 b1c1 b2a2 a8a2 e2a2 c1c3 b3d1 c3c4 d1e2 c4d4 a2a7 d4d5 a7c7 c5c4 c7c6 d5d2 g2f2 d6b5 c6c8 h8g7 f2e3 d2c2 c8c4 c2c3 c4c3 b5c3 e2c4 b6b5 c4b3 g7f6 e3d4 b5b4 d4c4 e4e3 c4d3 e3e2 d3d2 c3b5 b3c4 b5d4 c4e2 d4e2 d2e2 f6e6 h2h3 h7h5
Bad Nauheim,Bad Nauheim,1948.??.??,?,Schlensker,"Unzicker, Wolfgang",0-1,,,D41,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 e7e6 g1f3 f8e7 c4d5 f6d5 c3d5 d8d5 f1e2 b8c6 e1g1 e8g8 c1e3 b7b6 f3e1 c8b7 e2f3 d5d7 e1c2 a8c8 d1d2 f8d8 f1d1 c6a5 f3b7 d7b7 b2b3 e7f6 a1c1 a5c6 f2f3 h7h6 d2f2 c6e7 d1d3 b7a6 c2e1 c8c1 e3c1 e7f5 g1h1 f6d4 f2d2 d8c8 g2g4 d4e3 d2e2 e3d4 c1b2 a6a2 g4f5 a2b2 d3d2 b2a1 f5e6 c8c1 e6f7 g8f7 h1g2 c1e1 e2c4 f7f6 c4d4 a1d4 d2d4 e1b1 b3b4 f6e6 d4g4 g7g5 h2h4 g5h4 g4h4 e6d5 h4e4 d5c6 g2g3 c6b5 f3f4 b1b4 e4e7 a7a5 f4f5 b4b1 g3f2 b1d1 e7e5 b5c6 f5f6 d1d7 e5e6 c6c5 e6e7 c5d6
Bad Nauheim,Bad Nauheim,1948.??.??,?,"Unzicker, Wolfgang","Kieninger, Georg",1/2-1/2,,,C75,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 e1g1 c8d7 c2c3 g8e7 d2d4 e7g6 f1e1 f8e7 b1d2 e8g8 d2f1 e7f6 f1e3 e5d4 c3d4 b7b5 a4c2 c6b4 c2b1 c7c5 e4e5 d6e5 d4c5 d7c6 a2a3 b4d5 e3d5 c6d5 b1g6 h7g6 f3e5 f6e5 e1e5 f8e8 c1f4 e8e5 f4e5 d5c6 d1d8 a8d8 e5d6 d8e8 g1f1 g6g5 f2f3 f7f5 a1d1 g8f7 f1f2 e8e6 d1d4 e6e8 h2h4 g5h4 d4h4 e8e6 h4h7 e6h6 h7h6 g7h6 f2e3 a6a5 e3f4 f7e6 g2g4 f5g4 f3g4 c6e8 d6f8 h6h5 g4g5 h5h4 f8d6 e8g6 f4e3 e6d5 e3f3 h4h3 f3g4 d5c6 g4f3 h3h2 d6h2 c6c5 h2g1 c5d5
Bad Nauheim,Bad Nauheim,1948.??.??,?,"Unzicker, Wolfgang","Lange, Wilfried",1-0,,,B16,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 g7f6 f1c4 c8f5 g1e2 f5e4 e2f4 d8d6 c2c3 b8d7 d1h5 e4g6 f4g6 f7g6 h5h3 e7e5 c1e3 e8c8 d4e5 d6e5 e1c1 f6f5 h1e1 f8e7 e3d4 e5f4 c1b1 e7f6 c4e6 h8f8 d4f6 f8f6 e6d7 d8d7 d1d7
Bad Nauheim,Bad Nauheim,1948.??.??,?,"Unzicker, Wolfgang",Moldt,1-0,,,C62,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 c8d7 b1c3 a7a6 b5c6 b7c6 d4e5 d7g4 e5d6 g4f3 d1f3 c7d6 e1g1 g8h6 f3g3 g7g6 c1f4 d8c7 a1d1 a8d8 f1e1 f7f6 c3e2 h6f7 e2d4 c7d7 g3b3 f7e5 d4e6 d8c8 f4g3 e8e7 e6d4 c6c5 d4f3 f8g7 f3e5 f6e5 f2f4 d7a7 g1h1 c5c4 b3c3 a7c5 d1d5 c5c7 f4e5 e7e6 c3a3 g7e5 g3e5 d6e5 a3h3 e6e7 e1d1 h8d8 h3h7 e7f6 d1f1 f6e6 h7g6 e6e7 g6f7
Bad Nauheim,Bad Nauheim,1948.??.??,?,"Unzicker, Wolfgang","Roedl, Ludwig",1-0,,,B92,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 c8e6 c1g5 b8d7 e1g1 f8e7 a2a4 e8g8 d1d2 h7h6 g5f6 d7f6 f1d1 a8c8 d2d3 d8c7 a1c1 f8d8 e2f3 e6c4 d3e3 f6d7 c1b1 e7g5 e3e1 c4e6 g2g3 d7b6 h2h4 g5e7 a4a5 b6d7 b1a1 d7f6 e1e3 e7f8 g1g2 h6h5 e3g5 f8e7 g5e3 g7g6 g2g1 g8h7 g1g2 e7f8 e3g5 c7e7 g5e3 f8h6 e3e2 e7c7 g2g1 d8d7 g1h2 d7d8 h2g1 d8d7 g1h2 c8d8 h2g1 d6d5 e4d5 f6d5 c3e4 h7g7 e4c5 d7e7 c5e6 f7e6 c2c4 d5f6 d1d8 c7d8 e2e5 d8d3 b3d4 d3c4 f3b7 g7f7 b2b3 f6g4 b3c4 g4e5 b7a6 h6g7 a1a4 e7d7 d4e2 g7f8 a6b5 d7c7 a5a6 f8c5 e2c3 c5a7 c3e4 e5d3 a4a3 d3c5 a3f3 f7g7 e4d6 g7h7 f3f8 c5d3 g1g2 a7c5 f8c8 c7e7 d6e4 c5a7 c4c5 d3b4 b5c4 b4d5 c4d5 e6d5 e4f6
Bad Nauheim,Bad Nauheim,1948.??.??,?,"Unzicker, Wolfgang","Rohricht, Wayne",1/2-1/2,,,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 f3e5 f8e7 b5f1 e8g8 d2d4 d6f5 c2c3 c6e5 e1e5 d7d6 e5e1 d6d5 b1d2 e7d6 d2f3 f5h4 f3e5 f7f6 e5d3 c7c6 d1h5 h4g6 d3c5 f8e8 c1e3 b7b6 c5b3 c8e6 f1d3 g6f8 a1c1 d8d7 h2h3 e6f7 h5e2 f8e6 e2c2 g7g6 c3c4 e6f4 c4c5 f4d3 c2d3 d6c7 e3d2 g6g5 e1e3 f7g6 d3a6 e8e3 d2e3 a8e8 c5b6 a7b6 b3d2 h7h6 a6a4 e8e6 d2f1 g8g7 a4d1 f6f5 f2f3 d7e7 d1d2 f5f4 e3f2 e6e2 c1e1 e2e1 f2e1 e7e6 e1f2 h6h5 d2c3
Bad Nauheim,Bad Nauheim,1948.??.??,?,"Unzicker, Wolfgang","Troeger, Paul",1-0,,,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 f8e7 g5f6 e7f6 g1f3 b8d7 d1d2 b7b6 f1b5 c8b7 e4f6 g7f6 d2c3 a8c8 b5c6 b7c6 c3c6 d8e7 e1c1 e7d6 c6e4 c7c6 c1b1 b6b5 e4h4 d6e7 h4h6 d7b6 f3d2 b6d5 d2e4 e8d7 g2g4 d7c7 d1d3 c8g8 h2h3 g8g6 h6c1 f6f5 g4f5 e6f5 e4c5 e7g5 c1e1 h8g8 e1a5 c7b8 a2a4 g5d8 a5a6 d8c8 a4b5 c6b5 a6b5 b8a8 b5c4 c8c6 h1e1 g6g1 e1g1 g8g1 b1a2 f5f4 d3a3 g1g7 a3a6 d5b6 c4b3 f7f5 c5a4 a8b7 a6a5 g7d7 a4c5
GER-ch,Essen,1948.??.??,1,"Rautenberg, Wilhelm","Unzicker, Wolfgang",0-1,,,E04,g1f3 g8f6 g2g3 d7d5 f1g2 c7c5 e1g1 b8c6 d2d4 e7e6 c2c4 d5c4 d1a4 c8d7 d4c5 c6a5 a4c2 f8c5 f3e5 d8b6 b1c3 c5d4 e5d7 f6d7 c2a4 a8d8 c1d2 a5c6 a1d1 d7e5 c3b5 e8g8 d2c3 d4f2 f1f2 d8d1 a4d1 b6b5 d1d6 f8d8 g2c6 e5c6 d6f4 d8d1 g1g2 b5d5 e2e4 d5d7 f4g5 c6d4 g5h5 d1d3 h5e5 h7h6 f2f4 f7f6 e5h5 e6e5 f4g4 d4e6 h5g6 d3e3 g2f2 d7d3 g6e8 e6f8 f2g2 d3e2 g2h3 e2f1 h3h4 g7g5 h4h5 f1h3 g4h4 g5h4 g3g4 e3e4 e8c8 f6f5 c8f5 h3e3 c3d2 e3d2 f5e4 d2g5
