Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-ch sf,Leningrad,1947.??.??,9,"Taimanov, Mark E","Lisitsin, Georgy",1/2-1/2,,,E51,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 g1f3 b8c6 e1g1 d8e7 a2a3 d5c4 d3c4 b4d6 e3e4 e6e5 c1g5 c8g4 c3d5 e7d8 g5f6 g7f6 d1d2 g4f3 g2f3 g8h8 g1h1 f8g8 d4e5 f6e5 f1g1 d8h4 g1g3 g8g6 a1g1 a8g8 g1g2 c6d4 d2d1 c7c6 d5e3 h4f4 e3g4 g8g7 g3h3 b7b5 c4a2 a7a5 g2g3 d4f3 d1f3 g6g4 g3g4 g7g4 f3f4 g4f4 h1g2 f4e4 a2f7 e4e2 f7e8 e5e4 g2f1 e2b2 e8c6 d6c5 c6e4 b2f2 f1e1 f2f7 e4c6 b5b4 a3b4 a5b4 c6a4 c5d4 a4b3 f7e7 e1d1 h8g7 b3c2 h7h6 h3g3 g7f7 h2h4 e7d7 c2g6 f7f6 h4h5 d4e5 g3d3 d7c7 d3b3 c7c4 b3f3 e5f4 f3b3 f6g5 d1e2 f4e5 e2d3 c4h4 b3b1 e5d6 b1a1 g5f6 a1f1 f6e6 f1f3 e6d5 d3c2 h4c4 c2b3 c4c1 f3d3 d5c5 g6e4 d6c7 d3d5 c5b6 d5d3 b6b5 e4d5 c7e5 d3f3 c1b1 b3c2 b1b2 c2d3 e5c3 d5f7 b2d2 d3e4 b5a4 e4f5 d2d6 f7e6 a4a3 f3g3 d6c6 g3g8 c6b6 g8g3 a3b2 g3g2 b2c1 g2g1 c1c2 g1g2 c3d2 g2g3 b6b5 f5g6 b5c5 e6f7 c2c1 f7e6 c5e5 e6f7 e5b5 f7e6 d2f4 g3g4 f4e3 g4g3 c1d2 g3g2 d2c3 g2g3 c3d2 g3g2 d2c3 g2g3 c3d2 g3g2 d2c1 g2g3 b5e5 e6f7 c1d2 g3g4 e5b5 g4g2 d2d3 f7e6 d3e4 g2h2 b5g5
URS-ch sf,Leningrad,1947.??.??,10,"Kirillov, Vladimir Grigorevic","Taimanov, Mark E",0-1,,,C80,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 f1e1 e4c5 b1c3 f8e7 f3e5 c6e5 e1e5 e8g8 d1e1 e7d6 e5e2 c5a4 c3a4 d8h4
URS-ch sf,Leningrad,1947.??.??,11,"Taimanov, Mark E","Kuzminykh, Evgeny",1-0,,,B41,e2e4 c7c5 g1f3 a7a6 c2c4 e7e6 d2d4 c5d4 f3d4 f8b4 b1c3 g8f6 f1d3 b8c6 d4c2 b4c5 e1g1 d8c7 g1h1 e8g8 f2f4 d7d6 a2a3 c8d7 b2b4 c5a7 c4c5 d6c5 e4e5 f6d5 c3e4 c6e7 d1h5 e7f5 c2e3 d5e3 c1e3 c5b4 e3a7 a8a7 e4f6 g7f6 d3f5 e6f5 e5f6 g8h8 f1f3 c7c3 f3c3 b4c3 a1c1 a7a8 c1c3 a8c8 h5h6 f8g8 c3c8 d7c8 h1g1 c8e6 g1f2 b7b5 h6h3 g8c8 h3g3 c8g8 g3e3 a6a5 e3b6 b5b4 a3a4 e6d5 b6a5 g8g2 f2f1 d5e4 a5b4 g2g8 b4e7 e4d5 e7d7 d5e6 d7b7 g8g6 a4a5 g6f6 f1f2 f6h6 a5a6 h6h2 f2g3 h2a2 a6a7
URS-ch sf,Leningrad,1947.??.??,12,"Batuev, Andrey Mikhailovich","Taimanov, Mark E",1/2-1/2,,,A40,d2d4
URS-ch sf,Leningrad,1947.??.??,13,"Taimanov, Mark E","Klaman, Konstantin",1-0,,,B95,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 c1g5 f8e7 f1e2 a7a6 e1g1 b7b5 e2f3 a8a7 a2a4 b5a4 c3a4 e8g8 d1e2 a7c7 f1d1 b8d7 g5d2 d8e8 d2a5 c7b7 d4c6 d7e5 c6e5 d6e5 a4b6 e8c6 b6c8 f8c8 a5c3 b7b5 e2d3 h7h6 f3e2 e7c5 d3f3 f6e4 e2b5 a6b5 c3e1 f7f5 f3e2 c5b6 c2c3 c8f8 a1c1 f8f6 g1f1 f6g6 f2f3 e4g5 e1h4 e5e4 h4g5 g6g5 f3e4 f5e4 c3c4 b5b4 d1e1 e4e3 e2f3 c6f3 g2f3 g8f7 f3f4 g5f5 f1g2 b6d4 c1c2
URS-ch sf,Leningrad,1947.??.??,14,"Vasiljev, A.","Taimanov, Mark E",1/2-1/2,,,D43,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 h7h6 g5h4 d5c4 a2a4 f8b4 e2e3 b7b5 f1e2 b8d7 e1g1 d8b6 c3a2 b4e7 b2b3 c4b3 d1b3 a7a6 f3d2 e8g8 a2c3 c8b7 h4g3 f8c8 a1b1 b6d8 d2c4 f6e8 f1d1 a8a7 c4d2 e7d6 d2e4 d6g3 h2g3 d8e7 e2f3 e8f6 e4f6 d7f6 e3e4 b7a8 e4e5 f6d7 c3e4 c8b8 e4d6 c6c5 b3e3 a8f3 g2f3 c5d4 e3d4 a7c7 a4b5 a6b5 b1b5 b8b5 d6b5 c7c5 b5d6 c5d5 d4a4 d5d1 a4d1 d7e5 f3f4 e5d7 d6c4 d7f6 c4e3 e7d7 d1b3 d7c6 f4f5 f6e4 f5e6 c6e6 b3e6 f7e6 g1g2 g8f7 f2f4 g7g5 f4f5 h6h5 f5e6 f7e6 g2f3 e6e5 e3c4 e5d4 c4b6 e4f6 b6c8 f6g4 c8d6 g4e5 f3e2 e5d7 g3g4 h5g4 d6f7 d4e4 f7g5 e4f4 g5e6 f4g3 e6d4 d7e5 d4f5 g3h2 f5e3 g4g3 e3f1 h2h3 f1g3
URS-ch sf,Leningrad,1947.??.??,15,"Taimanov, Mark E","Chekhover, Vitaly",1/2-1/2,,,B13,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c3 b8c6 f1d3 g8f6 h2h3 e7e6 d1e2 f8d6 g1f3 d8c7 e1g1 e8g8 c1g5 f6d7 b1d2 f7f6 g5h4 e6e5 d4e5 f6e5 d3c2 d7f6 d2b3 g8h8 a1d1 c8e6 b3d4 c6d4 f3d4 e5d4 e2e6 d4c3 b2c3 c7c3 e6d6 c3c2 h4f6 f8f6 d6d5 a8f8 d1d2
URS-ch16,Moscow,1948.??.??,1,"Taimanov, Mark E","Aronin, Lev Solomonovich",0-1,,,B56,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4e2 f8e7 g2g3 e8g8 f1g2 c8e6 e1g1 b8d7 h2h3 d7b6 f2f4 d8c7 f4f5 e6c4 a2a4 a7a5 b2b3 c4e2 c3e2 d6d5 e4d5 b6d5 c2c4 c7b6 g1h2 d5e3 c1e3 b6e3 g2b7 a8d8 b7d5 f6d5 c4d5 d8d7 a1c1 e7b4 h2g2 f8d8 f1f3 e3e4 c1c4 e4d5 d1d5 d7d5 e2c3 d5d2 f3f2 d2d3 c3e4 d3b3 f5f6 g7g6 f2f3 b3b2 f3f2 b2b3 f2f3 b3b2 f3f2 b2b1 f2f1 b1f1 g2f1 h7h6 f1e2 b4f8 c4c7 d8d4 e2e3 d4a4 c7c8 a4d4 c8a8 a5a4 e4c5 a4a3 c5d3 d4d5 e3e4 d5d4 e4e3 d4d7 e3e4 d7d6 d3e5 a3a2 a8a2 d6f6 e5d7 f6e6 e4f3 f8b4 a2e2 e6a6 d7e5 a6a3 f3g2 b4d6 g3g4 d6e5 e2e5 g8g7 e5c5 a3e3 c5b5 g7f6 b5a5 e3e5 a5a3 h6h5 g2g3 e5b5 a3f3 f6g7 f3a3 g7h6 a3f3 h6g7 f3a3 b5c5 a3b3 c5g5 g3f4 g5d5 f4g3 g7f6 b3f3 f6e6 f3e3 d5e5 e3a3 e5d5 a3e3 e6f6 e3f3 f6g7 f3a3 d5d4 a3b3 f7f6 b3a3 g7h6 a3b3 d4d1 b3f3 h5g4 h3g4 h6g5 f3f2 d1d3 g3g2 d3d4 g2h3 d4g4 f2f6 g4h4 h3g3 g5f6 g3h4 f6f5 h4g3 f5g5
URS-ch16,Moscow,1948.??.??,2,"Lisitsin, Georgy","Taimanov, Mark E",1/2-1/2,,,D46,g1f3 d7d5 c2c4 c7c6 e2e3 g8f6 b1c3 b8d7 d2d4 e7e6 f1d3 f8b4 a2a3 b4a5 e1g1 e8g8 d1e2 f8e8 f3e5 d7e5 d4e5 f6d7 f2f4 a5c3 b2c3 f7f5 e5f6 d7f6 e3e4 d5e4 d3e4 f6e4 e2e4 d8f6 a1b1 f6f5 f1e1 f5e4 e1e4 c6c5
URS-ch16,Moscow,1948.??.??,3,"Taimanov, Mark E","Lilienthal, Andor",0-1,,,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 b1c3 d7d6 c3d5 c6a5 d5e7 d8e7 d2d3 a5b3 a2b3 f6d7 d1d2 f7f5 d2g5 e7f7 g5f5 f7f5 e4f5 b7f3 g2f3 f8f5 f3f4 e5f4 e1e7 d7e5 e7c7 a8e8 h3h4 e5f3 g1g2 f3h4 g2h3 h4g6 h3g4 f5f6 a1a6 g6e5 g4h3 f6h6 h3g2 h6g6 g2h3 e8f8 c7e7 g6g1 a6d6 e5f3 c1f4 f8f4 d6d8 f4f8 d8f8 g8f8 e7e3 f3d4 c2c3 d4b3 e3e5 b3c1 e5e3 g1d1 d3d4 b5b4 h3g3 b4b3
