Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Adelquis Remon,Adelquis Remon,1997.??.??,?,"Bruzon, Lazaro","Leyva, Ricardo",1-0,2345,2250,A26,c2c4 g7g6 b1c3 f8g7 g2g3 g8f6 f1g2 e8g8 d2d3 e7e5 g1f3 b8c6 e1g1 d7d6 a1b1 h7h6 b2b4 c8e6 b4b5 c6e7 a2a4 d8d7 c1a3 f6h5 c4c5 f7f5 f3d2 e5e4 b1c1 d6d5 c5c6 b7c6 b5c6 d7d8 d3e4 d5e4 d2e4 f8f7 e4c5 e6c4 c3b5 d8d1 f1d1 c4e2 b5c7 a8c8 d1e1 e7c6 g2c6 f7c7 c6d5 g8h7 e1e2 g7f8 d5e6 c8e8 e6g8
Adelquis Remon,Adelquis Remon,1997.??.??,?,"Bruzon, Lazaro","Pupo, Emilio",1-0,2345,2400,B60,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 d8b6 d4b3 e7e6 g5f6 g7f6 d1h5 a7a6 f1e2 c6d4 e2d3 c8d7 e1g1 a8c8 g1h1 d4b3 a2b3 b6c5 h5h3 h7h5 f2f4 f8h6 a1e1 h8g8 e4e5 d7c6 c3e4 c6e4 e1e4 d6d5 e4e2 f6e5 f4f5 e8e7 f5e6 f7f6 h3h5
Adelquis Remon,Adelquis Remon,1997.??.??,?,"Bruzon, Lazaro","Ramirez, Carlos",0-1,2345,2320,C19,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 g8e7 a2a3 b4c3 b2c3 c7c5 g1f3 c8d7 f1d3 c5c4 d3e2 d8a5 e1g1 b8c6 a3a4 f7f6 d1d2 e7g6 c1a3 e8c8 a3d6 c6e7 d6b4 a5c7 a4a5 d7c6 b4c5 c8b8 f1e1 e7c8 d2e3 d8e8 e2d1 h7h6 f3d2 h6h5 d2f3 b8a8 d1e2 c7f7 e2f1 c8e7 e3d2 e7f5 e1e2 g6h4 f3h4 f5h4 a1e1 h4g6 c5d6 f6f5 f2f4 h5h4 e2f2 f7d7 d6b4 h8h7 f2f3 g6h8 g1h1 h8f7 f3h3 e8h8 d2e3 d7d8 f1e2 g7g5 e3d2 h7g7 e2d1 h8g8 e1g1 g8h8 g1f1 c6e8 d2c1 g5f4 c1f4 g7h7 h3e3 f7g5 f1e1 e8h5 d1h5 h7h5 h2h3 h5h7 h1h2 g5e4 e1e2 h8g8 e3f3 g8g6 f4c1 h7g7 c1e1 d8g8 e1g1 a7a6 f3f4 g8d8 f4f3 a8b8 g1e1 d8g8 e1g1 b8c8 f3f4 g8h8 f4f3 h8h5 g1e3 h5h8 f3f4 h8g8 e3g1 g8h7 g1e3 g7g8 e3c1 h7g7 c1g1 g6g3 f4h4 f5f4
Adelquis Remon,Adelquis Remon,1997.??.??,?,"Camacho, Roberto","Bruzon, Lazaro",1/2-1/2,2345,2345,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 e1g1 b8c6 c2c3 g8f6 f1e1 e7e6 d2d3 f8e7 c1g5 h7h6 g5f6 e7f6 b1d2 e8g8 d2f1 f8c8 f1e3 g7g6 d1d2 f6g7 e3c2 c6e7 d3d4 c5d4 c2d4 d6d5 e4e5 c8c4 d2e3 e7c8 f3d2 c4c7 f2f4 b7b5 e3d3 a8b8 a2a3 a7a6 e1e2 c8b6 g2g4 b6a4 d2b3
Capablanca mem mixed,Cienfuegos,1997.??.??,1,"De Asis Dirceu, Viana Jr","Bruzon, Lazaro",1-0,2380,,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 c2c4 g8f6 b1c3 b8c6 e1g1 g7g6 d2d3 f8g7 a1b1 e8g8 c1g5 h7h6 g5d2 f6e8 a2a3 e8c7 b5c6 d7c6 b2b4 b7b6 c3d5 e7e6 d5c7 d8c7 d1c1 g8h7 d2c3 e6e5 f3d2 f7f5 f2f3 h6h5 c1d1 g7h6 d1e2 f8f7 b1d1 a8g8 d2b1 f5f4 c3d2 g6g5 b1c3 g5g4 g1h1 c7d8 c3d5 c6d7 b4c5 g4g3 h2h3 d7h3 g2h3 g3g2 h1g1 g2f1q g1f1 b6c5 f1f2 f7g7 d1b1 d8d7 d5f6 h7g6 f6d7 g7d7 d2a5
Capablanca mem mixed,Cienfuegos,1997.??.??,2,"Bruzon, Lazaro","Delgado Crespo, Mairelys",1-0,,2210,B45,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4c6 b7c6 e4e5 f6d5 c3e4 c8a6 f1a6 d8a5 c1d2 a5a6 b2b3 f7f5 e5f6 d5f6 e4f6 g7f6 d1h5 e8d8 d2a5 d8e7 e1c1 d7d5 a5b4 e7d8 b4c3 a6a3 c3b2 a3e7 c2c4 f8g7 h1e1 a8c8 c1b1 e7d7 h5h3 h8e8 h3h7 d7f7 h7c2 g7f8 f2f4 f8d6 g2g3 c8c7 c2d3 f6f5 b2d4 f7d7 c4c5 d6f8 h2h3 f8g7 g3g4 f5g4 h3g4 g7d4 d3d4 d7g7 g4g5 g7d4 d1d4 c7f7 b1c2 f7f5 d4a4 f5f7 c2d3 d8c8 g5g6 f7g7 f4f5 c8d8 a4a6 e6f5 e1e8 d8e8 a6c6 f5f4 d3d4 f4f3 c6f6 e8e7 f6f3 g7g6 d4d5 a7a6 f3h3 e7d7 h3h7 d7c8 c5c6 g6g2 d5c5
Capablanca mem mixed,Cienfuegos,1997.??.??,3,"Gomez, Felix","Bruzon, Lazaro",1/2-1/2,2365,,E14,d2d4 g8f6 g1f3 e7e6 e2e3 b7b6 f1d3 c8b7 b1d2 c7c5 e1g1 f8e7 c2c4 e8g8 b2b3 d7d6 c1b2 b8d7 a1c1 a7a6 d3b1 d8c7 d1c2 a8c8 f3g5 g7g6 f2f4 d6d5 c2d3 c7b8 c1e1 b7c6 e3e4 d5e4 d2e4 f6e4 g5e4 c6e4 e1e4 e7f6 f4f5 e6f5 f1f5 f8e8 f5f1 e8e4 d3e4 b8d6 f1d1 c5d4 b2d4 c8d8 e4d5 d7e5 d5d6 d8d6 d1f1 d6d4 f1f6 e5g4 f6f1 d4d2 f1e1 g8f8 h2h3 g4f6 e1f1 f8e7 f1f2 d2d1 f2f1 d1d2 f1f2 d2d1 f2f1
Capablanca mem mixed,Cienfuegos,1997.??.??,4,"Bruzon, Lazaro","Frometa, Zirka",1-0,,2205,B08,e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 g1f3 d7d6 h2h3 g8f6 f1e2 e8g8 e1g1 b7b5 a2a3 a7a6 c1f4 b8d7 e4e5 f6e8 d1d2 d7b6 a1d1 c8e6 b2b3 d6d5 d1a1 f7f6 e2d3 d8c8 a3a4 f6e5 f3e5 b6d7 a1e1 d7e5 f4e5 g7f6 e1e2 e8g7 f1e1 a8a7 d2h6 b5b4 c3b1 e6f5 g2g4 f5d3 c2d3 f6e5 e2e5 e7e6 b1d2 a7f7 h6e3 c8d8 g1g2 d8f6 f2f3 f6f4 e1c1 f8c8 d2f1 f4e3 f1e3 f7f4 e3c2 a6a5 g2g3 f4f7 c2e1 f7a7 f3f4 h7h6 e5e2 g8f7 e2c2 a7a6 e1f3 f7f6 f3e5 f6e7 c2c6 c8c6 c1c6 a6c6 e5c6 e7d6 c6e5 g6g5 f4g5 h6g5 e5f7 d6c6 f7g5 e6e5 d4e5 c6c5 h3h4
Capablanca mem mixed,Cienfuegos,1997.??.??,5,"Larduet, Carlos","Bruzon, Lazaro",1/2-1/2,2310,,A30,c2c4 g8f6 g1f3 g7g6 b2b3 f8g7 c1b2 e8g8 g2g3 b7b6 f1g2 c8b7 e1g1 c7c5 b1c3 d7d6 d2d4 c5d4 f3d4 b7g2 g1g2 d8c8 d1d2 c8b7 f2f3 b8d7 e2e4 f8d8 f1d1 d7e5 d2e2 a8c8 d1d2 a7a6 a1d1
Capablanca mem mixed,Cienfuegos,1997.??.??,6,"Bruzon, Lazaro","Ross, David",1-0,,2340,C19,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 g8e7 g1f3 b7b6 f1b5 c8d7 b5d3 c5c4 d3f1 d7a4 h2h4 h7h6 g2g3 e8d7 f1h3 d8g8 a1a2 g8h7 e1g1 b8c6 h4h5 a8f8 f1e1 b6b5 f3h2 c6d8 d1e2 d7c7 a2b2 d8c6 c1f4 c7d7 h2g4 e7f5 g1h2 a7a6 h3g2 f5e7 h2g1 f8e8 g2f3 e7f5 e2d2 e8c8 b2b1 f5e7 e1e2 c8d8 b1e1 d7c8 g1g2 e7f5 e1h1 h7g8 g4e3 f5e3 f4e3 g8f8 d2c1 d8e8 e3f4 c8b7 f3g4 a6a5 c1b2 b7a6 b2a1 g7g5 f4d2 a4c2 d2g5 c2e4 e2e4 d5e4 g5f6 h8g8 g4e2 a5a4 a1a2 c6a5 h1h4 a5b3 a2b2 e8c8 h4e4 b3a5 e2f3 a5c6 e4e1 c6e7 e1b1 c8b8 b2b4 e7d5 f3d5 f8b4 b1b4 e6d5 g2f3 a6b6 f3f4 b6c6 g3g4 b8e8 f4f5 e8b8 f2f4 b8a8 g4g5 h6g5 f4g5 a8b8 h5h6 g8e8 h6h7 b8a8 b4b1 b5b4 c3b4 c6b5 b1h1 a8b8 h1h3 b8c8 h3c3 b5c6 e5e6 e8e6 g5g6
