Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Keres Rapid,Tallinn,1998.01.11,6,"Miezis, Normunds","Gaprindashvili, Nona",1/2-1/2,2505,2340,A21,c2c4 g7g6 b1c3 f8g7 g2g3 e7e5 f1g2 d7d6 d2d3 c7c6 e2e4 b8a6 g1e2 c8e6 c1e3 d8d7 h2h3 a6c7 d1d2 h7h5 a1c1 g8e7 b2b3 c6c5 c3d5 e6d5 c4d5 b7b5 b3b4 c5b4 d2b4 e8g8 b4a5 f8c8 e1g1 c7e8 f2f4 d7b7 a2a3 c8c1 f1c1 a8c8 c1c8 e7c8 a5d8 g8f8 f4e5 b7c7 d8c7 e8c7 e5d6 c8d6 e3a7 f8e8 a7d4 g7d4 e2d4 f7f6 g1f2 c7a6 d4c6 a6c5 f2e3 e8d7 h3h4 d7c7 e3d4 c5b3 d4c3 b3c5 c6d4 c7b6 d4e6 c5a4 c3c2 b6a5 c2b3 d6f7 d3d4 a4b6 e6f4 b6c4 f4g6 c4e3 g2f3 e3f1 f3h5 f1d2 b3c2 d2e4 g6f4 f7d6 h5g6 e4g3 h4h5 g3f5 f4e6 f5h6 c2b3 f6f5 e6f4 d6e4 f4d3 e4d2 b3a2 d2f3 d5d6 f3d4 d6d7 d4e6 d3e5 e6d8 a2b3 a5b6 b3b4 b6c7 b4c5 f5f4 g6e8 h6f5 c5b5 f5d4 b5c4 f4f3 e5g4 d4f5 c4d3 d8e6 d3e4 e6d4 h5h6 f5h6 g4e3 d4e6 e3d5 c7d6 d5f4 e6c5 e4f3 c5d7 e8d7 d6d7 f3e4 d7c6 e4d3 h6f5 d3c4 f5e3 c4b3 c6b6 f4d3 b6a5 d3e5 e3d5 a3a4 a5a6 b3c4 d5b6 c4b3 b6a4
Keres Rapid,Tallinn,1998.01.11,7,"Gaprindashvili, Nona",Xie Jun,0-1,2340,2485,D77,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 g1f3 d7d5 e1g1 d5c4 b1a3 c4c3 b2c3 c7c5 e2e3 b8c6 d1e2 d8a5 c1b2 c8g4 h2h3 g4f3 g2f3 f8d8 f1d1 a8c8 f3g2 f6d5 a1c1 d5b6 c1c2 e7e6 d1b1 c5c4 b2c1 g7f8 b1b6 a5b6 a3c4 b6a6 g2f1 f8g7 e2d1 a6a4 d1e2 e6e5 c2b2 b7b6 c1d2 c6a5 c4a5 a4a5 f1g2 a5a4 d2e1 e5d4 c3d4 c8c1 g1h2 d8c8 g2e4 g7f8 e1d2 c1a1 e4d5 f8a3 b2b5 a4d1 e2d1 a1d1 d2b4 a3b4 b5b4 d1d2 h2g2 c8c2 g2f3 g8g7 f3e4 d2f2 e4e5 c2c8 d5b3 c8e8 e5d6 e8e3 d4d5 f2f6 d6c7 e3e7 c7d8 g7f8 d8c8 f6d6 b4d4 b6b5 a2a4 f8e8
Keres Rapid,Tallinn,1998.01.11,8,"Andersson, Ulf","Gaprindashvili, Nona",1-0,2635,2340,A41,g1f3 g7g6 d2d4 f8g7 g2g3 d7d6 f1g2 b8d7 e1g1 e7e5 e2e4 g8h6 d4e5 d6e5 a2a4 e8g8 b2b3 f7f6 c1a3 f8e8 d1e2 h6f7 f1d1 c7c6 b1d2 g7f8 a3f8 d7f8 e2e3 d8c7 g2f1 c8e6 f1c4 f7d6 c4e6 f8e6 f3e1 b7b6 e1d3 a8d8 d3b2 e6d4 a1c1 c7f7 d2f3 c6c5 d1e1 d8d7 f3d2 f7e6 b2c4 d6c4 d2c4 e6h3 c2c3 d4b3 c1b1 h3e6 e3e2 b3a5 c4a5 b6a5 e2b5 c5c4 b5a5 e8d8 a5c5 h7h5 h2h4 g8g7 b1b4 g6g5 h4g5 f6g5 c5c4 e6f6 b4b5 h5h4 c4c5 d8e8 c5e3 d7f7 e1b1 e8e7 a4a5 g7g6 b5d5 f7h7 b1d1 e7e6 d5d7 h4g3 f2g3 h7d7 d1d7 e6d6 d7d6 f6d6 g1f2 d6f6 e3f3 f6a6 f3f5 g6h6 f5e5 a6d3 e5f6 h6h5 f6f3
Keres Rapid,Tallinn,1998.01.11,9,"Gaprindashvili, Nona","Krivonosov, Oleg",0-1,2340,2435,D56,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 h7h6 g5h4 e8g8 g1f3 f6e4 h4e7 d8e7 a1c1 c7c6 f1d3 e4c3 c1c3 d5c4 c3c4 b8d7 e1g1 e6e5 d3b1 f7f5 d1c2 e5e4 f3d2 d7f6 c4c5 c8e6 a2a3 e6d5 b2b4 a7a6 d2c4 f6d7 b1a2 d7c5 b4c5 e7e6 f1b1 f8f7 b1b2 f5f4 c4e5 f7f5 a2d5 e6d5 b2b7 f4e3 f2e3 a8f8 h2h3 f5f2 c2f2 f8f2 g1f2 d5a2 f2g3 a2a3 g3f4 a3a2 g2g4 a2h2 f4e4 h2h3 b7a7 h3g2 e4f5 g8h7 f5e6 g2e4 a7a6 e4e3 a6c6 e3d4 c6c7 d4d8 c7e7 d8c8 e6d6 c8b8 d6e6 b8b3 e6d7 b3d5 d7e8 d5c5 e8f8 c5d6 f8f7 d6f6 f7e8 f6f4 e8d7 h6h5 g4h5 f4f5 e7e6 f5h5 d7e7 h5f5 e7d7 g7g5 d7e7 g5g4 e5f7 g4g3 e6f6 f5c5 e7e6 g3g2
RUS-ch (Women),Elista,1998.04.20,1.1,"Demina, Julia","Gaprindashvili, Nona",1/2-1/2,2355,2340,A41,g1f3 g7g6 d2d4 f8g7 g2g3 d7d6 f1g2 b8d7 c2c4 e7e5 b1c3 g8h6 d4e5 d6e5 h2h4 f7f6 c1h6 g7h6 h4h5 f6f5 h5g6 h7g6 e2e4 f5e4 c3e4 d8e7 d1c2 d7f8 e1g1 c8f5 a1d1 f8d7 c4c5 e7e6 f3h4 a8d8 f1e1 e8f8 g2f1 f8g7 f1c4 e6e7 b2b4 d7f6 h4f5 g6f5 e4f6 e7f6 d1d8 h8d8 e1d1 e5e4 b4b5 g7g6 c4b3 d8d4 g1g2 h6f8 d1d4 f6d4 c5c6 b7b6 c2c4
RUS-ch (Women),Elista,1998.04.21,1.2,"Gaprindashvili, Nona","Demina, Julia",1-0,2340,2355,D28,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 c7c5 f1c4 a7a6 d1e2 b7b5 c4d3 c5d4 e3d4 g8f6 e1g1 f8e7 b1c3 c8b7 c1g5 e8g8 a1d1 b8d7 f1e1 d7b6 d3b1 b6d5 c3e4 a8c8 e2d3 f6e4 d3e4 g7g6 e4h4 f8e8 g5e7 d8e7 f3g5 h7h5 e1e5 e7f6 b1e4 c8c4 h4g3 e8c8 h2h4 c4c1 d1c1 c8c1 g1h2 b7c6 e4d5 c6d5 g5h3 c1d1 e5h5 g8g7 h5g5 d1d4 h4h5 d5a2 h5g6 f7g6 g3c7 f6f7 c7b6 d4d5 g5g3 d5h5 h2g1 a2c4 b6a6 h5d5 a6a5 e6e5 a5c3 f7f5 b2b3 d5d3 g3d3 c4d3 f2f4 b5b4 c3c7 g7h6 c7d8 h6g7 d8e7 f5f7 e7e5 f7f6 h3g5 f6e5 f4e5 d3f5 g1f2 g7f8 f2e3 f5c2 g5e6 f8e7 e6d4 c2b1 d4c6 e7e6 e3d4 b1c2 c6a5 g6g5 a5b7 e6f5 b7c5 f5f4 e5e6 c2g6 e6e7 f4g3 c5e4 g3g2 e4g5
RUS-ch (Women),Elista,1998.04.22,2.1,"Gaprindashvili, Nona","Stepovaia Dianchenko, Tatiana",1-0,2340,2355,E07,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 d1b3 e7e6 g2g3 b8d7 f1g2 f8e7 e1g1 e8g8 b1c3 a7a5 f1d1 a5a4 c3a4 d5c4 b3c2 b7b5 a4c3 c8b7 e2e4 b5b4 c3b1 c6c5 b1d2 c5d4 e4e5 f6d5 d2c4 b4b3 c2b1 d5b4 a2b3 a8a1 b1a1 d4d3 c1d2 b4c2 a1a7 b7e4 d2a5 d8c8 a7c7 e7b4 c7c8 f8c8 a5b4 c2b4 d1a1 e4d5 f3d2 d5c4 d2c4 d7c5 c4d2 h7h6 a1c1 c8c7 c1c4 c5a6 g2e4 f7f5 e5f6 g7f6 f2f4 g8f7 g1f2 f6f5 e4f3 b4c2 c4c7 a6c7 d2c4 f7f6 c4e5 d3d2 f3d1 c2d4 f2e3 d4b5 e3d2 c7d5 d2d3 f6e7 d1f3 d5b6 b3b4 b5c7 d3d4
RUS-ch (Women),Elista,1998.04.23,2.2,"Stepovaia Dianchenko, Tatiana","Gaprindashvili, Nona",0-1,2355,2340,B06,e2e4 g7g6 d2d4 f8g7 c2c3 d7d6 g1f3 b8d7 f1d3 e7e5 e1g1 g8e7 a2a4 e8g8 b1a3 h7h6 f1e1 g8h7 a3c4 e5d4 c3d4 d6d5 c4e5 d7f6 e4d5 f6d5 b2b3 h7g8 c1a3 f8e8 d1d2 c8e6 d3c4 e7f5 b3b4 f5d6 c4b3 c7c6 a1c1 a7a6 e5d3 d5c7 b3e6 e8e6 d3c5 e6e1 d2e1 c7d5 e1d2 d8c7 g2g3 a8d8 d2d3 c7c8 f3e5 d6f5 e5f3 d5c7 a3b2 c7e6 c1c4 b7b5 a4b5 a6b5 c4c1 e6d4 f3d4 g7d4 b2d4 d8d4 d3b3 c8d8 c1e1 d8d5 b3b1 d5f3 c5e4 f5e3 f2e3 d4e4 b1c1 e4b4 e1f1 f3e4
RUS-ch (Women),Elista,1998.04.25,3.1,"Gaprindashvili, Nona","Kovalevskaya, Ekaterina",0-1,2340,2390,E69,d2d4 g8f6 c2c4 d7d6 b1c3 e7e5 g1f3 b8d7 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 h2h3 e5d4 f3d4 f8e8 e2e4 d7c5 f1e1 a7a5 a1b1 c7c6 c1f4 a5a4 d4c2 f6d7 f4d6 a4a3 e4e5 a3b2 f2f4 d8a5 d1d4 c5e6 d4e3 f7f6 b1b2 f6e5 b2b3 e5f4 g3f4 a5f5 e3f2 f5f7 a2a3 d7f6 c3e4 f6e4 e1e4 e8d8 d6e5 g7e5 e4e5 e6g7 c2e3 c8e6 g2f1 d8d7 e3g4 e6g4 h3g4 a8e8 b3e3 d7e7 e5e7 e8e7 c4c5 e7e3 f2e3 f7d5 e3c3 d5d1 c3c4 g8f8
RUS-ch (Women),Elista,1998.04.26,3.2,"Kovalevskaya, Ekaterina","Gaprindashvili, Nona",1/2-1/2,2390,2340,B06,e2e4 g7g6 d2d4 f8g7 g1f3 d7d6 f1e2 b8d7 e1g1 e7e6 b1c3 a7a6 a2a4 b7b6 c1g5 g8e7 d1d2 h7h6 g5e3 c8b7 a1d1 d7f6 e4e5 f6d5 c3d5 e7d5 h2h4 d6e5 d4e5 d8e7 e3d4 c7c5 d4e3 a8d8 d2c1 d5e3 d1d8 e7d8 c1e3 d8c7 c2c3 e8g8 e2d3 f8d8 d3e4 b7e4 e3e4 c7d7 f1e1 d7d5 e4d5 d8d5 g1f1 g8f8 e1e3 f8e7 f1e2 c5c4 e3e4 b6b5 a4b5 a6b5 e4d4 d5c5 d4e4 e7d7 e2e3 d7e7 e3f4 c5d5 e4d4 d5c5 g2g4 f7f6 e5f6 g7f6 d4d2 b5b4 c3b4 c5b5 g4g5 h6g5 h4g5 f6g7 f4e3 b5b4 f3d4 e7f7 f2f4 e6e5 f4e5 g7e5 e3e4 e5g3 e4d5 b4a4 d2g2 g3e1 d4f3 c4c3 f3e1 a4a5 d5d4 c3b2 g2b2
