Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Moscow-ch,Moscow,1946.??.??,?,"Averbakh, Yuri L","Baturinsky, Victor Davidovich",1-0,,,B45,e2e4 c7c5 g1e2 b8c6 d2d4 c5d4 e2d4 g8f6 b1c3 e7e6 d4b5 d7d6 c1f4 c6e5 d1d4 a7a6 b5d6 d8d6 f4e5 d6d4 e5d4 f8b4 e1c1 b4c3 d4c3 f6e4 c3g7 h8g8 g7d4 c8d7 f1d3 d7c6 h1e1 e4d6 g2g3 h7h6 d3h7 g8g5 d4e5 d6c4 e5f4 g5h5 e1e6 f7e6 h7g6 e8e7 g6h5 a8h8 h5e2 e6e5 e2c4 e5f4 d1d4 f4g3 f2g3 h8f8 d4f4 f8d8 f4f7 e7d6 f7f6 d6c5 c4d3 d8h8 c1d2 c5d5 d2e3 d5e5 f6f5 e5e6 e3f4 e6e7 g3g4 h8d8 f5h5 d8d4 f4g3 d4d6 h2h4 e7f7 g4g5 h6g5 h4g5 d6d4 h5h4 d4d6 h4h7 f7g8 h7c7 b7b5 g3f4 c6e8 f4e5
Moscow-ch,Moscow,1946.??.??,?,"Averbakh, Yuri L","Bondarevsky, Igor",1-0,,,A34,c2c4 g8f6 g1f3 c7c5 b1c3 d7d5 c4d5 f6d5 e2e4 d5b4 f1c4 b4d3 e1e2 d3f4 e2f1 f4e6 f3e5 d8d4 d1a4 c8d7 e5d7 d4d7 c4e6 f7e6 a4d7 e8d7 d2d3 e6e5 c1e3 e7e6 f1e2 b8c6 h1c1 b7b6 c3b1 f8d6 b1d2 d6c7 c1c3 a7a5 a2a4 d7c8 d2c4 c8b7 h2h4 h8f8 h4h5 a8d8 a1h1 d8d7 h1h3 c7d8 h3g3 f8f7 c3c1 d8f6 g3f3 h7h6 c1c3 c6b4 c3b3 b7a6 e3d2 b6b5 a4b5 a6b5 d2c3 a5a4 b3a3 b4c2 a3a2 c2d4 c3d4 c5d4 f3h3 f7f8 h3h1 f8a8 h1a1 f6e7 c4e5 d7c7 e5c4 e7b4 f2f4 c7a7 e2f3 b4c5 a1c1 a8f8 g2g3 c5b4 c4a3 b5b6 c1c4 b4c5 e4e5 f8f5 a3c2 f5h5 c4a4 a7a4 a2a4 b6c6 a4c4 c6d5 b2b4 c5f8 c2d4 g7g5 d4b5 g5f4 g3f4 h5h3 f3e2
Moscow-ch,Moscow,1946.??.??,?,"Kamishov, Mikhail Pavlovich","Averbakh, Yuri L",1-0,,,B26,e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d3 d7d6 c1e3 g8f6 g1e2 c8d7 h2h3 e8g8 e1g1 f6e8 g3g4 e8c7 e2g3 b7b5 d1d2 b5b4 c3d1 a8b8 e3h6 e7e5 h6g7 g8g7 f2f4 c7e6 f4f5 e6f4 d1e3 d8g5 g3e2 f4e2 d2e2 g7h8 e3c4 c6d4 e2f2 g5e7 c2c3 d4b5 a1c1 b5c7 f5f6 e7e6 f2h4 b4c3 c1c3 f8g8 c3a3 a7a6 f1f2 b8b4 c4e3 d7c6 g4g5 d6d5 a3a5 d5e4 a5c5 e6d6 f2c2 e4d3 h4b4 d3c2 b4c3 c6g2 c5c7 g2e4 e3c2 d6d1 c2e1 e4a8 c7c8 d1d4 c3d4 e5d4 c8g8 h8g8 g1f2 h7h6 h3h4 h6g5 h4g5 g8f8 e1f3 f8e8 f3e5 a8d5 b2b3 d5e4 f2e2 e4f5 e2d2 f5e4 b3b4 e4b1 a2a4 b1e4 b4b5 a6b5 a4b5 e4g2 b5b6 g2e4 d2e2 d4d3 e2e3
Moscow-ch,Moscow,1946.??.??,?,"Averbakh, Yuri L","Estrin, Yacov",0-1,,,C87,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c3 c8d7 e1g1 g8f6 f1e1 f8e7 d2d4 e8g8 b1d2 d7e8 d2f1 f6d7 f1g3 f7f6 a4c2 g8h8 c1e3 e8f7 d1e2 e5d4 f3d4 c6d4 e3d4 f8e8 c3c4 c7c6 a1d1 d8c7 d4e3 a8d8 b2b3 b7b5 c4b5 a6b5 g3f5 e7f8 e3f4 d7e5 f5e3 c7a5 c2b1 e5g6 e2f3 d6d5 f4g3 d5e4 b1e4 f7d5 e4d5 c6d5 e1e2 d5d4 e3f1 e8e2 f3e2 b5b4 h2h3 a5d5 e2d3 g6e7 g3f4 e7c6 f1d2 d5a5 d3c2 a5d5 c2c4 d5c4 d2c4 h8g8 g1f1 g8f7 f1e2 c6a7 e2d3 a7b5 d1a1 g7g5 f4c1 d8a8 c1b2 h7h5 b2c1 f7e6 c1b2 f8c5 b2c1 e6d5 c1b2 a8b8 c4d2 b8e8 d2c4 b5c7 a2a4 b4a3 b2a3 c7e6 a3c1 e8b8 a1b1 c5b4 d3c2 e6c5 c4b2 b8c8 b1a1 c5e4 b2c4 e4f2 c1d2 b4d2 c2d2 f2e4 d2c2 e4d6 a1a5 d5e4 a5a4 d6c4 b3c4 e4e3 c2d1 h5h4 a4a6 f6f5 a6a5 e3f4 c4c5 f4g3 c5c6 c8c6 a5f5 c6g6
Moscow-ch,Moscow,1946.??.??,?,"Averbakh, Yuri L","Kotov, Alexander",1/2-1/2,,,B63,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 h7h6 g5f6 g7f6 e1c1 a7a6 f2f4 c8d7 c1b1 d8b6 d4b3 e8c8 f1e2 f8e7 e2f3 c8b8 f3h5 d7e8 h1f1 c6a5 b3a5 b6a5 f4f5 h8h7 h5g4 h6h5 g4h3 a5e5 d2f4 e8d7 d1d3 d8g8 f5e6 f7e6 f4e5 f6e5 d3f3 g8g7 a2a4 b8c7 b2b3 h5h4 b1b2 c7d8 c3b1 d8e8 b1d2 g7f7 d2c4 f7f3 f1f3 h7f7 f3d3 f7f4 c4d6 e7d6 d3d6 e8e7 d6d2 f4e4 d2f2 d7c6 b2c3 e4f4 f2e2 e7f6 c3d2 c6e8 g2g3 f4d4 d2e3 h4g3 h2g3 e8g6 e2f2 f6e7 a4a5 d4d1 h3g2 e5e4 f2f1 d1d5 g2e4 d5e5 f1f4 g6e4 f4e4 e5a5 e4c4 a5e5 e3f4 e5f5 f4e3 e7d6 g3g4 f5f1 g4g5 f1g1 e3f4 b7b5 c4c8 e6e5 f4f5 g1f1 f5g4 f1g1 g4h5 g1h1 h5g6 e5e4 c8e8 h1e1 g6f5 e1f1 f5g4 d6d5 c2c3 a6a5 e8d8 d5e5 d8e8 e5d5 e8d8 d5e5 d8e8 e5d5
Moscow-ch,Moscow,1946.??.??,?,"Averbakh, Yuri L","Simagin, Vladimir",1/2-1/2,,,B16,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 g7f6 g1f3 c8g4 f1e2 e7e6 c1f4 f8d6 f4g3 d8c7 f3d2 g4f5 d2c4 d6g3 h2g3 b8d7 e2d3 f5d3 d1d3 e8c8 e1c1 d7e5 d3e2 e5c4 e2c4 c7a5 d1d3 h7h5 d3a3 a5b6 c4c5 b6c5 d4c5 d8d5 a3a7 c8b8 a7a4 d5c5 a4f4 f6f5 f4h4 c5e5 h4d4 b8c7 c1d2 c6c5 d4d3 e5e4 a2a3
Moscow-ch,Moscow,1946.??.??,?,"Averbakh, Yuri L","Solntsev, Yury",1-0,,,C79,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c3 c8d7 e1g1 g8f6 f1e1 g7g6 d2d4 d8e7 b1d2 b7b5 a4c2 f8g7 d2f1 e8g8 h2h3 c6d8 f1g3 g8h8 c1e3 f6g8 d4e5 d6e5 b2b4 d8e6 g3f5 g6f5 e4f5 f8d8 f5e6 d7e6 d1b1 e6d5 c2e4 h7h6 a2a4 c7c6 e3b6 d8d7 a4b5 c6b5 b6c5 e7d8 e4f5 d5f3 f5d7 d8d7 g2f3 f7f5 g1h2 d7f7 b1a2 f7b7 e1e3 g8f6 a1d1 a8e8 a2d2 b7f7 d2d6 f7h5 d1g1 h5h4 e3e2 h4f4 h2g2 f6h5 d6g6 h5f6 g6g3 f4c4 e2e5 e8g8 g2h1 f5f4 g3g6 c4c3 e5e7 f6d5 e7g7
Moscow-ch,Moscow,1946.??.??,?,"Bonch Osmolovsky, Mikhail","Averbakh, Yuri L",1/2-1/2,,,C98,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 c8b7 d4d5 b7c8 d2f1 f6e8 g2g4 g7g6 f1g3 e8g7 g1h2 g8h8 e1g1 c8d7 c1h6 f8g8 d1e2 a5b7 a1f1 b7d8 f3e1 f7f6 e1g2 d8f7 h6d2 c7c8 g2e3 c8d8 g1g2 d8a5 c2b1 a5c7 h2h1 a8f8 g2h2 f8b8 f1g1 e7f8 e2f3 c7d8 h3h4 g7e8 e3g2 d8e7 g3e2 f8h6 d2h6 f7h6 g2e3 h6f7 g1g3 e8g7 e2g1 b8f8 g1e2 f7h6 g3g1 e7e8 b1c2
Moscow-ch,Moscow,1946.??.??,?,"Bronstein, David I","Averbakh, Yuri L",1-0,,,B71,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f2f4 b8d7 f1e2 f8g7 e1g1 e8g8 g1h1 d7b6 a2a4 a7a5 e2f3 c8e6 d4e6 f7e6 c3b5 a8c8 c2c3 b6d7 e4e5 d6e5 f3b7 c8b8 b7c6 d8c8 c6d7 f6d7 c1e3 c8c6 d1e2 e5f4 e3f4 e6e5 f4g3 f8f1 a1f1 b8f8 f1d1 d7b6 b2b3 b6d5 e2e4 d5b4 e4e1 b4d5 e1e4 d5b4 e4c6 b4c6 h1g1 g8f7 g1f2 f7e6 f2e3 f8c8 e3e2 c6b8 g3f2 b8d7 b3b4 d7b8 f2b6 a5b4 b5c7 c8c7 b6c7 b8a6 c7a5 b4b3 a5b4 e5e4 a4a5 b3b2
Moscow-ch,Moscow,1946.??.??,?,"Chistiakov, Alexander Nikolaevi","Averbakh, Yuri L",0-1,,,C77,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 b1c3 g8f6 a4c6 b7c6 d2d4 f6d7 c1e3 a6a5 d1d2 f8e7 d4e5 d6e5 e1c1 e7d6 c3a4 d8e7 c2c4 e8g8 d2c2 d7c5 d1d2 f7f6 h1d1 a8b8 e3c5 d6c5 a2a3 c8e6 c2c3 b8a8 h2h3 f8b8 g2g4 e7f8 g4g5 c5d6 g5f6 f8f6 d1g1 g8h8 f3g5 e6g8 h3h4 b8b7 g1g3 f6f4 g3f3 f4g4 c3e3 d6e7 f3f5 b7b3 e3b3 e7g5 f5g5 g4g5 b3d3 a8f8 c1c2 g5e7 c2c3 e7h4 d3e3 h4g4 d2d3 g4e6 b2b3 e6g6 a4c5 g6g1 d3d2 g1c1 c3d3 a5a4 c5a4 g8e6 f2f3 e6h3
Moscow-ch,Moscow,1946.??.??,?,"Lilienthal, Andor","Averbakh, Yuri L",1/2-1/2,,,E53,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 d7d5 f1d3 c7c5 g1f3 e8g8 e1g1 b8d7 a2a3 b4a5 c4d5 e6d5 f3e5 a5b6 d3e2 d8e7 e5d7 c8d7 d4c5 e7c5 c3a4 d7a4 d1a4 f6e4 e2f3 f8e8 b2b4 c5d6 a4d1 d6e5 c1d2 a8d8 a1c1 d5d4 e3d4 e5d4 d2e3 d4e3 f2e3 b6e3 g1h1 d8d1 c1d1 e4f2 f1f2 e3f2 f3b7 f7f5 g2g3 e8e1
Moscow-ch,Moscow,1946.??.??,?,"Panov, Vasily N","Averbakh, Yuri L",1/2-1/2,,,B14,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 e7e6 g1f3 f8e7 c1f4 e8g8 a1c1 b7b6 f1e2 c8b7 e1g1 b8c6 c4d5 f6d5 f4g3 d5c3 b2c3 e7f6 e2d3 a8c8 d1e2 d8d5 f1d1 c6a5 d3a6 a5c4 a6b7 d5b7
Moscow-ch,Moscow,1946.??.??,?,"Ravinsky, Grigory Ionovich","Averbakh, Yuri L",1-0,,,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 f6d7 d2d4 e7f6 c1e3 c8b7 b1d2 c6e7 f3h2 e7g6 d1h5 f6e7 a1d1 d8e8 h2g4 d7f6 g4f6 e7f6 g2g3 g8h8 f2f4 a6a5 f4f5 g6e7 h5e2 g7g6 g3g4 g6f5 g4f5 a5a4 b3c2 f6h4 e1f1 f8g8 g1h2 h4g3 h2h1 f7f6 d4d5 c7c6 d5c6 b7c6 e2f3 e8f7 f1g1 g3h4 a2a3 h4g5 e3g5 g8g5 g1g5 f6g5 h1h2 a8d8 d2f1 e7g8 f1e3 g8f6 e3g4 f6g4 h3g4 f7f6 f3e3 c6e8 h2g2 h8g7 e3a7 f6f7 a7b6 f7f6 c2b1 e8f7 b6b5 h7h5 b5b6 h5g4 b1c2 d6d5 b6c7 d5d4 c3d4 e5d4 e4e5 f6a6 f5f6
URS-ch sf,Moscow,1947.??.??,1,"Averbakh, Yuri L","Kholmov, Ratmir D",1-0,,,A30,g1f3 g8f6 c2c4 e7e6 b2b3 c7c5 e2e3 f8e7 c1b2 e8g8 f1e2 b7b6 e1g1 c8b7 b1c3 d7d5 d2d4 c5d4 e3d4 b8c6 a1c1 a8c8 f1e1 d8d6 f3e5 d5c4 c3b5 d6b8 b3c4 f8d8 e2d3 a7a6 e5c6 b7c6 b5c3 b8b7 d4d5 e6d5 c4d5 f6d5 c3d5 d8d5 d1e2 c8e8 e2e4 g7g6 d3a6 b7a6 c1c6 a6b5 e4e7
URS-ch sf,Moscow,1947.??.??,2,"Kan, Ilia Abramovich","Averbakh, Yuri L",1-0,,,D03,d2d4 g8f6 g1f3 d7d5 c1g5 f6e4 g5h4 g7g6 e2e3 f8g7 b1d2 e4d6 f1d3 c8f5 d1e2 f5d3 e2d3 c7c6 e1g1 d8b6 c2c4 b6a6 f1c1 b8d7 d3b3 e7e6 c4d5 e6d5 c1e1 a6b6 e3e4 b6b3 e4d5 e8f8 h4e7 f8g8 d2b3 d6f5 d5c6 b7c6 a1c1 a8c8 e7a3 d7b6 g2g4
URS-ch sf,Moscow,1947.??.??,4,Podolny,"Averbakh, Yuri L",0-1,,,E11,d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3 b8c6 f1g2 b4d2 d1d2 f6e4 d2c2 e7b4 b1d2 e4d2 c2d2 b4c4 e1g1 c4b4 d2d3 d7d5 f1c1 b4d6 a2a3 c6e7 b2b4 c8d7 c1c3 e8g8 f3g5 g7g6 f2f4 f7f6 g5f3 f8c8 f3d2 a7a5 b4b5 c7c6 b5c6 c8c6 c3c6 d7c6 a1b1 a8b8 d3c3 b7b6 e2e3 c6a4 e3e4 d5e4 d2e4 e7d5 c3c4 d6a3 e4c5 a3e3 g1h1 b6b5 g2d5 b5c4 b1b8 g8g7 c5e6 g7h6 b8b7 a4d1 h1g2 d1c2 e6f8 c2e4 g2h3 e4f5 h3g2 e3e2 g2g1 e2e1 g1g2 f5e4 g2h3 e1f1
URS-ch sf,Moscow,1947.??.??,5,"Averbakh, Yuri L","Kamishov, Mikhail Pavlovich",1-0,,,C96,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 c6a5 b3c2 c7c5 d2d4 f6d7 b1d2 e7f6 d2f1 a5c6 d4c5 d6c5 a2a4 a8b8 a4b5 a6b5 f1e3 c6e7 d1e2 d8c7 e3g4 e7g6 g4f6 d7f6 f3h2 f8e8 e2f3 c8e6 c1g5 f6d7 h2f1 f7f6 g5e3 b8a8 f1g3 d7b6 g3f5 a8a1 e1a1 e8a8 a1a8 b6a8 f3d1 g6e7 e3c5 c7c5 d1d8 g8f7 f5d6 f7g6 d8e8
URS-ch sf,Moscow,1947.??.??,13,"Petrosian, Tigran V","Averbakh, Yuri L",0-1,,,C89,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 d2d4 e7d6 e5e1 d8h4 g2g3 h4h3 e1e4 g7g5 b1d2 c8f5 d1e2 d5f6 e4e5 d6e5 d4e5 f6g4 d2f3 a8e8 e2f1 h3f1 g1f1 h7h6 h2h4 f5e4 f3e1 e8e5 f2f4 g5h4 g3h4 e5e7 b3d1 e4f5 e1f3 f8d8 d1e2 d8e8 e2d1 f5d3 f1g2 d3e2 d1e2 e7e2 g2g3 h6h5 f4f5 e2f2 a2a4 f2f1 a4b5 c6b5 b2b3 f7f6 f3d4 e8e1 a1a6 e1c1 d4b5 f1f5
URS-ch16,Moscow,1948.??.??,2,"Averbakh, Yuri L","Flohr, Salo",1/2-1/2,,,B10,e2e4 c7c6 b1c3 d7d5 g1f3 g8f6 e4e5 f6e4 c3e2 c8f5 f3d4 e7e6 d2d3 e4c5 e2g3 f5g6 h2h4 h7h6 h4h5 g6h7 d1g4 d8b6 f1e2 c5d7 d4f3 b6b4 g4b4 f8b4 c1d2 b4d2 e1d2 c6c5 c2c3 b8c6 d3d4 e8e7 a1c1 h8c8 h1e1 c8c7 e2f1 a8c8 d4c5 d7c5 f3d4 a7a6 b2b3 c5d7 d4f3 b7b5 c1a1 d7c5 f3d4 c6d4 c3d4 c5e4 g3e4 c7c2 d2d1 h7e4 e1e2 c2e2 d1e2 c8c2 e2e1 c2b2 f2f3 e4h7 g2g4 g7g5 f1e2 e7d8 e2d1 d8c7 a2a4 b5b4 a1c1 c7b7 c1c5 b2b1 e1d2 b1b2 d2e1 h7d3
