Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
UKR-chT,Alushta,1998.??.??,?,"Korobov, Anton","Savchenko, Viacheslav",1/2-1/2,2165,2375,D27,d2d4 d7d5 c2c4 d5c4 e2e3 g8f6 f1c4 a7a6 a2a4 e7e6 g1f3 c7c5 e1g1 b8c6 b1c3 f8e7 d4c5 d8d1 f1d1 e7c5 e3e4 f6g4 d1f1 g4e5 f3e5 c6e5 c4e2 b7b6 c1f4 f7f6 f1d1 e8e7 d1d2 c8b7 a1d1 h8d8 d2d8 a8d8 d1d8 e7d8 g1f1 c5d4 f2f3 e5d7 f4g3 d7c5 g3f2 d4e5 a4a5 e5c3 f2c5 c3a5 c5f8 a5d2 f8g7 d8e7 e4e5 f6f5 g2g4 b6b5 e2d3 b7c8 h2h4 d2c1 b2b3 e7f7 g7f6 h7h6 f1e2 c1f4 e2d1 f7g6 d1c2 h6h5 c2c3 c8b7 d3e2 b7d5 e2d1 a6a5 g4f5 e6f5 c3d4 d5c6 d4c5 c6e8 c5d6 f4d2 f6h8 d2b4 d6c7 b4c3 c7d8 e8c6 d8c7 c6e8 c7d8 e8f7 d8d7 b5b4 d7d6 f7e8 d6c5 g6f7 c5d6 f7g8 h8f6 e8f7 d6c5 a5a4 b3a4 b4b3 e5e6 b3b2 e6f7 g8f7 d1c2 c3f6 c5c4 f6h4 f3f4 f7e6 c4b3 h4f6 b3a2 h5h4 c2b3 e6d6 b3c2 d6c5 c2f5 c5b4 f5d7 b4c3 a2b1
UKR-chT,Alushta,1998.??.??,?,"Saenko, O.","Korobov, Anton",0-1,,2165,D45,c2c4 e7e6 b1c3 d7d5 e2e3 c7c6 g1f3 g8f6 b2b3 b8d7 f1e2 f8d6 e1g1 e8g8 d2d4 d8e7 c1b2 a7a6 a2a4 b7b6 d1c2 e6e5 e3e4 d5c4 b3c4 f8e8 a1d1 c6c5 d4d5 g7g6 f3e1 f6h5 g2g3 h5g7 e2d3 e8f8 f2f4 f7f5 e1g2 d7f6 d1e1 e7c7 e4f5 e5f4 g2f4 d6f4 f1f4 c8f5 e1f1 f8e8 d3f5 g6f5 c3d1 c7d7 c2g2 d7a4 g2f2 e8f8
RUS-Cup02,Moscow,1998.??.??,1,"Korobov, Anton","Zaitsev, Vadim",1/2-1/2,2165,2425,E61,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 c1g5 c7c5 e2e3 d7d6 f1e2 h7h6 g5h4 g6g5 h4g3 f6h5 d4c5 h5g3 h2g3 d6c5 d1c2 e7e6 a1d1 d8e7 g3g4 b8c6 e1g1 b7b6 c3e4 c8b7 e4d6 c6b4 c2b1 b7c6 a2a3 b4a6 d1d2 a6c7 f1d1 c7e8 d6e8 f8e8 f3e1 a8b8 e2f3 c6f3 e1f3 b6b5 c4b5 b8b5 b1c1 e7f6 c1c4 b5b2 c4c5 b2d2 d1d2 f6a1 g1h2 a7a6 c5c6 e8b8 c6a6 h6h5 a6d6 b8a8 g4h5 g5g4 f3d4 a1a3 d6a3 g7e5 g2g3 a8a3 d4c6 e5f6 d2c2 f6c3 h2g2 g8g7 e3e4 f7f6 c6d8 e6e5 d8c6 g7h6 c6e7 c3d4 e7g8 h6g7 g8e7 g7h6 e7g8 h6g7
RUS-Cup02,Moscow,1998.??.??,3,"Pankratov, Valery","Korobov, Anton",0-1,,2165,A49,g1f3 g8f6 d2d4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 c2c3 b8d7 f1e1 e7e5 e2e4 h7h6 b1d2 d8e7 a2a4 a7a5 b2b3 f8d8 c1a3 e7e8 d1c2 b7b6 a1d1 c8b7 d2c4 g8h7 f3d2 g7f8 a3b2 e8e6 d2b1 d8e8 d4d5 e6e7 b1a3 d7c5 f2f3 f6h5 c4e3 f8g7 b2c1 e8f8 a3b5 b7a6 g2f1 e7d7 b3b4 c5b7 f1d3 f8c8 c2d2 h5f6 c1b2 h6h5 g1h1 g7h6 d2f2 c8e8 d3f1 e8d8 e3c2 c7c6 d5c6 d7c6 b5d4 e5d4 b4b5 c6c7 c3d4 a6b5 f1b5 h6g7 c2e3 c7e7 e3c4 a8b8 c4b6 e7c7 d1c1 c7e7 c1c2 h5h4 g3g4 g6g5 b6c4 b8c8 c2e2 e7e6 c4e3 d6d5 e4e5 f6d7 e3f5 d7f8 b5d3 f8g6 f5g7 h7g7 d3f5 e6e7 f5c8 d8c8 e2c2 c8b8 b2c1 b7d8 c2c5 d8e6 c5b5 b8c8 b5a5 e7b4 a5a6 c8c2 f2f1 e6d4 a6f6 g6e5 e1e5 g7f6 e5d5 d4e6 a4a5 b4c3 d5d1 c3a5 f1d3 a5c7 c1d2 f6g7 d1e1
RUS-Cup02,Moscow,1998.??.??,4,"Korobov, Anton","Koniushkov, Igor",1/2-1/2,2165,2395,D37,d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 g1f3 g8f6 d1c2 c7c5 c4d5 e6d5 e2e3 e8g8 d4c5 e7c5 f1e2 b8c6 e1g1 d8e7 a2a3 a7a6 b2b4 c5a7 c1b2 f8d8 a1d1 h7h6 h2h3 c8e6 e2d3 a8c8 c2b1 d5d4 e3d4 c6d4 f3d4 a7d4 c3e2 d4b2 b1b2 e6c4 d3c4 c8c4 e2g3 e7c7 d1d8 c7d8 g3f5 g8h7 b2b3 c4c7 b3g3 g7g6 f5e3 d8e7 g3f4 c7d7 f1c1 f6d5 e3d5 d7d5 f4f3
RUS-Cup02,Moscow,1998.??.??,5,"Abashev, Denis","Korobov, Anton",1-0,2365,2165,E97,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 a7a5 c1a3 a5b4 a3b4 f6d7 f3d2 f7f5 e2d3 f5f4 c3a4 b7b6 a4c3 g6g5 a2a4 e7g6 a4a5 b6a5 b4a5 d7f6 c4c5 g5g4 c5d6 a8a5 a1a5 c7d6 a5a8 d8e7 c3b5 c8d7 a8a6 f4f3 g2g3 f6e8 a6a7 e7d8 d1c2 h7h5 b5c7 h5h4 c7e8 d7e8 c2c7 d8f6 f1a1 h4g3 h2g3 e8f7 d2c4 g6f4 d3f1 f6h6 c4e3 h6h7 c7d7 h7e4 g3f4 g4g3 d7g4 g3f2 g1f2 e4f4 g4g3 f4d4 a1a2 e5e4 a7a4 d4c5 a2c2 c5b6 a4e4
RUS-Cup02,Moscow,1998.??.??,6,"Korobov, Anton","Afanasiev, Vadim",1/2-1/2,2165,2305,D13,g1f3 d7d5 d2d4 c7c6 c2c4 g8f6 c4d5 c6d5 b1c3 b8c6 c1f4 d8b6 c3a4 b6a5 f4d2 a5d8 e2e3 e7e6 f1b5 c8d7 b5c6 d7c6 f3e5 f8d6 e5c6 b7c6 g2g3 e8g8 d1c2 a8c8 e1c1 f6e4 d2c3 c6c5 d4c5 d6c5 c1b1 c5b4 c2e4 b4c3 e4d3 c3f6 d3a6 d8d7 e3e4 d5d4 f2f4 g7g6 e4e5 f6e7 b2b3 f8d8 a6d3 d7d5 h1e1 d8d7 e1e4 c8d8 d1c1
RUS-Cup02,Moscow,1998.??.??,7,"Manakova, Maria","Korobov, Anton",0-1,2315,2165,E01,g1f3 d7d5 c2c4 e7e6 g2g3 c7c6 b2b3 g8f6 c1b2 b8d7 f1g2 f8d6 e1g1 e8g8 d2d4 b7b5 c4c5 d6c7 b3b4 a7a5 a2a3 d8e7 b1d2 c8b7 f3e5 f6e8 e2e4 f7f6 e5d7 e7d7 e4d5 e6d5 f1e1 g7g6 d1e2 e8g7 e2e7 d7e7 e1e7 f8f7 a1e1 b7c8 b2c3 f7e7 e1e7 g7e6 g2h3 f6f5 g3g4 c7d8 g4f5 d8e7 f5e6 a5b4 c3b4 g8g7 d2f3 e7f6 g1g2 g7f8 b4d2 f8e7 f3g5 h7h6 g5f3 c8e6 d2b4 g6g5 h3e6 e7e6 g2g3 e6f5
RUS-Cup02,Moscow,1998.??.??,8,"Korobov, Anton","Dorofeeva, Anna",1-0,2165,2345,A84,d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 f8d6 f1d3 f7f5 g1e2 g8h6 h2h3 b8d7 b2b3 d7f6 c1b2 f6e4 d1c2 e8g8 h1f1 d8h4 e2g1 h4g5 g2g3 e4f2 f1f2 d6g3 c2e2 f5f4 g1f3 g5h5 e3e4 h5h3 e1c1 g3f2 e2f2 h6g4 f2e2 g4e3 d1g1 h7h6 f3e5 g7g5 b2a3 f8e8 e2f2 d5c4 f2f4 e3f5 e4f5 g8h7
RUS-Cup02,Moscow,1998.??.??,9,"Odeev, Handszar","Korobov, Anton",1-0,2430,2165,C05,e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 g1f3 g8f6 e4e5 f6d7 c2c3 b8c6 f1d3 d8b6 e1g1 c5d4 c3d4 c6d4 f3d4 b6d4 d2f3 d4b6 d1a4 b6d8 c1e3 f8e7 a4g4 e8f8 h2h4 b7b6 a1c1 c8b7 b2b4 a7a5 a2a3 b7a6 d3a6 a8a6 c1c6 h7h5 g4f4 g7g6 c6e6 f8g7 e6c6 a5b4 a3b4
EU-ch U16,Murek,1998.??.??,1,"Korobov, Anton","Hodge, David",1-0,2350,2130,E61,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 c1g5 d7d6 e2e3 c8g4 h2h3 g4f3 d1f3 c7c6 f1d3 b8d7 e1g1 d8a5 g5h4 a8e8 a1d1 h7h6 d3b1 a5h5 f3h5 f6h5 f2f4 h5f6 e3e4 f6h7 h4f2 e8c8 e4e5 f8d8 c3e4 d6d5 c4d5 c6d5 e4c3 d7f8 d1c1 f7f5 g2g4 e7e6 c3b5 a7a6 b5d6 c8c1 f1c1 d8d7 c1c8
