Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
RUS-ch Armed Forces,Sevastopol,1997.??.??,11,"Bologan, Viktor","Kharitonov, Andrei Y",1/2-1/2,2575,2520,B17,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 g1f3 g8f6 e4f6 d7f6 f1c4 c8f5 e1g1 e7e6 c2c3 f5g4 h2h3 g4f3 d1f3 f8e7 c1g5 f6d5 g5e7 d8e7 c4d5 c6d5
JUG Cup,Ulcinj,1997.??.??,?,"Ninov, Nikolai","Bologan, Viktor",0-1,2445,2575,B06,e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 h2h3 d7d6 a2a4 g8f6 g1e2 e7e5 c1e3 e8g8 g2g3 d6d5 d4e5 f6e4 c3e4 d5e4 d1d8 f8d8 e3d4 d8e8 e1c1 b8d7 e2c3 d7e5 c3e4 c8e6 f2f4 e6d5 f1g2 f7f5 f4e5 f5e4 h1e1 g7e5 g2e4 d5e4 e1e4 e5g3 e4e8 a8e8 d4a7 g3f4 c1b1 g8f7 a7c5 f7e6 c2c4 g6g5 d1e1 f4e5 c5d4 e6f5 a4a5 h7h5 b2b4 g5g4 h3g4 h5g4 b4b5 g4g3 b5c6 b7c6 d4b6 g3g2 b1c2 e5d4 e1d1 c6c5
JUG Cup,Ulcinj,1997.??.??,?,"Simonovic, Aleksandar","Bologan, Viktor",1/2-1/2,2410,2575,A16,c2c4 g8f6 g2g3 g7g6 f1g2 f8g7 g1f3 e8g8 e1g1 d7d6 b1c3 a7a6 d2d3 e7e5 a1b1 h7h6 b2b4 c8e6 f3d2 c7c6 a2a4 d6d5 b4b5 a6b5 a4b5 b8d7 b5c6 b7c6 c4d5 c6d5 e2e4 d7c5 e4d5 f6d5 c3d5 e6d5 d2e4 c5e6 b1b5 a8a5 b5a5 d8a5 c1h6 f7f5 h6g7 g8g7 e4d2 d5g2 g1g2 f8d8 d1e2 e6d4 e2e3 a5d5 g2g1 d4c2 e3g5 d8d7 f1b1 c2d4 b1b6 d4e6 g5e3 e6d4 e3g5 d4e6 g5e3 e6d4 e3g5
JUG Cup,Ulcinj,1997.??.??,?,"Peev, Peicho Chonev","Bologan, Viktor",1-0,2335,2575,E76,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 e8g8 f1d3 c7c5 d4d5 e7e6 d5e6 f7e6 g1e2 e6e5 f4f5 g6f5 e4f5 d6d5 c4d5 e5e4 d3c2 c5c4 e1g1 b8a6 e2g3 a6b4 c1g5 b7b5 g1h1 c8b7 c2e4 d8b6 a2a3 b4a6 g3h5 a6c5 e4c2 f6h5 d1h5 c5d3 c2d3 c4d3 a1d1 a7a5 h5g4 b5b4 f5f6 b4c3 g5h6 f8f7 h6g7 c3b2 g7h6 g8h8 g4g7
JUG Cup,Ulcinj,1997.??.??,?,"Bologan, Viktor","Dimitrov, Vladimir",1/2-1/2,2575,2475,B30,e2e4 e7e6 d2d3 c7c5 g1f3 b8c6 g2g3 g7g6 c1g5 d8c7 f1g2 f8g7 d1c1 h7h6 g5e3 b7b6 e1g1 g8e7 b1c3 d7d6 c1d2 c8a6 f1e1 c6d4 a1b1 a8d8 g1h1 e8f8 f3g1 f8g8 f2f4 g8h7 c3d1 d4c6 g1f3 f7f5 e4f5 e6f5 c2c3 e7g8 b2b4 a6b7 d3d4 c5b4 d4d5 b4c3 d1c3 c6a5 c3b5 c7f7 b1c1 d8d7 b5a7 b7a6 a7c8 a5c4 c1c4 a6c4 c8b6 d7c7 f3d4 c4a6 d4e6 c7e7 d2b4 g8f6 b4d6 h8e8 e3d4 a6b7 d4f6 f7f6 b6d7 f6c3 e1f1 c3d2 d7c5 b7c8 d6c6 c8e6 c5e6 e8b8 a2a4 b8b2 f1g1 g7d4 e6d4 d2d4 d5d6 e7g7 a4a5 b2d2 c6b6 d4d6 b6d6 d2d6 g1a1 g7d7 g2f3 d7a7 f3e2 d6e6 e2f1 g6g5 f1d3 h7g7
JUG Cup,Ulcinj,1997.??.??,?,"Bologan, Viktor","Dragojlovic, Andjelko",1/2-1/2,2575,2320,B38,e2e4 c7c5 g1f3 g7g6 d2d4 c5d4 f3d4 f8g7 c2c4 b8c6 c1e3 g8f6 b1c3 e8g8 f1e2 d7d6 e1g1 c8d7 f2f3 c6d4 e3d4 d8a5 d1d2 f8c8 a1c1 d7e6 b2b3 f6d7 d4g7 g8g7 f3f4 f7f6 d2b2 a7a6 c3d5 e6d5 e4d5 b7b5 e2g4 c8c7 f1e1 a5b6 g1h1 a8e8 c4b5 a6b5 c1c7 b6c7 e1c1 c7a7 b2c2 f6f5 g4e2 b5b4 c2d2 d7f6 e2f3 e8a8 c1c2 a7a5 h2h3 a8a7 h1h2 h7h5 d2d4 a7b7 d4d2 b7a7 d2e3 a7b7 e3e1 a5a7 e1d2 b7b5 c2c4 b5a5 c4c2 a5c5 d2e3 a7c7 c2e2 g7f7 e3d4 c5b5 d4d3 b5c5 d3d4 c5b5
JUG Cup,Ulcinj,1997.??.??,?,"Bologan, Viktor","Komarov, Dimitri",1/2-1/2,2575,2615,A08,e2e4 e7e6 d2d3 d7d5 b1d2 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 c7c5 c2c3 b8c6 f1e1 a7a5 d2f1 a5a4 e4e5 f6d7 c1f4 a4a3 b2b3 f7f6 e5f6 d7f6 d1d2 f6h5 f4h6 d8f6 h6g7 f6g7 f1e3 h5f6 b3b4 c5b4 c3b4 c8d7 a1b1 a8a4 e3c2 f6g4 d2e2 g6g5 h2h3 g4h6 d3d4 g5g4 f3e5 c6e5 d4e5 g4h3 g2h3 f8f4 e2d2 f4h4 g1g2 h4h3 g2h3 g7g4 h3h2 g4h5 h2g2 h6g4 e1h1 h5e5 f2f3 g4f6 c2d4 f6h5 h1h3 h5g7 b1h1 h7h5 g3g4 h5g4 h3h8 g8f7 h1e1 g4f3 d4f3 e5b2 f3e5 f7e7 d2b2 a3b2 h8h7 d7b5 h7g7 e7d6 g7b7 a4b4 e5f7 d6c5 f7d8 b2b1q
JUG Cup,Ulcinj,1997.??.??,?,"Gyimesi, Zoltan","Bologan, Viktor",1-0,2500,2575,E73,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1e3 b8d7 g2g4 c7c5 d4d5 b7b5 c4b5 a7a6 f2f3 f6e8 d1d2 d8a5 e3h6 a6b5 h6g7 e8g7 c3b5 f7f5 g4f5 g6f5 d2a5 a8a5 b5c3 d7e5 e1c1 g7h5 g1h3 f5e4 f3e4 h5g7 h3g1 c5c4 d1f1 f8f1 e2f1 e7e6 f1e2 e6d5 e4d5 c8g4 e2g4 e5g4 g1e2 h7h5 e2f4 g8h7 h1g1 g4h2 c3e4 h2g4 e4g5 h7g8 f4h5 g7h5 g1g4 a5a2 g5e4 g8h7 e4d6 h5f6 g4h4 h7g6 h4d4 a2a5 d6c8 g6f5 d5d6 f5e6 d6d7 f6d7 d4d6 e6e5 d6d7 c4c3 b2b3
RUS-Cup02,Moscow,1998.01.22,2,"Bologan, Viktor","Odeev, Handszar",1-0,2580,2430,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 b8d7 f2f3 d8b6 d1c1 d7c5 f1e2 e7e6 a2a3 e6e5 d4b3 c5b3 e3b6 b3c1 a1c1 c8e6 e1g1 a8c8 f1d1 f8e7 b6e3 h7h6 g2g3 e8g8 c3d5 e6d5 e4d5 f6d7 c2c4 e7g5 f3f4 e5f4 g3f4 c8e8 g1f2 g5h4 f2f3 f7f5 e2d3 g7g5 b2b4 g5f4 e3f4 d7e5 f3g2 h4g5 f4g5 h6g5 c4c5 f5f4 c5c6 f4f3 g2g3 f8f4 d3f1 b7b5 f1h3 f4f8 h3e6 g8g7 c6c7 e5c4 d1d3 e8c8 e6c8 f8c8 d3f3 c8c7 c1e1 g7g6 f3f8 c4a3 e1e6 g6g7 f8f5 a3c4 f5g5 g7f7 g3g4
RUS-Cup02,Moscow,1998.01.23,3,"Nikolenko, Oleg","Bologan, Viktor",0-1,2495,2580,B42,e2e4 c7c5 g1e2 e7e6 d2d4 c5d4 e2d4 a7a6 b1c3 b7b5 f1d3 d7d6 e1g1 g8f6 a2a4 b5b4 c3a2 e6e5 d4f3 b8c6 c1g5 f8e7 g5f6 e7f6 d3c4 c6a5 c4d5 a8b8 a2c1 e8g8 c1b3 g8h8 f3d2 f6e7 f2f4 a5b3 c2b3 f7f5 d2c4 e5f4 f1f4 g7g5 f4f1 f5f4 d1h5 e7f6 a1d1 d8e7 h2h3 c8d7 f1e1 f6e5 c4e5 d6e5 d1c1 e7f6 e1f1 b8e8 c1c4 a6a5 f1c1 e8e7 d5c6 d7e6 c6d5 e6d5 e4d5 e5e4 c4c8 e7f7 g1h1 f4f3 g2f3 e4f3 c8f8 f7f8 c1c7 f6f5
