Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-sf Russia-ch,Gorky,1989.??.??,?,"Utemov, Vladimir","Ibragimov, Ildar",1-0,2405,,A29,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 d7d5 c4d5 f6d5 f1g2 d5b6 e1g1 f8e7 a2a3 e8g8 b2b4 f8e8 a1b1 e7f8 d2d3 a7a5 b4b5 c6d4 f3d2 a5a4 c1b2 a8a5 d2c4 b6c4 d3c4 c8e6 e2e3 e6c4 e3d4 e5d4 c3e4 c4f1 d1f1 d8d7 b2c1 e8e5 b5b6 c7c6 c1d2 a5b5 b1d1 d7e6 f1d3 e6b3 d3b3 a4b3 d2f4 e5e8 e4d2 b5b6 g2f1 c6c5 d1b1 b3b2 f4c7 b6c6 c7f4 c6b6 f4c7 b6c6 c7f4 h7h6 f1b5 c5c4 d2c4 g7g5 b5c6 b7c6 f4d2 f8a3 c4a3 e8a8 d2b4 a8b8 b4d2 b8a8 d2b4
URS-sf Russia-ch,Gorky,1989.??.??,?,"Baburin, Alexander","Ibragimov, Ildar",1-0,2415,,D20,d2d4 d7d5 c2c4 d5c4 e2e4 b8c6 d4d5 c6e5 d1d4 e5d3 f1d3 c4d3 b1c3 c7c6 g1f3 g8f6 e1g1 c6d5 e4d5 e7e6 f1e1 f8e7 c1f4 d8b6 d4d3 e8g8 d5d6 f8d8 a1d1 f6e8 c3b5 f7f6 d3b3 e7f8 f3d4 c8d7 a2a4 g8h8 d4e6 d7e6 b3e6 a7a6 e6f7
URS-sf Russia-ch,Gorky,1989.??.??,?,"Makarov, Marat","Ibragimov, Ildar",1/2-1/2,2505,,A09,g1f3 d7d5 c2c4 d5c4 e2e4 c7c5 f1c4 b8c6 c4b5 c8d7 b1c3 e7e6 e1g1 g8e7 d2d4 c5d4 f3d4 a7a6 b5a4 b7b5 a4b3 e7g6 d4c6 d7c6 d1d8 a8d8 c1e3 f8e7 f2f3
Katowice op,Katowice,1990.??.??,3,"Moiseev, Viktor","Ibragimov, Ildar",1/2-1/2,2370,,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 f8e8 d2d4 c8b7 f3g5 e8f8 g5f3 f8e8 b1d2 e7f8 a2a3 g7g6 b3a2 f8g7 d4d5 c6e7 b2b4 a6a5 b4a5 a8a5 a1b1 d8a8 c3c4 b5c4 d2c4 a5a6 d1b3 b7c8 c1d2 f6d7 d2b4
Katowice op,Katowice,1990.??.??,10,"Zilberstein, Valery I","Ibragimov, Ildar",1-0,2365,,D20,d2d4 d7d5 c2c4 d5c4 e2e4 b8c6 g1f3 c8g4 d4d5 c6e5 c1f4 e5g6 f4e3 e7e5 f1c4 f8d6 d1a4 e8f8 b1d2 g8f6 c4e2 h7h6 h2h3 g4d7 e2b5 d7c8 a1c1 f8g8 a2a3 g8h7 a4c2 h8f8 g2g3 f6e8 b5d3 a7a6 d2c4 h7g8 f3d2 c8d7 c4a5 d8c8 h3h4 f7f5 e4f5 g6e7 c2b3 e7f5 d3f5 d7f5 b3b7 e8f6 b7c8 a8c8 e1g1 f6d5 e3c5 d5f6 f1e1 f8e8 a5b7 d6c5 b7c5 c8d8 d2c4 e5e4 c5a6 e8e7 c4e3 f5g6
URS-chT,Podolsk,1990.??.??,?,"Doroshkievich, Vladimir K","Ibragimov, Ildar",1/2-1/2,2375,,D02,d2d4 d7d5 g1f3 g8f6 c1f4 c7c5 c2c3 e7e6 e2e3 f8e7 b1d2 e8g8 f1d3 b7b6 e1g1 c8b7 d1b1 b8d7 a2a4 a7a6 b2b4 c5c4 d3c2 h7h6 h2h3 f6h5 f4h2 f7f5 f3e5 e7d6 e5d7 d8d7 a4a5 b6b5 d2f3 h5f6 h2d6 d7d6 f3e5 f6d7 e5d7 d6d7 b1e1 a8e8 a1d1 d7e7 e1d2 e7g5 f1e1 f8f6 f2f3 f6g6 d2f2 e8f8 d1d2 h6h5 h3h4 g5e7
URS-chT,Podolsk,1990.??.??,?,"Yuneev, Alexey","Ibragimov, Ildar",1/2-1/2,2380,,D02,d2d4 d7d5 g1f3 g8f6 c1f4 c7c6 b1d2 c8f5 e2e3 e7e6 f1d3 f8d6 f4d6 d8d6 e1g1 b8d7 d3f5 e6f5 c2c4 e8g8
URS-chT,Podolsk,1990.??.??,?,"Emeljanov, Artur","Ibragimov, Ildar",1-0,,,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d4 e5d4 e4e5 f6e4 f3d4 c6d4 d1d4 e4c5 a4b3 e8g8 f1d1 d7d6 d4c3 c8g4 f2f3 g4f5 c1f4 d8c8 b1d2 b7b5 d2f1 f8d8 f1e3 e7f8 b3d5 a8b8 b2b4 c5a4 c3e1 f5g6 d5b3 a4b6 e5d6 c7d6 h2h4 b8b7 e1g3 c8c3 h4h5 g6h5 g3h4 d8e8 e3d5 b6d5 b3d5 h5f3 d5f3 b7c7 h4g3 c3b4 f4d6 f8d6 g3d6 b4a5 d1d2 c7e7 a1f1 e7e6 d6d7 e6e7 d7d5 a5b6 d2f2 e7e5 d5b3 e8f8 f3d5 g8h8 c2c4 f7f5 b3c3 e5e3 c4c5 b6h6 c3d4 h6g5 c5c6
URS-chT,Podolsk,1990.??.??,?,"Ibragimov, Ildar","Anastasian, Ashot",1/2-1/2,,2490,D42,c2c4 c7c5 g1f3 g8f6 b1c3 e7e6 e2e3 f8e7 d2d4 c5d4 e3d4 e8g8 f1d3 d7d5 c4d5 f6d5 e1g1 b8c6 f1e1 d5f6 c1g5 b7b6 a2a3 c8b7 d3c2 f6d5 d1d3 g7g6 g5h6 f8e8 c2a4 d5c3 b2c3 a8c8 c3c4 e7f6 a1d1 d8d6 f3e5 c6e5 d4e5 d6d3 d1d3 e8d8 d3d8 f6d8 e1d1 d8c7 d1d7 b7a6 d7e7 c7e5 a4e8 a6c4 e8f7 g8h8 e7a7 c4d5 h2h4 b6b5 a7a6 e5g7 h6g7 h8g7 f7e6 d5e6 a6e6 c8c3 e6e3 c3c4 g2g3 b5b4 e3e7 g7g8 a3b4 c4b4 g1g2 h7h5 g2f3 b4a4 e7e4
URS-chT,Podolsk,1990.??.??,?,"Ibragimov, Ildar","Komliakov, Viktor",1-0,,2400,A21,d2d4 d7d6 c2c4 e7e5 g1f3 e5e4 f3d2 f7f5 e2e3 g8f6 b1c3 g7g6 f1e2 f8g7 f2f3 e4f3 e2f3 e8g8 e1g1 b8c6 f1e1 g8h8 d2f1 c6e7 b2b3 c7c6 c1a3 f8e8 a1c1 d6d5 f1d2 f6e4 d2b1 c8e6 c3e2 e6f7 e2f4 e7g8 f4d3 g8f6 d3e5 h8g8 d1c2 f7e6 b1c3 a8c8 c3e2 f6d7 e5d3 e6f7 e2f4 d7b6 d3e5 e4f6 c2d3 f7e6 g2g3 f6e4 c4d5 e6d5 f4d5 d8d5 e5c4 d5d8 f3e4 f5e4 d3c2 e8e6 c4e5 g7e5 d4e5 d8d3 c2f2 b6d5 a3d6 c8d8 c1d1 d3a6 e1f1 e6d6 f2f7 g8h8 e5d6 a6b6 d1d4 d5e3 f7f6 h8g8 f6f7 g8h8 d4b4
