Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
8th Dubai Open,Dubai UAE,2006.04.28,6,"So,W","Sareen,V",0-1,2254,2386,B67,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f4 b7b5 g5f6 g7f6 c1b1 d8b6 d4c6 d7c6 d2e1 f8e7 f4f5 b6c5 f1d3 b5b4 c3e2 e6e5 e2c1 a6a5 e1e2 a5a4 d3c4 h7h5 c4d5 a4a3 c1d3 c5b6 d5c6 b6c6 d3b4 c6b7 c2c3 a3b2 d1d5 h8g8 b1b2 b7a7 b2b1 g8g4 g2g3 e8f8 b1a1 a7a3 d5d3 d6d5 b4d5 g4e4 e2c2 e4a4 d3d2 a3c5 c2d3 e5e4 d3e2 e4e3 e2e3 a4a2 d2a2 a8a2 a1a2 c5d5 a2b2 d5h1 e3h6 f8g8 h6h5 h1b7 b2c2 b7e4 c2b3 g8g7 h5h3 e7d6 h3f1 d6e5 f1f2 e4d3 f2e1 d3f5 e1e2 f5e6 c3c4 e6b6 b3a4 e5c3 e2e7 c3d4 e7e2 d4c3 e2e7 c3e5 c4c5 b6b2 c5c6 b2h2
8th Dubai Open,Dubai UAE,2006.04.29,7,"Bistric,F","So,W",1/2-1/2,2430,2254,B31,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 f1e1 g8f6 d2d3 e8g8 b5c6 d7c6 c1d2 c8g4 d2c3 f6e8 b1d2 e7e5 h2h3 g4f3 d1f3 e8c7 f3g3 d8e7 a2a4 b7b5 b2b3 e7d6 d2f3 f7f6 h3h4 c7e6 h4h5 g6g5 f3h2 e6d4 c3d4 c5d4 h2g4 h7h6 g3f3 d6e6 a1a2 f8f7 e1a1 a7a6 a4b5 c6b5 a2a5 f7a7 g1h2 g8f7 g2g3 g7f8 f3e2 f7g7 a1g1 f8d6 h2h1 a8c8 g1a1 c8a8 a1f1 a8e8 f1a1 e8a8
8th Dubai Open,Dubai UAE,2006.05.01,9,"Gupta,Ab","So,W",1-0,2449,2254,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8b7 b1c3 d7d5 c4d5 f6d5 d1c2 f8e7 e2e4 d5c3 b2c3 e8g8 f1d3 c7c5 e1g1 d8c8 c2e2 b7a6 f1d1 a6d3 d1d3 c5d4 c3d4 b8d7 h2h4 f8e8 h4h5 c8a6 c1f4 a8c8 a1e1 e8d8 e2e3 d7c5 d3c3 c5d7 f4c7 d8e8 h5h6 a6b7 e1c1 d7f6 c7e5 c8c3 c1c3 b7e4 e3c1 e4g6 h6g7 f6d5 c3b3 f7f6 e5h2 g6g7 f3e5 g7f8 c1c6 f6e5 c6e6 g8h8 e6d5 e7f6 h2e5 f6e5 d4e5 e8c8 d5d2 f8f5 b3e3 c8e8 e5e6 e8e6 d2d8 h8g7 d8d7 g7f6 e3f3
37th Olympiad,Turin ITA,2006.05.21,1,"Marie,P","So,W",0-1,2200,2254,B23,e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4 e7e6 e1g1 g8e7 d1e1 e8g8 a2a3 d7d5 c4a2 c6d4 e1d1 d5e4 c3e4 b7b6 d2d3 c8b7 a1b1 d8c7 f3d2 a8d8 d2c4 b6b5 c4e3 c5c4 c2c3 d4f5 e3g4 b7e4
37th Olympiad,Turin ITA,2006.05.22,2,"So,W","Brittner,S",1/2-1/2,2254,2325,C18,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 g8e7 d1g4 e8g8 f1d3 b8c6 c1g5 d8a5 g1e2 e7g6 e1g1 a5a4 f2f4 c5c4 d3g6 f7g6 a1a2 c8d7 h2h4 f8f5 h4h5 g6h5 g4h5 a8f8 g2g4 f5f7 g1g2 c6e7 g5e7 f7e7 f4f5 e6f5 g4f5 e7f7 e2g3 d7e8 h5g4 a4a5 f1f3 a5b6 a2a1 b6b2 a1f1 b2c2 f1f2 c2b1 f2f1 b1c2 f1f2 c2b1 f2f1
37th Olympiad,Turin ITA,2006.05.24,4,"So,W","Mendoza,Raf",1/2-1/2,2254,2401,C28,e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 b1c3 f8b4 c1g5 h7h6 g5f6 b4c3 b2c3 d8f6 g1e2 d7d6 e1g1 c6a5 c4b3 e8g8 d1d2 g7g5 f2f3 h6h5 h2h3 f6g6 g2g4 h5h4 c3c4 b7b6 e2c3 c7c6 c3d1 f7f6 d1e3 g6g7 a2a4 c8d7 b3a2 c6c5 a2b3 d7e6 f1b1 g8h8 g1g2 a5c6 c2c3 g7c7 b1b2 a8b8 a1b1 c6a5 b3d1 a5c6
37th Olympiad,Turin ITA,2006.05.27,6,"So,W","Pazos Gambarrotti,P",1-0,2254,2371,B06,e2e4 g7g6 d2d4 f8g7 b1c3 c7c5 d4c5 d8a5 c1d2 a5c5 c3d5 b8a6 g1f3 e7e6 d2c3 f7f6 b2b4 c5f8 d5e3 a6b4 d1d2 b4c6 e3c4 f8c5 c3b2 g7h6 d2d1 d7d5 b2a3 c6b4 e4d5 e6d5 c2c3 a7a5 c3b4 a5b4 d1e2 e8f8 a3b2 d5c4 b2d4 c5c6 e2c4 c8e6 c4b4 f8f7 b4b2 a8e8 d4e3 e6c4 f1c4 c6c4 a1c1 c4e6 c1c7 e8e7 f3d4 e6e4 b2b3 f7f8 c7e7 g8e7 d4e6 f8e8 e1g1 h6e3 f2e3 e7f5 e6c5 e4e7 c5e6 f5g7 e6g7 e7g7 b3e6 g7e7 e6c8 e7d8 c8b7 d8e7 b7c8 e7d8 c8d8 e8d8 f1f6 d8e7 f6a6 h8b8 g1f2 b8b2 f2f3 e7f7 a6a7 f7f6 a2a4 h7h5 h2h4 b2b1 a7a6 f6f7 g2g3 f7g7 a4a5 b1f1 f3g2 f1a1 a6a8 g7f6 e3e4 a1a2 g2h3 g6g5 h4g5 f6g5 a5a6 g5f6 a6a7 f6g7 e4e5
37th Olympiad,Turin ITA,2006.05.30,9,"So,W","Vajda,L",0-1,2254,2511,B09,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 f2f4 g8f6 g1f3 e8g8 f1d3 b8a6 e1g1 c7c5 d4d5 a8b8 f4f5 a6b4 d3c4 g6f5 e4f5 b7b5 c4e2 c8b7 c3b5 b4d5 c2c4 a7a6 b5a3 d5b4 a3c2 b4c2 d1c2 b7e4 e2d3 d6d5 a1b1 b8b4 b2b3 e4d3 c2d3 d5c4 d3d8 f8d8 c1a3 c4c3 a3b4 c5b4 b1d1 f6d5 f3e1 g7h6 e1c2 h6d2 f1f2 d8d6 f2d2 c3d2 d1d2 g8g7 d2d4 a6a5 a2a3 g7f6 g2g4 f6e5 d4c4 b4a3 c2a3 d6b6 c4a4 b6b3 a3c4 e5f4 c4a5 b3b4 a4b4 d5b4 a5c4 f4g4 c4e5 g4f5 e5f7 b4c6 h2h4 f5g4 g1f2 g4h4 f2f3 h4h5 f3f4 h5g6 f7g5 e7e5 f4g4 c6d4 g5e4 d4f5 g4f3 f5g7 e4g3 g7h5 g3e4 h5f6 e4g3 g6g5 g3f1 e5e4 f3g3 f6h5 g3f2 h5f6 f2g3 h7h5 f1e3 f6g4 e3g2 g4h6
2nd Open,San Marino SMR,2006.06.07,4,"So,W","Omeri,S",1-0,2254,2105,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 d8c7 e1g1 g8f6 d1e2 d7d6 c2c4 f8e7 b1c3 e8g8 g1h1 b8c6 d4c6 b7c6 f2f4 e6e5 f4f5 c8b7 c1g5 h7h6 g5h4 f6h7 h4f2 h7f6 f2h4 f6h7 h4g3 f8d8 a1e1 h7f8 c3d1 f8d7 d1e3 a6a5 f1f2 e7g5 h2h3 c7b6 e3g4 d7f6 g4h2 h6h5 h2f3 g5h6 g3h4 d8e8 f3h2 d6d5 h4f6 g7f6 e1f1 d5e4 d3e4 h6e3 f2f3 e3f4 f3b3 b6c7 e2h5 b7a6 f1f4 e5f4 h2g4 e8e4 g4f6 g8g7 f6e4 a8h8 f5f6
2nd Open,San Marino SMR,2006.06.08,5,"Bhat,V","So,W",0-1,2409,2254,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 c8b7 a2a3 d7d5 c4d5 f6d5 e2e3 g7g6 f1b5 c7c6 b5d3 f8g7 c3a4 e8g8 e3e4 d5f6 d1e2 c6c5 c1g5 b7c6 b2b3 h7h6 g5h4 g6g5 h4g3 f6h5 a1c1 c5d4 g3b8 c6a4 b8c7 a8c8 c7d8 c8c1 e1d2 c1h1 d8c7 f8c8 f3e1 c8c7 e2h5 a4b3 e4e5 g7f8 h5g4 f8a3 g4d4 b3d5 d4a4 a3f8 h2h3 d5c6 a4g4 c7d7 g4c4 f8c5 d2e2 g8g7 c4a6 d7d4 a6c8 c6a4 c8a6 d4b4 e1c2 a4c2 d3c2 b4b2 a6d3 h1c1
