Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
JUG-URS,Belgrade,1961.??.??,?,"Stein, Leonid","Bertok, Mario",1/2-1/2,,,B81,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 g2g4 a7a6 g4g5 f6d7 f1g2 d8c7 e1g1 b8c6 c1e3 c6a5 f2f4 a5c4 e3f2 c4b2 d1f3 b2c4 f1e1 f8e7 d4f5 e7f8 c3d5 e6d5 e4d5 d7e5 f4e5 c4e5 f2d4 c8f5 f3f5 f8e7 d4e5 d6e5 f5e5 c7e5 e1e5 e8d7
JUG-URS,Belgrade,1961.??.??,?,"Matanovic, Aleksandar","Stein, Leonid",1-0,,,B60,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 d8b6 d4b3 e7e6 f2f4 h7h6 g5f6 g7f6 d1f3 c8d7 e1c1 e8c8 c1b1 a7a6 f3h5 d7e8 g2g3 c8b8 f1h3 f8e7 h1e1 b6c7 f4f5 d8c8 c3e2 c6a5 b3a5 c7a5 e2f4 e8a4 e1e2 a4b5 f5e6 f7e6 f4e6 a5a4 e2d2 a4e4 h3f5 e4e5 e6f4 c8c5 f4g6 b5e8 g6e5 e8h5 e5d7 b8a7 d7c5 h5d1 c5e4 d1f3 e4d6 h8d8 d6c8 a7b8 d2d8 e7d8 c8d6 d8c7 d6c4 h6h5 c4d2 f3g2 b1c1 h5h4 g3h4 c7h2 c1d1 h2f4 h4h5 g2d5 d2e4 b8c7 d1e2 d5f7 e2f3 f4c1 f3g4 b7b5 b2b3 b5b4 e4f6 c7d6 f6h7 d6e5 f5c8 f7g8 h7g5 e5f6 g5e4 f6e5 e4f2 g8h7 c8a6 h7c2 a6d3 c1e3 h5h6 e3f2 h6h7 c2d3 h7h8q
URS-ch28,Moscow,1961.??.??,?,"Stein, Leonid","Bronstein, David I",1-0,,,B06,e2e4 d7d6 d2d4 g7g6 b1c3 f8g7 c1e3 c7c6 d1d2 b7b5 e1c1 b8d7 c1b1 d7b6 f1d3 a7a5 h2h4 h7h5 g1h3 b5b4 c3e2 c8h3 h1h3 e7e6 f2f3 g8f6 e3g5 d8c7 h3h1 b6d7 h1g1 a8b8 g2g4 c6c5 g4h5 f6h5 d4c5 d7c5 d3c4 g7e5 b2b3 e8g8 d2e3 a5a4 f3f4 e5g7 f4f5 a4b3 c2b3 d6d5 e4d5 e6f5 d5d6 c7c6 g5e7 g8h7 e2d4 c6d7 d4f3 f5f4 e3c5 f8c8 f3g5 h7g8 c4f7 g8h8 f7e6 c8c5 e6d7
URS-ch28,Moscow,1961.??.??,?,"Lutikov, Anatoly S","Stein, Leonid",0-1,,,B27,e2e4 c7c5 g1f3 g7g6 f1c4 f8g7 e1g1 b8c6 c2c3 e7e6 d2d3 g8e7 a2a4 e8g8 b1d2 d7d5 c4a2 b7b6 f1e1 c8a6 d2f1 d5d4 c3c4 e6e5 c1d2 a6c8 f1g3 a7a5 a2b3 c8g4 h2h3 g4f3 d1f3 g8h8 b3d1 e7g8 e1f1 g7h6 d2e1 d8d7 f3g4 f7f5 e4f5 g6f5 g4h5 f8f6 b2b3 a8e8 d1f3 c6e7 a1a2 e7g6 f3d1 g6f4 h5f3 d7e7 g3h5 e5e4 f3f4 h6f4 h5f4 e7d6 f4d5 f6f8 e1d2 g8f6 d2f4 d6c6 d5c7 e8e7 c7b5 f8g8 g1h2 c6e8 g2g3 e4d3 d1f3 e7e2 a2a1 h7h5 a1d1 f6e4 b5c7 e8g6 h2g1 h5h4 g3g4 f5g4 h3g4 g6f5
URS-ch28,Moscow,1961.??.??,?,"Polugaevsky, Lev","Stein, Leonid",1-0,,,E82,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 b7b6 f1d3 a7a6 g1e2 c7c5 e4e5 f6d7 e5d6 e7d6 e1g1 b8c6 d3c2 c8b7 d1d2 d7f6 a1d1 c5d4 e2d4 c6e5 b2b3 d6d5 e3h6 a8c8 h6g7 g8g7 d2g5 e5c6 d4f5 g7h8 c3d5 f6d5 g5h6 d8f6 d1d5 f8d8 d5d8 c8d8 c2e4 c6d4 f5g3 b7e4 f3e4 f6e7 h6f4 h8g8 e4e5 d4e6 f4f6 e7f6 e5f6 d8d2 f1f2 d2d1 g3f1 g6g5 f2d2 d1d2 f1d2 h7h6 d2e4 g8h7 b3b4 h7g6 g2g4 e6f4 c4c5 b6c5 b4c5
URS-ch28,Moscow,1961.??.??,?,"Simagin, Vladimir","Stein, Leonid",1-0,,,B96,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 h7h6 g5h4 d8b6 d1d2 b6b2 a1b1 b2a3 h4f6 g7f6 f1e2 h6h5 e1g1 b8d7 g1h1 a3c5 f1f3 f8e7 f3h3 h5h4 f4f5 d7b6 c3d1 b6c4 d2c3 c4e5 c3b2 b7b5 d1e3 c8d7 c2c3 a8c8 b1c1 e7d8 b2b3 e8e7 b3d1 d8b6 d1f1 c5a3 c1d1 c8c3 f5e6 f7e6 d4f5 e7d8 f5d6 h8f8 h3h4 c3e3 h4h8 f8h8 f1f6 d8c7 f6e5 c7c6 d6b5 a3c5 d1d6 c6b7 d6d7 b7c8 d7c7 c5c7 b5c7 h8h2 e5h2 e3e2 h2h8 c8c7 h8c3 c7b7 c3c4 e2e1 h1h2 b6c7 h2h3 e1h1 h3g4 h1h2 g4f3 h2h6 c4b4 b7c6 b4c3 c6b7 c3b2 b7c8 b2g7 h6h5 g7g8 c8b7 g8e6 h5a5 g2g4
URS-ch28,Moscow,1961.??.??,?,"Cherepkov, Alexander V","Stein, Leonid",0-1,,,E62,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 e8g8 g2g3 d7d6 f1g2 b8c6 e1g1 c8d7 e2e4 d7g4 c1e3 f6d7 d1d2 e7e5 d4d5 g4f3 g2f3 c6d4 f3g2 c7c5 d5c6 b7c6 f2f4 a8b8 f4f5 d8b6 f1f2 b6a6 g2f1 d7f6 d2d1 a6a5 a1c1 b8d8 f1g2 d6d5 c4d5 c6d5 f5g6 d5e4 g6f7 g8h8 e3d4 d8d4 d1e2 e4e3 f2f6 g7f6 e2e3 f8f7 c3e4 a5d8 h2h4 f7g7 c1c6 f6h4 g3h4 d4d1 g1h2 d8h4 g2h3 g7g8 c6h6 h4e1 e3e1 d1e1 e4f6 e1e2 h2h1 g8g7 h3e6
URS-ch28,Moscow,1961.??.??,?,"Stein, Leonid","Geller, Efim P",1-0,,,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 f6d7 d2d4 d7b6 b1d2 e7f6 d2f1 f8e8 f1g3 g7g6 c1h6 c8b7 d1d2 c6a5 b3c2 a5c4 d2c1 b6d7 b2b3 c4b6 c1d2 e5d4 c3d4 c7c5 a1d1 a8c8 c2b1 c5d4 f3d4 c8c5 e1e3 d8a8 d4f3 b6c8 f3h2 f6h8 h2g4 d7e5 g4e5 c5e5 e3c3 e5e7 c3c1 h8e5 f2f4 e5f6 f4f5 f6e5 h6f4 a8a7 g1h2 a7b6 f4e5 e7e5 d2h6 g8h8 d1f1 d6d5 e4d5 b6e3 h6h4 b7d5 f5g6 f7g6 b1g6 e5e7 g6e8
URS-ch28,Moscow,1961.??.??,?,"Stein, Leonid","Gufeld, Eduard",1/2-1/2,,,E93,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 e8g8 e2e4 d7d6 f1e2 e7e5 d4d5 b8d7 c1g5 h7h6 g5h4 g6g5 h4g3 f6h5 e1g1 h5f4 f3e1 d7f6 e1c2 g8h8 h2h3 f4e2 d1e2 g5g4 g3h4 g4h3 g2g3 d8d7 f2f3 f6g8 g3g4 g8e7 e2h2 e7g6 h2h3 g6h4 h3h4 d7d8 h4h5 d8f6 c2e3 f6g6 h5h3 f7f5 g1h1 f5g4 f3g4 f8f4 f1f4 e5f4 e3f5 c8d7 a1f1 g6g5 c3e2 g7e5 h3h6 g5h6 f5h6 h8h7 h6f7 h7g6 f7e5 d6e5 e2c1 a8h8 h1g2 d7g4 f1g1 g6f6 g2f2 g4d7 c1d3 d7e8 c4c5 h8h2 f2e1 e8b5 d3f2 h2h8 f2g4 f6e7 g4e5 h8h2 g1g7 e7d8 g7g8 d8e7 g8g6 e7d8 g6e6 f4f3 e5f3 h2b2 f3g5 b2c2 e6g6 d8e7 d5d6 c7d6 c5d6 e7d7 g6f6 c2c5 g5e6 c5e5 e6f8 d7c6 e1d2 e5e4 d6d7 c6c7 f8e6 e4e6 f6e6 c7d7 e6h6 b5c6 h6h7 d7d6 d2c3 d6c5 h7h5 c5b6 c3d4 a7a6
URS-ch28,Moscow,1961.??.??,?,"Stein, Leonid","Petrosian, Tigran V",1-0,,,C18,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 g8e7 d1g4 e7f5 f1d3 h7h5 g4f4 b8c6 g1e2 c6e7 e2g3 e7g6 f4d2 c8d7 a1b1 a8b8 e1g1 c5c4 d3e2 f5g3 f2g3 h5h4 e2g4 h4g3 h2g3 d8e7 a3a4 d7a4 b1a1 b7b5 c1a3 e7d7 f1f2 b8b7 a1f1 d7d8 d2d1 h8h6 a3c1 h6h7 g4e6
