Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
CUB-ch,Holguin,1991.??.??,11,"Hernandez, Roman","Becerra Rivero, Julio",1/2-1/2,2445,2310,E66,d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 c2c4 c7c5 b1c3 b8c6 d4d5
Basarrate,Basarrate,1992.??.??,?,"Borges Mateos, Juan","Becerra Rivero, Julio",1-0,2430,2370,E61,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 e8g8 h2h3 d7d6 c1f4 c7c6 e2e3 a7a6 f1e2 b7b5 e1g1 b8d7 a1c1 c8b7 d1b3 d8b6 f1d1 a8c8 a2a3 b5c4 b3c4 c6c5 d4d5 c8b8 c3a4 b6a5 e3e4 d7b6 a4b6 a5b6 e4e5 f6d7 b2b4 b8c8 f4e3 d7e5 f3e5 g7e5 b4c5 d6c5 e3c5 b6f6 c4b4 c8c7 e2f3 a6a5 b4d2 f8c8 c5e3 e5c3 d2a2 b7a6 f3e2 a6e2 a2e2 f6d6 a3a4 d6b4 e2b5 c7c4 b5d7 b4a4 d7e7 c3b4 e7g5 f7f6 g5f6 a4d7 c1c4 c8c4 e3d4
Basarrate,Basarrate,1992.??.??,?,"Becerra Rivero, Julio","Hedman Senarega, Jose Antonio",1-0,2370,2315,C02,d2d4 e7e6 e2e4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 d8b6 a2a3 c5c4 f1e2 c8d7 b1d2 c6a5 e1g1 g8e7 a1b1 e7g6 g2g3 f8e7 h2h4 f7f5 e5f6 e7f6 f1e1 e8g8 e2f1 a8e8 f1h3 b6d8 h4h5 g6h8 f3e5 f6e5 d4e5 h8f7 d2f3 a5b3 c1f4 b3c5 h3f1 d7a4 d1d2 d8c7 f1e2 a7a5 g1g2 a4c6 d2e3 c6a4 f3d4 c5b3 e1h1 b3d4 c3d4 b7b5 b1a1 a4b3 e3d2 c7b6 g3g4 f7d8 f4e3 d8c6 h1h3 b5b4 h3g3 c6e7 f2f4 e8c8 e3f2 c8c7 g3f3 c4c3 b2c3 b4c3 f3c3 c7c3 d2c3 f8f4 a1b1 a5a4
Basarrate,Basarrate,1992.??.??,?,"Becerra Rivero, Julio","Li, Manuel",1-0,2370,2295,B06,e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 f1c4 d7d5 e4d5 b7b5 c4b3 b5b4 c3e2 c6d5 g1f3 g8f6 e1g1 e8g8 a2a3 b4a3 a1a3 c8b7 c1f4 b8d7 d1c1 f8e8 b3a4 e8f8 f4h6 d7b6 a4b5 a7a6 b5d3 b6c4 a3b3 b7c6 f1e1 f6e4 h6g7 g8g7 e2f4 e7e6 d3c4 d5c4 b3e3 e4f6 f3e5 c6e8 c2c3 a8c8 e3h3 f8h8 e1e3 f6d5 e3f3 d5f4 c1f4 g6g5 h3g3 f7f6 h2h4 h7h6 f4e3 e8h5 h4g5 f6g5 e5g4 d8d6 g4h6 h8h6 e3g5 h5g6 f3f6
Basarrate,Basarrate,1992.??.??,?,"Becerra Rivero, Julio","Nunez, A.",1-0,2370,,C90,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 d2d3 c6a5 b3c2 c7c5 b1d2 a5c6 a2a4 a8b8 a4b5 a6b5 d1e2 f8e8 d2f1 e7f8 c1g5 h7h6 g5f6 d8f6 f1e3 b5b4 c2a4 c8d7 f3d2 b4c3 b2c3 b8b2 e3c4 b2b8 d2f1 e8c8 f1e3 d7e6 e1b1 f6d8 b1b8 c6b8 e3d5 b8a6 c4e3 a6c7 a4b3 c8b8 b3c4 c7d5 c4d5 d8d7 g2g3 d7e7 g1g2 e7d8 a1a7 e6d5 e3d5 b8a8 e2a2 a8a7 a2a7 d8c8 g2f3 c8e8 c3c4 e8c8 g3g4 h6h5 h2h3 h5g4 h3g4 c8e8 f3g3 e8c8 d5e3 c8d8 e3d5 d8c8 a7e7 c8a8 e7g5 g8h8 d5e7 f8e7 g5e7 a8a3 e7d6 f7f6 d6d7 a3c1 g3g2 c1f4 d7c8 h8h7 c8f5
Basarrate,Basarrate,1992.??.??,?,"Becerra Rivero, Julio","Santalla, Andres",1-0,2370,,E62,c2c4 g7g6 b1c3 f8g7 g1f3 d7d6 g2g3 g8f6 d2d4 e8g8 f1g2 c7c6 e1g1 c8f5 h2h3 f6e4 c3e4 f5e4 b2b3 d6d5 c1e3 e7e6 d1d2 b8d7 e3h6 d8e7 h6g7 g8g7 d2f4 f8c8 c4c5 b7b6 b3b4 b6c5 d4c5 e6e5 f4d2 a7a5 a2a3 a8a7 f1c1 f7f6 f3e1 e4g2 g1g2 a5b4 a3b4 c8a8 a1a7 a8a7 b4b5 e7e6 b5b6 a7b7 d2a2 e6e7 a2a8 d7f8 c1a1 f8e6 a1a7 e6d8 e1d3 e7d7 a8b8 g6g5 a7b7 d8b7 b8c7 d7f7 c7c6 e5e4 d3b4 d5d4 c6c7
Basarrate,Basarrate,1992.??.??,?,"Becerra Rivero, Julio","Aldama, Degurnay",1-0,2370,2380,E97,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 g1f3 e7e5 e1g1 b8c6 d4d5 c6e7 f3d2 c7c5 d5c6 b7c6 b2b4 d6d5 b4b5 d5e4 d2e4 f6e4 c3e4 c8f5 e2f3 f5e4 f3e4 f7f5 e4c2 e5e4 c1a3 g7a1 d1a1 d8c7 a1c3 c6b5 c2b3 e7d5 c3c1 b5c4 c1c4 c7c4 b3c4 f8d8 f1d1 g8g7 d1d5 d8d5 c4d5 a8d8 d5b3 a7a5 g1f1 h7h6 f1e2 g6g5 a3b2 g7g6 b2c3 d8a8 a2a4 h6h5 b3e6 h5h4 h2h3 a8a7 c3d2 g6f6 e6c4 f6g6 c4b5 g6f6 d2c3 f6g6 e2e3 a7a8 e3d4 g5g4 d4e5 a8c8 c3a5 c8c2 b5e8 g6g7 a5b6 g4g3 f2g3 h4g3 e5f5 c2g2 f5g4
Basarrate,Basarrate,1992.??.??,?,"Gonzalez, J.","Becerra Rivero, Julio",1-0,,2370,E85,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 e7e5 d1d2 e5d4 e3d4 b8c6 d4e3 a7a6 g1e2 b7b5 e2f4 c6a5 c4b5 a6b5 f1b5 a5b3 d2e2 b3a1 e1g1 a1b3 a2b3 c8b7 f1d1 d8e7 e2f2 c7c6 b5a4 f8c8 f4d3 f6d7 f2g3 d7e5 d3f2 c6c5 e3g5 e7f8 h2h4 a8b8 c3b5 h7h6 g5c1 c8d8 f3f4 e5c6 f4f5 c6e5 b5c3 g8h7 f2h3 g6f5 e4f5 g7f6 h3g5 h6g5 h4g5 f6h8 g1f2 h7g8 f5f6 b7c8 c3d5 e5g4 f2e2 d8e8 a4e8 f8e8 d5e7 g8f8 g3d6 b8b7 d6d8 b7d7 d1h1 d7e7 f6e7
Basarrate,Basarrate,1992.??.??,?,"Gomez, A.","Becerra Rivero, Julio",1/2-1/2,,2370,A48,d2d4 g8f6 g1f3 g7g6 c1g5 c7c5 g5f6 e7f6 d4d5 d7d6 e2e4 f8g7 f1b5 b8d7 c2c3 e8g8 e1g1 a7a6 b5e2 b7b5 a2a4 a8b8 a4b5 a6b5 b1a3 b5b4 a3c4 d8e7 a1a7 f6f5 e4f5 b4c3 b2c3 g7c3 f5g6 h7g6 d1c2 c3g7 e2d3 e7f6 f1e1 d7b6 e1b1 b8a8 a7a8 b6a8 f3d2 c8a6 d2e4 f6d4 e4d6 d4d5 d3e4 d5e6 f2f4 g7d4 g1h1 a8c7 f4f5 e6f6 b1b6 f6e7 h2h3 e7h4 c2e2 h4f4 e4d3 a6c4 d3c4 f8a8 c4f7 g8f8 b6b1 d4e5 g2g4 e5d6 f5g6 f8g7 b1e1 a8b8 e1f1 f4g3 e2g2 g3g2 h1g2 b8b2 f1f2 b2b4 f2d2 d6e5 d2d7 g7f8 g4g5 b4d4
Basarrate,Basarrate,1992.??.??,?,"Huerta, Ramon","Becerra Rivero, Julio",1/2-1/2,2345,2370,E76,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 e8g8 g1f3 b8a6 f1d3 c8g4 c1e3 e7e5 f4e5 d6e5 d4d5 d8e7 e1g1 a6c5 d3c2 a7a5 d1d2 g4f3 g2f3 f6h5 c3e2 b7b6 g1h1 g8h8 a1d1 a8d8 b2b3 c5e6 d2e1 e6f4 e2f4 e5f4 e3f2 g7e5 c4c5 e7f6 f1g1 f8g8 e1f1 b6c5 f2c5 f6h4 h1g2 h4g5 g2h1 g5h4 h1g2 h4g5 g2h1 g5h4 g1g2
