Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Chigorin mem,Moscow,1947.??.??,?,"Pachman, Ludek","Kholmov, Ratmir D",1-0,,,D61,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3 b8d7 g1f3 c7c6 d1c2 e8g8 a1d1 a7a6 f1d3 h7h6 g5f4 d5c4 d3c4 b7b5 c4e2 d8b6 g2g4 c8b7 g4g5 h6g5 f4g5 c6c5 h1g1 f8d8 f3e5 b6c7 g5h6 e7f8 e5f7 g8f7 h6g7 c5c4 c2g6 f7e7 e3e4 c7f4 d4d5 e6d5 g1g5 f8g7 g6g7 e7e6 e2g4 f6g4 g5g4 f4e5 g4g6 d7f6 g7b7 d5e4 c3d5 a8b8 b7e7 e6f5 g6f6
Chigorin mem,Moscow,1947.??.??,?,"Plater, Kazimierz","Kholmov, Ratmir D",0-1,,,C01,e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 f1d3 f8d6 g1e2 g8e7 e1g1 e8g8 c1f4 c8f5 b1c3 c7c6 d3f5 e7f5 d1d3 d8f6 f4d6 f5d6 e2g3 b8d7 a1e1 a8e8 c3d1 e8e6 e1e3 e6e3 d1e3 f8e8 c2c3 e8e6 e3c2 f6f4 f1e1 d6e4 g3e4 d5e4 d3e3 f4d6 e3g3 d6g3 h2g3 g8f8 g1f1 f8e7 f1e2 c6c5 d4d5 e6b6 b2b3 b6a6 e2d2 a6a2 e1e4 e7d6 c3c4 b7b5 f2f4 b5c4 b3c4 d7b6 d2c3 b6a4 c3d2 a2b2 e4e3 a4b6 e3c3 b2b1 c2a3 b1g1 a3b5 d6d7 b5a7 g1g2 d2c1 b6c8 a7c6 c8d6 c3a3 d7c7 a3a7 c7b6 a7d7 d6c4 c6e5 c4e3 d7f7 c5c4 e5c4 e3c4 f7g7 h7h5 g7h7 g2h2 f4f5 b6c5 f5f6 c5d4 c1b1 d4c3 d5d6 c4a3 b1a1 a3c2 a1a2 c2b4
Chigorin mem,Moscow,1947.??.??,?,"Ragozin, Viacheslav","Kholmov, Ratmir D",1-0,,,B10,e2e4 c7c6 b1c3 d7d5 g1f3 g8f6 e4e5 f6e4 f1e2 e7e6 e1g1 f8e7 c3b1 e8g8 d2d3 e4c5 c1e3 d8c7 b1d2 c5d7 e3f4 c6c5 f1e1 b8c6 e2f1 b7b6 c2c3 c8a6 d1a4 c7b7 f4g3 c5c4 d3c4 d5c4 a4c2 c6a5 d2e4 f8d8 a1d1 b7c7 e4f6 d7f6 e5f6 c7b7
Chigorin mem,Moscow,1947.??.??,?,"Sokolsky, Alexey","Kholmov, Ratmir D",1/2-1/2,,,B10,e2e4 c7c6 g1f3 d7d5 b1c3 d5e4 c3e4 c8g4 f1c4 e7e6 c2c3 b8d7 d2d4 g8f6 e4g3 f8e7 h2h3 g4f3 d1f3 e8g8 e1g1 f8e8 c1e3 d7f8 a1d1 d8c7 g3e4 a8d8 e3c1 a7a6 c4b3 b7b5 b3c2 f8g6 g2g3 f6e4 c2e4 c6c5 h3h4 c5d4 c3d4 e7f6 c1g5 f6g5 h4g5 c7e7 f3e3 d8d6 d1d2 e8d8 f1d1 e7a7 e3c3 g6e7 d4d5 e7d5 e4d5 a7d7 d5e6 d6d2 e6d7 d2d1 g1g2 d1d7 c3a5 d7d6 b2b3 d8f8 a2a4 b5a4 b3a4 h7h6 a5c5 d6g6 g5h6 g6h6 a4a5 h6f6 c5c7 f8e8 c7b7 g7g5 b7d5 f6g6 d5b7 g5g4 b7d7 e8e6 d7d8 g8h7 d8h4 h7g7 h4h5 e6f6 h5e5 g7h7 g2g1 f6f3 e5h5 h7g8 h5d5 f3f6 d5d8 g8g7 d8d5 f6e6 d5d4 g7h7 d4d5 h7h6 d5f5 e6f6 f5e5 f6f3 e5d4 h6g5 d4d2 g5h5 d2d5 g6g5 d5d8 f3f5 d8d3 h5h6 d3a6 h6g7 a6d6 f5a5 d6d4 a5e5 g1g2 g7g8 d4d8 g8h7 d8d4 e5f5 d4e4 h7g7 e4d4 f5f6 g2g1 g7g6 d4e4 g6h6 e4d4 g5g6 d4e5 f6f3 e5h8 h6g5 h8e5 f3f5 e5e8 g5f6 e8d8 f6g7 d8d4 g7h7 d4e4
Chigorin mem,Moscow,1947.??.??,?,"Botvinnik, Mikhail","Kholmov, Ratmir D",1-0,,,E47,c2c4 g8f6 b1c3 e7e6 d2d4 f8b4 e2e3 e8g8 f1d3 d7d6 g1e2 e6e5 e1g1 b8c6 d4d5 c6b8 a2a3 b4c3 e2c3 a7a5 e3e4 f6e8 c1e3 f7f6 d1d2 f8f7 b2b4 b8d7 c4c5 b7b6 c5b6 d7b6 b4a5 a8a5 c3b5 a5a8 d2c2 b6a4 f1b1 g7g6 b5a7 c7c5 a7c8 d8c8 d3b5 f7a7 b5c6 f6f5 f2f3 f5f4 e3f2 g6g5 b1b3 g5g4 f3g4 c8g4 c6a8 a7a8 a1b1
URS-ch sf,Moscow,1947.??.??,1,"Averbakh, Yuri L","Kholmov, Ratmir D",1-0,,,A30,g1f3 g8f6 c2c4 e7e6 b2b3 c7c5 e2e3 f8e7 c1b2 e8g8 f1e2 b7b6 e1g1 c8b7 b1c3 d7d5 d2d4 c5d4 e3d4 b8c6 a1c1 a8c8 f1e1 d8d6 f3e5 d5c4 c3b5 d6b8 b3c4 f8d8 e2d3 a7a6 e5c6 b7c6 b5c3 b8b7 d4d5 e6d5 c4d5 f6d5 c3d5 d8d5 d1e2 c8e8 e2e4 g7g6 d3a6 b7a6 c1c6 a6b5 e4e7
URS-ch sf,Moscow,1947.??.??,2,"Kholmov, Ratmir D","Kasparian, Genrikh",0-1,,,A46,d2d4 g8f6 g1f3 d7d6 c1g5 b8d7 b1d2 h7h6 g5h4 g7g5 h4g3 f6h5 e2e3 f8g7 f1d3 d7f6 d1e2 c8g4 e3e4 f6d7 c2c3 e7e5 h2h3 g4f3 d2f3 d8e7 d4d5 h5f4 g3f4 e5f4 e1c1 e8c8 f3d4 d7e5 d3a6 d8g8 a6b5 c8d8 g2g3 e7f6 d4f5 g7f8 e2d2 a7a6 b5a4 e5c4 d2e2 c4b6 a4c2 f6e5 d1d3 h6h5 h3h4 g5g4 c1b1 f8h6 h1e1 g8g6 d3d4 f4g3 f2g3 h8e8 e2f2 g6f6 e1f1 b6c8 d4d1 c8b6 f2g1 h6f8 f1f2 d8c8 d1f1 c8b8 f5d4 f6f2 g1f2 f8g7 c2d3 b6d7 d4f5 d7c5 f2c2 g7h8 a2a3 c5e4 d3e4 e5e4 c2e4 e8e4 f5h6 h8e5 f1f5 e5g3 f5h5 f7f6 h6f5 g3f2 h5h6 e4e5 f5g7 g4g3 h6g6 e5e1 b1a2 e1h1 g7f5 b8a7 g6g7 h1h3 c3c4 a7b6 h4h5 h3h5 f5g3 h5g5 g7g5 f6g5 g3e4 f2e3 b2b4 g5g4 e4g3 e3f4 g3f5 g4g3 f5h4 c7c6 a2b3 c6d5 c4d5 b6c7 a3a4 b7b5 a4b5 a6b5 b3c2 f4g5 h4g2 c7d7 c2d3 d7e7 d3e2 e7f6 g2e1 f6f5 e2f3 f5e5 e1c2 g5c1 f3g3 e5d5 g3f3 d5c4 f3e2 c1h6
URS-ch sf,Moscow,1947.??.??,3,"Petrosian, Tigran V","Kholmov, Ratmir D",0-1,,,E19,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 f6e4 d1c2 e4c3 c2c3 d7d6 c3c2 f7f5 f3e1 d8c8 e2e4 b8d7 e4f5 e6f5 d4d5 c8e8 c1d2 d7e5 f2f4 e5d7 e1f3 e8h5 f3d4 d7c5 d2c3 a7a5 g2f3 h5h3 a1e1 a8e8 a2a3 a5a4 d4e6 c5e6 d5e6 b7f3 f1f3 h3h5 f3e3 e8a8 c2g2 h7h6 g2c6 a8a7 c6d5 h5g6 e1e2 g8h7 h2h3 h6h5 e2h2 e7f6 c3f6 f8f6 e6e7 g6e8 d5b5 c7c6 b5b6 a7e7 h2e2 f6e6 g1f2 c6c5 e3e6 e7e6 e2e6 e8e6 b6b5 e6e4 b5a4 e4d4 f2f1 d4d3 f1f2 d3d2 f2f3 d2c1 a4b3 c1f1 f3e3 f1h3 b3d1 h3g3 d1f3 g3g1 e3e2 h7h6 f3f2 g1b1 f2h4 b1b2 e2e1 b2c1 e1f2 c1d2 f2g1 d2d1 g1g2 d1e2 g2g1 g7g6 a3a4 h6g7 a4a5 g7f7 h4d8 e2g4 g1h1 g4f4 a5a6 f4c1 h1g2 c1b2 g2f3 b2b3 f3f2 b3a2 f2f3 a2a3 f3f4 g6g5 d8g5 a3c1 f4f5 c1c2 f5f4 c2c4 f4f5 c4d3 f5f4 d3a6
URS-ch sf,Moscow,1947.??.??,4,"Kholmov, Ratmir D","Konstantinopolsky, Alexander",1-0,,,D61,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 f8e7 c1g5 e8g8 e2e3 b8d7 d1c2 a7a6 a1d1 c7c6 f1d3 h7h6 g5f4 d5c4 d3c4 b7b5 c4e2 c8b7 e1g1 d8b6 f3e5 d7e5 d4e5 f6d5 c3d5 c6d5 e2d3 b6c6 c2e2 d5d4 e2g4 h6h5 g4g3 d4e3 f2e3 f8d8 f4g5 h5h4 g3g4 e7g5 g4g5 d8d7 d3e4 c6c7 g5h4 b7e4 h4e4 a8c8 h2h3 d7d1 f1d1 g7g6 e4f4 c7c4 g1h2 c4a2 d1f1 c8f8 f4g5 a2d5 f1f4 f8c8 g5f6 c8c4 f6f7
URS-ch sf,Moscow,1947.??.??,6,"Simagin, Vladimir","Kholmov, Ratmir D",1-0,,,E19,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 f6e4 d1c2 e4c3 c2c3 d7d6 c3d3 f7f5 f3e1 d8c8 e2e4 b8d7 e4f5 e6f5 d4d5 d7e5 d3e2 e7f6 e1f3 e5f3 g2f3 c8d7 c1e3 a8e8 e2d2 f6e5 f3g2 f8f7 f1e1 b7c8 a1c1 a7a5 b2b3 h7h6 f2f4 e5f6 g2f3 g8h7 h2h4 e8g8 g1f2 d7d8 h4h5 f7e7 e3d4 f6d4 d2d4 e7e1 c1e1 g8e8 e1c1 e8e7 a2a3 d8e8 c1a1 e8d7 b3b4 a5b4 a3b4 e7e8 a1a7 d7e7 d4c3 h7h8 f2g2 h8g8 c4c5 b6c5 b4c5 d6c5 c3a5 e7f6 a5c5 c8a6 d5d6 f6a1 c5d5 g8h7 d6d7 a1b2 g2h3 a6f1 f3g2 f1g2 d5g2 b2g2 h3g2 e8d8 a7c7 g7g5 g2f3 h7g7 f3e3 g7f7 e3d4 g5f4 g3f4 f7f6 d4c5 f6e7 c5c6 e7e6 c7b7 e6e7 b7a7 d8b8 a7a5
