Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
HUN-ch,Budapest,1967.??.??,12,"Ribli, Zoltan","Dely, Peter",0-1,,,B89,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 e7e6 c1e3 a7a6 d1e2 d8c7 c4b3 c6a5 g2g4 b7b5 g4g5 f6d7 e1c1 b5b4 c3a4 a5b3 a2b3 d7c5 a4c5 d6c5 d4f5 a6a5 c1b1 a5a4 e3f4 c7a5 e2d3 a4b3 c2b3 e6f5 e4f5 f8e7 f5f6 c5c4 d3e3 c8f5 b1c1 a5a1 c1d2 a1b2 d2e1 b2c3 e3c3 b4c3 f6e7 c4b3 f4e5 c3c2 d1c1 a8a2 e1d2 b3b2 c1c2 b2b1q
HUN-ch,Budapest,1967.??.??,13,"Toth, Bela","Ribli, Zoltan",0-1,,,D87,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 e8g8 g1e2 c7c5 e1g1 b8c6 c1e3 d8c7 a1c1 f8d8 f2f4 e7e6 g2g4 b7b6 d1e1 c6a5 c4d3 f7f5 g4f5 e6f5 e4f5 g6f5 e1h4 c8b7 d3f5 c7c6 h4h3 d8e8 g1f2 a5c4 f1g1 e8e7 g1g3 c4e3 g3e3 e7e3 h3e3 a8e8 d4d5 c6a4 f5e6 g8h8 e3d2 a4c4 e2g3 e8d8 g3h5 g7h6 c1d1 d8f8 d2e3 h6f4 h5f4 f8f4 f2g3 f4f6 e3e5 h8g7 d1d2 c4f1 e5e3 f6g6 e6g4 h7h5 e3e7 f1f7 e7e5 f7f6 e5c7 g7h6 c7f4 f6f4 g3f4 g6g4 f4e5 h6g6 e5d6 g6f5 d6c7 g4g7 c7b8 a7a6 d5d6 b7c6 d2e2 g7d7 e2e7 b6b5
HUN-ch,Budapest,1967.??.??,14,"Ribli, Zoltan","Barczay, Laszlo",0-1,,,B97,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8b6 d1d2 b6b2 a1b1 b2a3 f4f5 b8c6 f5e6 f7e6 d4c6 b7c6 e4e5 d6e5 g5f6 g7f6 c3e4 f8e7 f1e2 h7h5 e1g1 f6f5 e2f3 f5e4 f3e4 c8d7 b1b7 e8c8 f1b1 e7d6 g1h1 d8f8 e4d3 f8f4 d2e3 f4f1 b1f1 c8b7 f1f7 h8d8 h2h3 e5e4 e3e4 b7c7 e4e3 a3c5 e3e6 c5d4 e6e1 d4e5 e1g1 c6c5 d3a6 d8b8 a2a4 b8b1 a6f1 b1a1 c2c3 e5c3 g2g3 h5h4 g3h4 c7b6 a4a5 b6a5
HUN-ch,Budapest,1967.??.??,15,"Lengyel, Levente","Ribli, Zoltan",1-0,,,E64,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 c7c5 d4d5 d7d6 b1c3 e8g8 g1f3 b8a6 e1g1 a6c7 a2a4 b7b6 e2e4 a7a6 f1e1 a8b8 g2f1 c8g4 h2h3 g4f3 d1f3 f6d7 a1b1 e7e6 c1d2 d7e5 f3d1 d8f6 f2f4 e5c4 e4e5 d6e5 f1c4 e6d5 c3d5 c7d5 c4d5 b8d8 d2c3 f6d6 d5g2 e5f4 d1d6 d8d6 g3f4 f8d8 g2f1 a6a5 g1g2 g7c3 b2c3 d6f6 g2g3 d8d2 b1d1 d2c2 e1e3 g8g7 f1b5 h7h6 h3h4 c2a2 d1d8 a2a3 d8c8 a3a1 e3e8 f6d6 c8d8 a1g1 g3f2 d6d8 f2g1 d8d2 e8b8 g7f6 b8b7 d2d6 g1f2 f6g7 b5c4 d6f6 f2e3 g7f8 e3e4 f8g7 c4d5 g7f8 b7c7 f6f5 c7c6 f5h5 c6b6 h5h4 b6f6 g6g5 f6f7 f8e8 e4e5 g5g4 f7g7 h6h5 f4f5 h4h2 e5d6
HUN-ch,Budapest,1967.??.??,16,"Ribli, Zoltan","Szily, Jozsef",1/2-1/2,,,A49,e2e4 d7d6 g1f3 g7g6 d2d4 f8g7 g2g3 g8f6 b1c3 e8g8 f1g2 c7c6 e1g1 c8g4 b2b3 d8c7 c1b2 b8d7 h2h3 g4f3 g2f3 e7e5 f3g2 f8e8 f1e1 a8d8 d4d5 c6d5 c3d5 f6d5 d1d5 c7c2 b2a3 d7c5 a3c5 c2c5 d5b7 d8b8 b7a6 b8b4 a1c1 c5b6 c1c6 b6a6 c6a6 e8e7 a6d6 b4d4 e1d1 d4d1 d6d1 e7c7 g2f1 g7f8 f1c4 g8g7 d1d5 f7f6 g1g2 f8e7 f2f4 e5f4 g3f4 e7b4 g2f3 a7a5 e4e5 f6e5 f4e5 c7f7 f3e4 g6g5 e5e6 f7f4 e4e5 b4c3 e5d6 g7f6 d6d7 c3b4 d5d3 h7h5 d7e8 g5g4 h3g4 h5g4 d3d7 g4g3 d7f7 f6e5 f7f4 e5f4 c4f1 f4e5 e8f7 e5d4 e6e7 b4e7 f7e7 d4c3 e7d6 c3b4 d6c6
HUN-ch,Budapest,1967.??.??,17,"Kovacs, Laszlo M","Ribli, Zoltan",1/2-1/2,,,D71,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 d7d5 c4d5 f6d5 e2e4 d5b4 a2a3 b4c6 d4d5 c6d4 c1e3 c7c5 b1c3 d8a5 a1c1 e8g8 f2f4 e7e6 e4e5 e6d5 d1a4 a5b6 b2b4 c8e6 b4c5 b6b2 g1e2 d4e2 c3e2 e6d7 a4b4 b2a2 b4b7 d7c6 b7b1 a2a3 e1f2 d5d4 e2d4 c6g2 d4b5 a3a6 f2g2 b8c6 c1c2 a8b8 c2b2 a6b7 b1e4 a7a6 h1b1 a6b5 b2b5 b7a6 b5b8 f8b8 b1b6 b8b6 c5b6 a6b5 g3g4 g7f8 g2g3 b5b3 g3f2 b3b5 e4c2 f8e7 c2a2 e7h4 f2g2 g8g7 g4g5 b5d3 a2d2 d3e4 g2g1 c6e7 e5e6 e4e6 d2d4 f7f6 d4f6 e6f6 g5f6 g7f6 b6b7 e7c6 e3a7 f6f5 b7b8q c6b8 a7b8 h4e1 g1g2 f5e4 b8c7
HUN-ch,Budapest,1967.??.??,18,"Ribli, Zoltan","Haag, Ervin",0-1,,,B10,e2e4 c7c6 b1c3 d7d5 g1f3 d5e4 c3e4 g8f6 e4f6 g7f6 f1c4 f8g7 d2d4 c8f5 c2c3 e7e6 f3h4 f5g6 d1b3 d8e7 e1g1 e8g8 f2f4 f6f5 h4g6 h7g6 f1e1 e7c7 c1d2 b8d7 e1e2 d7f6 a1e1 a8d8 c4e6 f7e6 e2e6 c7f7 b3a3 f6e4 e6e7 f7d5 d2e3 f8f7 e7f7 g8f7 a3a7 d8d7 a7b8 d5a2 h2h4 a2b2 b8c8 d7e7 h4h5 b2c3 e1e2 e4g3
HUN-ch,Budapest,1967.??.??,19,"Bokor, Istvan","Ribli, Zoltan",1-0,,,B97,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8b6 d4b3 b8c6 d1f3 f8e7 e1c1 c8d7 g5h4 c6a5 b3d4 e6e5 h4f6 e7f6 c3d5 b6d8 d4f5 d7f5 e4f5 e8g8 g2g4 e5f4 h2h4 a8c8 g4g5 f6e5 f5f6 a5c4 f1d3 f8e8 f3h5 h7h6 f6g7 e5b2 c1b1 f7f5 g5f6 b2f6 h5e8
HUN-URS,URS,1968.??.??,?,"Ribli, Zoltan","Anikaev, Yuri N",1-0,,,B78,e2e4 c7c5 b1c3 b8c6 g1f3 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 d7d6 f1c4 g8f6 f2f3 c8d7 c4d3 a8c8 d1d2 c6e5 g2g4 e5c4 d3c4 c8c4 e1c1 e8g8 h2h4 d8a5 d4b3 a5a6 e3h6 f8c8 h6g7 g8g7 h4h5 d7e6 h5g6 c4c3 b2c3 a6a2 g4g5 e6b3 g5f6 g7f8 c2b3 a2b3 f6e7 f8e8 d2b2 c8c3 c1b1 h7g6 d1c1 b3b2 b1b2 c3f3 c1c7
HUN-URS,URS,1968.??.??,?,"Ribli, Zoltan","Anikaev, Yuri N",1/2-1/2,,,C44,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 c2c3 d4c3 b1c3 d7d6 f1c4 f8e7 d1b3 c6a5 c4f7 e8f8 b3a4 f8f7 a4a5 c7c6 a5d8 e7d8 c1f4 d8c7 e1c1 f7e7 h1e1 c8g4 e4e5 d6d5 f4g5 e7e8 d1d3 h7h6 g5h4 g8e7 f3d4 e7f5 d4f5 g4f5 d3f3 f5e6 c3e2 e8d7 e2f4 h8f8 h4g3 f8f5 f4d3 f5f3 d3c5 d7e7 g2f3 b7b6 c5d3 c6c5 b2b4 a8c8 c1b2 c7d8 e1c1 c5c4 d3f4 d5d4 f4e2 c4c3 b2c2 e6f5 c2b3 f5e6 b3c2
