Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
JUG-24ch,Novi Travnik,1969.??.??,10,"Parma, Bruno","Ljubojevic, Ljubomir",1-0,,,B94,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 b8d7 f1c4 h7h6 g5f6 d7f6 d1e2 d8a5 c4b3 e7e6 f2f4 e6e5 d4f5 g7g6 f4e5 a5e5 f5e3 f8g7 e3c4 e5c5 c3a4 c5c7 a4b6 a8b8 e2d3 c8e6 e1c1 b8d8 c4d6 e8f8 b3e6 c7b6 d3a3 f8g8 e6f7 g8h7 e4e5 f6g4 f7g6 h7g6 a3d3 g6h5 d3f5 h5h4 g2g3
JUG-24ch,Novi Travnik,1969.??.??,11,"Ljubojevic, Ljubomir","Cvetkovic, Srdjan",1/2-1/2,,,A00,b2b4 g8f6 c1b2 e7e6 a2a3 d7d5 e2e3 a7a5 b4b5 c7c5 b5c6 b7c6 g1f3 f8d6 c2c4 b8d7 b1c3 e8g8 c4d5 c6d5 f1b5 e6e5 d2d3 c8b7 d3d4 e5e4 f3d2 d8e7 d2b3 f8c8 d1e2 d7b6 e1g1 b6c4 c3a4 b7c6 b5c6 c8c6 b3c5 c4b2 a4b2 d6c5 f1c1 a8c8 d4c5 c6c5 c1c5 e7c5 h2h3 h7h6 e2a6 c5c3 a1f1 c8b8 b2a4 c3a3 a6a5 d5d4 e3d4 e4e3 f2e3 a3e3 g1h2 e3d4 a5c7 b8e8 a4c3 e8e5 c7b8 g8h7 b8b1 h7h8 b1b8 e5e8 b8c7 h8g8 f1f4 d4d3 f4f3 d3d2 c7g3 d2d4 g3f4 d4c5 c3d1 c5a7 d1f2 a7d7 f2g4 f6g4 f4g4 d7g4 h3g4 f7f6 f3a3 e8e7 a3a5 g8f7 a5b5 e7e5 b5b7 f7g6 b7a7 h6h5 g4h5 e5h5 h2g3 h5g5 g3f2 g5g4 a7b7 f6f5 b7a7 g6f6 a7b7 g7g6 b7b3 f6g5 b3a3 g5h5 a3b3 g6g5 b3f3 h5g6 f3a3 g4b4 a3c3 b4b8 c3a3 g6h5 a3h3 h5g6 h3a3 b8b2 f2f1 g6h5 a3h3 h5g4 h3c3 b2b4 f1f2 f5f4 c3a3 b4b2 f2f1 b2b1 f1f2 b1h1 a3b3 g4h4 b3a3 h4h5 a3b3 g5g4 b3b8 h1a1 b8h8 h5g6 h8g8 g6f5 g8f8 f5e4 f8e8 e4d5 e8d8 d5e6 d8e8
JUG-24ch,Novi Travnik,1969.??.??,12,"Marangunic, Srdjan","Ljubojevic, Ljubomir",1/2-1/2,,,A25,g2g3 g7g6 f1g2 f8g7 c2c4 e7e5 b1c3 f7f5 d2d3 b8c6 a1b1 g8f6 e2e3 d7d6 g1e2 e8g8 e1g1 c6e7 f2f4 c7c6 g1h1 a8b8 b2b4 c8e6 b4b5 f8e8 e3e4 f5e4 f4e5 d6e5 c3e4 f6e4 g2e4 e6g4 c1g5 d8d7 g5e7 d7e7 b5c6 b7c6 b1b8 e8b8 d1c2 b8f8 f1f8 e7f8 e2g1 f8c5 h2h3 g4d7 c2e2 g7h6 h1g2 a7a5 g1f3 h6g7 g3g4 c5b4 e2f2 b4a3 f2a7 d7e8 a7a8 g8f7 g2g3 a3c5 h3h4 g7f6 a8b8 f7f8 g3h3 a5a4 g4g5 f6g7 b8a8 a4a3 h3g3 f8e7
JUG-24ch,Novi Travnik,1969.??.??,13,"Ljubojevic, Ljubomir","Stupica, Janesz",1/2-1/2,,,C44,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 c2c3 d4c3 b1c3 f8b4 f1c4 g8f6 e1g1 b4c3 b2c3 d7d6 e4e5 c6e5 f3e5 d6e5 d1b3 d8e7 c1a3 c7c5 c4b5 c8d7 b5d7 e7d7 a3c5 f6e4 c5a3 e4d2 b3b4 e8c8 f1d1 d7c6 c3c4 d2e4 c4c5 d8d1 a1d1 h8d8 d1d8 c8d8 f2f3 e4f6 b4a5 d8d7 a3b2 d7e6 a5a7 f6d7 b2a3 c6d5 h2h3 d5a2 a7b7 a2a3 c5c6 a3c5 g1h2 d7b6 c6c7 e6f6 b7b6 c5b6 c7c8q h7h5 c8d7 b6e6 d7d3 g7g6 d3c3 e6f5 h2h1 f5f4 c3c7 f6g5 c7e7 f7f6 e7f7 f4d4 f7e6 d4h4 h1h2 h4f4 h2g1 g5h4 e6f7 f4c1 g1h2 c1f4 h2g1 g6g5 f7a2 g5g4 h3g4 h5g4 f3g4 e5e4 a2a5 h4g3 a5e1 g3g4 e1d1 g4h4 d1d7 f4e3 g1h2 e3f4 h2g1 f6f5 d7h7 h4g4 h7g7 f4g5 g7d4 g5c1 g1h2 c1f4 h2g1 e4e3 d4g7 f4g5 g7d4 g4g3 d4e5 g5f4 e5g7 f4g4 g7e5 f5f4 e5a1 g4d7 a1e1 g3g4 e1e2 g4g5 e2c4 d7d1 g1h2 d1d6 h2g1 g5h4 c4e4 h4g4 e4e8 g4g5 e8e4 g5f6 e4e8 d6e6 e8f8 f6e5 f8c5 e6d5 c5c3 e5f5 c3c8 f5g5 c8f8 d5e6 f8g7 g5f5 g7h7 f5e5 h7c7 e6d6 c7c3 d6d4 c3c7 e5d5 c7d7 d5c4 d7a4 c4d3 a4d1 d3e4 d1f3 e4e5 f3h5 e5d6 h5g6 d6c5 g6f5 c5b4 f5b1 b4a3 b1c1 a3b3 c1b1 d4b2 b1d3 b2c3 d3b1 b3a3 b1b5 c3d2 b5a6 a3b2 a6b5 b2c1 b5c4 c1d1 c4f4 e3e2 f4a4 d2c2 a4d4
JUG-24ch,Novi Travnik,1969.??.??,14,"Bukic, Enver","Ljubojevic, Ljubomir",1/2-1/2,,,E94,d2d4 g7g6 c2c4 f8g7 b1c3 d7d6 g1f3 b8d7 e2e4 e7e5 f1e2 g8h6 e1g1 e8g8 c1g5 f7f6 g5h4 c7c6 h4g3 f6f5 d4e5 d6e5 g3h4 d8e8 d1d6 f5e4 c3e4 f8f3 e2f3 h6f5 d6c7 f5h4 f3g4 d7b6 e4d6 e8f8 d6c8 b6c8 a1d1 c8b6 g4e6 g8h8 c7b7 h4f5 e6f5 g6f5 b7c6 a8c8 c6b7 b6c4 d1d7 c4b6 d7f7 f8g8 f7f5 g8a2 f5f7 c8g8 b7a7 a2e6 b2b4 b6d5 b4b5 d5f4 a7b7 e6g6 g2g3 f4h3 g1g2 h3g5 f7c7 e5e4 b5b6 g5e6 c7c4 g7d4 c4c8 g6g4 c8g8 h8g8 b7b8 g8g7 b8d6 g4f3 g2h3 g7f6 b6b7 d4c5
JUG-24ch,Novi Travnik,1969.??.??,15,"Ljubojevic, Ljubomir","Messing, Hrvoje",1-0,,,C44,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 c2c3 d4c3 f1c4 g8f6 e1g1 d7d6 d1b3 d8d7 e4e5 d6e5 f3g5 c6d8 f2f4 e5e4 b1c3 f8c5 g1h1 e8g8 c3e4 f6e4 g5e4 d7e7 e4g3 e7h4 b3c2 c5d6 c1d2 c8e6 g3f5 h4g4 c4d3 e6f5 d3f5 g4h4 f1f3 g7g6 d2c3 d8e6 a1f1 a8c8 f3h3 h4e7 f5d3 e6c5 f4f5 c5d3 c2d3 e7e8 h3h7
JUG-24ch,Novi Travnik,1969.??.??,16,"Masic, Ljubomir","Ljubojevic, Ljubomir",0-1,,,B06,g1f3 g7g6 d2d4 f8g7 e2e4 d7d6 b1c3 c7c6 f1c4 b7b5 c4d3 b8d7 a2a4 b5b4 c3a2 a7a5 c2c3 b4c3 b2c3 g8f6 e1g1 e8g8 a1b1 d7b6 c1e3 c8g4 a2c1 d8c7 c1e2 a8b8 f3d2 g4d7 h2h3 c6c5 d4c5 b6a4 c5d6 e7d6 d1c1 a4c5 d3c2 b8b1 c2b1 f8e8 e2g3 d6d5 e4d5 f6d5 e3d4 g7d4 c3d4 c5e6 c1c7 d5c7 g3e4 g8g7 d2b3 a5a4 b3c5 d7c6 e4c3 e6c5 d4c5 e8e5 c3e4 e5e4 b1e4 c6e4 c5c6 e4d5 f1a1 d5b3 g1f1 g7f6 f1e2 f6e6 e2d3 c7b5 a1c1 e6d6 c6c7 b5c7 d3c3 c7d5 c3b2 d5f4 c1g1 f4d3 b2a3 d3f2 g1f1 f2e4 f1f4 d6e5 f4h4 h7h5 g2g4 h5g4 h4g4 g6g5 g4g1 f7f5 h3h4 g5h4 g1h1 f5f4 h1h4 f4f3 h4h3 e5f4 h3h4 f4g3 h4e4 f3f2 e4e3 g3g4
JUG-24ch,Novi Travnik,1969.??.??,17,"Ljubojevic, Ljubomir","Minic, Dragoljub",0-1,,,B87,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 b7b5 f2f3 b8d7 c1e3 d7c5 d1d2 c8d7 g2g4 d8c7 a2a3 f8e7 b3a2 a8b8 e1c1 a6a5 g4g5 b5b4 g5f6 b4c3 d2c3 e7f6 c1b1 c7b6 b2b3 e8g8 c3d2 f8c8 d4e2 d6d5 e4d5 b6a6 e3d4 e6d5 b1a1 d7f5 d1c1 c8e8 e2c3 a6c6 h1g1 f5g6 h2h4 b8c8 h4h5 f6d4 d2d4 c5e6 d4d2 c6c3 d2c3 c8c3 h5g6 h7g6 g1f1 e6f4 a1b2 e8c8 b3b4 d5d4 a2b1 a5b4 a3b4 d4d3 f1d1 f4e2 b4b5 e2c1 d1c1 d3c2 c1c2 c3c2 b1c2 g8f8 b2b3 f8e7 c2d3 e7d6 b3b4 c8c1
JUG-24ch,Novi Travnik,1969.??.??,18,"Vukic, Milan","Ljubojevic, Ljubomir",1-0,,,E94,d2d4 g7g6 c2c4 f8g7 g1f3 d7d6 b1c3 b8d7 e2e4 e7e5 f1e2 g8h6 e1g1 e8g8 c1g5 f7f6 g5h4 c7c6 d4e5 d6e5 b2b4 d8e8 f3d2 f6f5 c4c5 h6f7 e4f5 g6f5 d2c4 e5e4 d1b3 g8h8 a1d1 d7e5 c4d6 f7d6 d1d6 e5g6 e2h5 e8e5 h5g6 h7g6 c3e2 f5f4 f2f3 a7a5 a2a3 a5b4 a3b4 c8f5 h4f2 e4e3 f2e1 e5e7 e1c3 g6g5 h2h4 h8h7 h4g5 g7c3 d6h6 h7g7 b3c3 g7f7 h6f6 f7g8 e2f4
JUG-24ch,Novi Travnik,1969.??.??,20,"Ljubojevic, Ljubomir","Bertok, Mario",1-0,,,B82,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d8c7 b1c3 e7e6 f2f4 d7d6 c1e3 g8f6 d1f3 f8e7 e1c1 a7a6 g2g4 c6d4 d1d4 b7b5 g4g5 f6d7 c1b1 a8b8 f1h3 b5b4 c3e2 a6a5 f4f5 e6f5 e4f5 c8b7 f3f1 b7h1 f1h1 d7e5 h3g2 e8g8 g2d5 f8c8 h1e4 g8h8 h2h4 a5a4 e2f4 b8b5 f5f6 g7f6 g5f6 e7f6 e4f5 f6g7 d5e4 e5g6 f4g6 h7g6 f5b5 g7d4 e3d4 h8g8 b5b4 a4a3 d4c3 c7c4 e4d3 c4c6 b4e4 c6e4 d3e4 c8c4 e4d5 c4h4 b2b4 g8f8 b4b5 f8e7 b5b6 e7d7 c3f6 h4h5 c2c4 h5h2 b1c1 h2a2 b6b7 d7c7 f6d8
