Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
New York Enhance,New York,1993.??.??,4,"Ashley, Maurice","Kreiman, Boris",1-0,2435,2400,B22,e2e4 c7c5 g1f3 g8f6 e4e5 f6d5 d2d4 c5d4 c2c3 d7d6 e5d6 d8d6 f3d4 a7a6 b1a3 g7g6 f1e2 f8g7 d4b5 a6b5 a3b5 d6b6 d1d5 c8e6 d5d1 e8g8 c1e3 b6c6 e1g1 e6d5 b5c7 d5g2 c7a8 b8d7 a8c7 d7e5 c7b5 e5f3 e2f3 g2f3 b5d4 g7d4 d1d4 e7e5 d4e5 f8e8 e5g3
New York Enhance,New York,1993.??.??,5,"Vulicevic, Nenad","Ashley, Maurice",0-1,2270,2435,B22,e2e4 c7c5 c2c3 e7e5 g1f3 b8c6 f1c4 d8c7 e1g1 g8f6 f1e1 f8e7 d2d3 e8g8 b1d2 c6a5 d2f1 d7d6 f1e3 a5c4 d3c4 g7g6 h2h3 c8e6 e3d5 f6d5 c4d5 e6d7 c1h6 f8e8 g2g4 f7f6 f3h2 g8f7 f2f4 e5f4 h6f4 e8h8 d1f3 f7g7 e1f1 h7h5 a1e1 a8f8 c3c4 h5g4 h3g4 g7g8 f4g3 h8h7 f3d3 f8f7 f1f2 c7c8 d3f3 c8f8 f3e3 h7h3 f2f3 f7h7 e1f1 f8g7 g4g5 f6g5 e4e5 d7f5 e5d6 e7f6 e3e8 g7f8 e8f8 g8f8 h2g4 f6d4 g1g2 f8e8 f3f5 g6f5 f1f5 h3h1 g4f6 d4f6 f5f6 h1c1 b2b3 c1c2 g2f3 h7f7 d6d7 f7d7 f3g4 c2a2 g3d6 d7f7 f6e6 e8d7 d6c5 b7b6 c5d6 a2f2 d6b8 d7c8 b8g3 f2f3 b3b4 f3c3 e6c6 c8b7 c4c5 c3c4 g4h5 c4b4 c5b6 b4b6 c6c3 a7a5 h5g5 a5a4 g3e5 b6b5
New York Marshall CC,New York,1993.??.??,5,"Vulicevic, Nenad","Ashley, Maurice",0-1,2320,2365,B22,e2e4 c7c5 c2c3 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8e7 e1g1 e8g8 f1e1 d7d6 a2a3 c8e6 b1d2 d8d7 b2b4 a8e8 c1b2 e7d8 h2h3 h7h6 c4b5 a7a6 b5c6 d7c6 d3d4 e6c8 b4c5 e5d4 c3d4 f6e4 d4d5 c6b5 d2e4 b5b2 e1e2 b2b5 a1b1 b5a5 e4d6 e8e2 d1e2 a5c5 d6c8 c5c8 d5d6 c8d7 e2e5 d8f6 e5d5 f8d8 b1b7 d7d6 d5f7 g8h7 f3g5 h7h8 g5e4 d6f4 e4g3 f4c1 g1h2 c1a3 f7c7 a3c3 c7b6 c3d4 b6a6 d4f2 a6e2 f2f4 e2f3 f4d6 b7a7 f6e5 a7f7 d8c8 f3g4 c8c1
New York ACC,New York,1993.??.??,5,"Moskow, Eric","Ashley, Maurice",1/2-1/2,2235,2365,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 f1g2 c7c6 b1c3 d7d5 c4d5 c6d5 e1g1 e8g8
New York op,New York,1993.??.??,5,"Epishin, Vladimir","Ashley, Maurice",1-0,2620,2365,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 f1g2 c7c6 d2c3 d7d5 f3e5 f6d7 e5d7 b8d7 b1d2 e8g8 e1g1 a8c8 e2e4 c6c5 e4d5 e6d5 d4c5 d5c4 c5c6 c4b3 f1e1 a6b5 a2b3 b5c6 g2c6 c8c6 a1a7 d7f6 d1f3 c6c7 a7b7 d8d7 b7c7 d7c7 c3e5 c7d7 d2c4 d7d5 g1g2 e7c5 e1d1 d5f3 g2f3 f8a8 g3g4 h7h5 g4g5 f6h7 e5f4 h7f8 f4e3 f8e6 h2h4 b6b5 c4e5 c5e3 f2e3 b5b4 d1d5 a8a3 d5b5 a3b3 b5b8 g8h7 e5f7 g7g6 f3e4 h7g7 f7e5 b3b1 b8b7 g7g8 b7b6 e6f8 e5g6 f8d7 b6b5 b4b3 e4f5 b3b2 g6f4 d7c5 g5g6 g8g7 f4h5 g7h6 h5f4 c5d7 b5b7 b1e1 b7b2 e1e3 b2e2 e3a3 e2d2 a3a7 d2d5 d7f8 h4h5 a7a4 f4e6 f8e6 f5e6 a4a1 d5d8 a1f1 d8h8 h6g7 h8h7 g7g8 h7a7 f1f2 h5h6 f2e2 e6f5 e2f2 f5e4 f2e2 e4f4 e2e8 f4g5 e8e5 g5f6 e5e8 h6h7 g8h8 g6g7 h8h7 a7a1
New York Enhance,New York,1993.??.??,6,"Ashley, Maurice","Fedorowicz, John P",0-1,2435,2545,E97,c2c4 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 g1f3 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 c1g5 f6h5 f3e1 h5f4 e1d3 f4d3 e2d3 f7f6 g5d2 f6f5 b2b4 g8h8 a1c1 c7c6 g1h1 f5f4 d3e2 h7h5 d2e1 g7h6 c1c2 c6d5 c3d5 e7c6 e1c3 h6g7 b4b5 c6d4 c3d4 e5d4 c4c5 d6c5 c2c5 d8d6 c5c7 d6e5 d1d3 f8e8 e2f3 a8b8 f1c1 c8e6 h2h3 b8c8 c7c8 e8c8 c1c8 e6c8 d3a3 h8h7 a3a7 d4d3 a7a8 c8e6 a8b7 d3d2 b7c6 g6g5 c6c2 g5g4 h3g4 h5g4 c2d2 g4f3 h1g1 e5a1 g1h2 a1f1 g2f3 e6h3 d5f4 g7e5 h2g3 f1g2
New York op,New York,1993.??.??,6,"Wagman, Stuart","Ashley, Maurice",1/2-1/2,2205,2365,B66,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 h7h6 g5e3 d8c7 f2f3 a8b8 c1b1 c8d7 g2g4 b7b5 d4c6 d7c6 h1g1 b5b4 c3e2 d6d5 e4e5 f6d7 f3f4 d7c5 e3d4 a6a5 f4f5 c5e4 d2e3 c6b5 f5e6 f7e6 e2f4 b5d7 b1a1 f8c5 f1d3 c5d4 e3d4 e4c5 f4g6 h8f8 g6f8 e8f8 g4g5 h6h5 d1f1 f8e7 g5g6 d7e8 d4f4 e7d7 f4d4 c7b6 a1b1 a5a4 f1f8 b4b3 a2a3 c5d3 d4b6 b3c2 b1c2 d3e1 g1e1 e8g6 c2c3 b8b6 e1g1 b6c6 c3b4 c6c4 b4b5 d7e7 f8a8 g6e8 b5a5 g7g6 a8a7 e7d8 a7a8 d8e7 a8a7 e7d8 a7b7 d8c8 b7e7 e8d7 g1g6 c4c5 a5b4 c5c4 b4a5 c4c5 a5b4
New York ACC,New York,1993.??.??,6,"Ashley, Maurice","Krant, Roman",1-0,2365,2305,B07,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 c1e3 c7c6 d1d2 b7b5 f1d3 a7a6 h2h3 e7e5 d4e5 d6e5 g1f3 b8d7 e3h6 f8h6 d2h6 d8e7 e1g1 c8b7 f1e1 e7f8 h6g5 f8e7 c3e2 f6h5 g5h6 f7f6 e1d1 a8d8 f3h4 e7f8 h6d2 h5g7 a2a4 f8e7 b2b4 e8g8 c2c4 f6f5 d2h6 f5e4 d3e4 b5c4 e4g6 d7f6 e2g3 b7c8 g3e4 g7e8 d1d8 e7d8 a1a3 d8e7 a3g3 c8g4 g6e8 f6e8 g3g4
New York Marshall CC,New York,1993.??.??,6,"Ashley, Maurice","Gross, Daniel",1-0,2365,2280,B31,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 f1e1 e7e5 c2c3 g8e7 b2b4 c5b4 c3b4 e8g8 a2a3 d7d5 d2d3 c8g4 c1b2 c6d4 b2d4 e5d4 b1d2 a8c8 h2h3 g4f3 d2f3 d8b6 b5a4 d5e4 d3e4 c8c3 a4b3 b6b5 a1b1 e7c6 a3a4 b5d3 b3d5 f8d8 b4b5 c6e7 d5b7 d3d1 e1d1 d4d3 a4a5 c3a3 a5a6 e7c8 b7d5 c8b6 b1b3 a3b3 d5b3 g7c3 f3g5 d8d7 g5f7 g8g7 f7g5 g7f6 f2f4 c3d4 g1f1 d4e3 g2g3 h7h6 g5f3 b6c8 f3e5 d7d4 e5g4
New York Marshall CC,New York,1993.??.??,7,"Moulin, Pierre","Ashley, Maurice",0-1,2305,2365,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 b8d7 e1g1 g8f6 f1e1 e7e6 d2d4 c5d4 f3d4 f8e7 c2c4 e8g8 b1c3 a7a6 b2b3 d8a5 c1b2 f8c8 a1c1 a8b8 d1e2 e7f8 e1d1 c8c5 a2a3 c5c8 d1d3 a5d8 c1d1 d8b6 d3g3 c8e8 g1h1 b6c7 f2f4 g7g6 d1f1 f8g7 g3e3 b8d8 d4c2 e8e7 e3f3 b7b6 f1d1 d7b8 f3d3 b8c6 b3b4 e7d7 c2e3 c7b7 d3d2 c6e7 e3g4 f6g4 e2g4 b7c7 g4e2 d8c8 e4e5 c8d8 c3e4 d6e5 d2d7 d8d7 d1d7 c7d7 f4e5 e7f5 g2g3 d7c7 e4f6 g7f6 e5f6 h7h5 b2e5 c7d7 h1g1 a6a5 h2h3 a5b4 a3b4 d7b7 e2d3 g8h7 g1h2 b7a6 d3e2 a6a3 b4b5 a3c5 e5f4 c5d4 f4e5 d4c5 e5f4 f5d4 e2d3 e6e5 f4e3 c5d6 d3f1 d4f5 f1f2 f5e3 f2e3 d6f6 c4c5 b6c5 e3c5 e5e4 b5b6 f6b2 h2g1 b2b3 c5c7 h5h4 g3h4 b3e3 g1g2 e3f3 g2h2 f3f2 h2h1 e4e3 h4h5 e3e2 h5g6 h7h6
