Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Holon op,Holon,1986.??.??,?,"Reshevsky, Samuel Herman","Illescas Cordoba, Miguel",1/2-1/2,2485,2465,A56,d2d4 g8f6 c2c4 c7c5 d4d5 a7a6 a2a4 e7e5 b1c3 d7d6 g2g3 f8e7 f1g2 e8g8 g1f3 f6e8 e2e4 b8d7 e1g1 g7g6 f3e1 e8g7 e1d3 f7f5 f2f4 e7f6 c1d2 e5f4 d2f4 f6d4 g1h1 d7f6 e4f5 d4c3 b2c3 c8f5 d3f2 d8d7 d1d2 g7h5 f4h6 f8e8 a4a5 f6e4 f2e4 f5e4 g2e4 e8e4 a1e1 e4e1 d2e1 a8e8 e1f2 h5g7 g3g4 d7e7 h1g1
Holon op,Holon,1986.??.??,?,"Illescas Cordoba, Miguel","Kosashvili, Yona",1-0,2465,,E05,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2 e8g8 e1g1 d5c4 b1a3 e7a3 b2a3 c8d7 f3e5 d7c6 e5c6 b8c6 c1b2 f6d5 a1c1 d5b6 e2e4 c6e7 d1c2 d8d7 b2a1 a8d8 c2c3 f7f6 c1d1 e7c8 f1e1 c8d6 g2h3 d7f7 d4d5 e6d5 e4d5 g8h8 h3e6 f7g6 c3d4 f8e8 h2h4 e8e7 e1e3 d8e8 d1e1 b6c8 d4f4 h7h6 g3g4 c7c6 d5c6 b7c6 g1h2 d6b5 a3a4 b5c7 e6f5 g6f7 f4c7
Holon op,Holon,1986.??.??,?,"Illescas Cordoba, Miguel","Liberzon, Vladimir M",1/2-1/2,2465,2450,A45,d2d4 g8f6 c1g5 g7g6 g5f6 e7f6 c2c4 f8g7 b1c3 f6f5 e2e3 d7d6 g1e2 b8d7 g2g3 d7f6 f1g2 e8g8 e1g1 f8e8 b2b4 a7a6 a2a4 c7c6 d1d3 c8d7 a1b1 d8e7 b4b5 a6b5 c4b5 f5f4 b5c6 b7c6 e2f4 d7f5 d3c4 f5b1 f1b1 g6g5 f4d3 a8b8 b1b8 e8b8 g2c6 b8c8 d3b4 g7f8 c4b5 d6d5 c3d5 f6d5 b4d5 e7e6 c6d7 c8c1 g1g2 e6e4 g2h3 e4f3 d5b6 f8c5 d7g4 f3f2 d4c5 c1h1 b5e8 g8g7 e8e5 g7h6 e5d6 h6g7 d6d4
Holon op,Holon,1986.??.??,?,"Illescas Cordoba, Miguel","Magen, Avraham",1-0,2465,2260,C32,e2e4 e7e5 f2f4 d7d5 e4d5 e5e4 d2d3 g8f6 d3e4 f6e4 g1f3 c7c6 f1d3 e4f6 d5c6 b8c6 b1c3 f8e7 e1g1 e8g8 g1h1 c6b4 d3e2 d8b6 a2a3 f8d8 c1d2 b4c6 e2d3 c8g4 d1e1 g4f3 f1f3 d8e8 a1b1 b6c7 e1h4 c7d7 h4h3 d7h3 f3h3 e7c5 h3f3 c6d4 f3f1 a8d8 b1d1 a7a6 h2h3 c5a7 f1e1 e8e1 d2e1 d8e8 e1f2 g8f8 h1g1 d4c6 f2a7 c6a7 g1f2 a7c6 g2g3 h7h5 d3e2 e8c8 c3d5 f6d5 d1d5 g7g6 c2c3 f8e7 e2f3 c8c7 f4f5 c6d8 h3h4 d8c6 f2e3 e7f6 e3f4 f6g7 d5d6 f7f6 f3c6 b7c6 b2b4
Holon op,Holon,1986.??.??,?,"Kraidman, Yair","Illescas Cordoba, Miguel",0-1,2445,2465,A56,d2d4 g8f6 c2c4 c7c5 d4d5 e7e5 b1c3 d7d6 g2g3 f8e7 f1g2 e8g8 g1f3 f6e8 e2e4 g7g6 c1h6 e8g7 d1d2 b8d7 e1g1 d7f6 h2h3 g8h8 a1d1 f6g8 h6g7 h8g7 f3e5 d6e5 d5d6 e7g5 f2f4 g5f6 d6d7 e5f4 d7c8q a8c8 g3f4 d8d2 d1d2 f6c3 b2c3 c8c7 f1d1 f8e8 g2f3 e8e7 d2d8 f7f6 a2a4 b7b6 a4a5 b6a5 d1a1 e7d7 d8d7 c7d7 a1a5 d7c7 g1f2 g8h6 f2e3 h6f7 f3g4 f7d6 g4e6 c7e7 e6d5 e7e4 e3f3 e4e7 a5c5 d6f5 c5a5 h7h5 c4c5 e7e3 f3f2 e3c3 a5a7 g7h6 c5c6 f5d4 a7d7 d4c6 d5g8 g6g5 f4f5 g5g4 h3h4 c3f3 f2g2 f3f5 d7h7 h6g6 h7c7 c6d4 g8h7 g6h6 h7f5 d4f5 c7c5 h6g6 c5a5 f5h4 g2g3 h4f3 g3f4 f3g5 f4g3 g5f3 g3f4 f3e5 a5a8 h5h4 a8g8 g6h7 g8a8 g4g3 a8a1 h7g6 a1a8 g6f7 a8a2 f7e6 a2d2 e5g6 f4f3 f6f5 d2a2 g6e5 f3f4 e5d3 f4f3 e6f6 a2a6 f6g5 a6a8 d3e1 f3e2 h4h3
Holon op,Holon,1986.??.??,?,"Illescas Cordoba, Miguel","Pliester, Leon",1-0,2465,2365,A45,d2d4 g8f6 c1g5 c7c6 g5f6 g7f6 c2c4 d7d5 e2e3 c8f5 b1c3 e7e6 g1f3 b8d7 f1e2 f8d6 f3d2 h8g8 g2g4 f5g6 h2h4 h7h6 h1g1 e8f8 c4d5 e6d5 d2f3 d8e7 e2d3 e7e6 h4h5 g6d3 d1d3 g8g4 e1c1 f6f5 g1g4 f5g4 d3h7 e6f6 f3h4 f8e7 h4f5 e7e6 e3e4 d6f4 c1c2 d7f8 h7g8 d5e4 f5g7 e6d7 c3e4 f6e7 d1e1 d7c7 e4c5 e7f6 g7e8 a8e8 e1e8 f4g5 g8f8 f6f2 c2b3 f2f3 b3a4 f3d1 a4a3 d1d4 f8f7 c7b6 f7b7 b6c5 b7a7
Holon op,Holon,1986.??.??,?,"Volman, Horassio","Illescas Cordoba, Miguel",1/2-1/2,2230,2465,C11,d2d4 g8f6 b1c3 d7d5 c1g5 e7e6 e2e4 d5e4 c3e4 f8e7 g5f6 g7f6 f1c4 c7c6 g1f3 b8d7 d1d2 d8c7 e1c1 b7b6 d2h6 c8b7 h6g7 h8f8 h1e1 b6b5 c4b3 c7f4 c1b1 h7h5 e4c5 d7c5 d4c5 f4g4 g7h7 a8d8 h2h3 g4g2 h7h5 b7c8 f3d4 d8d4 d1d4 g2f2 e1d1 e6e5 b3f7 f8f7 h5h8
Holon op,Holon,1986.??.??,?,"Levitt, Jonathan","Illescas Cordoba, Miguel",0-1,2395,2465,A56,d2d4 g8f6 c2c4 c7c5 d4d5 a7a6 g2g3 b7b5 f1g2 d7d6 e2e4 g7g6 f2f4 f6d7 b1c3 f8g7 g1e2 e8g8 e1g1 d7b6 c4b5 a6b5 c3b5 c8a6 b5c3 b8d7 d1c2 d8c7 g1h1 f8b8 f1e1 c5c4 c1e3 d7c5 e2d4 c5d3 e1b1 b6d7 d4c6 d3b4 c6b4 b8b4 b1d1 a8b8 a1b1 d7c5 e3c5 c7c5 d1e1 a6c8 h2h3 c5d4 h1h2 h7h5 a2a4 h5h4 g3h4 c8d7 h2g3 b4b3 g2f3 d4b6 c3e2 c4c3 a4a5 b6b5 a5a6 c3b2 a6a7 b8a8 c2c7 g7f6 e2g1 b3c3 b1b2 c3c7
Bilbao,Bilbao,1987.??.??,?,"Chiburdanidze, Maia","Illescas Cordoba, Miguel",1/2-1/2,2530,2505,B47,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 g2g3 a7a6 f1g2 g8f6 e1g1 f8e7 a2a4 e8g8
Bilbao,Bilbao,1987.??.??,?,"Illescas Cordoba, Miguel","Andersson, Ulf",1/2-1/2,2505,2600,B81,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 g2g4 h7h6 g4g5 h6g5 c1g5 b8c6 d1d2 d8b6 d4b3 a7a6 e1c1 b6c7 f2f4 c8d7 f1g2 f8e7 h2h4 e8c8 c1b1 c8b8 g2f3 d7c8 d2e2 f6g8 g5e7 g8e7 h4h5 g7g6 e2d2 g6h5 h1h5 h8h5 f3h5 f7f5 e4f5 e7f5 h5g4 c6e7 b3d4 f5d4 d2d4 d8g8 g4e2 d6d5 e2d3 e7c6 d4f6 c7g7 f6g7 g8g7 f4f5 e6f5 c3d5 c6e7 d5e7 g7e7 d1f1 b8c7 b1c1 e7f7 c1d2 f5f4 d2c3 c8d7 d3e4 d7c6 e4c6 c7c6 c3d4
Bilbao,Bilbao,1987.??.??,?,"Illescas Cordoba, Miguel","Fernandez Garcia, Jose L",0-1,2505,2450,A34,c2c4 g8f6 b1c3 d7d5 c4d5 f6d5 g1f3 g7g6 g2g3 d5c3 b2c3 f8g7 f1g2 e8g8 e1g1 c7c5 d1a4 b8d7 a1b1 d8c7 a4h4 d7f6 d2d3 f6h5 c3c4 a8b8 c1b2 b7b6 b2g7 g8g7 h4g5 f7f6 g5e3 e7e5 a2a4 c8d7 a4a5 b6a5 f3d2 f6f5 d2b3 f8c8 b3a5 b8b1 f1b1 c7a5 e3e5 g7h6 b1b7 c8e8 e5d6 e8e2 g2f1 a5e1 d6c5 d7c6 b7a7 c6f3 a7f7 h5g7 c5d4 g7e6 d4h4 f3h5 g3g4 e6g5 g1g2 g5f7 f1e2 e1e2 g4h5 g6g5 h4d4 f7e5 c4c5 e2f3 g2g1 f3d1 g1g2 d1f3 g2f1 e5d3
Bilbao,Bilbao,1987.??.??,?,"Illescas Cordoba, Miguel","Ljubojevic, Ljubomir",0-1,2505,2620,B73,e2e4 c7c5 b1c3 b8c6 g1f3 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8f6 f1e2 e8g8 e1g1 d7d6 d1d2 c8d7 f2f4 a7a6 d4b3 b7b5 a2a3 a8c8 e2f3 d7g4 d2e2 g4f3 e2f3 f6d7 e4e5 d6e5 a1d1 e5f4 e3f4 c6e5 f3g3 e5c4 c3d5 c4b2 d1d2 b2c4 d2d1 g7e5 g3h4 f7f6 f4e5 c4e5 b3d4 d7c5 d4f3 e5d7 f1e1 e7e6 d5f4 e6e5 f4d5 g8g7 h4g3 c8c6 f3h4 c6e6 g1h1 f6f5 h4f3 c5e4 e1e4 f5e4 f3g5 e6d6 h2h4 d8a8 g3b3 d7c5 b3a2 h7h6
Bilbao,Bilbao,1987.??.??,?,"Illescas Cordoba, Miguel","Ochoa de Echaguen, F Javier",1/2-1/2,2505,2430,D79,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 d2d4 c7c6 b1c3 d7d5 c4d5 c6d5 f3e5 e7e6 e1g1 f6d7 f2f4 b8c6 c1e3 d7e5 f4e5 f7f6 e5f6 f8f6 d1d2 c8d7 g1h1 f6f1 a1f1 d8e7 f1d1 g8h8 a2a3 a8c8 e3g5 e7f8 d1f1 f8g8 e2e3 h7h6 g5f6 g7f6 f1f6 c8f8 f6f2 g8g7 f2f8 g7f8 e3e4 d5e4 c3e4 b7b6 h1g1 f8g7 d4d5 e6d5 d2d5 g7d4 d5d4 c6d4 g1f2 h8g7 f2e3 d4e6 h2h4 g7f7 g2f1 f7e7 f1c4 d7c6 e4f2 g6g5 f2g4 g5h4 g3h4 h6h5 g4e5 c6e8 e3e4 e6g7 e5f3 e7f6 f3d4 e8g6 e4f4 g6e8 c4e2 e8g6 e2b5 g6f5 b5c6 f5g6 c6d7 g6d3 d7c8 g7e8 c8f5 d3f1 d4c2 e8c7 c2e3 f1b5 f5c2 b5c6 c2b3 b6b5 e3f5 c6d5 b3d5 c7d5 f4e4 b5b4 a3b4 d5b4 f5g3 f6g6 g3e2 b4c6 e2f4 g6h6 f4d5 h6g6 b2b4 a7a6 e4f4 g6h6 f4e4 h6g6 d5f4 g6h6 f4d3 a6a5
Bilbao,Bilbao,1987.??.??,?,"Illescas Cordoba, Miguel","Sokolov, Andrei",1/2-1/2,2505,2645,B40,e2e4 c7c5 g1f3 e7e6 c2c3 d7d5 e4e5 d5d4 f1d3 b8c6 e1g1 g7g5 d3e4 c8d7 d2d3 g5g4 e4c6 d7c6 f3g5 h7h5 g5e4 c5c4 c1g5 d8d5 f1e1 f7f5 e5f6 e8c8 c3d4 c4d3 b1c3 d5c4 a1c1 h8h7 f6f7 g8e7 d4d5 e6d5 e4d6 d8d6 e1e7 f8e7 g5e7 h7f7 e7d6 h5h4 b2b3 c4d4 d1d2 c8d7 d6a3 g4g3 c3d1 g3h2 g1h2 h4h3 d2e3 d4e3 f2e3 h3g2 h2g2 d5d4 g2g1 c6f3 e3d4 d3d2 c1a1 a7a5 d4d5 f3e2 d1c3 d2d1q a1d1 e2d1 c3d1 b7b5 d1e3 b5b4 a3c1 d7d6 c1d2 d6c5 d2e1 a5a4 e1f2 a4b3 a2b3 c5d4 d5d6
Bilbao,Bilbao,1987.??.??,?,"Izeta Txabarri, Felix","Illescas Cordoba, Miguel",0-1,2380,2505,A90,d2d4 e7e6 c2c4 f7f5 g2g3 g8f6 f1g2 f8b4 c1d2 b4d2 b1d2 e8g8 g1f3 d7d6 d1c2 b8c6 e2e4 f6e4 d2e4 c6b4 c2e2 f5e4 e2e4 e6e5 e1g1 c8f5 e4b7 a8b8 b7a7 b8a8 a7b7 a8b8 b7a7 f5e4 d4e5 e4f3 g2f3 f8f3 e5d6 c7d6 a1d1 b4c6 a7a4 d8c7 a4c2 c6e5 b2b3 b8f8 c2e4 g8h8 d1d2 f3b3 f2f4 c7c5 g1g2 e5c4
Bilbao,Bilbao,1987.??.??,?,"Karpov, Anatoly","Illescas Cordoba, Miguel",1-0,2710,2505,D32,g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 e2e3 e7e6 d2d4 d7d5 c4d5 e6d5 f1e2 c5d4 f3d4 f8d6 e1g1 e8g8 e2f3 d6e5 d1d3 c8g4 d4c6 b7c6 f3g4 f6g4 h2h3 g4f6 f1d1 f8e8 a1b1 d8e7 c1d2 a8d8 b2b3 e7e6 b1c1 e5b8 d2e1 e6e5 g2g3 h7h5 c3e2 h5h4 c1c6 e5h5 g3h4 h5f3 e3e4 f3h5 e2g3 h5h4 g1g2 f6h5 g3h5 h4h5 d3f3 h5g5 f3g4 g5g4 h3g4 e8e4 e1a5 d8e8 d1d5 e4g4 g2h3 g4f4 d5d8 e8d8 a5d8 b8e5 d8h4 f7f6 c6a6 e5d4 a6a4 g7g5 h4g3 g5g4 h3g2 f4e4 g3b8 f6f5 b8a7 d4a7 a4a7 g8f8 a7a5 e4f4 a5a4 f4f3 a4b4 f8e7 a2a4
Bilbao,Bilbao,1987.??.??,?,"Polgar, Zsuzsa","Illescas Cordoba, Miguel",0-1,2495,2505,A61,d2d4 g8f6 g1f3 c7c5 d4d5 e7e6 c2c4 e6d5 c4d5 d7d6 b1c3 g7g6 c1f4 f8g7 d1a4 c8d7 a4b3 b7b5 c3b5 d7b5 b3b5 b8d7 f4d6 f6e4 d6e5 e8g8 e5g7 g8g7 b5a4 a8b8 a4e4 d8a5 e1d1 b8b2 e2e3 d7f6 e4e5 a5a4 d1e1 a4b4 e1d1 f8e8 e5e8 f6e8 a1c1 e8f6 f1d3 f6d5
