Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
IBM-B,Amsterdam,1978.??.??,11,"Jussupow, Artur","Taulbut, Shaun M",1-0,2450,2405,A49,g1f3 g7g6 g2g3 f8g7 d2d4 g8f6 f1g2 e8g8 e1g1 d7d6 b2b3 a7a5 c1b2 b8c6 c2c4 f6e4 b1c3 c8f5 a1c1 e4c3 b2c3 f5e4 d4d5 e4f3 g2f3 c6e5 f3g2 c7c5 a2a4 d8c7 g2h3 e5d7 f2f4 g7c3 c1c3 d7f6 f1e1 c7b6 e2e4 b6b4 c3e3 a8d8 e4e5 f6e8 d1c2 f7f6 e5d6 e7d6 h3e6 g8h8 g3g4 e8g7 e1e2 d8e8 e3h3 f6f5 g4g5 g7e6 d5e6 d6d5 c4d5 b4f4 c2c3 h8g8 c3e3 f4e3 h3e3 f5f4 e3e5 f4f3 e2d2 f8f4 d5d6
IBM-B,Amsterdam,1978.??.??,12,"Van Wijgerden, Cornelis","Jussupow, Artur",1/2-1/2,2435,2450,A07,g2g3 d7d5 f1g2 g8f6 g1f3 c8f5 e1g1 e7e6 d2d3 f8e7 b1d2 e8g8 c2c4 h7h6 b2b3 c7c5 c1b2 b8c6 c4d5 e6d5 f1e1 d5d4 a2a3
IBM-B,Amsterdam,1978.??.??,13,"Jussupow, Artur","Christiansen, Larry Mark",1/2-1/2,2450,2490,A23,c2c4 g8f6 g2g3 e7e5 f1g2 c7c6 d2d4 e5d4 d1d4 d7d5 b1c3 c8e6 c1g5 f8e7 c4d5 c6d5 e2e3 b8c6 d4d2 d8a5 g1e2 e8g8 e1g1 f8d8 f1d1 a5a6 d2d3 a6b6 d3b5 b6b5 c3b5 h7h6 g5f6 e7f6 b5c7 a8b8 d1d2 c6e5 c7d5 g8f8 a1c1
URS-FL,Ashkhabad,1978.??.??,1,"Jussupow, Artur","Makarichev, Sergey",1/2-1/2,2450,2495,A14,g1f3 g8f6 c2c4 b7b6 g2g3 c8b7 f1g2 e7e6 e1g1 f8e7 b2b3 e8g8 c1b2 c7c5 e2e3 d7d5 b1c3 b8d7 d1e2 f6e4 c4d5 e4c3 b2c3 b7d5 e3e4 d5b7 f1d1 d7f6 f3e5 d8c7 a1c1 a8c8 c3b2 f6d7 e5d7 c7d7 d2d4 c5d4 c1c8 d7c8 b2d4 f8d8 d4b2 d8d1 e2d1 h7h6 g2f3 c8c7 d1d3 e7d6 g1g2 e6e5 h2h4 g8f8 f3g4 c7c6 g4f3 c6c7 d3c3 c7c3 b2c3 f8e7
URS-FL,Ashkhabad,1978.??.??,2,"Kapengut, Albert Z","Jussupow, Artur",1/2-1/2,2465,2450,B33,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 e8g8 a3c2 f6g5 a2a4 b5a4 a1a4 a6a5 f1b5 c8d7 e1g1 a8b8 c3c4 c6a7 b5d7 d8d7 a4a5 b8b2 c4c5 b2b7 d1h5 g5d8 c2e3 f7f6 a5a3 d6c5 e3f5 g7g6 a3g3 d7e6 g3g6 h7g6 h5g6
URS-FL,Ashkhabad,1978.??.??,3,"Jussupow, Artur","Kochyev, Alexander",1/2-1/2,2450,2555,E45,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b7b6 g1e2 c8a6 e2f4 e8g8 f1d3 b8c6 e1g1 b4c3 b2c3 c6a5 c4c5 a6d3 f4d3 d7d6 c5d6 c7d6 c1d2 a8c8 f2f3 f6d5 a1c1 a5c4 f1e1 b6b5 e3e4 d5b6 d2f4 b6a4 d1b3 a7a6 c1c2 d8b6 g1h1 c8c6 d4d5 e6d5 d3b4 a4c5 b4c6 c5b3 c6e7 g8h8 a2b3 c4e5 e7d5 b6b7 c2d2 f7f6 b3b4 h7h6 h2h3 f6f5 d2d4 b7a7 e1e2 a7f7 e4f5 f7f5 e2e4 f5h5 d5e3 f8f6 d4d5 h5f7 f4e5 d6e5 d5e5
URS-FL,Ashkhabad,1978.??.??,4,"Tseshkovsky, Vitaly","Jussupow, Artur",1/2-1/2,2550,2450,B33,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 e8g8 a3c2 a8b8 f1e2 f6g5 e1g1 a6a5 b2b4 c8e6 a2a4 b5a4 a1a4 a5b4 c3b4 c6e7 e2c4 e7d5 c4d5 d8c7 a4a2 g8h8 d1d3 e6d5 d3d5 f7f5 e4f5 f8f5 c2d4 f5f6 d4e6 c7f7 a2a8 b8g8 a8g8 f7g8 e6c7 f6f7 c7b5 g5e7 g2g3 f7f8 d5b7 g8e6 b5c7 e6d7 b4b5 d6d5 b7c6 d7c6 b5c6 d5d4 c7b5 d4d3 f1c1 d3d2 c1d1 e7b4 g1f1 f8c8
URS-FL,Ashkhabad,1978.??.??,5,"Jussupow, Artur","Gutman, Lev",0-1,2450,2420,A16,c2c4 g8f6 b1c3 d7d5 c4d5 f6d5 g2g3 d5c3 b2c3 g7g6 f1g2 f8g7 a1b1 b8d7 g1f3 e8g8 e1g1 d7b6 f3g5 d8e8 d1c2 a8b8 c3c4 e8a4 c2a4 b6a4 c1a3 c7c5 b1b3 f8d8 g5e4 b7b6 d2d3 c8g4 f1e1 h7h6 a3c1 a7a6 c1f4 b8c8 h2h3 g4e6 g3g4 g6g5 f4e3 g7d4 e1c1 c8b8 e4g3 b6b5 g3f5 e6f5 g4f5 d4e3 f2e3 b5b4 g1f2 a6a5 g2c6 a4b6 a2a4 d8d6 c6b5 d6f6 e3e4 b8d8 e2e3 e7e6 d3d4 e6f5 e4e5 f6e6 c1d1 c5d4 e3d4 e6e5 d4d5 e5e4 b3e3 e4c4 b5c4 b6c4 e3e7 c4b2 d1d4 b2a4 e7b7 a4c3 f2f3 d8d6 d4c4 c3d5 b7b5 a5a4 c4d4 a4a3 b5b4 d5b4 d4d6 a3a2 d6d8 g8g7 d8a8 h6h5 a8a5 g7f6 f3e2 g5g4 e2f2 f5f4 f2g2 f6e6
URS-FL,Ashkhabad,1978.??.??,6,"Alburt, Lev O","Jussupow, Artur",1/2-1/2,2515,2450,D01,d2d4 g8f6 b1c3 d7d5 c1g5 g7g6 g5f6 e7f6 g1f3 f8g7 e2e3 e8g8 f1d3 f6f5 e1g1 c7c5 d1d2 c8e6 f1d1 b8c6 d4c5 d8a5 c3b5 g7b2 a1b1 b2f6 f3d4 a5d2 d1d2 f8c8 b5d6 c8c7 b1b7 c7b7 d6b7 a8b8 d4c6 b8b7 c6d4 b7c7 d4b3 f6e7 d3b5 e7c5 b3c5 c7c5 b5a4 g8f8 a4b3 f8e7 d2d4 a7a5 g1f1 e7d6 f1e2 e6d7 e2d2 d7b5 d4h4 h7h5 h4d4 d6e5 g2g3 b5f1 d4a4 f1a6 f2f3 a6b7 f3f4 e5d6 a4a3 b7a6 a3a4 a6f1 a4d4 f1b5 d2c1 b5f1 c1b2 f1b5 b2c1 b5f1 c1d2 f1b5
URS-FL,Ashkhabad,1978.??.??,7,"Jussupow, Artur","Timoshchenko, Gennadi A",1-0,2450,2530,B51,e2e4 c7c5 g1f3 d7d6 f1b5 b8c6 e1g1 c8d7 c2c3 g8f6 f1e1 a7a6 b5c6 d7c6 d2d4 c6e4 c1g5 e4b1 a1b1 e7e6 g5f6 g7f6 d4d5 d8d7 b2b4 e8c8 d1d3 f8g7 f3d2 e6d5 d3d5 f6f5 d2c4 d7c7 b4c5 d6c5 d5f5 c8b8 c4a5 h8e8 e1e8 d8e8 a5b7 b8a7 b7c5 g7c3 f5d3 e8e1 b1e1 c3e1 d3a6 a7b8 a6b5 b8a7 b5d7 a7b6 d7c7 b6c7 g1f1 e1a5 f1e2 c7c6 c5e4 a5d8 f2f4 h7h6 g2g4 c6d5 e4g3 d8f6 e2f3 d5e6 f3e4 f6c3 g3f5 h6h5 g4h5 e6f6 f5e3 f6g7 e3g4 c3a5 f4f5
