Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-ch35,Kharkov,1967.??.??,?,"Platonov, Igor V","Alburt, Lev O",1-0,,,A04,g1f3 c7c5 g2g3 b8c6 f1g2 g7g6 e1g1 f8g7 d2d3 d7d6 b1c3 a8b8 e2e3 g8h6 d3d4 c5d4 e3d4 c8g4 c3e2 d8d7 d4d5 c6e5 f3g5 d7b5 f1e1 h6f5 h2h3 g4e2 e1e2 e8g8 a2a4 b5b6 a4a5 b6b5 g2f1 b5c5 g5e4 c5d4 e2e1 e7e6 d5e6 f7e6 c2c3 d4d5 f1g2 d5c4 e4g5 g8h8 a1a4 c4c8 c1f4 h7h6 g5e4 e5f7 g3g4 f5h4 e4d6 f7d6 d1d6 c8e8 a4b4 e8f7 d6d3 b8d8 d3e3 h4g2 g1g2 g6g5 f4g3 d8d5 e3a7 d5d3 b4b7 f7f3 g2h2 g7f6 b7b8 f6d8 g3e5 f8f6 b8d8
URS-ch40,Baku,1972.??.??,?,"Tukmakov, Vladimir B","Alburt, Lev O",1-0,2560,2450,D02,g1f3 g8f6 g2g3 d7d5 f1g2 b8c6 d2d4 c8f5 e1g1 e7e6 c2c4 f8e7 b1c3 e8g8 f3e5 a8b8 c4d5 e6d5 d1a4 f5d7 e5d7 d8d7 c1g5 f8d8 f1d1 d7f5 g5f6 e7f6 a1c1 h7h5 e2e3 h5h4 a4b3 c6e7 g2d5 e7d5 e3e4 f5e6 c3d5 e6e4 d5f6 g7f6 c1c7 d8d5 b3d3 e4g4 c7e7 f6f5 d3e2 g4e2 e7e2 b8c8 g3h4 g8f8 d1d3 c8c4 e2d2 f8g7 g1g2 a7a5 g2f3 b7b5 f3f4 g7g6 b2b3 c4c8 d3g3 g6f6 h4h5 c8d8 g3d3 d8e8 d3e3 e8d8 e3d3 d8e8 d3h3 e8e4 f4f3 f6g7 h5h6 g7h7 h3h5 e4d4 d2d4 d5d4 h5f5 d4d2 a2a4 d2d3 f3g2 d3b3 f5b5 b3a3 b5a5 h7h6 a5a8 h6g5 a4a5 f7f5 a5a6 g5f4 a6a7 a3a6 h2h4 a6g6 g2h3 g6g7 h4h5 g7c7 h5h6 c7h7 a8g8 h7a7 h3h4 f4f3 h4g5 f5f4 g8f8 a7a5 f8f5
URS-ch40,Baku,1972.??.??,?,"Razuvaev, Yuri S","Alburt, Lev O",1-0,2490,2450,E60,g1f3 g8f6 b2b3 g7g6 c1b2 f8g7 g2g3 d7d6 d2d4 e8g8 f1g2 c7c5 e1g1 b8c6 c2c4 c8f5 d4d5 c6b4 b1c3 d8d7 d1d2 f5h3 e2e4 d7g4 a2a3 b4a6 f1e1 a6c7 e4e5 d6e5 f3e5 g4f5 e5d3 h3g2 g1g2 a8d8 a1d1 f8e8 d3c5 b7b5 c3e4 b5c4 b3c4 d8c8 b2f6 g7f6 e4f6 f5f6 c5e4 f6e5 c4c5 c8d8 e4d6 e7d6 e1e5 e8e5 d2a5 d8d7 a5a7 e5e7 c5c6 d7d8 d1b1 c7d5 b1b7 g8f8 a7a5
URS-ch40,Baku,1972.??.??,?,"Lein, Anatoly","Alburt, Lev O",1-0,2530,2450,D41,c2c4 g8f6 b1c3 c7c5 g1f3 d7d5 c4d5 f6d5 e2e3 b8c6 d2d4 e7e6 f1c4 f8e7 e1g1 e8g8 c4b3 d5f6 f1e1 b7b6 d4d5 e6d5 c3d5 c8g4 h2h3 g4h5 d5f4 d8d1 e1d1 h5f3 g2f3 c6e5 g1g2 a8d8 c1d2 c5c4 b3c2 e5g6 f4g6 h7g6 b2b3 c4b3 c2b3 f6d5 a1c1 e7c5 f3f4 f8e8 g2f3 d8d6 e3e4 d5b4 d2e3 d6d1 c1d1 b4a6 d1d7 e8e7 d7d8 g8h7 h3h4 e7c7 e4e5 c5a3 e5e6 f7e6 b3e6 a3e7 d8e8 a6c5 e6g8 h7h8 f4f5 g6f5 e3f4
URS-ch40,Baku,1972.??.??,?,"Kholmov, Ratmir D","Alburt, Lev O",1/2-1/2,2550,2450,B02,e2e4 g8f6 b1c3 d7d5 e4d5 f6d5 g1f3 g7g6 d2d4 d5c3 b2c3 f8g7 c1f4 e8g8 f4e5 c7c5 e5g7 g8g7 d1d2 d8d6 d4c5 d6d2 f3d2 c8e6 d2b3 f8c8 b3d4 e6d7 a1b1 e7e5 d4b3 a7a5 b3d2 c8c5 b1b7 d7c6 b7b2 c5c3 d2c4 b8d7 e1d2 c3h3 g2h3 c6h1 b2b5 a8d8 b5a5 d7b6 d2e1 b6d5 c4e3 f7f5 e3d5 h1d5 c2c4 d5f3 f1e2 f3e2 e1e2 d8d4 a5c5 e5e4 c5c8 d4d3 c4c5 d3a3 c5c6 a3a2 e2e3 a2a4 c8c7 g7f6 c7b7 a4c4 c6c7 f6e5 h3h4 c4c3 e3d2 c3c6 d2e3 c6c3 e3d2 c3c6
URS-ch40,Baku,1972.??.??,?,"Gufeld, Eduard","Alburt, Lev O",0-1,2525,2450,B05,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 c8g4 f1e2 e7e6 e1g1 f8e7 c2c4 d5b6 c1e3 e8g8 b1c3 d6d5 c4c5 g4f3 e2f3 b6c4 e3c1 b7b6 b2b3 c4a5 b3b4 a5c4 f3e2 a7a5 e2c4 a5b4 c3d5 e6d5 d1f3 b6c5 f3d5 d8d5 c4d5 c7c6 d5e4 c5d4 c1b2 f8d8 f1d1 a8a4 e4c2 a4a5 f2f4 b8a6 g1f1 c6c5 c2b3 a6c7 f1e2 c7d5 g2g3 g8f8 e2d3 d5b6 d1d2 a5a7 d2c2 g7g6 h2h4 h7h5 a1f1 d8c8 f4f5 a7c7 c2c4 c7c6 b2c1 f8g8 d3e4 g6f5 f1f5 c6g6 c1f4 b6c4 b3c4 g6e6 f5h5 c8a8 f4c1 e6a6 h5f5 a6a2 c4f7 g8h8 f7a2 a8a2 f5f7 a2a1 c1b2 a1e1 e4f5 e1f1 f5g6 f1f7 g6f7 d4d3 e5e6 h8h7 b2c1 b4b3 g3g4 d3d2 c1d2 b3b2 f7e7 b2b1q d2f4 c5c4 h4h5 b1e4 f4d6 e4g4
URS-ch40,Baku,1972.??.??,?,"Grigorian, Karen Ashotovich","Alburt, Lev O",1-0,2470,2450,A01,b2b3 e7e5 c1b2 b8c6 c2c4 g8f6 e2e3 f8e7 b1c3 e8g8 a2a3 d7d5 c4d5 f6d5 d1c2 d5c3 b2c3 f7f5 g1f3 e7f6 d2d3 f5f4 f1e2 f4e3 f2e3 f6h4 g2g3 h4g5 c3d2 c8h3 c2c4 g8h8 f3g5 d8g5 c4h4 g5h4 g3h4 f8f7 d2c3 a8e8 h1g1 f7d7 e1c1 c6d4 e3d4 e5d4 d1e1 d4c3 e2g4 e8f8 g4h3 d7d3 g1g3 d3d2 g3c3 d2h2 c3f3 f8d8 e1e7 h7h5 e7c7 h8h7 f3g3 h7h8 c7c5 d8e8 c5h5 h8g8 h3g2 e8e1 c1d2 e1a1 h5g5 a1a3 g5g7 g8f8 d2c3 b7b5 g2d5
URS-ch40,Baku,1972.??.??,?,"Dzindzichashvili, Roman","Alburt, Lev O",1-0,2500,2450,A57,g1f3 g8f6 d2d4 c7c5 d4d5 b7b5 c2c4 g7g6 c4b5 a7a6 b5b6 d7d6 b1c3 b8d7 b6b7 c8b7 e2e4 f8g7 f1e2 e8g8 e1g1 d8c7 c1f4 a8b8 d1d2 b7c8 f1e1 c7a5 a1b1 d7b6 e4e5 f6h5 f4h6 c8g4 h6g7 h5g7 e5d6 e7d6 b2b4 c5b4 c3e4 f7f5 d2h6 g7e8 f3g5 b8b7 g5e6 f8f7 e2g4 f5g4 e6d8 b6d5 d8b7 f7b7 e4c5 b7e7 c5e6 e8g7 e6g7 e7g7 e1e8 g8f7 b1e1 a5a2 h6g5
URS-ch40,Baku,1972.??.??,?,"Bronstein, David I","Alburt, Lev O",1-0,2585,2450,A05,g1f3 g8f6 g2g3 b7b5 f1g2 c8b7 e1g1 c7c5 d2d3 e7e6 e2e4 d7d6 a2a4 b5b4 b1d2 f6d7 d2c4 b8c6 c1g5 d8c7 f3d2 g7g6 g5f4 c6d4 c2c3 b4c3 b2c3 d4c6 a4a5 b7a6 e4e5 d6d5 g2d5 e6d5 e5e6 d7e5 c4e5 c6e5 f4e5
URS-ch40,Baku,1972.??.??,?,"Balashov, Yuri S","Alburt, Lev O",1/2-1/2,2560,2450,A34,c2c4 g8f6 g1f3 c7c5 b1c3 d7d5 c4d5 f6d5 g2g3 b8c6 f1g2 d5c7 e1g1 g7g6 d2d3 f8g7 a2a3 e8g8 c1d2 a7a5 a1c1 b7b6 d3d4 c6d4 f3d4 c5d4 c3b5 c7d5 d2g5 c8b7 b5d4 d8d7 d1d2 f8c8 f1d1 c8c1 d1c1 a8c8 c1c8 d7c8 d4b5 c8c5 e2e4 h7h6 e4d5 h6g5 a3a4
URS-ch40,Baku,1972.??.??,?,"Vasiukov, Evgeni","Alburt, Lev O",1-0,2575,2450,A07,g1f3 d7d5 g2g3 g7g6 f1g2 f8g7 e1g1 e7e5 d2d3 g8e7 b1d2 e8g8 c2c3 a7a5 a2a4 b7b6 e2e4 b8c6 e4d5 e7d5 f1e1 f8e8 d2c4 c8a6 f3g5 d8d7 d1f3 a8d8 c4d6 d7d6 f3f7 g8h8 f7e8 d8e8 g5f7 h8g8 f7d6
