Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Luzern ol (Men),Luzern,1982.??.??,12,"Kaenel, Hansjuerg",Ye Jiangchuan,0-1,2200,2385,A30,g1f3 g8f6 e2e3 c7c5 b2b3 g7g6 c1b2 f8g7 c2c4 e8g8 f1e2 b8c6 e1g1 d7d5 c4d5 d8d5 b1c3 d5f5 a1c1 f8d8 c3a4 b7b6 d2d4 c8b7 a2a3 c5d4 e3d4 f6d5 e2d3 f5h5 d3e4 h5g4 e4d5 d8d5 h2h3 g4h5 a4c3 d5d8 c3e2 a8c8 b3b4 a7a5 b4a5 c6a5 c1c8 d8c8 f3e1 h5b5 e1d3 b7a6 e2c1 a5c4 a3a4 b5g5 b2a1 h7h5 d1f3 c4d2 f3e2 d2f1 e2f1 g5d2
Luzern ol (Men),Luzern,1982.??.??,13,Ye Jiangchuan,"Guerra, Jose Luis",1-0,2385,2245,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 b8d7 f1d3 e7e6 f2f4 b7b5 a2a3 c8b7 e1g1 a8c8 d1e2 h7h6 a1e1 e6e5 d4b3 f8e7 e2f3 e8g8 g1h1 f8e8 f4e5 d6e5 f3g3 g8h8 e1d1 d8c7 g3h3 d7f8 c3d5 b7d5 e4d5 e5e4 d3e2 f8h7 b3d4 c8d8 d4f5 e7f8 d5d6 c7c2 d1d2 c2b3 f1d1 d8d7 f5d4 b3a4 d4c6 e8e6 h3g3 a6a5 c6e5 e6e5 g3e5 a4b3 e5c3
Luzern ol (Men),Luzern,1982.??.??,14,"Salazar, Hernan",Ye Jiangchuan,1/2-1/2,2390,2385,B23,e2e4 c7c5 b1c3 d7d6 g1e2 e7e5 c3d5 c8g4 f2f3 g4e6 e2c3 b8c6 f1c4 g8e7 e1g1 e7g6 d2d3 f8e7 d5e7 c6e7 c1g5 e8g8 c3d5 d8d7 g5e7 g6e7 d5e7 d7e7 c2c3 a8d8 d1b3 e7d7 f1e1 f8e8 a2a4 a7a6 c4d5 d8b8 a4a5 h7h6 b3c4 e6d5 c4d5 d7c6 e1e2 e8c8 d5c4 c8d8 c4d5 g8f8 a1a3 d8c8 d5c4 c8d8 c4d5
WchT U26,Chicago,1983.??.??,?,Ye Jiangchuan,"Dolmatov, Sergey",0-1,2425,2550,C08,e2e4 e7e6 d2d4 d7d5 b1d2 a7a6 g1f3 c7c5 e4d5 e6d5 f1e2 c5d4 e1g1 f8d6 f1e1 g8e7 d2b3 b8c6 b3d4 e8g8 c2c3 e7g6 c1e3 d8c7 h2h3 c6a5 e2d3 a5c4 d1c2 c8d7 d4f5 c4e3 f5e3 d7c6 a1d1 f8d8 f3d4 d6c5 d3f5 d8e8 c3c4 c5d4 d1d4 d5c4 d4c4 c7b6 e1d1 a8d8 d1d8 e8d8 c2c3 d8e8 f5c2 g6e5 c4d4 b6c7 e3f5 g7g6 f5d6 e8e6 d6e4 e6e7 e4f6 g8g7 f6g4 f7f6 g4e3 e7d7 c2b3 c7d8 d4d7 d8d7 f2f4 e5f7 e3g4 d7e7 c3d4 f7d6 g1h2 d6f5 d4c4 e7e8 c4c3 e8f8 b3e6 f5h4 c3g3 h4g2 f4f5 f8d8 h3h4 g7f8 e6c4 d8d4 f5g6 h7g6 g3c7 c6e8 g4f6 d4f6 c7c5 f8g7 h2g2 e8c6 g2g1 f6h4 c5e5 g7h7 c4e2 h4e1 g1h2 e1f2 h2h3 c6d7
WchT U26,Chicago,1983.??.??,?,Stein,Ye Jiangchuan,0-1,,2425,B44,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 d4b5 d7d6 c2c4 g8f6 b5c3 f8e7 f1e2 e8g8 e1g1 b7b6 c1e3 c8b7 f2f4 d8c7 e2f3 a8d8 d1e2 f8e8 b1d2 c7b8 a2a3 d6d5 e4e5 d5d4 e5f6 g7f6 f3h5 d4e3 h5f7 g8f7 e2h5 f7g7 f1f3 e8h8 f3h3 e3d2 h3g3 g7f8 h5h6 f8e8 g3g7 e8d7 a1d1 d7c8 h6h3 f6f5 h3h6 b8d6 c3b5 d6c5 g1h1 c5e3 h2h3 a7a6 b5a7 c6a7 g7e7 h8g8
WchT U26,Chicago,1983.??.??,?,Ye Jiangchuan,"Resende, Antonio Carlos",1-0,2425,2325,B15,e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 f2f4 d7d5 e4e5 h7h5 g1f3 c8g4 f1e2 e7e6 c1e3 g8h6 e1g1 h6f5 e3f2 g7f8 f3d2 g4e2 d1e2 d8b6 d2b3 b6a6 e2f3 b8d7 f1d1 d7b6 a2a4 b6c4 a1b1 b7b6 b3c1 f8b4 c1e2 a6b7 b2b3 c4a5 c3a2 b4e7 d1c1 e8g8 c1d1 a8c8 a2c1 f8e8 c2c4 b7a6 c4c5 b6c5 d4c5 c8b8 f3c3 e8c8 c1d3 a5b7 e2d4 f5d4 f2d4 a6a5 c3c2 a5c7 b3b4 a7a6 d1c1 c7d7 g2g3 b8a8 g1g2 e7f8 h2h3 b7d8 g3g4 h5g4 h3g4 c8b8 a4a5 b8b5 c1h1 a8b8 g2f3 f8g7 b1b2 d8b7 h1h3 d7d8 c2d2 d8d7 d2h2 b7a5 b2b1 g8f8 h3h7 a5c4 b1h1
Thessaloniki ol (Men),Thessaloniki,1984.??.??,3,Goh Cheng Hong,Ye Jiangchuan,1-0,2330,2445,A16,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 b1c3 a7a6 a1b1 c7c6 b2b4 b8d7 a2a4 e7e5 d2d3 f8e8 f3d2 d7f8 b4b5 a6b5 a4b5 d6d5 f1e1 c8e6 d1b3 d8d6 c3a4 f8d7 c1a3 d6c7 b5b6 c7b8 c4d5 c6d5 a4c5 d7c5 a3c5 g7h6 b3b4 f6d7 d2b3 a8a6 d3d4 h6f8 b4b5 b8d8 e2e4 f8c5 d4c5 d5d4 e1c1 d8a8 g2f1 d7f6 c5c6 a6a2 c6b7 a8b7 b3c5 b7e7 b6b7 e8b8 c5e6 e7e6 f1c4 e6h3 c4f1 h3h5 b1b2 a2b2 b5b2 h5g4 b2b6 g8g7 b6a7 f6d7 c1c8 d4d3 f1d3 g4d1 d3f1 d1d6 f1b5 d6b4 c8b8 d7b8 a7b8 b4b5 g1g2
Thessaloniki ol (Men),Thessaloniki,1984.??.??,6,Ye Jiangchuan,"Ftacnik, Lubomir",0-1,2445,2595,B85,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e6 e1g1 f8e7 f2f4 e8g8 g1h1 d8c7 a2a4 b8c6 c1e3 f8e8 e3g1 c8d7 e2d3 c6b4 d1e2 g7g6 f4f5 e6e5 f5g6 h7g6 d4f3 g8g7 e2d2 e8h8 c3e2 d6d5 e2g3 d5e4 d3e4 a8d8 d2e2 f6e4 e2e4 b4c6 a4a5 f7f5 e4c4 c7c8 g1b6 d8e8 a1d1 d7e6 c4a4 e7f6 c2c3 c8b8 h1g1 h8h7 f1e1 g7h8 g3f1 e5e4 f3d4 f6e5 h2h3 e6d7 a4c4 g6g5 d4c6 d7c6 f1e3 g5g4 c4f1 g4h3 f1f5 e5h2 g1h1 h3g2 h1g2 e8g8 g2f1 g8f8 d1d8 c6b5 c3c4 b5c4 e3c4 b8d8 b6d8 f8f5 f1e2 h2f4
Thessaloniki ol (Men),Thessaloniki,1984.??.??,9,"Kristiansen, Jens",Ye Jiangchuan,0-1,2445,2445,B83,e2e4 c7c5 g1f3 e7e6 b1c3 d7d6 d2d4 c5d4 f3d4 b8c6 c1e3 g8f6 f2f4 c8d7 d4b3 f8e7 f1e2 e8g8 e1g1 d8c7 e2f3 f8d8 d1e1 d7e8 a1d1 a7a6 a2a4 b7b6 g2g4 a8b8 g4g5 f6d7 f3g2 b6b5 a4b5 a6b5 e1g3 e7f8 f1f2 d7c5 b3d4 c6d4 e3d4 b5b4 c3b1 e8c6 b1d2 c6b7 b2b3 b8a8 d1e1 a8a2 d2f1 d6d5 d4e5 c7c8 e4d5 b7d5 g2d5 e6d5 g3g2 d5d4 e1d1 d4d3 f1e3 d3c2 f2c2 d8d1 e3d1 a2c2 g2c2 c8g4 g1f2 g4h3 f2g1 c5d3 d1f2 d3f2 c2f2 h3b3 f2d4 b3f3 d4d8 f3e2 d8b8 e2f3 h2h4 f3e2 b8d8 b4b3 d8b8 e2e1 g1g2 e1b4 b8b4 f8b4 e5b2 g7g6 g2f3 b4f8 f4f5 g6f5 f3f4 f8g7
Thessaloniki ol (Men),Thessaloniki,1984.??.??,10,Ye Jiangchuan,"Petursson, Margeir",1/2-1/2,2445,2510,B77,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1c4 e8g8 c4b3 d7d6 f2f3 c8d7 d1d2 c6d4 e3d4 b7b5 e1g1 a7a5 a2a4 b5b4 c3d5 f6d5 d4g7 g8g7 e4d5 a8c8 d2d4 g7g8 f1e1 f8e8 e1e2 d8c7 a1e1 c7c5 d4c5 d6c5 e2e7 g8f8 e7e8 d7e8 b3c4 e8a4 e1a1 a4c2 a1a5 f8e7 a5a6 c2f5 g1f2 f5d7 f2e3 f7f6 b2b3 g6g5 d5d6 e7f8 a6a7 c8e8 e3f2 e8d8 a7c7 d7e8 c7c5 d8d6 c5c8 d6b6 c8c7 h7h5 f2e3 b6b8 c4d5 b8b6 d5c4 b6b8 f3f4 b8b6 f4g5 f6g5 c4d5 h5h4 h2h3 b6g6 c7c4 e8d7 c4b4 g5g4 h3g4 d7g4 b4b8 f8e7 d5e4 g6a6 b3b4 h4h3 g2h3 g4h3 b4b5 a6a3 e3f4 e7d6 b5b6 a3b3 b8d8 h3d7 e4f5 b3b4 f4g5 b4b6 d8d7 d6e5 d7e7 e5d6 g5f6 d6d5 f5e6 d5e4 e7h7 b6b8 h7h4 e4e3 f6e5 b8e8 h4h6 e8e7 h6h3 e3e2 e5d5 e2f2 h3a3 e7e8 e6f5 e8e3 f5d3 e3e7 d3e4 e7e8 d5d4 e8d8 e4d5 d8e8 a3f3 f2e2 f3f7 e8d8 f7f6 e2d2 f6f2 d2d1 f2h2 d8d7 d4c4 d1e1 h2a2 d7d8 a2h2 d8d7 d5e4 d7d2 h2h3 d2d8 e4d3 e1f2 c4c3 f2g2 h3e3 g2f2 c3d2 d8b8 e3e7 b8f8 e7e1 f8f3 e1a1 f3f4 a1f1 f2g3 f1e1 g3f3 e1g1 f3f2 g1g8 f2f3 g8e8 f4a4 e8f8 a4f4 f8h8 f3f2 h8e8 f4f6 e8e1 f6f3 d3e4 f3a3 e1e2 f2g3
Thessaloniki ol (Men),Thessaloniki,1984.??.??,11,"Lobron, Eric",Ye Jiangchuan,1/2-1/2,2495,2445,B44,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 d4b5 d7d6 c2c4 g8f6 b1c3 a7a6 b5a3 f8e7 f1e2 e8g8 e1g1 b7b6 c1e3 c6e5 d1b3 e5d7 f1d1 c8b7 f2f3 d8c7 g1h1 a8c8 e2f1 g8h8 d1d2 f8e8 e3g1 b7c6 a1e1 c7b8 b3d1 e8d8 a3c2 c6b7 c2e3 h8g8 d1b1 b7a8 e1d1 a8c6 b2b4 d7e5 b1b3 c6a8 f3f4 e5d7 f1d3 e7f8 d3b1 b8c7 g1f2 b6b5 b3c2 g7g6 f2h4 f8e7 c4c5 d6c5 e4e5 d7e5 d2d8 c8d8 d1d8 e7d8 f4e5 c7e5 c2d2 e5d4 h4e1 d4d2 e1d2 c5b4 c3e2 d8e7 d2e1 e7c5 e3d1 f6e4 e2c1 c5d6 b1d3 f7f5 d3e2 e4f6 c1d3 a6a5 d3c1 a8c6 c1b3 a5a4 b3d4 c6d5 d4b5 d6e7 d1b2 a4a3 b2c4 e6e5 c4e5 d5a2 e5c6 a2e6 c6e7 g8f7 e1b4 a3a2 b4c3 f7e7 c3b2 f5f4 b5d4 e6d5 h1g1 g6g5 h2h4 h7h6 e2d1 d5c4 d1b3 c4d5 b3d1 d5e4 d4f3 f6d5 d1b3 d5e3 b3a2 g5g4 f3e5 h6h5 b2c1 e3g2 e5g6 e7f6 g6f4 g2h4 f4h5 f6g6 h5g3 e4d3 g3h1 d3e4 h1f2 h4f3 g1f1 e4f5 f2h1 f3d4 h1g3 f5d3 f1e1 d3b5 a2b1 g6f7 c1b2 d4f3 e1f2 f3g5 f2e3 b5c4 e3f4 g5e6 f4e5 e6g7 g3e4 c4b3 b1d3 f7e7 b2a3 e7f7 e4g5 f7e8 d3e2 e8d8 e2g4 b3a2 g5f3 a2f7 f3d4 f7h5 g4h3 d8c7 a3f8 g7e8 f8h6 e8d6 d4e6 c7c6 h3g2 c6d7 e6c5 d7c7 h6f4 d6b5 e5d5 c7d8 c5b7 d8c8 d5c5 b5c3 f4e5 c3e2 c5c6 e2g1 b7d6 c8b8 d6c4 b8a7 c4d2 a7a6 c6c5 g1e2 c5c4 e2c1 g2f1 a6a5 c4c3 h5e2 f1h3 c1a2 c3b3 a2c1 b3c2 c1d3 d2b3 a5b5 h3d7 b5b6 e5d6 d3f2 d7f5 e2g4 f5g6 b6c6 d6g3 f2h3 c2d3 h3g5 b3d4 c6d7 d3e3 g5e6 d4f3 d7e7 f3e5 e7f6 e3e4 e6c5 e4f4 c5d7
Thessaloniki ol (Men),Thessaloniki,1984.??.??,14,Ye Jiangchuan,"Gheorghiu, Florin",1/2-1/2,2445,2505,B85,e2e4 c7c5 b1c3 b8c6 g1e2 e7e6 d2d4 c5d4 e2d4 d8c7 f1e2 a7a6 e1g1 g8f6 c1e3 f8e7 f2f4 d7d6 g1h1 c8d7 a2a4 c6d4 d1d4 d7c6
