Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
EU-ch U10 Girls,Herculane,1994.??.??,9,"Paehtz, Elisabeth","Cherednichenko, Svetlana",0-1,,,B07,e2e4 g7g6 d2d4 d7d6 b1c3 f8g7 c1e3 g8f6 f2f3 e8g8 g1e2 e7e5 d4d5 c7c6 d1d2 c6d5 c3d5 f6d5 e4d5 c8f5 e2c3 d8h4 e3f2 h4b4 a1b1 f8c8 c3e4 b4a4 f1d3 a4a2 e1g1 a2d5 e4c3 d5e6 b1a1 g7f8 d3e2 b8c6
Wch U12 Disney Girls,Paris,1994.??.??,3,"Jeffares, Isabel","Paehtz, Elisabeth",0-1,,,B22,e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 e7e6 g1f3 g8f6 c1g5 f8e7 f1d3 e8g8 e1g1 b8c6 d1a4 a7a6 f1e1 b7b5 a4c2 h7h6 g5f6 e7f6 d3e4 d5d6 e4c6 d6c6 e1e4 c8b7 e4g4 c5d4 f3d4 f6d4 c3d4 c6c2 g2g3 c2d1
Wch U12 Disney Girls,Paris,1994.??.??,5,"Paehtz, Elisabeth","Budolina, Sofia",1-0,,,B01,e2e4 d7d5 e4d5 g8f6 d2d4 f6d5 c2c4 d5b6 b1c3 b8c6 d4d5 c6e5 d1d4 f7f6 c4c5 b6d7 f2f4 e5f7 c1e3 c7c6 e1c1 c6d5 d4d5 e7e5 f1c4 d8e7 c5c6 b7c6 d5c6 a8b8 e3a7 c8b7 c6c7 b7g2 a7b8 g2h1 d1d7 e7d7 c4b5 d7b5 c3b5 f8e7 c7c8 f7d8 b5c7 e8f7 c7e6
Wch U12 Disney Girls,Paris,1994.??.??,6,"Dambo, L.","Paehtz, Elisabeth",0-1,,,B82,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e6 f1d3 d8c7 d4f3 b8c6 e1g1 f8e7 g1h1 b7b5 a2a3 c8b7 d1e1 e8g8 e4e5 d6e5 f4e5 f6d7 c1f4 d7c5 e1g3 c5d3 c2d3 f8d8 a1d1 c6d4 f3d4 d8d4 g3f2 d4d7 f4e3 e7a3 c3a2 a3f8 d3d4 c7c4 a2c3 b5b4 c3e2 a6a5 e2f4 c4a6 f4h5 g8h8 f2h4 a6c6 f1g1 c6e4 h4g3 e4g6 g3h3 b7e4 h5f4 g6f5 h3g3 f8e7 g1f1 f5g5 g3f2 g5h4 f2e2 g7g5 f4d3 e4f5 d3f2 a8c8 d1c1 d7c7 g2g3 h4h6
Wch U12 Disney Girls,Paris,1994.??.??,9,"Moser, Eva","Paehtz, Elisabeth",0-1,,,B96,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 b8d7 d1f3 d8c7 e1c1 b7b5 g2g4 b5b4 c3e2 c8b7 e2g3 e8c8 f1g2 f8e7 g5f6 d7f6 c1b1 c8b8 d1c1 c7b6 h1d1 a6a5 c2c3 d8c8 g4g5 f6d7 f3e3 h8d8 e3d2 d7c5 c3b4 a5b4 c1c4 c5a6 d1c1 c8c5 g3e2
GER-ch U11,Torgelow,1994.??.??,1,"Paehtz, Elisabeth","Weisenburger, Thomas",1-0,,,B41,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 c2c3 d7d6 c1e3 f8e7 b1d2 g8f6 g2g3 b7b5 f1g2 c8b7 e1g1 d8c7 f2f4 e8g8 d1e2 b8d7 a1e1 d7c5 e3f2 a8c8 e4e5 b7g2 g1g2 f6d7 d2f3 f8d8 g2h1 c7b7 h1g1 d7b6 f4f5 b7d7 f5e6 f7e6 e5d6 d7d6 b2b4 c5a4 e2e6 d6e6 e1e6 e7f6 d4b5 a6b5 f2b6 a4b6 e6b6 c8c3 b6b5 c3a3 f1f2 d8d3 b5b8 g8f7 f3e5
GER-ch U11,Torgelow,1994.??.??,2,"Leditschke, S.","Paehtz, Elisabeth",0-1,,,B50,e2e4 c7c5 g1f3 d7d6 b1c3 e7e6 f1c4 a7a6 a2a4 b8c6 d2d3 g8f6 c1g5 f8e7 e1g1 e8g8 d1e2 d8c7 a1d1 b7b6 d3d4 c5d4 f3d4 c8b7 d4c6 c7c6 f2f3 f8c8 c4a2 b6b5 a2b3 b5b4 c3a2 a6a5 c2c3 b7a6 c3c4 a6c4 b3c4 c6c4 e2c4 c8c4 b2b3 c4c2 a2c1 a8c8 f1f2 c2f2 g1f2 f6e4 f3e4 e7g5 c1e2 g5e7 e2d4 g8f8 d4b5 c8c2 f2g1 c2b2 d1c1 g7g6 b5d4 e7f6 d4c6 b2b3 c1f1 f8g7 c6a5 b3a3 a5c6 a3a4 f1b1 f6c3 h2h3 a4a6 c6b4 a6b6 b1f1 b6b4 f1f4 d6d5 f4f3 c3d4 g1h2 d4e5 h2g1 b4e4 g2g4 d5d4 h3h4 e4g4 g1f2 g4f4 f3f4 e5f4 h4h5 d4d3 h5h6 f4h6 f2e1 d3d2 e1d1 g7f6 d1e2 f6e5 e2d1 e5e4 d1e2 f7f6 e2d1 e4e3 d1c2 e3e2 c2c3 d2d1q
GER-ch U11,Torgelow,1994.??.??,3,"Paehtz, Elisabeth","Umpfenbach, Carolina",0-1,,,D53,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 e8g8 g1f3 b8c6 a2a3 a7a5 c4d5 f6d5 g5e7 d5e7 f1d3 b7b6 e1g1 c8b7 d1c2 h7h6 a1c1 a8c8 f1d1 c6a7 c2b1 b7f3 g2f3 c7c6 g1h1 c8c7 d1g1 g7g6 g1g2 g8h8 c1g1 f7f5 c3e2 f8f6 d3c4 h8h7 e2f4 d8e8 f4e6 c7d7 e6f4 g6g5 f4d3 b6b5 c4a2 e7g6 a2b3 a7c8 b3c2 c8d6 d3c5 d7e7 b1d1 f5f4 e3e4 d6c4 e4e5 f6f7 d1d3 f7g7 c5e4 h7h8 e4f6 e8d8 f6h5 g7g8 d3c3 g6h4 g2g4 a5a4 h5f4 e7f7 g4h4 f7f4 h4h6 h8g7 h6h7 g7f8 c3b4 f8e8 c2g6 g8g6 h7h8 e8d7 h8d8 d7d8 g1g4 f4f3 h1g2 f3f7 h2h4 f7f5 g4g5 f5g5 h4g5 g6g5 g2f1 g5f5 b4c5 d8d7 f1g2 f5f7 e5e6 d7e6 c5c6 c4d6 d4d5 e6e5 f2f3 f7g7 g2f2 g7f7 f2e2 f7e7 e2d3 e7f7 d3e3 d6c4 e3f2 c4d6 f2g2 f7g7 g2h3 g7f7 h3g4 f7g7 g4h5 g7f7 h5g4 f7g7 g4h3 g7f7 h3g2 f7g7 g2f2 g7f7 f2e2 f7f5 c6c5 f5f7 e2e3 d6c4 e3e2
GER-ch U11,Torgelow,1994.??.??,4,"Thiele, Matthias","Paehtz, Elisabeth",1-0,,,A12,g1f3 d7d5 c2c4 c7c6 b2b3 g8f6 d2d3 h7h6 g2g3 c8f5 f1g2 e7e6 c1b2 f8e7 e1g1 e8g8 e2e3 b8d7 d3d4 a8c8 b1c3 d8c7 a1c1 c7b8 h2h3 f6e4 f3d2 e4c3 c1c3 e7b4 d2f3 f8e8 c3c1 d7f8 d1e2 f8h7 f1d1 f5e4 h3h4 b4e7 g2h3 d5c4 b3c4 h7f6 f3d2 e4g6 h3g2 b7b6 d2f3 f6e4 f3e5 g6h7 e2f3 c6c5 f3f7
GER-ch U11,Torgelow,1994.??.??,5,"Paehtz, Elisabeth","Wegerle, Joerg",1-0,,,C41,e2e4 e7e5 g1f3 d7d6 d2d4 e5d4 f3d4 g8f6 b1c3 c7c6 c1g5 f8e7 d1d2 h7h6 g5f4 c8g4 f2f3 g4h5 d4f5 d6d5 f5g7 e8f8 f4h6 f8g8 e4e5 h5g6 f1d3 f6e8 g7e8 d8e8 d3g6 f7g6 e1c1 e8d8 h6e3 b8d7 f3f4 h8h5 c3d5 g8f8 d5e7 f8e7 d2d6 e7f7 d6d7 d8d7 d1d7 f7g8 e5e6 a8e8 e6e7 h5h7 c2c4 b7b6 e3d2 h7h8 d7a7 g8f7 h2h3 e8a8 e7e8q f7f6 a7f7
