Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Cancan Veterans-Women,Roquebrune,1998.09.10,4,"Arakhamia, Ketevan","Hort, Vlastimil",1/2-1/2,2420,2525,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 g8e7 f1c4 e8g8 e1g1 c5b6 g1h1 h7h6 f2f4 c6d4 c3d4 d7d5 e4e5 f6h4 g2g3 h4h3 c4e2 f7f6 e3f2 f6e5 d4e5 c8e6 f2b6 a7b6 b1c3 e7f5 f1g1 f5e3 d1d2 d5d4 d2d4 e3c2 d4e4 c2a1 g1a1 a8d8 e2f1 h3h5 f1e2 h5h3 e2f1 h3h5 f1e2 h5f7 e2d3 e6f5 e4f5 f7f5 d3f5 f8f5 c3b5 d8d7 a1c1 c7c6 b5d6 d7d6
Cancan Veterans-Women,Roquebrune,1998.09.11,5,"Hort, Vlastimil",Xie Jun,1/2-1/2,2525,2510,E70,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1d3 e8g8 g1e2 b8c6 e1g1 f6d7 d3c2 e7e5 d4d5 c6d4 e2d4 e5d4 c3b5 d7e5 b5d4 c7c5 d5c6 b7c6 c2b3 c8a6 f1e1 d8b6 c1e3 c6c5 d4b5 e5c4 b3c4 a6b5 c4d5 a8c8 b2b3 b6a6 a2a4 b5c6 d5c4 a6b7 f2f3 g7a1 d1a1 b7e7 e3h6 e7e5 a1e5 d6e5 h6f8 g8f8 e1c1 c8b8 c4f1 b8b3 c1c5 c6a4 c5a5 a4d7 a5a7
Cancan Veterans-Women,Roquebrune,1998.09.12,6,Zhu Chen,"Hort, Vlastimil",1/2-1/2,2480,2525,E93,d2d4 d7d6 g1f3 g7g6 c2c4 f8g7 e2e4 g8f6 b1c3 e8g8 f1e2 e7e5 d4d5 b8d7 c1g5 h7h6 g5h4 a7a5 f3d2 d7c5 b2b3 c8d7 a2a3 d8e8 e1g1 f6h7 f2f3 h6h5 d1c2 g7h6 a1b1 e8b8 h4f2 h6g5 b3b4 a5b4 a3b4 c5a4 c4c5 a4c3 c2c3 a8a2 b1b2 a2b2 c3b2 f7f5 b4b5 h7f6 e2d3 g8h7 b2c2 g5d2 c2d2 f5e4 f3e4 f6g4 f2g3 f8f1 d3f1 b8a7 b5b6 a7a3 c5d6 c7d6 g3f2 g4f2 d2f2 h7g7 h2h3 a3c1 f2h4 d7b5 h4e7 g7h6 e7f8 h6h7
Cancan Veterans-Women,Roquebrune,1998.09.14,7,"Hort, Vlastimil","Chiburdanidze, Maia",1-0,2525,2525,B19,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 g8f6 h4h5 g6h7 f1d3 h7d3 d1d3 e7e6 c1d2 b8d7 e1c1 f8e7 c1b1 e8g8 g3e4 c6c5 d2e3 f6e4 d3e4 c5c4 d4d5 d7f6 e4c4 f6d5 e3d4 d8a5 g2g4 f8c8 c4b3 a5b4 b3b4 d5b4 c2c3 b4d5 d1g1 e7f6 d4f6 g7f6 g1d1 c8c4 d1d4 a8c8 h1d1 g8g7 d4c4 c8c4 f3d4 a7a6 b1c2 b7b5 a2a3 d5e7 d1e1 f6f5 b2b3 c4c8 g4f5 e7f5 d4f5 e6f5 f2f4 g7f6 e1d1 f6e6 d1e1 e6f6 e1d1 f6e6 d1d4 c8g8 c3c4 b5c4 b3c4 g8g3 c4c5 g3a3 c5c6 a3a2 c2b3 a2a1 d4c4 a1b1 b3a4 b1b8 c6c7 b8c8 a4a5 e6d5 c4c1 d5e4 a5a6 e4f4 a6b7 c8e8 c7c8q e8c8 b7c8 f4g4 c8d7 g4h5 c1g1
Cancan Veterans-Women,Roquebrune,1998.09.15,8,"Cramling, Pia","Hort, Vlastimil",1/2-1/2,2505,2525,D55,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 g1f3 e8g8 e2e3 h7h6 g5f6 e7f6 d1d2 c7c6 h2h4 g7g6 e1c1 b8d7 h4h5 g6g5 c1b1 f6g7 f1d3 d5c4 d3c4 d8e7 d2c2 b7b6 f3h2 c8b7 f2f4 b6b5 c4d3 b5b4 c3a4 g5f4 e3f4 c6c5 d4c5 a8c8 d3e4 b7e4 c2e4 d7c5 a4c5 c8c5 h2f3 f8c8 f3e5 a7a5 h1e1 g7e5 f4e5 e7g5
Cancan Veterans-Women,Roquebrune,1998.09.16,9,"Hort, Vlastimil","Arakhamia, Ketevan",1-0,2525,2420,D80,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1g5 f6e4 g5f4 e4c3 b2c3 f8g7 e2e3 e8g8 g1f3 c7c5 c4d5 d8d5 f1e2 b8c6 e1g1 f8d8 f1e1 h7h6 f4g3 c8g4 h2h3 g4h5 d1b3 d5b3 a2b3 c5d4 e3d4 e7e6 g3c7 d8d7 c7f4 g6g5 f4e3 h5g6 b3b4 b7b6 h3h4 g5g4 f3d2 h6h5 e2b5 a8c8 d2c4 d7d5 b5a6 c8c7 e3f4 c7e7 b4b5 c6d8 c4e5 g7e5 f4e5 g6d3 e1e3 d3c4 e5f6 e7c7 a1a4 c4b3 a4b4 b3a2 e3e2 a2c4 e2e5 d5d7 e5h5
Cancan Veterans-Women,Roquebrune,1998.09.17,10,Xie Jun,"Hort, Vlastimil",1/2-1/2,2510,2525,C90,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d3 f8e8 b1d2 e7f8 d2f1 a5c6 c1g5 h7h6 g5h4 f8e7 a2a4 c8b7 f1e3 f6h7 h4g3 e7f8 c2b3 a8b8 a4b5 a6b5 f3h2 b7c8 f2f4 e5f4 g3f4 c8e6 b3e6 f7e6 e1f1 b8b7 f1f2 b7f7 d1e2 f8e7 a1f1 e7h4 f2f3 h4g5 f4g3 f7f3 h2f3 g5e7 g1h2 h7g5 f3g5 e7g5 e3c2 b5b4 c3b4 c5b4 c2e3 c6d4 e2f2 g5e3 f2e3 e6e5 e3d2 b4b3 d2b4 e8f8 f1a1 d8c7 h3h4 f8b8 b4a4 b8f8
Cancan Veterans-Women,Roquebrune,1998.09.18,11,"Hort, Vlastimil",Zhu Chen,1/2-1/2,2525,2480,B91,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 g2g3 e7e5 d4e2 b8d7 f1g2 b7b5 a2a4 b5b4 c3d5 f6d5 e4d5 f8e7 e1g1 e8g8 a4a5 a8b8 c1e3 d8c7 d1d2 d7c5 e2c1 b8b5 c2c3 b4c3 d2c3 c7b8 b2b4 b5b4 e3c5 d6c5 c1d3 b4b3 c3c4 c8f5 d3e5 e7d6 e5c6 b8b7 a1d1 b3b2 g2e4 f5c8 d1b1 f8e8 c4c3 b2b1 f1b1 b7d7 b1e1 g7g6 e4d3 c8b7 d3c4 e8e1 c3e1 b7c6 d5c6 d7c6 e1e2 c6c7 c4d5 c5c4
Cancan Veterans-Women,Roquebrune,1998.09.19,12,"Ioseliani, Nana","Hort, Vlastimil",1-0,2495,2525,D36,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 b8d7 c1g5 c7c6 c4d5 e6d5 d1c2 f8e7 e2e3 f6h5 g5e7 d8e7 e1c1 d7b6 h2h3 g7g6 f1d3 c8e6 c1b1 h5g7 g2g4 e8c8 c3a4 b6a4 c2a4 c8b8 d1c1 f7f6 c1c3 d8d6 h1c1 h8c8 c3a3 b7b6 g4g5 e6f5 g5f6 d6f6 f3e5 e7b7 a3c3 f5d3 e5d3 g7f5 d3c5 b6c5 c3b3 c5d4 e3d4 f6e6 b3b7 b8b7 a2a3 b7a8 c1c3 f5e7 c3b3 e7f5 a4b4 e6e7 b4c5 e7b7 b3b7 a8b7 b2b4 c8d8 a3a4 d8d7 b1c2 d7d6 c2b3 b7b8 a4a5 b8b7 b3a4 h7h5 c5c3 d6e6 c3c5 f5e7 h3h4 e6e4 c5d6 a7a6 d6d8 g6g5 h4g5 h5h4 g5g6 h4h3 d8d7 b7b8 g6g7
BL2-W9899,Germany,1998.11.22,2.1,"Hort, Vlastimil","Kishnev, Sergey",1-0,2510,2500,B30,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 g8e7 c2c3 a7a6 b5a4 b7b5 a4c2 c8b7 d2d4 c5d4 f3d4 e7g6 c1e3 d7d5 d4c6 b7c6 b1d2 f8e7 d1h5 e8g8 e4e5 c6e8 d2f3 f7f5 e5f6 e7f6 a1d1 e8f7 e3d4 f8e8 f1e1 g6f8 h5g4 f7g6 c2g6 h7g6 d4c5 f6e7 c5e7 d8e7 d1d4 a6a5 a2a3 a8a6 f3e5 g6g5 g4h5 e8d8 h2h4 f8h7 h4g5 h7g5 d4h4
