Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
CAN-op,Montreal,1956.??.??,?,"Sobel, Robert","Fischer, Robert James",1-0,,,B70,d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 b1c3 c7c5 e2e4 c5d4 f3d4 b8c6 d4e2 c8d7 b2b3 d8c8 c1b2 d7h3 f2f3 h3g2 g1g2 d6d5 e4d5 f8d8 d1c1 c6b4 a2a3 b4d5 c3d5 f6d5 b2g7 g8g7 c2c4 c8e6 c1b2 d5f6 e2f4 e6f5 f4d5 e7e6 g3g4 f5g5 h2h4 g5h4 f1h1 h4g5 h1h7 g7f8 b2f6
CAN-op,Montreal,1956.??.??,?,"Walz, W.","Fischer, Robert James",0-1,,,B25,e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d3 d7d6 f2f4 e7e6 g1f3 g8e7 c1e3 e8g8 e1g1 a8b8 e4e5 e7f5 e3f2 b7b6 e5d6 d8d6 c3e4 d6c7 c2c3 c8a6 d1c2 f8d8 a1d1 d8d7 f1e1 b8d8 g3g4 f5e7 f2g3 a6d3 d1d3 d7d3 f4f5 c6e5 f5f6 e5f3 g2f3 c7d7 f6e7 d7e7 f3g2 e7d7 g4g5 d3d1 g1f1 g8f8 f1e2 d1e1 e2e1 d7d5 b2b3 g7e5 g3e5 d5e5 g2f3 h7h6 h2h4 e5f4 c2f2 f4c1 e1e2 d8d1 g5h6 f7f5 h4h5 e6e5 f3g2 c1c2 e2f3 d1d3 f2e3 f5e4
CAN-op,Montreal,1956.??.??,?,"Bernstein, Sidney Norman","Fischer, Robert James",0-1,,,D00,d2d4 g8f6 g1f3 g7g6 b1c3 d7d5 c1f4 f8g7 e2e3 e8g8 f1e2 f6h5 f4g5 h7h6 g5h4 g6g5 h4g3 h5g3 h2g3 c7c5 d1d3 e7e6 f3e5 f7f5 g3g4 f5f4 e1c1 b8c6 h1h6 g7h6 d3g6 h6g7 e2d3 c6e5 d4e5 f8f7 c3b5 g8f8 b5d6 f7d7 d3b5 d7d6 e5d6 c8d7 b5d7 d8d7 g6g5 f4e3 g5f4 f8g8 f2e3 a8f8 f4g5 d7d6 d1h1 d6e5 g5h4 e5b2 c1d1 b2b1 d1d2 b1b4 d2d1 b4e4 h4h5 f8f2
New York Rosenwald,New York,1956.??.??,?,"Shainswit, George","Fischer, Robert James",1/2-1/2,,,E68,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 b1c3 e7e5 d2d4 b8d7 e2e4 e5d4 f3d4 d7c5 d4b3 c8e6 b3c5 d6c5 d1e2 c7c6 f1d1 d8a5 c1d2 a8d8 e4e5 f6g4 c3e4 a5a6 e4c5 a6c4 e2c4 e6c4 d2c3 d8d1 a1d1 b7b6 c5d7 f8d8 g2c6 c4a2 d1a1 a2e6 a1a7 e6d7 a7d7 d8d7 c6d7 g4e5 c3e5 g7e5
New York,New York,1956.??.??,?,"Fischer, Robert James","Pavey, Max",0-1,,,A05,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d3 d7d6 e2e4 b8d7 b1d2 e7e5 f3e1 d7c5 f2f4 e5f4 g3f4 f6g4 d2f3 f7f5 h2h3 f5e4 d3e4 g4f6 e4e5 d6e5 d1d8 f8d8 f4e5 f6h5 c1e3 c5e6 e1d3 h5g3 f1d1 g3f5 e3f2 c8d7 f3h4 f5h4 f2h4 g6g5 h4f2 c7c6 d1d2 d7e8 f2e3 e8g6 a1d1 d8e8 g2f1 e8e7 d3c5 e6c5 e3c5 e7e5 f1c4 g8h8 d2d8 a8d8 d1d8 e5e8 d8e8 g6e8 c2c3 b7b6 c5e3 g7f6 a2a4 h8g7 a4a5 f6d8 g1g2 h7h6 e3d4 d8f6 d4f2 c6c5 c4d5 f6e5 f2e3 e8f7 d5c6 f7e6 b2b4 e5d6 a5b6 a7b6 b4c5 b6c5 c6f3 g7f6 f3g4 e6g4 h3g4 f6e5 g2f3 e5d5 f3e2 d5c4 e2d2 d6f4
New York,New York,1956.??.??,?,"Fischer, Robert James","Vine, K.",1/2-1/2,,,B32,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d7d5 f1b5 d5e4 d4c6 d8d1 e1d1 a7a6 b5a4 c8d7 b1c3 d7c6 a4c6 b7c6 c3e4 e7e6 d1e2 a8d8 c1e3 g8f6 e4f6 g7f6 h1d1 f8e7 c2c4 e6e5 g2g4 h7h5 h2h3 h5g4 h3g4 h8h4 e2f3 e7d6 b2b3 e8e7 d1d2 d6c7 d2d8 c7d8 b3b4 e7e6 a2a4 f6f5 g4f5 e6f5 b4b5 a6b5 c4b5 c6b5 a4a5 d8g5 e3b6 g5f4 a5a6 e5e4 f3e2 h4h8 a6a7 h8a8 a1a5 f5e6 a5b5 f4d6 e2e3 d6e5
New York,New York,1956.??.??,?,"Tomargo, J.","Fischer, Robert James",0-1,,,B22,e2e4 c7c5 d2d4 c5d4 c2c3 g8f6 e4e5 f6d5 c3d4 b8c6 b1c3 d5c3 b2c3 d7d5 f1d3 e7e6 g1e2 f8e7 e1g1 c8d7 f2f4 g7g6 g2g4 d8c7 f4f5 g6f5 g4f5 e6f5 e2g3 e8c8 g3f5 d7e6 g1h1 h7h5 d1f3 d8g8 f5h6 g8f8 d3f5 c7d7 c1d2 f7f6 f5e6 d7e6 f3f5 e6f5 h6f5 f6e5 f5e7 c6e7 d4e5 c8d7 d2g5 d7e6 g5f6 h8g8 a1b1 b7b6 f1d1 f8c8 f6e7 e6e7 d1d5 c8c3 a2a4 e7e6 d5b5 c3a3 a4a5 b6a5 b1b3 a3b3 b5b3 g8g5 b3b7 e6e5 b7a7 e5d4 h2h4 g5g4
New York,New York,1956.??.??,?,"Turner, Abe","Fischer, Robert James",1-0,,,E69,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d4 d7d6 c2c4 b8d7 b1c3 e7e5 e2e4 e5d4 f3d4 d7c5 h2h3 f8e8 f1e1 a7a5 d1c2 c7c6 c1e3 f6d7 a1d1 a5a4 f2f4 d8a5 e3f2 d7b6 g2f1 c8d7 g1h2 e8e7 g3g4 a8e8 f2h4 f7f6 f4f5 e8f8 h4g3 b6c8 c2d2 a5c7 h2h1 d7e8 b2b4 a4b3 a2b3 e8f7 b3b4 c5d7 d4f3 d7e5 f3e5 d6e5 g3f2 e7e8 d2d7 e8e7 d7d2 e7e8 d2d7 e8e7 d7c7 e7c7 c3a4 f8e8 a4c5 g7f8 c5d7 f8e7 f2c5 g6f5 e4f5 f7d5 c4d5 c7d7 d5c6 d7d1 e1d1 b7c6 f1c4 g8g7 d1d7 g7h6 d7c7 h6g5 c7c8 e8c8 c5e7 e5e4 h1g2 h7h5 g2g3 h5g4 c4e6 c8b8 e7d6 b8g8 d6f4 g5h5 e6f7
New York Rosenwald,New York,1956.??.??,?,"Byrne, Donald","Fischer, Robert James",0-1,,,D97,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 d2d4 e8g8 c1f4 d7d5 d1b3 d5c4 b3c4 c7c6 e2e4 b8d7 a1d1 d7b6 c4c5 c8g4 f4g5 b6a4 c5a3 a4c3 b2c3 f6e4 g5e7 d8b6 f1c4 e4c3 e7c5 f8e8 e1f1 g4e6 c5b6 e6c4 f1g1 c3e2 g1f1 e2d4 f1g1 d4e2 g1f1 e2c3 f1g1 a7b6 a3b4 a8a4 b4b6 c3d1 h2h3 a4a2 g1h2 d1f2 h1e1 e8e1 b6d8 g7f8 f3e1 c4d5 e1f3 f2e4 d8b8 b7b5 h3h4 h7h5 f3e5 g8g7 h2g1 f8c5 g1f1 e4g3 f1e1 c5b4 e1d1 d5b3 d1c1 g3e2 c1b1 e2c3 b1c1 a2c2
New York,New York,1956.??.??,?,"Fischer, Robert James","Baron, S.",1-0,,,C98,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 a5c6 d4c5 d6c5 d2f1 c8e6 f1e3 a8d8 d1e2 d8d7 f3g5 f8d8 g5e6 f7e6 a2a4 c5c4 a4b5 a6b5 b2b3 c6d4 c3d4 e5d4 b3c4 d4e3 c1e3 b5c4 a1a6 e6e5 e3b6 c7c8 a6a4 d7d2 e2c4 c8c4 a4c4 d8b8 b6e3 d2d7 e1a1 b8b7 a1a5 e7d6 c4c6 d6b8 c6b6 h7h6 g2g3 g8f7 b6b7 d7b7 g1g2 b7b2 c2d3 b2b4 g2f3 b4b2 d3c4 f7g6 a5a6 b2b4 a6c6 b4a4 c4e6 a4e4 e6c4 e4e3 f3e3 b8a7 e3f3 e5e4 f3e2 a7d4 c6c7 h6h5 c4b3 d4b6 c7b7 b6c5 b3c2 g6h6 b7c7 c5f8 c7c4
