Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
zt 3.5,Shandong CHN,2007.04.29,2,Ding Liren,Zhang Pengxiang,0-1,2289,2657,D45,d2d4 d7d5 g1f3 c7c6 e2e3 g8f6 c2c4 e7e6 b1c3 b8d7 d1c2 f8d6 g2g4 d5c4 g4g5 f6d5 f1c4 b7b5 c4e2 d5c3 b2c3 c8b7 e3e4 e6e5 c1e3 e8g8 e1g1 d8e7 f3d2 f7f6 a2a4 a7a6 h2h4 g8h8 e2g4 f6g5 h4g5 e5d4 c3d4 c6c5 d4d5 d6f4 d2f3 d7e5 c2c5 e5f3 g4f3 f4d6
zt 3.5,Shandong CHN,2007.04.30,3,Jia Haoxiang,Ding Liren,0-1,2198,2289,E62,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 g2g3 e8g8 f1g2 d7d6 e1g1 e7e5 d2d4 b8c6 d4e5 d6e5 c1g5 c8e6 d1a4 h7h6 f1d1 d8e8 g5f6 g7f6 c3d5 f6d8 a4b3 f7f5 f3e5 c6e5 b3b7 a8c8 d5f4 c7c6 d1d6 f8f7 b7a6 e6d7 f4g6 e5g4 c4c5 d8c7 d6d4 g8g7 g6h4 c7e5 d4d2 f5f4 a6d3 f4g3 f2g3 e8e7 a1d1 e7c5 e2e3 c5e3 d3e3 g4e3 d2d7 e3d1 d7d1 e5b2 g3g4 g7f8 g2e4 c6c5 d1d2 b2d4 g1g2 c8b8 e4d5 f7f6 d5b3 b8b4 h4f3 a7a5 h2h4 a5a4 b3d5 f6d6 d5e4 b4b2 d2c2 a4a3 g4g5 h6g5 h4g5 d6b6
zt 3.5,Shandong CHN,2007.05.01,4,Ding Liren,Gu Xiaobing,1-0,2289,2351,E61,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 c1g5 h7h6 g5h4 d7d6 e2e3 c7c5 d4d5 a7a6 a2a4 c8f5 f3d2 e7e5 f1e2 d8e8 e1g1 f6h7 a4a5 h6h5 h2h3 g6g5 h4g3 h5h4 g3h2 b8d7 e3e4 f5g6 e2h5 f7f5 h5g6 e8g6 f2f3 g7h6 e4f5 f8f5 d2e4 a8f8 d1d3 f5f7 e4c5 g6d3 c5d3 h7f6 d3f2 d7c5 f2e4 f6e4 c3e4 c5e4 f3e4 g5g4 f1f7 f8f7 h3g4 f7g7 g1f2 g7g4 f2f3 g4g7 a1d1 g7c7 b2b3 g8f8 f3g4 c7g7 g4h3 h6e3 b3b4 f8e8 c4c5 d6c5 h2e5 g7g5 e5f6 g5g6 e4e5 e3g5 b4c5 g5f6 e5f6 g6f6 h3h4 f6f4 h4g5 f4c4 g5f5 c4c5 f5e6 c5c2 g2g4 c2e2 e6d6 e2g2 d6c7 g2g4 d1e1 e8f7 d5d6 g4c4 c7b7 c4d4 b7c6 d4c4 c6d5 c4c2 d6d7 c2d2 d5c6 d2c2 c6b7 c2d2 b7c7 d2c2 c7d8 c2d2 e1f1 f7e6 d8e8
zt 3.5,Shandong CHN,2007.05.02,5,Ju Wenjun,Ding Liren,1/2-1/2,2345,2289,E97,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 g1f3 d7d6 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 f3d2 a7a5 a2a3 f6d7 a1b1 f7f5 b2b4 g8h8 d1c2 d7f6 f2f3 c7c6 d2b3 a5b4 a3b4 b7b5 d5c6 b5c4 e2c4 e7c6 b4b5 c6b4 c2e2 f5e4 f3e4 c8g4 e2b2 d6d5 e4d5 e5e4 b3d4 b4d3 c4d3 e4d3 b5b6 f6d5 f1f8 d8f8 c3d5 f8c5 b6b7 a8b8 c1e3 c5d5 b2c3 d5e4 b1e1 e4b7 c3d3 b7d5 d3d2 b8e8 d4c2 d5c4 e3f2 e8e1 d2e1 g4e2 c2e3 c4d3 e3d5 g7e5 f2g3 e5d4 g1h1 d3d1 e1d1 e2d1 g3f4 d1b3 f4e3
zt 3.5,Shandong CHN,2007.05.03,6,Ding Liren,Wang Rui,1-0,2289,2482,D12,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 e2e3 c8f5 b1c3 e7e6 f3h4 f5g6 d1b3 d8c7 c1d2 b8d7 h4g6 h7g6 h2h3 f8e7 f1e2 a7a6 a1c1 d7b6 c4c5 b6d7 f2f4 f6h5 e2h5 h8h5 b3d1 e7h4 e1f1 e8e7 d1f3 a8h8 g2g3 h4g3 f3g3 g6g5 c3e2 d7f6 f4g5 c7g3 g5f6
zt 3.5,Shandong CHN,2007.05.04,7,Wu Wenjin,Ding Liren,0-1,2498,2289,E61,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 c1f4 e8g8 d1d2 d7d6 f4h6 e7e5 h6g7 g8g7 d4e5 d6e5 e1c1 d8e7 e2e3 c8e6 g1f3 b8c6 c3d5 e6d5 c4d5 c6b4 f1c4 a8d8 f3e5 b4d5 e5d3 d5b6 d2c3 d8d6 b2b3 f8d8 d3b2 g7g8 f2f3 b6d5 c3e1 d5e3 d1d6 d8d6 c1b1 e7e5 a2a4 e5f5 b1a2 e3c4 b2c4 f5c2 a2a3 d6d3
zt 3.5,Shandong CHN,2007.05.05,8,Ding Liren,Xiu Deshun,1-0,2289,2289,D12,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 e2e3 c8f5 b1c3 e7e6 f3h4 f5g6 h4g6 h7g6 c1d2 b8d7 g2g3 f8e7 b2b3 e6e5 f1g2 e5e4 a2a3 d7f8 b3b4 f8e6 c4c5 d8d7 d1e2 a7a6 d2c1 g6g5 c1b2 g5g4 h2h4 g7g5 h4h5 e6g7 h5h6 g7f5 h6h7 e8f8 e1c1 f8g7 c3e4 d5e4 d4d5 c6d5 e2g4 g7g6 b2f6 e7f6 g2e4 d7a4 e4f5 g6g7 d1d3 a8d8 h1h5 g7f8 h5g5 f8e7 g5g8 a6a5 e3e4 a5b4 e4d5 f6b2 c1b2 b4a3 d3a3
zt 3.5,Shandong CHN,2007.05.06,9,Ding Liren,Bu Xiangzhi,1/2-1/2,2289,2656,D70,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 e2e3 g7g6 f1d3 f8g7 e1g1 e8g8 b2b3 f6e4 c1b2 c8f5 d1c2 e7e6 b1c3 e4c3 b2c3 f5d3 c2d3 b8d7 e3e4 d5e4 d3e4 f8e8 a1d1 d8e7 f1e1 a8d8 e4c2 e7d6 e1e3 d6c7 c3b2 c7a5 b2c3 a5c7 c3b2 c7a5 b2c3
TCh-CHN Torch Real Estate Cup,Jiangsu Wuxi CHN,2008.05.19,7,"Motylev,A",Ding Liren,1-0,2666,2395,C10,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 g1f3 g8f6 e4f6 d7f6 c1e3 f6d5 e3d2 c7c5 f1b5 c8d7 b5d7 d8d7 c2c4 d5b6 a1c1 a8c8 d4c5 f8c5 b2b4 c5e7 c4c5 b6d5 f3e5 d7c7 d1a4 e8f8 e5c4 a7a6 e1g1 h7h5 f1e1 h5h4 h2h3 h8h5 a4d1 g7g6 d1e2 c8d8 c4e5 e7f6 e5g4 f6g7 c1c4 c7c6 g4e3 c6b5 e3d5 d8d5 d2e3 g7f6 e2c2 b5c6 e3f4 h5f5 e1e4 g6g5 f4d6 f6e7 d6e7 f8e7 e4d4 c6d7 c2d2 f5f4 d4d5 d7d5 d2d5 e6d5 c4f4 g5f4 g2g3 f4g3 f2g3 h4g3 g1g2 d5d4 g2g3 e7e6 h3h4 e6f5 g3f3 d4d3 a2a4
ch-CHN,Beijing CHN,2008.05.29,1,Ni Hua,Ding Liren,1/2-1/2,2704,2395,C02,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 d8b6 g1f3 c8d7 a2a3 d7b5 f1b5 b6b5 a3a4 b5d7 d4c5 f8c5 b2b4 c5b6 e1g1 g8e7 b1d2 b8c6 d2b3 e8g8 d1e2 a7a6 f1e1 f8d8 c1f4 d7e8 a1d1 a8c8 a4a5 b6a7 e2d2 c8c7 h2h4 d8c8 d1c1 b7b6 a5b6 a7b6 c1a1 c8a8 h4h5 h7h6 a1a2 a6a5 e1a1 c7a7 f4e3 e8b8 b3a5 c6a5 b4a5 b6e3 d2e3 e7c6 g2g4 a7a5 a2a5 a8a5 a1a5 c6a5 g4g5 b8b1 g1g2 b1f5 g2g3
