Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Prague Evony,Prague,1928.??.??,14,"Flohr, Salo","Thelen, Bedrich",1-0,,,C79,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 d7d6 f1e1 b7b5 a4b3 c6a5 c2c3 a5b3 a2b3 f8e7 d2d3 e8g8 b1d2 c8g4 h2h3 g4h5 d2f1 f6d7 g2g4 h5g6 f1g3 d7b6 c1e3 c7c5 d1e2 f7f6 c3c4 f8e8 f3h4 g6f7 h4g2 b5b4 f2f4 a6a5 g3f5 e7f8 e2f2 d8c7 e1f1 a8a7 h3h4 e8a8 h4h5 a5a4 b3a4 a7a4 a1a4 a8a4 g4g5 f6g5 f4e5 d6e5 e3g5
Kautsky mem6,Prague,1929.??.??,1,"Flohr, Salo","Treybal, Frantisek",1-0,,,D65,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 f8e7 a2a3 e8g8 g1f3 a7a6 c4d5 e6d5 f1d3 f8e8 a1c1 c7c6 d1c2 d7f8 f3e5 f6h5 g5e7 d8e7 e1g1 g7g6 c3a4 f7f6 e5f3 h5g7 f3d2 c8f5 d3f5 g7f5 d2b3 g8h8 b3a5 f8e6 b2b4 f5d4 e3d4 e6d4 c2d2 d4e2 g1h1 e2c1 d2c1 a8c8 h1g1 h8g7 c1c5 e7c5 b4c5 c8c7 g2g3 g7f7 f1b1 e8e7 g1f1 f6f5 a4c3 g6g5 c3e2 f7f6 h2h3 h7h5 b1b4 e7e4 e2d4 f6e5 b4b7 c7b7 d4c6 e5f6 a5b7 e4a4 c6b4 a4a3 c5c6
Kautsky mem6,Prague,1929.??.??,4,"Dobias, Josef","Flohr, Salo",0-1,,,E22,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1b3 d8e7 a2a3 b4c3 b3c3 f6e4 c3c2 f7f5 g1f3 b7b6 e2e3 c8b7 f1d3 d7d6 e1g1 b8d7 f3d2 e7h4 f2f3 e4f6 d4d5 e6d5 d3f5 d5c4 g2g3 h4h5 d2c4 b7f3 c4d2 f3e2 f1f4 e8d8 d2e4 d7e5 e4f6 g7f6 g3g4 e2g4 f4g4 e5g4 c2g2 h5f5 g2a8 d8d7 a8g2 h8g8 e3e4 f5c5 g1f1 c5c1 a1c1 g4e3 f1f2 e3g2 c1g1 d7e6
Kautsky mem6,Prague,1929.??.??,10,"Flohr, Salo","Chodera, Miroslav",0-1,,,E81,d2d4 g8f6 c2c4 g7g6 f2f3 f8g7 e2e4 d7d6 b1c3 b8d7 c1e3 e8g8 f1d3 e7e5 d4d5 f6e8 g1e2 d7c5 d3c2 f7f5 e4f5 c8f5 c2f5 g6f5 e1g1 c5d7 d1c2 d8h4 c3d1 f5f4 e3d2 f8f6 d1f2 f6g6 c2f5 d7f8 d2e1 h4e7 f2e4 g7f6 e1c3 e7g7 g1h1 g7h6 e2g1 e8g7 f5h3 h6h3 g1h3 f8d7 c3a5 b7b6 a5e1 g7f5 e1f2 g8f7 b2b4 a8g8 g2g4 f4g3 h2g3 h7h5 a2a4 f6d8 a4a5 d7f6 a5b6 a7b6 h3g1 f7e8 e4f6 d8f6 g1e2 f6g5 a1a7 g8g7 a7a8 e8d7 f1a1 g5e3 a8f8 e3f2 f8f5 f2g3 f5h5 g3f4 a1g1 g6g1 e2g1 f4d2 b4b5 g7f7 h1g2 f7f4 g1e2 f4c4 e2g3 d2f4 h5h7 d7c8 h7h8 c8b7 g3f5 c4c2 g2f1 c2c5 h8h7 c5d5 f5g7 d5b5 g7e8 b5c5
Kautsky mem6,Prague,1929.??.??,11,"Tereba, R.","Flohr, Salo",0-1,,,E21,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 b4c3 b2c3 b7b6 c1g5 h7h6 g5f6 d8f6 g2g3 c8b7 f1g2 d7d6 e1g1 f6e7 f1e1 b8d7 e2e4 e6e5 f3d2 g7g5 a2a4 a7a5 d1e2 h6h5 h2h3 b7a6 e2e3 d7f8 f2f4 g5f4 g3f4 f8e6 f4e5 d6e5 g1h2 e8c8 d4e5 e6c5 e3f4 c5d3 f4f5 c8b8 e1g1 d3e5 d2b3 a6c8 f5f4 e5d3 f4e3 e7e5 h2h1 e5c3 a1b1 c3c2 b3a5 d3f2 h1h2 f2g4 h3g4 h5g4 h2g3 d8d3 e3d3 c2d3 g3f4 d3d2 f4g3 d2e3
Rogaska Slatina,Rogaska Slatina,1929.??.??,?,"Rubinstein, Akiba","Flohr, Salo",1-0,,,A80,d2d4 f7f5 e2e3 e7e6 f2f4 b7b6 g1f3 g8f6 f1d3 c7c5 e1g1 b8c6 c2c4 f8e7 b1c3 c8b7 a2a3 d8c8 b2b3 e8g8 c1b2 f6g4 b2c1 e7f6 c3e2 c8c7 h2h3 g4h6 d1c2 a8e8 c1b2 d7d6 g2g4 f5g4 d3h7 g8h8 f3g5 c5d4 e3d4 g4h3 h7g6 e8e7 c2d3 h3h2 g1h2 e6e5 d4d5 c6d4 e2d4 e5d4 g5e6 c7c8 a1e1 h8g8 h2g3 c8d7 f1h1 f8b8 b2d4 b8f8 g6h7 g8h8 h7f5 d7e8 f5g6 e8c8 f4f5 h8g8 h1h5 f6d4 d3d4 f8f6 h5h6 f6e6 h6h8
Rogaska Slatina,Rogaska Slatina,1929.??.??,1,"Flohr, Salo","Geiger, H.",1-0,,,D36,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 b8d7 e2e3 c7c6 c4d5 e6d5 f1d3 f8e7 d1c2 e8g8 g1e2 f8e8 e1c1 d7f8 e2g3 h7h6 g5f4 f8e6 f4e5 f6g4 g3f5 g4e5 d4e5 e7c5 f2f4 a7a6 h2h4 b7b5 g2g4 d8b6 c2e2 d5d4 e3d4 e6f4 e2f3 f4d3 f3d3 c5f8 c3e4 c8e6 f5h6 g8h8 e4g5 g7g6 h6f7 e6f7 g5f7 h8g7 d1f1 a8a7 f1f6
Rogaska Slatina,Rogaska Slatina,1929.??.??,5,"Flohr, Salo","Konig, I.",1-0,,,A50,d2d4 g8f6 c2c4 b7b6 f2f3 e7e6 e2e4 f8b4 b1c3 b4c3 b2c3 d7d6 f1d3 e6e5 g1e2 b8c6 e1g1 f6d7 c1e3 c8a6 e2g3 c6a5 d1e2 g7g6 f3f4 d8e7 f1f2 c7c5 f4e5 d6e5 d4d5 e8c8 e3c1 d8e8 g3f1 f7f5 f1d2 d7f6 d3c2 f5e4 c2b3 h8f8 d2f1 e7d7 c1h6 f8f7 f1e3 f6g8 f2f7 d7f7 h6g5 c8b8 a1f1 f7d7 e2c2 a5b3 a2b3 a6c8 c2e4 d7g7 b3b4 h7h6 g5h4 g6g5 h4g3 a7a6 b4c5 b6c5 e3c2 g7e7 e4g6 b8a8 f1f7 e7d8 g6c6 a8b8 d5d6 e8e6 g3e5 e6e5 f7c7
Rogaska Slatina,Rogaska Slatina,1929.??.??,6,"Pirc, Vasja","Flohr, Salo",0-1,,,E22,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1b3 c7c5 g1f3 f6e4 f3d2 e4d2 c1d2 b8c6 d4c5 b4c5 e2e3 b7b6 c3e4 c5e7 d2c3 e8g8 a1d1 d8c7 f1e2 c8a6 b3a4 a6b7 e2f3 f7f5 e4d2 a8d8 e1g1 e7f6 a4c2 d7d5 c3f6 f8f6 c4d5 e6d5 d2b3 c7f7 g2g3 c6e5 f3g2 f6c6 c2e2 c6h6 d1d4 e5g4 h2h3 g4f6 f1d1 d8c8 e2d3 f6e4 d1c1 h6c6 c1c6 b7c6 d3a6 f7b7 a6b7 c6b7 g2e4 f5e4 d4d2 g8f7 b3d4 c8c1 g1h2 f7f6 d2c2 c1c2 d4c2 a7a5 b2b3 f6e5 a2a3 a5a4 b3b4 d5d4 c2d4 e5d5 h2g2 b7a6 f2f3 d5c4 f3e4 c4c3 d4f5 c3b3 f5d6 a6d3 e4e5 d3g6 g2f3 b3a3 h3h4 a3b4 f3g4 a4a3 h4h5 g6h5
Rogaska Slatina,Rogaska Slatina,1929.??.??,7,"Flohr, Salo","Singer, Leone",1-0,,,D61,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3 b8d7 g1f3 h7h6 g5h4 e8g8 d1c2 f8e8 a1d1 c7c6 a2a3 d8a5 f1d3 d5c4 d3c4 f6d5 h4e7 e8e7 e1g1 d5c3 c2c3 a5h5 f3e5 f7f6 e5d7 c8d7 c3b4 h5e8 b4b7 a7a5 b7b6 a5a4 b6c5 e8d8 c5d6 g8f7 f2f4 d8b6 f1f2 f7e8 d1c1 a8a5 c1c3 d7c8 c4d3 c8d7 c3c4 f6f5 c4b4 b6a7 f2c2 e8f7 d3e2 d7e8 e2f3 e7d7 d6c6 d7d4 b4b7
