Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Thessaloniki ol (Men),Thessaloniki,1984.??.??,8,"Alzate, Dario","Anand, Viswanathan",0-1,2410,2345,B85,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 c1e3 a7a6 f1e2 f8e7 e1g1 e8g8 a2a4 b8c6 f2f4 d8c7 g1h1 f8d8 d1e1 c6d4 e3d4 e6e5 d4e3 e5f4 f1f4 c8e6 e3d4 f6d7 e1g3 d7e5 a1f1 d8f8 e2d3 c7d8 c3d5 e6d5 e4d5 g7g6 f4e4 e7f6 c2c4 f6g7 d3e2 f7f5 e4f4 d8a5 g3b3 a5d2 e2d1 e5d3 f4f3 d3c1 b3e3 d2d4 e3c1 a8e8 f3b3 f8f7 d1f3 f7e7 a4a5 g7h6 c1c3 d4c3 b2c3 e7e1 b3b1 e1f1 b1f1 e8c8 g2g4 c8c4 g4f5 g6f5 f3e2 c4c3 f1f5 h6g7 e2g4 c3c5 f5f4 c5a5 g4e6 g8h8 f4f7 a5b5 h2h4 h7h5 e6c8 a6a5 c8b7 a5a4 b7a6 b5b1 h1g2 g7e5 f7a7 a4a3 a6e2 b1b3 g2f1 b3b1 f1g2 b1g1 g2f3 g1g3 f3e4 h8g8 e4f5 e5d4 a7a4 d4c5 e2h5 g3g2 h5d1 g2b2 f5g6 g8f8 h4h5 a3a2 d1b3 b2b3 a4a2 b3g3 g6f5 f8g7 a2a8 g3e3
Thessaloniki ol (Men),Thessaloniki,1984.??.??,9,"Anand, Viswanathan","De Guzman, Ricardo",1/2-1/2,2345,2355,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 c8b7 d2d3 d7d6 b1c3 b5b4 c3e2 c6a5 b3a2 c7c5 e2g3 b7c8 c2c3 a8b8 f3d2 c8g4 f2f3 g4e6 a2e6 f7e6 d1c2 f6d7 a1b1 d8e8 d2b3 a5c6 c1e3 e8g6 e1f1 d6d5 e4d5 e6d5 c3c4 d5d4 e3d2 b8e8 g3e4 h7h6 b1e1 f8f7 g1h1 e8f8 c2d1 c6d8 d1e2 g6c6 e1a1 d8e6 e4f2 e7h4 e2e4 c6e4 f2e4 h4e7 f1e1 g7g5 h2h3 g8g7 b3a5 g7g6 e4f2 h6h5 f2e4 f8h8 h1g1 h8c8 e1f1 e6f4 d2f4 g5f4 f1e1 f7g7 e1e2 c8c7 g1h1 g6f5 h1h2
Thessaloniki ol (Men),Thessaloniki,1984.??.??,10,"Hamed, Ahmed","Anand, Viswanathan",0-1,,2345,A04,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d3 d7d6 b1d2 c7c5 e2e4 b8c6 f1e1 f6e8 d2f1 b7b5 a1b1 e8c7 c1e3 c8g4 h2h3 g4f3 g2f3 c6d4 f3g2 b5b4 f1d2 a8b8 d2c4 d8d7 a2a3 a7a5 a3b4 a5b4 b1a1 c7b5 e3d2 d4c6 g1h2 d7c7 f2f4 e7e6 e1f1 b5d4 a1a6 b8a8 a6a8 f8a8 c2c3 d4b5 d1b3 b4c3 b2c3 a8b8 b3c2 c6a5 c4a5 c7a5 c3c4 g7c3 d2c3 b5c3 f1c1 c3a4 c1a1 b8b4 e4e5 d6e5 f4e5 a5a7 a1a2 a7d7 g2e4 d7d4 e4g2 a4c3 a2a3 b4b1 h3h4 d4g1 h2h3 c3d1 a3a2 b1a1 a2b2 d1b2 c2b2 g1b1 b2e2 a1a3 g2f1 a3a2
Thessaloniki ol (Men),Thessaloniki,1984.??.??,11,"Anand, Viswanathan","Bryson, Douglas M",1/2-1/2,2345,2245,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 c8b7 d2d3 d7d6 b1c3 c6a5 b3a2 b5b4 c3e2 c7c5 e2g3 b4b3 a2b3 a5b3 c2b3 a6a5 c1d2 f6d7 d2c3 d7b8 f3d2 b8c6 d2c4 b7c8 e1f1 c8e6 f2f4 f7f6 g3f5 f8f7 f5e3 e7f8 f4f5 e6d7 e3d5 d7e8 f1f3 f7b7 g2g4 g8h8 g1h1 e8f7 f3g3 c6e7 c4e3 e7d5 e3d5 f7d5 e4d5 f8e7 g3h3 d8g8 d1f3 b7b3 a1g1 e7d8 h3g3 a8b8 g3g2 g8e8 f3e4 e8f7 g1c1 f7g8 h2h3 g8f7 h1g1 f7b7 g1f1 b7f7
Thessaloniki ol (Men),Thessaloniki,1984.??.??,12,"Anand, Viswanathan","Ogaard, Leif",1-0,2345,2445,B44,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 d4b5 d7d6 c2c4 g8f6 b1c3 a7a6 b5a3 f8e7 f1e2 e8g8 e1g1 b7b6 c1e3 c6e5 d1d4 e5d7 f1d1 c8b7 f2f3 f8e8 d4d2 d6d5 e4d5 e6d5 c3d5 b7d5 c4d5 e7a3 b2a3 d8e7 g1f2 f6d5 e3d4 d7c5 e2f1 a8d8 f2g1 c5e6 d4b2 e7c5 d2f2 c5f2 g1f2 d5c7 b2e5 b6b5 a1c1 d8d1 c1d1 f7f6 e5c3 e6c5 c3b4 c7e6 d1d6 e8c8 a3a4 b5a4 f2g1 c8b8 b4a3
Lloyds Bank op,London,1985.??.??,?,"Anand, Viswanathan","Nicholson, J.",1/2-1/2,2385,2315,B85,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f2f4 a7a6 f1e2 f8e7 e1g1 e8g8 c1e3 d8c7 a2a4 b8c6 g1h1 f8e8 e2d3 c8d7 d1f3 c6b4 g2g4 e6e5 d4f5 d7f5 e4f5 c7c6 h2h3 e7f8 f3c6 b7c6 f4e5 d6e5 a1c1 f6d5 c3d5 c6d5 d3e2 d5d4 e3d2 e5e4 e2c4 a8c8 b2b3 e4e3 d2e1 d4d3 c2d3 b4d3 c1c2 e3e2 f1g1 c8c4 c2c4 f8c5 c4c5 d3c5 e1g3 h7h5 h1g2 h5g4 h3g4 e8d8 g1e1 d8d3
Lloyds Bank op,London,1985.??.??,?,"Curtis, E.","Anand, Viswanathan",0-1,2275,2385,E81,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 a7a6 c1e3 e8g8 g1e2 c7c6 d1d2 b7b5 e1c1 b8d7 g2g4 d7b6 e2g3 c8e6 c4c5 d6c5 d4c5 b6d7 g4g5 f6e8 f3f4 d8a5 f4f5 b5b4 c3b1 g6f5 e4f5 e6d5 h1g1 g7e5 f5f6 e7e6 f1d3 d7c5 d3h7 g8h7 d2c2 h7g8 e3c5 b4b3 a2b3 d5b3 c2b3 a5c5 b3c2 c5e3 b1d2 a8b8 b2b3 b8b5 d1e1 e3d4 d2c4 e5f4 c1b1 e8d6 g3e2 d4c4 c2c4 d6c4 e2f4 c4d2 b1c2 d2f3 g5g6 f3e1 g1e1 f8e8 e1e3 b5f5 g6g7 f5f6 e3h3 e8e7 f4h5 f6h6
Lloyds Bank op,London,1985.??.??,?,"Anand, Viswanathan","MacFarlane, D.",0-1,2385,,D42,e2e4 c7c6 c2c4 d7d5 e4d5 c6d5 d2d4 g8f6 b1c3 e7e6 g1f3 f8e7 c4d5 f6d5 f1d3 b8c6 e1g1 e8g8 f1e1 d5f6 a2a3 b7b6 c1g5 c8b7 d3c2 f8e8 d1d3 g7g6 a1d1 f6d5 c3d5 d8d5 c2b3 d5a5 d4d5 e7g5 d5c6 b7a6 b3c4 a6c4 d3c4 g5f6 e1e2 e8d8 d1d8 a8d8 c6c7 d8c8 e2c2 a5d5 c4d5 e6d5 g1f1 g8f8 f1e2 f8e7 e2d3 e7d7 f3d2 c8c7 c2c7 d7c7 b2b3 c7d6 d2f1 b6b5 f1e3 f6b2 e3c2 a7a5 f2f3 d6e5 g2g3 g6g5 a3a4 b5a4 b3a4 e5d6 c2e3 d6c5 d3c2 b2d4 e3f5 d4g1 h2h3 c5b4 f5d6 f7f6 d6e8 g1d4 c2d3 d4a1 e8c7 b4a4 c7d5 a4b3 d5e3 a5a4
Lloyds Bank op,London,1985.??.??,?,"Anand, Viswanathan","Manor, Ilan",1/2-1/2,2385,,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 c8e6 a3c4 a8c8 g5f6 d8f6 c4b6 c8b8 c3d5 f6d8 c2c3 f8e7 f1d3 e8g8 e1g1 e7g5 a2a4 g8h8 b2b4 c6e7 a4a5 g7g6 c3c4 f7f5 b4b5 e6d5 e4d5 e7c8 c4c5 e5e4 d3c4 d6c5 b6c8 d8c8 b5a6 b7a6 d1e2 f8f6 a1b1 g5f4 b1b8 c8b8 g2g3 f4e5 c4a6 b8a8 a6c4 a8a5 f1b1 f6b6 b1b6 a5b6 e2a2 h8g7 g1g2 h7h5 a2a8 b6d6 a8b7 g7h6 b7c6 d6c6 d5c6 g6g5 h2h3 h6g6 c4a2 g6f6 a2c4 f6e7 g2f1 e7d6 c4f7 h5h4 g3h4 g5h4 c6c7 d6c7 f7g6 c7d6 g6f5 d6d5 f1e2 d5d4 f5e6 e5f4
Lloyds Bank op,London,1985.??.??,?,"Anand, Viswanathan","Mestel, A Jonathan",1-0,2385,2535,B76,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 g2g4 c8e6 e1c1 c6e5 h2h4 e6c4 f1h3 c4a6 b2b3 d8a5 c1b1 a5a3 g4g5 f6h5 f3f4 e5c6 h3g4 c6b4 g4h5 g6h5 d4f5 f8e8 f5g7 g8g7 d2d4 e7e5 d4d6 a8c8 d6f6 g7g8 d1d7 e8f8 g5g6
Lloyds Bank op,London,1985.??.??,?,"Mannion, Stephen R","Anand, Viswanathan",0-1,2215,2385,B50,e2e4 c7c5 g1f3 d7d6 c2c3 g8f6 f1e2 g7g6 e1g1 f8g7 f1e1 e8g8 e2f1 b8c6 h2h3 e7e5 f1b5 c8d7 a2a4 a7a6 b5c4 d7e6 c4e6 f7e6 b2b4 d6d5 b4c5 f6e4 d2d3 e4c3 b1c3 e5e4 d3e4 g7c3 c1h6 c3e1 d1e1 f8f3 g2f3 d8f6 f3f4 c6d4 a1a3 f6f7 e1d2 d4c6 a3d3 d5d4 d3g3 a8d8 h3h4 g8h8 d2b2 e6e5 h6g5 d8d7 g3f3 d4d3 f4e5 f7f3 e5e6 d7g7 g5f6 f3g4 g1h2 g4f4 h2h3 f4e4 f6g7 h8g8 g7h8 c6e5 e6e7 e4g4 h3h2 e5f3
