Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Tbilisi,Tbilisi,1965.??.??,?,"Gipslis, Aivars","Dzindzichashvili, Roman",1/2-1/2,,,D25,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 c8g4 h2h3 g4h5 f1c4 e7e6 e1g1 b8d7 b1c3 f8d6 e3e4 e6e5 c4e2 h5f3 e2f3 e5d4 d1d4 d7e5 d4a4 d8d7 a4d7 f6d7 f3e2 d6c5 g1h2 e5c6 f2f4 c6d4 e2d1 e8c8 a2a3 d7b6 e4e5 f7f6
Tbilisi,Tbilisi,1965.??.??,?,"Dzindzichashvili, Roman","Radulov, Ivan",1-0,,,A35,c2c4 c7c5 g1f3 b8c6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 d4c2 f7f5 g2g3 g8f6 f1g2 e8g8 e1g1 d7d6 a1b1 c8e6 b2b3 a8c8 c1b2 a7a6 c3d5 b7b5 d5f6 g7f6 g2c6 c8c6 c2d4 f6d4 d1d4 f8f6 d4e3 f5f4 g3f4 d8f8 c4b5 a6b5 b1c1 c6a6 b2f6 f8f6 c1c2 b5b4 f2f3 a6a5 e3b6 a5h5 e2e3 e6f5 c2d2 f5h3 f1c1 h5c5 c1c5 f6a1 g1f2 d6c5 b6d8 g8f7 d8d3 a1h1 f2g3 h3f1 d3d5 f7f8 d5e5 h1g1 g3h4 f1c4 b3c4 g1e1 h4g5 e1d2 e5h8 f8f7 h8h7 f7f8 h7h6 f8e8 h6g6 e8f8 g6f5 f8g7 f5g6 g7f8 g6f5 f8e8 f5c5 d2g2 g5f5
Tbilisi,Tbilisi,1965.??.??,?,"Dzindzichashvili, Roman","Lilienthal, Andor",1/2-1/2,,,E61,d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 b1c3 e8g8 c1g5 c7c5 e2e3 d7d6 f1e2 h7h6 g5h4 c8f5 e1g1 b8c6 d4d5 c6a5 f3d2 e7e5 a2a3 b7b6 g2g4 f5c8 f2f4 e5f4 e3f4 d8e8 h4f2 e8d7 h2h3 h6h5 g4g5 f6e8 h3h4 g7c3 b2c3 d7h3 f1e1 c8f5 e2f1 h3c3
Tbilisi,Tbilisi,1965.??.??,?,"Dzindzichashvili, Roman","Kolarov, Atanas S",1-0,,,E30,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1g5 c7c5 d4d5 d7d6 e2e3 e6e5 d1c2 b4c3 b2c3 b8d7 f1d3 d7f8 g1e2 h7h6 g5h4 g7g5 h4g3 d8e7 f2f3 h6h5 h2h4 g5g4 g3f2 h8g8 e2g3 f8g6 d3f5 g4f3 g2f3 c8f5 g3f5 e7d7 e3e4 g6e7 f5g3 e8c8 e1d2 g8g6 a1g1 d8g8 d2d3 f6e8 c2d1 f7f5 g3h5 f5f4 g1g6 g8g6 h1g1 g6g1 d1g1 d7a4 g1g4 c8d8 d3e2 a4c4 e2e1 c4d3 a2a4 a7a5 c3c4 b7b6 f2g1 d3b1 e1f2 b1a2 f2f1 a2a4 h5g7 e8g7 g4g7 a4e8 g7f6 e8g6 f6h8
Tbilisi,Tbilisi,1965.??.??,?,"Dzindzichashvili, Roman","Jansa, Vlastimil",1-0,,,E92,d2d4 g8f6 c2c4 c7c5 d4d5 e7e5 b1c3 d7d6 e2e4 g7g6 f1e2 f8g7 g1f3 e8g8 c1g5 h7h6 g5h4 g6g5 h4g3 f6h5 h2h4 h5f4 h4g5 h6g5 e1f1 f7f5 e4f5 c8f5 f3d2 f4e2 d1e2 d8f6 e2h5 f5d3 f1g1 d3g6 d2e4 g6h5 e4f6 g7f6 h1h5 f6e7 h5h6 f8d8 c3e4 g8g7 h6e6 g7f7 g1f1 b8c6 e6h6 f7g7 h6d6 e7d6 d5c6 d6c7 e4c5 g7f7 c6b7 a8b8 b2b4 f7f6 a1e1 f6f5 e1e3 d8d2 e3f3 f5g6 c5e4 d2a2 f3f6 g6g7 f6c6 b8h8 c6c7 g7g6 g3h4 h8h4 g2g3
Tbilisi,Tbilisi,1965.??.??,?,"Dzindzichashvili, Roman","Fuchs, Reinhart",1/2-1/2,,,A00,b2b4 d7d5 c1b2 g8f6 e2e3 e7e6 b4b5 a7a6 a2a4 a6b5 a4b5 a8a1 b2a1 c7c5 g1f3 b8d7 c2c4 f8d6 f1e2 e8g8 d2d3 b7b6 e1g1 c8b7 b1d2 d8c7 d1c2 f8a8 f1c1 d7e5 h2h3 d5c4 d3c4 h7h6 c2b2 f6d7 g1f1 f7f6 b2c2 e5f3 d2f3 d7f8 e2d3 b7f3 g2f3 d6e5
Tbilisi,Tbilisi,1965.??.??,?,"Dzindzichashvili, Roman","Damjanovic, Mato",1-0,,,E30,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1g5 h7h6 g5h4 c7c5 d4d5 b7b5 e2e3 b5c4 f1c4 c8b7 e3e4 e6d5 e4d5 d8e7 g1e2 e7e4 h4f6 e4c4 f6g7 h8g8 g7h6 b7d5 d1d2 b8c6 b2b3 c4h4 d2d5 h4h6 d5e4 e8f8 e1g1 a8e8 e4d5 g8g5 d5d7 c6e5 d7b7 b4c3 e2c3 g5h5 h2h3 e8e6 c3e2 h5h3 g2h3 h6h3 e2g3 h3g4 g1g2 e5d3 b7b8 f8g7 f1h1
Tbilisi,Tbilisi,1965.??.??,?,"Dzindzichashvili, Roman","Bokuchava, Alexander",1-0,,,A00,b2b4 e7e5 c1b2 d7d6 e2e3 g8f6 c2c4 f8e7 b1c3 e8g8 g1f3 c8g4 h2h3 g4h5 g2g4 h5g6 f3h4 a7a5 h4g6 h7g6 b4b5 b8d7 h3h4 d7b6 g4g5 f6h5 f1e2 d6d5 c4d5 b6d5 c3e4 d8d7 a2a3 d7f5 d2d3 a8d8
Tbilisi,Tbilisi,1965.??.??,?,"Dzindzichashvili, Roman","Balcerowski, Witold",1-0,,,E61,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 e8g8 c1g5 h7h6 g5h4 c7c5 e2e3 c5d4 e3d4 d7d6 f1e2 c8g4 e1g1 b8c6 d4d5 g4f3 e2f3 c6e5 f3e2 a8c8 b2b3 d8a5 a1c1 g6g5 h4g3 f6d7 f2f4 e5c4 b3c4 g7c3 f4g5 h6g5 e2g4 d7f6 g4c8 f8c8 d1e2 g8f8 g1h1 a5b4 g3e1 c8c4 e2d3 f6e4 e1c3 c4c3 c1c3 e4c3 d3f5 f7f6 f5g5 b4e4 g5h6 f8f7 h6h5 f7g7 h2h3 e4d5 h5g4 g7f7 f1e1 e7e6 g4h4 d5d3 h4h5 f7e7 h5g4 e6e5 g4g7 e7e6 g7g8 e6e7 g8g7 e7e6 g7g4 f6f5 g4g6 e6d5 g6f7 d5c6 e1c1 d6d5 f7e6 c6c5 e6e5 c5b4 e5e7 b4a4 e7b7 c3b5 b7a6 a4b4 a2a4
Tbilisi,Tbilisi,1965.??.??,?,"Dzindzichashvili, Roman","Alatortsev, Vladimir",1-0,,,D36,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c4d5 e6d5 c1g5 b8d7 e2e3 f8e7 f1d3 c7c6 d1c2 d7f8 g1f3 c8e6 e1c1 f6d7 g5e7 d8e7 h1e1 e8c8 e3e4 d5e4 d3e4 c8b8 c1b1 d7f6 d4d5 c6d5 e4d5 e7c5 d5b3 d8d1 c2d1 e6b3 d1d8 c5c8 d8c8 b8c8 a2b3 f8e6 f3e5 h8f8 c3b5 c8b8 b5d6 e6d8 e1c1 d8c6 d6f7 c6e5 f7e5 f8e8 f2f4 e8e7 c1d1 b8c7 g2g3 a7a6 b1c2 f6e8 c2d3 e8d6 d1c1 c7b6 d3d4 d6b5 d4d5 b5c7 d5d6 e7e6 d6d7 e6h6 c1c7 h6h2 d7c8 h2b2 e5d7 b6a5 c7b7
