Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
USA-chJ,?,1986.??.??,?,"Fishbein, Alexander","Rachels, Stuart",1-0,2350,2350,B70,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f1e2 f8g7 e1g1 e8g8 d4b3 b8c6 c1g5 a7a6 a2a4 a8b8 f2f4 b7b5 a4b5 a6b5 e2f3 c8e6 c3d5 f6d7 c2c3 b5b4 g1h1 d7b6 c3b4 b6c4 d1e2 c4b2 b4b5 e6d5 e4d5 c6b4 g5e7 d8b6 e7f8 g8f8 a1b1 b2d3 f3e4 b8e8 e2f3 b6b5 e4d3 b5d3 f3d3 b4d3 b1d1 e8e3 b3a5 d3b2 d1c1 g7c3 c1c2 e3d3 a5c6 c3f6 c6b4 d3b3 b4a2 b3d3 a2b4 d3b3 b4a6 b3d3 a6c7 b2d1 c2c1 d1c3 f1f3 d3d2 h2h3 c3d5 c7d5 d2d5 c1c7 h7h5 g2g4 d5d1 h1g2 d1d2 g2f1 f6d4 f4f5 h5g4 h3g4 g6f5 f3f5 f8g7 c7f7 g7g6 f7e7 d4e5 e7e6 g6g7 g4g5 d2d1 f1f2 d1d2 f2f3 d2d3 f3g4 d3g3 g4h4 g3g2 f5f3 g2g1 h4h5 g1h1 h5g4 h1h8 f3b3 h8f8 b3b7 f8f7 b7f7 g7f7 g4f5 e5g3 e6e3 g3e5 e3b3 f7f8 b3b7 e5c3 b7d7 c3e5 f5g6 f8e8 d7b7 e5f4 b7b5 e8e7 g6h7 f4d2 g5g6 d2c3 g6g7 c3g7 h7g7 e7e6 b5h5 d6d5 g7g6 d5d4 h5a5
USA-chJ,?,1986.??.??,?,"Wolff, Patrick G","Fishbein, Alexander",0-1,2370,2350,B70,g2g3 g8f6 f1g2 g7g6 e2e4 d7d6 d2d4 f8g7 g1e2 e8g8 e1g1 c7c5 b1c3 c5d4 e2d4 b8c6 d4e2 a7a6 h2h3 c8d7 c1e3 b7b5 a2a3 a8b8 d1d2 c6e5 b2b3 d7h3 f2f3 d8d7 a1d1 b8c8 e2f4 h3g2 g1g2 f8e8 f1f2 d7c6 c3d5 f6d5 f4d5 e7e6 d5b4 c6a8 e3h6 g7h8 d2g5 f7f6 g5e3 e5f7 d1h1 a6a5 b4d3 d6d5 e4d5 a8d5 e3b6 e6e5 b6a5 e5e4 f3e4 d5e4 g2g1 f6f5 h1h4 e4d5 a5a7 c8a8 a7c5 d5c5 d3c5 f7h6
USA-chJ,?,1986.??.??,?,"Rao, Vivek","Fishbein, Alexander",1/2-1/2,2405,2350,A43,d2d4 g8f6 g1f3 c7c5 d4d5 b7b5 c1g5 c8b7 g5f6 e7f6 e2e4 d8e7 d1e2 g7g6 b1d2 f8g7 e2b5 b7d5 f1c4 d5c4 b5c4 e8g8 e1g1 b8c6 a1d1 a8b8 d1b1 b8b4 c4d3 f8e8 b2b3 b4b8 c2c3 e7e6 f1e1 c6e7 d2c4 d7d5 e4d5 e6d5 b1d1 d5d3 d1d3 e7c6 d3d5 e8e1 f3e1 b8e8 c4e3 e8d8 e1d3 g7f8 d5d8 c6d8 e3d5 f6f5 b3b4 c5b4 c3b4 d8c6 b4b5 c6d4 a2a4 f8d6 d3b4 d6b4 d5b4 g8f8 b4d5 f8e8 f2f3 e8d7 g1f2 d7d6 b5b6 a7b6 d5b6 d6c5 b6d7 c5d6 d7b6 d6c5 b6d7 c5b4 d7f8 b4a4 f2e3 d4c2 e3d2 c2b4 d2c3 a4b5 f8h7 b5c5 h7f6
USA-chJ,?,1986.??.??,?,"Shtern, Igor","Fishbein, Alexander",0-1,2295,2350,A58,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 g7g6 b1c3 c8a6 g2g3 d7d6 g1f3 f8g7 f1g2 b8d7 e1g1 e8g8 d1c2 a8a7 h2h3 d8a8 f3d2 d7b6 e2e4 a6f1 g2f1 f6d7 b2b3 e7e6 d5e6 f7e6 f1g2 d7e5 c1b2 c5c4 a1f1 e5d3 d2c4 b6c4 b3c4 d3b2 c2b2 a8c8 b2b3 g7c3 b3c3 a7a2 c3b3 c8a6 h3h4 a2a1 g2h3 a1f1 h3f1 a6c6 b3d3 c6c5 d3e2 c5d4 f1h3 d4e5 f2f4 e5d4 g1h2 g8f7 f4f5 f7g7 h4h5 g6f5 e4f5 e6f5 e2e7 g7g8 h3g2 d4f6 g2d5 g8h8 e7e3 f5f4 e3f4 f6b2
Hastings op8788,Hastings,1987.??.??,3,"Fishbein, Alexander","Lane, Gary W",1-0,2410,2345,C90,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 a2a4 c8b7 b1c3 c6a5 b3a2 b5b4 c3d5 f6d5 e4d5 b4b3 c2b3 b7d5 d2d4 f7f6 b3b4 d5a2 a1a2 a5c6 d1b3 a8b8 b4b5 c6a7 d4e5 d6e5 e1d1 d8c8 c1e3 c7c5 b5b6 a6a5 f3d2 a7c6 d2c4 c6b4 a2a1 c8c6 a1c1 h8f8 e3c5 e7c5 c4d6 e8d7 d6b5 d7c8 c1c5 c6c5 b3e6 c8b7 d1d7
Hastings op8788,Hastings,1987.??.??,7,"Kosten, Anthony C","Fishbein, Alexander",0-1,2440,2410,C82,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 b1d2 e4c5 c2c3 e6g4 b3c2 f8e7 h2h3 g4h5 f1e1 e8g8 d2f1 d8d7 g2g4 h5g6 f1g3 a8d8 c2f5 g6f5 g4f5 c5e4 g3e4 d5e4 d1d7 d8d7 e1e4 d7d1 g1g2 f7f6 e5e6 f8d8 e4e1 d1e1 f3e1 d8d1 e1c2 e7d6 g2f3 c6e7 c2e3 d1h1 f3e2 d6c5 a2a4 b5a4 e3f1 e7f5 a1a4 c5d6 c1f4 g8f8 f4d6 f5d6 a4a6 h1h3 a6c6 d6e8 f1e3 h3h5 c3c4 h5a5 b2b4 a5a2 e2f3 a2a3 b4b5 a3d3 c6a6 h7h5 f3g2 d3d4 c4c5 d4b4 a6a5 b4e4 b5b6 c7b6 c5b6 e8d6 a5c5 f8e7 c5c6 e4e5 g2h2 e5b5 h2h3 e7e6 e3c4 e6d5 c6d6 d5c4 d6d7 b5b6 d7g7 c4d4 g7h7 b6b5 h3g3 d4e4 f2f3 e4e3 h7h6 b5f5 g3g2 f5g5 g2h3 f6f5 h6a6 f5f4 a6a3 e3e2 a3a2 e2f3 a2a3 f3e4 a3a4 e4f5 h3h4 g5g7 a4a5 f5e4 a5a4 e4e3 a4a3 e3f2 a3a2 f2g1 a2a3 g7e7 h4h5 e7e3 a3a4 f4f3 a4g4 g1f1 g4g3 e3e5 h5g4 f3f2 g3a3 e5e1
Hastings op8788,Hastings,1987.??.??,8,"Fishbein, Alexander","Adams, Michael",1/2-1/2,2410,2360,B17,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 g1e2 g8f6 e2g3 g7g6 f1c4 f8g7 c2c3 e8g8 e1g1 f6d5 f1e1 h7h6 c4f1 d7f6 c1d2 b7b6 d1b3 d8d7 a2a4 d7c7 a4a5 f6e4 g3e4 c8f5 b3a3 b6b5 e4c5 f8e8 f1d3 f5d3 c5d3 e7e6 a1c1 a8b8 b2b3 c7e7 a3a2 e8d8 c3c4 b5c4 b3c4 d5c7 d3e5 e7e8 d2c3 c7a6 a2a4 c6c5 a4e8 d8e8 e5c6 b8b3 c3a1 a6b4 c6b4 b3b4 d4c5 g7a1 c1a1 e8c8 a1d1 c8c5 d1d7 c5a5 d7c7 b4b2 g2g3 b2c2 e1d1 a5f5 d1f1 a7a5 h2h4 a5a4 c7a7 c2c4 g1g2 g8g7 g2g1 g6g5 h4g5 h6g5 g1g2 g5g4 g2g1 f5c5 g1g2 c5d5 f1a1 d5d4 a1a2 g7g6 a2a1 f7f5 a7a6 d4e4 a6a5 g6f6 a5a6 f5f4 g3f4 e4f4 a1a2 f4e4 a6a5 f6g6 a2a1 g6f6 a1a2 f6e7 a5a6 e7d7 a6a7 d7c6 a7a8 c4b4 a2a3 e6e5 a8a6 c6b5 a6a8 e4f4 a8e8 b4e4 e8b8 b5c5 b8a8 e4e2 a8a4 e2f2 g2g3 f2f3 a3f3 f4a4 f3f8 a4d4 f8a8 c5d5 a8a3 d4f4 a3a5 d5e4 a5a8 f4f1 a8a7 f1g1 g3f2 g1d1 f2g3 d1f1 a7a8 f1f4 a8a7 e4d5 a7a5 d5e6 a5a8 f4d4 a8e8 e6d5 e8a8 d5c4 a8a5 d4e4 a5a4 c4d5 a4a8 e4b4 a8a5 d5e6 a5a8 e6f5 a8f8 f5e4 g3g4 e4d3 g4g3 e5e4 f8a8 b4c4 a8a3 c4c3 a3a2 d3e3 a2a1 e3d4 g3f2 c3c2 f2e1 c2b2
USA-op,Los Angeles,1987.??.??,2,"Pellant, Timothy","Fishbein, Alexander",1/2-1/2,2265,2410,A58,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 g7g6 b1c3 c8a6 f2f4 f8g7 g1f3 d7d6 e2e4 a6f1 h1f1 d8b6 e1f2 c5c4 f2g3 b8d7 d1e2 d7c5 e4e5 f6h5 g3h3 c5b3 c1e3 b3a1 f1a1 b6c7 g2g4 c7c8 h3h4 h5f4 e3f4 d6e5 f3e5 g6g5 f4g5 f7f6 g5f6 g7f6 g4g5 f6e5 e2e5 e8g8 d5d6 e7d6 e5d5
USA-op,Los Angeles,1987.??.??,7,"Fishbein, Alexander","Maki, James",1-0,2410,2285,B80,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 g2g3 g8f6 f1g2 f8e7 e1g1 d7d6 c1e3 d8c7 g1h1 e8g8 f2f4 c8d7 a2a4 c6d4 e3d4 d7c6 a4a5 a8c8 f4f5 g8h8 d1d2 e6e5 d4e3 h7h6 e3h6 g7h6 d2h6 h8g8 g3g4 f6h7 f5f6 e7f6 f1f6 h7f6 h6g5 g8h7 a1f1 f8g8 g5h4 h7g7 f1f6 g7f8 g4g5 c7a5 h4h6 g8g7 g5g6 c8c7 h6h8 g7g8 g6g7 f8e7 h8g8 e7f6 h2h3 a5a1 h1h2 a1c1 c3e2 c1g5 g8d8
New York op,New York,1987.??.??,?,"Hellers, Ferdinand","Fishbein, Alexander",1-0,2465,2410,C82,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 c2c3 e4c5 b3c2 e6g4 b1d2 f8e7 f1e1 g4h5 d2b3 c5e6 c2f5 d8d7 d1d3 h5g6 f3d4 g6f5 d4f5 e8g8 a2a4 a8b8 a4b5 a6b5 a1a6 f8e8 d3g3 b8a8 a6c6 d7c6 b3d4 c6d7 d4e6 g7g6 f5h6 g8h8 h6f7 h8g8 f7h6 g8h8 e6g5 a8a1 e1f1 e7g5 c1g5 a1f1 g1f1 h8g7 g3f4 e8e6 h6g4
