Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
FRG-ch,Bad Aibling,1965.??.??,11,"Unzicker, Wolfgang","Huebner, Robert",1/2-1/2,,,B97,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8b6 d4b3 b8d7 d1f3 f8e7 f1d3 b6c7 a2a4 b7b6 e1g1 c8b7 f3h3 h7h6 a1e1 e8c8 g5f6 e7f6 a4a5 f6c3 b2c3 b6b5 e1e3 c8b8 h3g3 g7g6 d3e2 d7c5 e2f3 c5a4 f4f5 e6e5 f5g6 f7g6 f3g4 h8f8 f1f8 d8f8 g4f3 g6g5 g3e1 b7c8 h2h3 c8e6 e1d1 a4b2 d1e1 c7f7 f3e2 h6h5 e3g3 h5h4 g3g5 f7a7 g1h2 a7e3 e1h4 e3e2 h4h6 f8e8 h6g6
FRG-ch,Bad Aibling,1965.??.??,12,"Huebner, Robert","Gerusel, Mathias",1-0,,,B32,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e5 d4b3 f8b4 c1d2 g8f6 d2b4 c6b4 d1d2 d8e7 b1c3 e8g8 a2a3 b4c6 e1c1 f8d8 c3d5 e7d6 d2e3 f6g4 e3g3 d6h6 c1b1 d7d6 f1b5 g8f8 f2f3 g4f6 d5c7 a8b8 g3f2 d8d7 c7d5 a7a6 b5e2 b7b5 d5b6 d7d8 b6c8 d8c8 f2e1 f6e8 e1d2 h6d2 d1d2 f8e7 h1c1 c6d8 b1a2 d8e6 b3a5 c8c7 b2b4 c7c3 d2d3 b8c8 d3c3 c8c3 a2b2 c3e3 e2d3 e6f4 d3f1 d6d5 e4d5 f4d5 c2c4 d5c7 c4b5 a6b5 a5b3 g7g5 b3a1 c7d5
FRG-ch,Bad Aibling,1965.??.??,13,"Besser, Hans","Huebner, Robert",1/2-1/2,,,E18,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 e1g1 e8g8 d2d4 b7b6 b1c3 c8b7 f3e5 d8c8 c4d5 f6d5 c3d5 b7d5 e2e4 d5b7 d1h5 b8d7 e5d7 c8d7 f1d1 f7f5 d4d5 g7g6 h5h3 e6d5 e4d5 e7f6 g2f3 f8e8 h3f1 a8d8 f1d3 d7f7 d3b3 d8d7 c1f4 e8d8 a1c1 b7d5 d1d5 d7d5 f4c7 d5d2 b3f7 g8f7 c7d8 f6d8 c1d1 d2d1 f3d1 d8f6 b2b3 f6d4 a2a4 a7a5
FRG-ch,Bad Aibling,1965.??.??,14,"Huebner, Robert","Rellstab, Ludwig Sr",1-0,,,A53,c2c4 c7c6 e2e4 e7e5 g1f3 g8f6 b1c3 d7d6 d2d4 d8c7 f1e2 f8e7 e1g1 e8g8 b2b4 a7a6 a2a4 c8g4 c1e3 g4f3 e2f3 b8d7 a1c1 f8d8 f3e2 d7f8 d1b3 f6d7 f2f4 e5d4 e3d4 e7f6 d4e3 d8e8 e2f3 a8d8 a4a5 f6c3 b3c3 c6c5 b4b5 d7f6 b5b6 c7c8 c3c2 f8d7 e3d2 d7b8 d2c3 b8c6 c1e1 c6d4 c2f2 f6d7 f3g4 c8c6 c3d4 c5d4 g4d7 d8d7 f2d4 e8c8 e1d1 g8f8 e4e5 c6c4 d4c4 c8c4 d1d6 d7d6 e5d6 c4d4 f1c1 g7g5 c1c7 d4d6 c7b7 d6d5 b7a7
FRG-ch,Bad Aibling,1965.??.??,15,"Mohrlok, Dieter","Huebner, Robert",1/2-1/2,,,B18,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 f1c4 e7e6 g1e2 f8d6 e2f4 g8f6 e1g1 d8c7 f4g6 h7g6 d1f3 b8d7 h2h3 e8c8 c4b3 c8b8 c2c4 c6c5 d4c5 d6c5 g3e4 f6e4 f3e4 e6e5 e4e2 f7f5 c1e3 e5e4 a1d1 c5e3 e2e3 d7e5 d1d5 e5d3 f1d1 d8c8 d1d2 h8e8 e3d4 e8e7 d5d6 g6g5 b3c2 d3e5 b2b3 g5g4 h3g4 e5g4 c2d1 e4e3 f2e3 e7e4 d4d5 g4e3 d5b5 a7a6 b5b6
Wch U20 q-5,Barcelona,1965.??.??,1,"Capece, Adolivio","Huebner, Robert",0-1,,,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 f8c5 d4b3 c5a7 b1c3 b8c6 c1f4 d7d6 d1d2 g8e7 d3c4 b7b5 c4e2 e6e5 f4e3 c8e6 a1d1 a7e3 f2e3 d8b6 c3d5 e6d5 e4d5 c6b8 a2a4 e7f5 e1f2 b5a4 b3a5 f5e3 d2e3 b6a5 e3g5 a5b6 f2e1 e8g8 g5h4 b6b2 e2d3 f7f5 h1f1 e5e4 d3e4 b2e5 f1f4 b8d7
Wch U20 f-A,Barcelona,1965.??.??,1,"Huebner, Robert","Hartoch, Robert G",1/2-1/2,,,A16,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 c2c4 d7d6 b1c3 b8d7 d2d3 c7c6 c1d2 e7e5 b2b4 f6e8 a1b1 f7f5 b4b5 d7c5 b5c6 b7c6 d1c1 c8d7 d2h6 g7h6 c1h6 d8f6 f1d1 c5e6 b1b7 g6g5 h6f6 e8f6 d1b1 e6c5 b7b2 g5g4 f3d2 c5a6 d2b3 a8b8 e2e3 b8b4 a2a3 b4b8 b3a5 b8b2 b1b2 f8b8 b2b8 a6b8 c4c5 d6d5 c3a2 g8f7 a2b4 f7e7 a5b7 d7c8 b7d6 c8e6 f2f4 e5e4
Wch U20 q-5,Barcelona,1965.??.??,2,"Huebner, Robert","Brent, Richard",1-0,,,B80,e2e4 c7c5 g1e2 b8c6 d2d4 c5d4 e2d4 e7e6 b1c3 d8c7 g2g3 g8f6 f1g2 d7d6 e1g1 c8d7 d4e2 a7a6 h2h3 f8e7 c1e3 b7b5 a2a4 b5b4 c3b1 a8b8 b1d2 e8g8 f2f4 f8c8 b2b3 c6a5 a1c1 d7c6 e2d4 c6a8 d1e2 a5b7 e3f2 b7c5 f1e1 e7f8 c2c3 b4c3 c1c3 c7d7 e1c1 e6e5 d4c2 e5f4 f2c5 d6c5 g3f4 c8d8 d2c4 d7b7 c1e1 d8e8 c3e3 b8d8 a4a5 b7c7 e2f2 e8e6 g1h1 a8c6 f4f5 e6e8 e4e5 f6d5 e3g3 c7d7 g3g4 d5b4 c2b4 c5b4 g2c6 d7c6 f2g2 c6g2 h1g2 d8d3 g4g3 e8d8 g3d3 d8d3 e1e3 d3e3 c4e3 f8e7 g2f3 e7d8 e3c4 g8f8 f3e4 h7h5 e4d5 g7g5 f5g6 f7g6 d5e6 g6g5 e6d7 d8e7 c4e3 e7c5 e5e6 g5g4 h3g4 h5h4 e3f1 c5e7 f1h2 h4h3 h2f3 e7f6 g4g5 f6g5 f3g5 h3h2 e6e7 f8g7 e7e8q h2h1q
Wch U20 f-A,Barcelona,1965.??.??,2,"Schoeneberg, Manfred","Huebner, Robert",0-1,,,C12,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4e5 h7h6 e5f6 h6g5 f6g7 h8g8 h2h4 g5h4 d1h5 d8f6 h1h4 f6g7 g1f3 b8d7 e1c1 b4d6 h4h3 d7f6 h5h4 f6g4 d1e1 d6e7 h4g3 e7d6 g3h4 c7c6 f1d3 c8d7 d3f5 g7h6 h4h6 g4h6 f5d3 g8g2 f3e5 h6g8 h3h8 e8e7 e1h1 a8f8 h1h7 d6e5 d4e5 e7e8 c3e2 g2f2 e2g3 c6c5 c2c3 f2f3 g3h5 f3d3 h7g7 d7a4 b2b3 a4c6 g7g8 f8g8 h5f6 e8f8 h8g8 f8e7 g8a8 d3e3 f6g8 e7d7 a8a7 e3e5 g8h6 f7f5 a7a8 e5e2 c1d1 e2h2 h6f7 f5f4 a2a4 h2h5 b3b4 c5b4 c3b4 d7e7 f7d8 c6a4 d1e1 a4c6 d8b7 c6b7 a8a7 h5e5 e1d2 f4f3 a7b7 e7d6
Wch U20 q-5,Barcelona,1965.??.??,3,"Simon, Emilio","Huebner, Robert",0-1,,,A08,e2e4 c7c5 g1f3 e7e6 d1e2 b8c6 g2g3 g7g6 f1g2 f8g7 e1g1 g8e7 c2c3 d7d5 d2d3 b7b6 b1a3 e8g8 e4e5 h7h6 f1e1 a7a5 g3g4 c8a6 c1f4 g6g5 f4g3 e7g6 c3c4 c6b4 b2b3 a8a7 a1d1 a7d7 g2f1 d8e7 a3b1 d5c4 d3c4 f8d8 d1d7 d8d7 a2a3 b4d3 e1d1 d3f4 g3f4 g6f4 e2c2 a6b7 b1d2 e7d8 d1e1 f4g6 c2c3 g6e5 e1e5 d7d2 f3d2 d8f6 c3d3 f6e5 d3d8 g7f8 d8b6 f8d6 f1d3 e5h2 g1f1 h2h3 f1e1 h3d3 b6b7 d6f4 b7a8 g8g7 a8a5 f4d2 a5d2 d3b3 d2c1 g7f8 e1e2 f8e7 f2f3 e7d6 e2f2 d6c6 f2g2 b3a2 g2g3 a2b3 g3g2 f7f6 g2f2 e6e5 f2g2 b3a2 g2g3 a2b3 g3g2 c6c7 g2f2 b3d3 f2g2 e5e4 f3e4 d3e4 g2g3 h6h5 g4h5 e4h4 g3g2 h4g4 g2f2 g4h5 c1c3 h5h2 f2f1 h2f4 f1g2 f4e4 g2f1 e4d4 c3a5 c7d6 a5a6 d6e5 a3a4 g5g4 a6b5 d4d3 f1g1 d3e3 g1f1 e3d3 f1g1 d3d4 g1f1 g4g3 b5b8 d4d6 b8b2 e5f4 b2c1 f4g4 c1c2 d6f4 f1g2 f4f3 g2g1 f6f5 a4a5 f3e3 g1g2 e3f3 g2g1 g4h3 c2d2 f3e4 d2h6 h3g4 h6g7 g4f4 g7h6 f4f3 h6h1 f3g4 h1e4 f5e4 a5a6 e4e3 g1f1 g4h3 a6a7 g3g2 f1e2 g2g1q a7a8q g1f2 e2d3 f2d2
