Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-FL,Irkutsk,1986.??.??,?,"Goldin, Alexander","Kruppa, Yuri",1-0,2390,2445,D35,d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c4d5 e6d5 c1f4 g8f6 e2e3 e8g8 g1f3 c8f5 d1b3 b8c6 a2a3 a8b8 f1e2 h7h6 a1c1 a7a6 e1g1 f8e8 f4g3 f5e6 b3c2 f6h5 c3a4 h5g3 h2g3 e6d7 a4c5 d7c8 b2b4 c6a7 e2d3 e7d6 f1e1 b7b6 c5a4 c8e6 c1b1 a7b5 b1b3 e6g4 e1c1 d8f6 f3h2 g4d7 a4c3 b5c3 b3c3 b8a8 h2f3 h6h5 f3e5 d7e6 c2e2 d6e5 d4e5 f6e5 f2f4 e5f6 e2h5 g7g6 h5h4 f6h4 g3h4 e6d7 c3c7 e8e3 d3g6 a8d8 g6h5 e3a3 c7b7 d5d4 c1c7 d7e6 h5f7 e6f7 c7f7 d4d3 g1h2 d3d2 f7g7 g8f8 g7h7 f8g8 b7g7 g8f8 g7d7 d8d7 h7d7 a3b3 d7d2 b3b4 h2g3 a6a5 g3g4 a5a4 d2d8 f8f7 d8a8 b4b2 g2g3 b6b5 h4h5 b2b3 a8a7 f7g8 f4f5 a4a3 f5f6 b3b4 g4g5 b4a4 a7g7 g8h8 g5g6 a4g4 g6h6
URS-FL,Irkutsk,1986.??.??,?,"Goldin, Alexander","Gavrikov, Viktor",1/2-1/2,2390,2550,B07,d2d4 d7d6 g1f3 g7g6 e2e4 f8g7 c2c3 g8f6 f1d3 e8g8 e1g1 b8c6 h2h3 e7e5 f1e1 f8e8 d4e5 c6e5 f3e5 d6e5 c1e3 c8e6 d1c2 f6h5 b1d2 h5f4 e3f4 e5f4 d2f3 d8e7 e4e5 a8d8 d3e4 e6c8 c2a4 e7c5 e4c2 g7e5 f3e5 e8e5 a4f4 d8e8 e1e5 c5e5 f4e5 e8e5 g1f1 c8e6 c2d3 g8g7 a2a3 e6d5 f2f3 e5e3 d3e2 d5b3 f1f2 e3e6 a1e1 e6d6 f2e3 g6g5 e2d3 h7h6 e1h1 c7c5 h3h4 d6d5 d3e4 d5e5 h4g5 h6g5 g2g4 b3d5 h1d1 d5c6 d1d6 g7f8 d6h6 c6e4 f3e4
URS-FL,Irkutsk,1986.??.??,?,"Goldin, Alexander","Bareev, Evgeny",0-1,2390,2470,A59,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 g7g6 b1c3 c8a6 e2e4 a6f1 e1f1 d7d6 g2g3 f8g7 f1g2 e8g8 g1e2 b8a6 a1b1 d8d7 b2b3 a6c7 f2f3 f8b8 d1c2 c7b5 c3b5 d7b5 a2a4 b5a6 e2c3 c5c4 b3b4 f6d7 a4a5 d7e5 c1d2 e5d3 c3a4 g7d4 b4b5 b8b5 b1b5 a6b5 h1b1 b5a6 a4b6 a8b8 d2h6 d4b6 b1b6 b8b6 a5b6
URS-FL,Irkutsk,1986.??.??,?,"Goldin, Alexander","Balashov, Yuri S",0-1,2390,2530,D20,d2d4 d7d5 c2c4 d5c4 e2e4 g8f6 b1c3 e7e5 g1f3 e5d4 d1d4 f8d6 c1g5 b8c6 d4c4 h7h6 g5h4 c8e6 c4a4 e8g8 f1e2 c6e5 f3d4 e6d7 a4c2 e5g6 h4g3 d8e7 e1g1 d6g3 h2g3 f8e8 f1e1 c7c6 a1d1 a8d8 f2f4 f6g4 e2f3 e7c5 e4e5 d7f5 c3e4 c5c2 d4c2 h6h5 c2d4 f5e4 f3e4 g6e7 e4f3 g7g6 d4b3 e7d5 f3d5 d8d5 d1d5 c6d5 e1c1 f7f6 e5f6 g8f7 g1f1 f7f6 c1c7 g4e3 f1e2 e3c4 e2d3 e8e3 d3d4 e3g3 d4d5 c4e3 d5e4 e3g2 c7b7 g3e3 e4d4 e3f3 b3c5 h5h4 b7a7 h4h3 a7h7 g2f4 a2a4 f6g5 a4a5 f4h5 c5e4 g5g4 a5a6 h3h2 a6a7 h2h1q a7a8q h1d1 d4c5 f3f5 c5b4 d1c2 b4a3 f5b5 e4f2 g4g3 f2e4 g3h2 b2b4 c2c1 a3b3 c1b1 b3c3 b1b4 c3d3 b4b1 d3d4 b5b4 d4e5 b1b2 e5e6 b2e2 e6e5 e2b5
URS-FL,Irkutsk,1986.??.??,?,"Goldin, Alexander","Aseev, Konstantin N",1-0,2390,2440,E06,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 g1f3 e8g8 d1c2 c7c5 e1g1 c5d4 f3d4 b8c6 d4c6 b7c6 b2b3 c8a6 c1b2 a8c8 b1d2 d5d4 a2a3 c6c5 b3b4 c8c7 b4b5 a6b7 g2b7 c7b7 d2f3 e7d6 e2e4 e6e5 a3a4 d8c8 c2d3 f6e8 b2c1 f7f6 a4a5 d6e7 a5a6 b7b8 f3h4 g7g6 f2f4 e5f4 c1f4 b8b6 h4f3 b6e6 a1e1 e8c7 g1g2 f8e8 e1e2 e7f8 f1e1 c7a8 e4e5 g6g5 f4g5 f6g5 f3g5 e6g6 h2h4 c8d7 e5e6 d7g7 e1f1 h7h6 f1f7 h6g5 f7g7 g6g7 h4h5 a8c7 d3f5 f8e7 f5e5 e7d8 e5c5 d4d3 e2d2 c7e6 c5c6 g7e7 d2d3 d8b6 d3d7 g8f7 d7e7 f7e7 c6b7 e7f6 b7h7 e8d8 h7g6 f6e7 h5h6 g5g4 g6g4 e7d6 h6h7 d8h8 g4g8
URS-FL,Irkutsk,1986.??.??,?,"Dolmatov, Sergey","Goldin, Alexander",1-0,2510,2390,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 d7d6 b2b4 c5b6 a2a4 a7a5 b4b5 c6e7 e1g1 e7g6 b1d2 e8g8 c4b3 c7c6 c1a3 f8e8 d2c4 b6c7 c4e3 d6d5 d1c2 h7h6 f1e1 c8e6 a1d1 d8d7 f3d2 c7d6 a3c1 d6f8 e4d5 c6d5 d3d4 e5d4 c3d4 a8c8 c2a2 f8b4 c1a3 d7d6 a3b4 d6b4 e3c2 b4d6 g2g3 h6h5 d1c1 c8c3 c2e3 e8c8 c1c3 c8c3 d2b1 c3c8 e1d1 h5h4 a2d2 h4g3 h2g3 f6e4 d2e1 g6e7 b3c2 b7b6 b1d2 e4c3 d1a1 d6b4 d2f3 b4b2 g1g2 c8c7 e1h1 c3e4 c2e4 d5e4 f3g5 e7d5 h1h7 g8f8 g5e6 f7e6 e3d5 e6d5 h7h8 f8f7 h8d8 b2a1 d8c7 f7g8 c7d8 g8h7 d8d5 a1e1 d5h5 h7g8 d4d5 e1b4 h5e5 b4a4
URS-FL,Irkutsk,1986.??.??,?,"Timoshchenko, Gennadi A","Goldin, Alexander",0-1,2475,2390,A53,d2d4 g8f6 c2c4 d7d6 b1c3 b8d7 e2e4 e7e5 g1e2 c7c6 g2g3 f8e7 f1g2 e8g8 e1g1 a8b8 f2f4 b7b5 c4c5 d6c5 d4e5 f6e8 c1e3 d8c7 b2b3 a7a5 d1c2 c8a6 c3d1 c5c4 b3c4 b5c4 d1b2 e7c5 e3f2 c5f2 f1f2 f7f6 e5e6 d7c5 b2c4 b8b4 c4e5 f6e5 c2c5 a6e2 f2e2 b4b5 c5e3 e5f4 g3f4 f8f4 e4e5 f4f5 a1e1 c7e7 g2c6 b5b4 e2f2 f5f2 e3f2 e8c7 e1f1 c7e6 c6d5 b4b8 g1h1 b8d8 d5b3 a5a4 b3a4 d8f8 f2g2 f8f1 g2f1 e7b7 f1g2 b7b1 g2g1 b1e4 g1g2 e4a4 g2d5 a4a6 h1g2 g8f8 g2g3 f8e7 h2h4
URS-FL,Irkutsk,1986.??.??,?,"Serper, Grigory","Goldin, Alexander",1/2-1/2,2200,2390,C48,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 c6d4 f3d4 e5d4 e4e5 d4c3 e5f6 d8f6 d2c3 f6e5 d1e2 e5e2 b5e2 d7d5 c1f4 c7c6 e1c1 f8c5 f4g3 e8g8 h1e1 c8e6 h2h3 f8e8 e2g4 e6g4 h3g4 f7f6 c1d2 g8f7 e1e8 a8e8 d1e1 e8e1 d2e1 f7e6
URS-FL,Irkutsk,1986.??.??,?,"Salov, Valery","Goldin, Alexander",1/2-1/2,2550,2390,A21,d2d4 d7d6 c2c4 e7e5 b1c3 e5d4 d1d4 g8f6 b2b3 b8c6 d4d2 g7g6 c1b2 f8g7 g2g3 e8g8 g1h3 f8e8 h3f4 c6e5 f1g2 a7a5 a1c1 h7h5 e1g1 h5h4 c4c5 h4g3 h2g3 d6c5 d2d8 e8d8 c3a4 e5d7 e2e4 d8e8 e4e5 d7e5 c1c5 e5c6 g2c6 b7c6 c5c6 f6e4 c6c7 e4d2 f1d1 d2f3 g1g2 c8g4 b2g7 g8g7 d1d6 f3e5 c7c1 a8d8 d6d8 e8d8 c1c3 f7f6 a4c5 d8d2 a2a4 g4d1 f4h3 d2b2
URS-FL,Irkutsk,1986.??.??,?,"Psakhis, Lev","Goldin, Alexander",1/2-1/2,2555,2390,C55,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 c2c3 d7d6 e1g1 g7g6 d3d4 d8e7 b1d2 f8g7 f1e1 e8g8 h2h3 f6h5 d2f1 h5f4 f1e3 c6b8 a2a4 a7a5 c4f1 b8d7 e3c4 f4e6 b2b3 e7f6 c4e3 g8h7 a1b1 f8e8 g2g3 e5d4 e3d5 f6d8 c3d4 c7c6 d5e3 d7f6 e3c4
