Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-ch sf,Tula,1950.??.??,?,"Averbakh, Yuri L","Kortschnoj, Viktor",1-0,,,B33,e2e4 c7c5 g1e2 b8c6 d2d4 c5d4 e2d4 g8f6 b1c3 e7e6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 b5a3 f8e7 a3c4 c6d4 g5f6 e7f6 c3d5 b7b5 c4b6 a8b8 b6c8 b8c8 c2c3 d4e6 a2a4 e8g8 a4b5 a6b5 f1b5 c8b8 c3c4 e6d4 e1g1 g7g6 a1a7 f6g7 f1e1 d8g5 e1e3 h7h5 h2h3 g8h8 b2b4 g7h6 b5d7 h5h4 e3a3 d4e6 b4b5 e6c5 d7g4 g5c1 d1c1 h6c1 a3f3 h8g7 d5c7 g7h6 c7a6 b8b7 a7b7 c5b7 g4e6 c1f4 e6d5 b7c5 a6c5 d6c5 b5b6 f8b8 b6b7 f7f5 f3a3 f5e4 a3a8 e4e3 f2e3 f4e3 g1f1
URS-ch sf,Tula,1950.??.??,?,"Kortschnoj, Viktor","Borisenko, Georgy K",0-1,,,C36,e2e4 e7e5 f2f4 e5f4 g1f3 g8f6 b1c3 d7d5 e4d5 f6d5 c3d5 d8d5 d2d4 f8e7 c2c4 d5d6 c4c5 d6f6 f1b5 c7c6 b5e2 c8e6 d1d2 g7g5 b2b4 e6d5 e1g1 b8d7 c1b2 f6g7 a1e1 f7f6 e2d3 e8g8 d3f5 f8d8 d2e2 e7f8 f3d2 d7b8 f5e6 d5e6 e2e6 g7f7 e6g4 h7h5 g4f5 b8a6 e1e6 d8d5 f5f6 f7f6 e6f6 a8e8 h2h4 e8e2 b2c3 f8e7 f6h6 g5h4 f1f2 e2e3 d2c4 e3c3 c4e5 d5d4 h6h5 a6b4 g1h2 c3c5 f2e2 d4d5 h2h3 e7f6 e5g4 d5h5
URS-ch sf,Leningrad,1951.??.??,?,"Kan, Ilia Abramovich","Kortschnoj, Viktor",0-1,,,A96,g1f3 f7f5 b2b3 g8f6 c1b2 e7e6 g2g3 f8e7 f1g2 e8g8 e1g1 d7d6 d2d4 d8e8 c2c4 c8d7 b1c3 b8a6 f3e1 c7c6 e1d3 e8b8 b2a3 f8f7 f2f4 f6g4 d1d2 e7f6 e2e3 e6e5 d4e5 d6e5 d3f2 g4f2 f1f2 b8e8 a1d1 a8d8 f2e2 d7c8 d2c2 f7d7 d1d7 e8d7 f4e5 f6e5 c3b1 d7e6 b1d2 e5d4 d2f1 d4c5 a3c5 a6c5 e2d2 d8e8 c2d1 e6e7 d2d6 c5e4 d6d3 e4f6 d1a1 c6c5 a1d1 b7b6 g2c6 e8f8 c6g2 h7h5 d1f3 h5h4 g3h4 f6g4 f3d5 g8h7 d5d6 f8e8 d6e7 e8e7 h2h3 g4e5 d3d8 c8b7 f1g3 b7g2 g1g2 e5c6 d8d6 c6b4 g2f2 b4a2 g3e2 e7e4 h4h5 a2b4 e2f4 b4c2 d6d8 c2e3 f2f3 e3c2 f4g6 c2d4 f3g3 h7h6 d8h8 h6g5 h3h4 g5f6 h8f8 f6e6 f8g8 e6f6 g8f8 f6e6 f8g8 f5f4 g6f4 e6f7 g8a8 e4e7 f4g6 e7c7 g3g4 f7f6 g6f4 c7d7 a8h8 d4b3 h5h6 g7h6 h8h6 f6e5 h6h5 e5e4 h5d5 d7g7 d5g5 g7f7 f4e6 a7a5 g5g6 f7b7 g6g8 b7e7 e6g5 e4d3 g8b8 d3c4 b8b6 a5a4 g4f4 e7a7 g5e4 a4a3 e4d6 c4d5 d6b5 a3a2 b5c3 d5c4 c3a2 a7a2 h4h5 b3d4 h5h6 c4d5 b6b8 d4e6 f4f5 a2f2 f5g6 c5c4 b8b5 d5c6 b5b8 c6d5 b8b5 d5d4 b5b6 e6f8 g6g7 c4c3 b6c6 c3c2 c6c8 f8e6 g7g8 d4d3 h6h7 c2c1q
Chigorin mem,Leningrad,1951.??.??,?,"Kortschnoj, Viktor","Smyslov, Vassily",1/2-1/2,,,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8e7 d2d4 d7d6 d4d5 c6b8 c4d3 g8f6 h2h3 c7c6 c2c4 b7b5 b1c3 b5b4 c3e2 e8g8 c1e3 c6d5 c4d5 f6d7 g2g4 b8a6 e2g3 a6c5 d3e2 f8e8 e1g1 d8a5 f3d2 a5d8 a2a3 a8b8 a3b4 b8b4 a1a7 b4b2 d2c4 b2b7 a7a3 d8c7 d1c2 d7f8 a3c3 c8d7 c4d6 e7d6 e3c5 d6c5 c3c5 c7b6 f1c1 e8a8 c5c7 b7c7 c2c7 b6h6 c1b1 h6h3 g4g5 h7h6 g5h6 h3h6 c7e5 a8e8 e5h5 h6f4 h5f3 f4g5 f3h5 g5f4 h5f3 f4g5 b1b7 f8g6 f3h5 g5c1 g1h2 g6e5 e2d1 g7g6 h5e2 g8g7 f2f3 c1f4 h2g2 e8h8 e2f2 h8h2 g2h2 e5g4 h2g2 g4f2 g2f2 f4d2 d1e2 d7h3 b7b3 d2d4 f2e1 d4g1 g3f1 g6g5 b3d3 h3f1 e2f1 g1g3 e1d2 g3d6 d2e3 g7f6 e3f2 f6e5 f2g3 e5f6 g3g2
Chigorin mem,Leningrad,1951.??.??,?,"Suetin, Alexey S","Kortschnoj, Viktor",1-0,,,C04,e2e4 e7e6 d2d4 d7d5 b1d2 b8c6 g1f3 g8f6 e4e5 f6d7 d2b3 f8e7 f1b5 e8g8 e1g1 c6b8 d1e2 b7b6 c1f4 c8b7 b5d3 a7a5 f1d1 a5a4 b3d2 f8e8 c2c4 d7f8 a1c1 c7c5 c4d5 e6d5 d4c5 b6c5 d2f1 f8e6 f4g3 d8b6 f1e3 g7g6 e2d2 e8d8 e3g4 b8d7 g3h4 e7h4 f3h4 c5c4 d3b1 a4a3 b2a3 a8a3 h4f3 h7h5 g4f6 d7f6 e5f6 e6f8 c1c4 d5c4 d2d8 b6d8 d1d8 a3c3 d8d1 f8d7 f3d4 c3a3 d4c2 a3d3 d1d3 c4d3 c2e3 d3d2 f2f3 d7f6 b1c2 b7a6 a2a4 a6e2 g1f2 e2a6 e3f1 h5h4 f1d2 g8f8 c2b3 f6e8 b3c4 a6b7 d2e4 f8e7 f2e3 e8c7 a4a5 f7f5 e4c5 b7c6 c5a6 c7d5 c4d5 c6d5 a6b4 d5a8 g2g3 h4g3 h2g3 g6g5 f3f4 g5f4 e3f4 e7d6 f4f5 a8f3 f5f4 f3g2 g3g4 d6c5 b4d3 c5b5 g4g5 b5a5 f4e3 g2f1 e3d4 f1h3 g5g6 h3f5 g6g7 f5h7 d4c5 a5a4 d3e5 a4b3 e5f3 b3c3 c5d6
Chigorin mem,Leningrad,1951.??.??,?,"Sherbakov, Vitaly S","Kortschnoj, Viktor",0-1,,,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 c8b7 b1c3 c6d4 b3a2 b5b4 f3d4 e5d4 c3e2 f6e4 d2d3 e4c5 e2d4 e7f6 d1g4 d7d5 a4a5 h7h5 g4f4 c5d7 c1d2 c7c5 d4f5 g7g6 f5e3 f6b2 e3d5 b7d5 a2d5 b2a1 e1a1 a8a7 d2e3 d8f6 f4f6 d7f6 e3c5 a7c7 c5f8 f6d5 f8d6 c7c2 g2g3 b4b3 a1b1 b3b2 d6a3 c2c3 a3b2 c3b3 g1f1 d5b4 f1e2 b4d3 b2d4 b3b1 e2d3 b1b5
Chigorin mem,Leningrad,1951.??.??,?,"Lutikov, Anatoly S","Kortschnoj, Viktor",1-0,,,C35,e2e4 e7e5 f2f4 e5f4 g1f3 f8e7 f1c4 g8f6 b1c3 f6e4 c4f7 e8f7 f3e5 f7e6 c3e4 d7d5 d1g4 e6e5 d2d4 e5d4 c2c3 d4e5 c1f4 e5e4 g4f3 e4f5 f4c7 f5g6 c7d8 h8d8 e1g1 b8c6 f3g3 g6h6 f1f7 g7g5 h2h4 d8g8 a1f1 c8e6 h4g5 g8g5 g3h4 g5h5 f1f6 e7f6 h4f6
Chigorin mem,Leningrad,1951.??.??,?,"Kortschnoj, Viktor","Zak, V.",1-0,,,D00,d2d4 d7d5 b1c3 c8f5 c1g5 c7c5 d4c5 d5d4 e2e4 f5g6 c3b5 b8c6 g1f3 f7f6 f3d4 c6d4 b5d4 g6e4 d4e6 d8c8 f1c4 f6g5 e6g5 c8f5 c4e6 a8d8 d1h5 g7g6 e6f5 g6h5 f5e4
Chigorin mem,Leningrad,1951.??.??,?,"Kortschnoj, Viktor","Sakharov, Boris",1-0,,,B54,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 f1b5 b8d7 b1c3 g7g6 f2f4 a7a6 b5d7 f6d7 c1e3 f8g7 d1f3 e8g8 e1c1 d7b6 e3f2 c8d7 h2h4 b6c4 b2b3 c4a3 h4h5 a8c8 d1d3 b7b5 h5g6 h7g6 f4f5 e7e6 f2h4 g7f6 e4e5 d6e5 h4f6 d8f6 c3e4 f6e7 f3h5 f7f6 h5g6 e7g7 g6g7 g8g7 d3g3 g7f7 f5e6 d7e6 h1h7
Chigorin mem,Leningrad,1951.??.??,?,"Kortschnoj, Viktor","Reshko, Aron G",1-0,,,B32,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d7d5 e4d5 d8d5 c1e3 c6d4 b1c3 d5e5 d1d4 e5d4 e3d4 c8d7 c3b5 a8c8 b5a7 c8c2 f1d3 e7e5 d3c2 e5d4 c2d3 f8b4 e1e2 g8e7 d3b5 b4c5 b5d7 e8d7 a7b5 d7c6 a2a4 c6d5 h1d1 e7c6 a1c1 b7b6 a4a5 h8e8 e2f1 e8e7 a5a6 c6a7 b5c3 d5c6 c3e2 c6b5 e2d4 b5a6 c1a1 a6b7 a1a7 b7a7 d4c6 a7a6 c6e7 c5e7 d1d7
