Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Wch U20 final-A,Antwerp,1955.??.??,6,"Schweber, Samuel","Portisch, Lajos",0-1,,,E48,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 f1d3 b8c6 g1e2 c5d4 e3d4 d7d5 e1g1 e8g8 a2a3 d5c4 d3c4 b4e7 c1e3 b7b6 a1c1 c8b7 c4a2 e7d6 e2g3 a8c8 c3e4 f6e4 g3e4 d6h2 g1h2 d8h4 h2g1 h4e4 a2b1 e4h4 g2g3 h4e7 d1h5 f7f5 f1e1 e7d7 c1d1 d7d5 h5h3 c8d8 d1d2 g8h8 e1d1 d5f3 b1d3 c6e7 e3g5 d8d7 d3b5 d7c7 g5f4 c7c2 b5e2 f3e4 f2f3 e4c6 d2c2 c6c2 g1f2 e7d5 d1d2 d5f4 d2c2 f4h3 f2g2 h3g5 c2c7 f8f7
Wch U20 prel-B,Antwerp,1955.??.??,6,"Schweber, Samuel","Portisch, Lajos",1-0,,,E41,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 f1d3 b8c6 g1f3 b4c3 b2c3 d7d6 e1g1 e6e5 d4d5 c6e7 f3d2 c8f5 e3e4 f5d7 f2f4 e5f4 f1f4 e7g6 f4f1 e8g8 d1e1 d8e7 e1g3 e7e5 g3e5 g6e5 d3c2 f8e8 a2a4 d7g4 f1e1 e8e7 a4a5 g8f8 d2f1 e5c4 c1g5 g4h5 f1g3 h5g6 e1f1 e7e8 g5f6 g7f6 f1f6 f8e7 f6f4 b7b6 c2a4 e8c8 a4c6 c8c6 d5c6 c4a5 c6c7 a8c8 h2h4 h7h5 a1d1 a5c4 d1d5 c4e5 g3f5 g6f5 f4f5 c8c7 f5h5 a7a5 h5h8 a5a4 h4h5 c7a7 h8g8 a4a3 d5d1 f7f5 g8g7 e5f7 e4f5 a3a2 d1a1 e7f6 h5h6 a7a8 g2g4 a8h8 g7g6 f6e5 a1a2 f7h6 a2h2 h6f7 h2h8 f7h8 g6e6 e5f4 f5f6 h8f7 e6e7
Wch U20 final-A,Antwerp,1955.??.??,7,"Portisch, Lajos","Mednis, Edmar John",1/2-1/2,,,A80,d2d4 e7e6 g1f3 f7f5 c2c3 g8f6 c1g5 f8e7 b1d2 b7b6 g5f6 e7f6 e2e4 c8b7 f1d3 g7g6 d1c2 c7c5 d4c5 b6c5 e1c1 f5e4 d2e4 f6e7 h2h4 d8c7 e4g5 c7f4 c1b1 c5c4 d3e4 b7e4 g5e4 b8c6 f3d4 c6e5 g2g3 f4g4 f2f4 e5d3 c2a4 a8c8 h1f1 e6e5 d4b5 e8g8 b5d6 e5f4 d6c8 f8c8 g3f4 g4e2 e4d2 d3f2 f1e1 e2d3 a4c2 e7h4 c2d3 f2d3 e1f1 d7d5 f4f5 c8b8 b2b3 d3f2 d1c1 f2d3 c1d1 d3f2 d1c1 f2d3 c1c2 d3e1 c2b2 e1d3 f5g6 h7g6 b2c2 d3e1 c2c1 e1d3 c1d1 d3f2 d1e1 f2e4 d2e4 h4e1 e4f6 g8g7 f6d5 e1g3 b1c2 c4b3 a2b3 b8f8 f1a1 g3f2 c2d3
Wch U20 prel-B,Antwerp,1955.??.??,7,"Portisch, Lajos","Lloyd, Ken",1/2-1/2,,,E74,d2d4 g8f6 c2c4 c7c5 d4d5 d7d6 b1c3 g7g6 e2e4 f8g7 f1e2 e8g8 c1g5 h7h6 g5e3 d8a5 d1d2 g8h7 h2h4 h6h5 g1f3 b8d7 f3g5 h7g8 f2f3 a7a6 g2g4 d7e5 g4h5 f6h5 h1g1 a5b4 c3d1 b4d2 e3d2 b7b5 c4b5 a6b5 f3f4 e5c4 e2h5 c4d2 e1d2 g6h5 g5f3 c8g4 f3h2 f7f5 e4f5 f8f5 h2g4 h5g4 g1g4 f5f4 g4f4 g7h6 d1e3 h6f4 a1g1 g8h7 a2a3 a8f8 d2e2 f4e3 e2e3 f8f5 g1g5 f5f1 g5g4 f1b1 g4g2 b1d1 g2d2 d1h1 e3f4 h1h4 f4f5 h7g7 f5e6 h4d4 d2f2
Wch U20 final-A,Antwerp,1955.??.??,8,"Keller, Dieter","Portisch, Lajos",0-1,,,B28,e2e4 c7c5 g1f3 a7a6 c2c3 g8f6 f1d3 d7d6 e1g1 e7e5 d3c2 b8c6 f1e1 d8c7 d2d3 g7g6 b1d2 f8g7 d2c4 e8g8 a2a4 c8e6 c4e3 a8d8 f3g5 d6d5 e4d5 f6d5 g5e6 f7e6 d1e2 d5f4 e2f1 b7b5 a4b5 a6b5 g2g3 f4d5 f1h3 c7f7 h3g2 b5b4 e3g4 b4c3 b2c3 g8h8 c2a4 h7h5 g4e3 c6e7 e3d1 e5e4 d3e4 d5c3 c1b2 c3a4 a1a4 g7b2 d1b2 d8d2 b2d1 e7c6 e1f1 c6e5 a4a1 e5d3 d1e3 f7g7 a1d1 d2d1 e3d1 g7d4 g1h1 f8b8 g3g4 b8b1 h1g1 d3f4 g2f3 e6e5 g4h5 g6h5 g1h1 c5c4 f1g1 d4d3 f3d3 c4d3 d1e3 b1b4 e3d5 f4d5 e4d5 b4d4 h1g2 d4g4
Wch U20 final-A,Antwerp,1955.??.??,9,"Portisch, Lajos","Hallstrom, Leo",1/2-1/2,,,D36,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c4d5 e6d5 c1g5 c7c6 d1c2 f8e7 e2e3 e8g8 f1d3 f8e8 g1f3 b8d7 e1g1 h7h6 g5h4 f6e4 h4e7 d8e7 a1b1 d7f8 b2b4 f8g6 b4b5 c8d7 d3e4 d5e4 f3d2 c6b5 c2e4 e7a3 e4c2 a8c8 b1b3 a3a5 c2b2 a7a6 d2e4 c8c7 b3a3 a5b6 c3d5 b6c6 d5c7 e8e4 a3c3 c6d6 f2f3 e4e7 a2a3 d7c6 d4d5 e7c7 d5c6 b7c6 b2c2 c6c5 f1d1 d6e7 c3d3
HUN-ch,?,1955.??.??,?,"Barcza, Gedeon","Portisch, Lajos",1/2-1/2,,,E42,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 g1e2 c5d4 e3d4 d7d5 c4c5 f6e4 d1d3 e6e5 a2a3 b4c3 e2c3 e8g8 c1e3 b8c6 d4e5 e4c3 b2c3 c6e5 d3d4 e5g4 f1e2 g4e3 f2e3 f8e8 e2f3 c8e6 e1g1 d8e7 a1b1 a8c8 f3d5 e6d5 d4d5 c8c5 d5b7 c5c7 b7f3 c7c3 b1b7 c3c7 b7b3 h7h6 h2h3
HUN-ch,?,1955.??.??,?,"Bely, Miklos","Portisch, Lajos",1-0,,,C45,e2e4 b8c6 g1f3 e7e5 d2d4 e5d4 f3d4 f8c5 d4b3 c5b6 a2a4 d8f6 f2f4 a7a6 b1c3 g8e7 a4a5 b6a7 a1a4 d7d6 d1f3 f6h4 g2g3 c8g4 f3d3 h4h5 f1g2 g4h3 g2f3 h3g4 f3g4 h5g4 h2h3 g4e6 e1d1 e8c8 c3d5 f7f5 d5e7 c6e7 e4f5 e6f5 a4e4 e7c6 g3g4 d6d5 e4e2 f5d3 c2d3 c6b4 d3d4 b4c6 c1e3 d8e8 e3f2 e8e2 d1e2 h7h5 g4h5 h8h5 h3h4 c6d8 h1g1 d8e6 e2f3 h5f5 f2e3 c8d7 g1g6 d7e7 f3g4 f5f6 h4h5 f6g6 h5g6 e6f8 g4f5 f8d7 e3d2 a7b8 d2b4 e7e8 f5e6 d7f6 f4f5 f6h5 b4d2 c7c6 b3c5 b8a7 b2b4 a7c5 b4c5 e8f8 d2g5 h5g3 g5e7 f8g8 e7h4 g3e2 h4f2 e2c1 f2e1 c1e2 e6e5 g8f8 e1d2 f8e8 d2g5 e8f8 g5e3 f8e7 e3g5 e7f8 f5f6 g7f6 g5f6 e2c3 e5e6 c3e4 f6h4 e4d2 h4e1 d2b3 e1c3
HUN-ch,?,1955.??.??,?,"Tipary, Lajos","Portisch, Lajos",1/2-1/2,,,A45,d2d4 c7c5 e2e3 g8f6 c2c3 b7b6 f2f4 e7e6 g1f3 f8e7 f1d3 c8a6 e1g1 a6d3 d1d3 d7d5 b1d2 e8g8 f3e5 d8c8 f1f3 c8a6 d3c2 f8c8 c2d1 b8d7 f3h3 d7f8 g2g4 e7d6 d1f3 f6e8 g4g5 c8c7 d2f1 d6e5 f4e5 a6d3 c1d2 c5d4 e3d4 d3f3 h3f3 f8g6 f1e3 g6e7 h2h4 g7g6 e3g4 e7f5 f3h3 e8g7 g4f6 g8h8 h4h5 g7h5 f6h5 g6h5 g1f2 h5h4 f2f3 a8g8 a1g1 b6b5 f3e2 b5b4 e2d3 b4c3 b2c3 c7b7 h3h1 b7b2 d2e1 b2b1 e1d2 b1g1 h1g1 h7h6 d2f4 g8g6 d3e2 h6g5 g1g5 g6g5 f4g5 h8g7 e2f3 g7g6 f3g4 h4h3 g5f4 h3h2 f4h2 f5e3 g4f3 e3d1 h2f4 d1c3 f4d2 c3b5 f3e3 g6f5 d2b4 a7a6 a2a4 b5a7 b4c3 f5g4 c3e1 a7c8 e1a5 c8e7 a5b4 e7f5 e3d3 g4f3 b4c5 f5e3 d3c3 f3e4 c3b4 e3c2 b4c3 c2e1 c3b4 e1f3 b4c3 f3g1 c3d2 g1h3 d2c3 h3g5 c5b6 g5f3 b6c5 e4e3 c5b6 f3g1 c3b4 g1e2 b4a5 e2d4 a5a6 e3e4 a4a5 d4b3 a6b5 b3a5 b5a5 e4e5 a5b4 e5e4 b4c3 e6e5 c3d2 f7f5 d2e2 f5f4 b6a7 e4f5 a7c5 d5d4 c5b6 f5g4 e2f2 d4d3 b6a5 g4f5 a5c3 e5e4 c3d2 f5e5 d2c1 f4f3 c1e3 e5d5 f2e1
HUN-ch,?,1955.??.??,?,"Tapaszto, Laszlo","Portisch, Lajos",0-1,,,B28,e2e4 c7c5 d2d4 c5d4 g1f3 a7a6 f3d4 g8f6 b1c3 e7e5 d4f3 f8b4 d1d3 d7d5 c1d2 d5d4 c3b1 b8c6 c2c3 b4c5 c3d4 e5d4 d2g5 d8b6 e4e5 f6d5 b2b3 h7h6 g5h4 c5b4 b1d2 b4c3 a1d1 g7g5 h4g3 d5b4 d3e4 c6e7 e5e6 c8e6 f1c4 e6c4 b3c4 f7f5 e4b1 f5f4 a2a3 b6e6 e1f1 b4c6 d1e1 e6f7 d2e4 e8g8 e1e2 a8d8 b1d3 e7g6 e4c5 f8e8 c5b7 d8d7 e2e8 f7e8 b7c5 d7e7 d3d1 g6e5 c5e4 e8f7 g3h4 g5h4 h2h3 e5c4 e4c5 c4b2 d1c2 f7c4 f1g1 d4d3 c2b3 c4b3 c5b3 b2c4 g1h2 d3d2 b3d2 c3d2 f3h4 e7e2
